target_id	length	eff_length	est_counts	tpm
ENSDART00000156501.2	2759	2576.61	4128.7	14.5818
ENSDART00000171179.2	1396	1213.61	0	0
ENSDART00000135118.3	3648	3465.61	2470.34	6.48672
ENSDART00000147305.2	844	661.613	75	1.03159
ENSDART00000040346.6	2782	2599.61	1083.89	3.79426
ENSDART00000061098.6	4308	4125.61	21.0491	0.0464294
ENSDART00000046443.7	4452	4269.61	0	0
ENSDART00000146697.3	374	193.418	0	0
ENSDART00000175182.2	551	368.693	0	0
ENSDART00000061617.6	1555	1372.61	490.084	3.24916
ENSDART00000169055.2	1075	892.613	44.6079	0.454776
ENSDART00000188104.1	4652	4469.61	1902.38	3.87326
ENSDART00000115227.2	2158	1975.61	244.861	1.12789
ENSDART00000110783.5	2741	2558.61	3068.14	10.9124
ENSDART00000049045.8	2066	1883.61	17	0.0821307
ENSDART00000133158.2	863	680.613	0	0
ENSDART00000081183.4	3381	3198.61	2834	8.06281
ENSDART00000134321.3	722	539.613	0	0
ENSDART00000179822.1	2501	2318.61	608.555	2.38847
ENSDART00000054426.5	772	589.613	0	0
ENSDART00000138680.2	426	244.408	27	1.0053
ENSDART00000153364.2	4914	4731.61	0	0
ENSDART00000190112.1	7581	7398.61	4243.29	5.21916
ENSDART00000153454.2	593	410.647	41.6931	0.923941
ENSDART00000002348.9	1582	1399.61	0	0
ENSDART00000177475.2	3995	3812.61	516.378	1.23252
ENSDART00000128590.3	1321	1138.61	0	0
ENSDART00000150967.2	742	559.613	963.826	15.6732
ENSDART00000151021.2	516	333.768	18.2812	0.498435
ENSDART00000063333.7	1224	1041.61	6	0.0524195
ENSDART00000084610.6	2103	1920.61	35.5281	0.168337
ENSDART00000145094.2	800	617.613	0	0
ENSDART00000133252.2	512	329.784	12.8711	0.355168
ENSDART00000138798.3	3973	3790.61	2770.6	6.6514
ENSDART00000126075.3	1404	1221.61	0	0
ENSDART00000006676.10	2859	2676.61	64	0.217592
ENSDART00000142607.2	728	545.613	145.293	2.4233
ENSDART00000180694.1	1475	1292.61	238.323	1.67782
ENSDART00000139674.2	722	539.613	0	0
ENSDART00000129882.3	1989	1806.61	1968.37	9.91496
ENSDART00000189650.1	460	278.07	0	0
ENSDART00000161563.2	451	269.122	21.3894	0.723265
ENSDART00000127252.3	897	714.613	66	0.840468
ENSDART00000193474.1	690	507.626	0	0
ENSDART00000149869.2	458	276.07	488.104	16.0895
ENSDART00000056303.7	1681	1498.61	512	3.10906
ENSDART00000146844.2	805	622.613	0	0
ENSDART00000101242.5	1169	986.613	0	0
ENSDART00000135024.3	1065	882.613	0	0
ENSDART00000187782.1	1607	1424.61	285.681	1.82487
ENSDART00000015379.9	1464	1281.61	15.81	0.112259
ENSDART00000042727.7	960	777.613	0	0
ENSDART00000124167.4	4069	3886.61	3570.92	8.36098
ENSDART00000039828.6	3756	3573.61	3328.05	8.47483
ENSDART00000133413.2	491	308.861	52.0249	1.53284
ENSDART00000132901.2	641	458.626	81.2755	1.61269
ENSDART00000150086.2	1659	1476.61	401.986	2.47738
ENSDART00000062591.7	1362	1179.61	429.014	3.30963
ENSDART00000002778.10	2669	2486.61	1211.65	4.43423
ENSDART00000163514.3	1390	1207.61	41.2953	0.311187
ENSDART00000130881.4	1559	1376.61	48.1333	0.318187
ENSDART00000074936.5	1623	1440.61	0	0
ENSDART00000164124.2	1130	947.613	20.8667	0.200387
ENSDART00000153867.3	1316	1133.61	52.806	0.423903
ENSDART00000143881.2	1418	1235.61	66	0.486082
ENSDART00000153127.2	874	691.613	0	0
ENSDART00000037904.7	2155	1972.61	2570	11.856
ENSDART00000076943.4	1121	938.613	0	0
ENSDART00000163656.2	1458	1275.61	54	0.385233
ENSDART00000110834.5	2210	2027.61	204.556	0.918068
ENSDART00000058739.5	2207	2024.61	3.84937e-06	1.7302e-08
ENSDART00000167321.2	1645	1462.61	7.87429	0.0489926
ENSDART00000059102.7	4238	4055.61	9959	22.3464
ENSDART00000193105.1	1995	1812.61	0	0
ENSDART00000128859.4	6237	6054.61	1246.84	1.87401
ENSDART00000151873.2	664	481.626	66	1.24705
ENSDART00000162350.2	3397	3214.61	2214	6.26754
ENSDART00000021664.7	1107	924.613	1314	12.9325
ENSDART00000130967.3	1407	1224.61	1226.95	9.11751
ENSDART00000148957.4	883	700.613	450.05	5.84562
ENSDART00000146598.4	4492	4309.61	36.8359	0.0777824
ENSDART00000106026.5	2642	2459.61	166.164	0.614779
ENSDART00000112492.2	1108	925.613	0	0
ENSDART00000158150.2	3885	3702.61	2006.42	4.93131
ENSDART00000169559.2	716	533.613	94.8234	1.6171
ENSDART00000157246.2	2690	2507.61	979.715	3.55539
ENSDART00000192106.1	684	501.626	0	0
ENSDART00000146776.3	1594	1411.61	372.697	2.40264
ENSDART00000151504.2	577	394.657	72.8891	1.6807
ENSDART00000127297.4	3693	3510.61	3186.11	8.25898
ENSDART00000144879.3	1027	844.613	1532	16.5063
ENSDART00000012413.8	2657	2474.61	0	0
ENSDART00000192611.1	6141	5958.61	1136.78	1.73612
ENSDART00000111392.5	2341	2158.61	1656	6.98126
ENSDART00000163232.2	1992	1809.61	0	0
ENSDART00000153897.2	2547	2364.61	127	0.488756
ENSDART00000138670.2	906	723.613	0	0
ENSDART00000139328.2	510	327.792	0	0
ENSDART00000131416.2	467	285.003	61.4465	1.96199
ENSDART00000132273.4	2663	2480.61	2112.45	7.74953
ENSDART00000135232.2	823	640.613	440.831	6.26216
ENSDART00000021340.9	1220	1037.61	0	0
ENSDART00000137930.2	574	391.657	36	0.83646
ENSDART00000163096.2	6740	6557.61	254.736	0.353503
ENSDART00000104532.5	1943	1760.61	22	0.113712
ENSDART00000006673.8	1775	1592.61	224	1.27993
ENSDART00000165077.3	5564	5381.61	557.403	0.942551
ENSDART00000193378.1	4935	4752.61	0	0
ENSDART00000109534.4	4829	4646.61	978.189	1.91573
ENSDART00000147739.3	902	719.613	150.008	1.89698
ENSDART00000135146.2	445	263.147	26.5642	0.918641
ENSDART00000139939.3	825	642.613	73.7194	1.04395
ENSDART00000063800.7	1331	1148.61	447829	3548.03
ENSDART00000148397.2	834	651.613	731.866	10.2209
ENSDART00000163606.2	4585	4402.61	4134.47	8.5459
ENSDART00000048831.7	1426	1243.61	1793	13.1203
ENSDART00000190738.1	2495	2312.61	76.5496	0.301223
ENSDART00000018230.7	2336	2153.61	534.45	2.25833
ENSDART00000188232.1	1179	996.613	0	0
ENSDART00000180291.1	4784	4601.61	1198.51	2.37017
ENSDART00000025385.8	2065	1882.61	3023.64	14.6156
ENSDART00000151134.2	794	611.613	0	0
ENSDART00000187402.1	3204	3021.61	321.003	0.96676
ENSDART00000136244.3	5171	4988.61	3369.64	6.14684
ENSDART00000098400.5	4373	4190.61	468.403	1.01716
ENSDART00000133910.3	740	557.613	69.4069	1.13271
ENSDART00000183963.1	4319	4136.61	0.160322	0.000352694
ENSDART00000147609.3	3920	3737.61	4279.52	10.4196
ENSDART00000133607.2	840	657.613	47.5083	0.657427
ENSDART00000040480.7	1990	1807.61	36.4975	0.183741
ENSDART00000146663.2	2076	1893.61	0	0
ENSDART00000139959.2	844	661.613	148.133	2.0375
ENSDART00000139888.2	719	536.613	311.563	5.28364
ENSDART00000180913.1	3051	2868.61	0	0
ENSDART00000155831.2	3438	3255.61	131	0.366173
ENSDART00000122747.3	2146	1963.61	7446	34.5077
ENSDART00000089642.6	1843	1660.61	68.3337	0.374468
ENSDART00000189158.1	1895	1712.61	9.21719	0.0489765
ENSDART00000123392.3	1176	993.613	148	1.35548
ENSDART00000165045.2	830	647.613	0	0
ENSDART00000150156.3	2577	2394.61	116	0.44083
ENSDART00000183957.1	2211	2028.61	0	0
ENSDART00000153904.2	940	757.613	17	0.204197
ENSDART00000151913.2	376	195.325	0	0
ENSDART00000132477.4	1315	1132.61	34.9838	0.281082
ENSDART00000061122.4	2547	2364.61	5	0.0192424
ENSDART00000132310.4	2749	2566.61	0	0
ENSDART00000113392.4	758	575.613	373.108	5.89864
ENSDART00000149417.3	655	472.626	7	0.134781
ENSDART00000097530.5	2846	2663.61	0	0
ENSDART00000192739.1	3068	2885.61	0	0
ENSDART00000144113.4	6058	5875.61	508.785	0.788007
ENSDART00000186176.1	3347	3164.61	0	0
ENSDART00000181795.1	3242	3059.61	144.344	0.42932
ENSDART00000135754.2	4046	3863.61	5967.05	14.0545
ENSDART00000140474.2	560	377.693	271.053	6.53075
ENSDART00000186638.1	3276	3093.61	1738.89	5.11511
ENSDART00000136553.2	1057	874.613	24	0.249714
ENSDART00000136143.3	2477	2294.61	0	0
ENSDART00000152816.2	772	589.613	0	0
ENSDART00000161314.3	4707	4524.61	1388.37	2.79236
ENSDART00000063857.8	1831	1648.61	245.818	1.35689
ENSDART00000132119.2	3204	3021.61	1560.21	4.69887
ENSDART00000153271.2	563	380.675	125.285	2.99498
ENSDART00000135720.3	1194	1011.61	0	0
ENSDART00000137425.3	911	728.613	1127.49	14.0819
ENSDART00000046035.7	1765	1582.61	4172.55	23.9925
ENSDART00000139843.2	568	385.675	0	0
ENSDART00000129858.4	996	813.613	1299.46	14.5343
ENSDART00000143642.2	979	796.613	1315	15.022
ENSDART00000149485.2	647	464.626	0	0
ENSDART00000108735.3	594	411.647	41	0.906374
ENSDART00000146963.3	757	574.613	0	0
ENSDART00000137558.3	756	573.613	0	0
ENSDART00000134900.3	772	589.613	97.2185	1.50048
ENSDART00000005263.9	1650	1467.61	2455.02	15.2227
ENSDART00000147569.2	920	737.613	112.654	1.38985
ENSDART00000143770.2	716	533.613	0	0
ENSDART00000086260.6	1012	829.613	162.903	1.78691
ENSDART00000146864.2	881	698.613	166.752	2.17211
ENSDART00000105942.4	1998	1815.61	985.015	4.93705
ENSDART00000029727.7	2222	2039.61	1735.98	7.74543
ENSDART00000149086.2	2264	2081.61	393.02	1.71816
ENSDART00000060196.8	3456	3273.61	86.0036	0.239077
ENSDART00000090332.5	2185	2002.61	1774.47	8.06342
ENSDART00000160218.2	2420	2237.61	78.2891	0.318394
ENSDART00000110144.6	3294	3111.61	1502.27	4.3935
ENSDART00000134031.2	391	209.931	38.0457	1.64921
ENSDART00000056169.6	2258	2075.61	1998.95	8.76405
ENSDART00000104720.4	1331	1148.61	35	0.277295
ENSDART00000006514.7	1050	867.613	0	0
ENSDART00000052067.5	932	749.613	0	0
ENSDART00000098982.4	2069	1886.61	11767	56.7588
ENSDART00000151594.2	544	361.693	6.95554	0.175
ENSDART00000145618.2	2716	2533.61	1607.89	5.77517
ENSDART00000148088.2	795	612.613	254.527	3.78091
ENSDART00000105485.4	829	646.613	4776.47	67.222
ENSDART00000189025.1	3322	3139.61	0	0
ENSDART00000159625.2	2996	2813.61	0	0
ENSDART00000185516.1	3192	3009.61	78.5724	0.237579
ENSDART00000189576.1	3316	3133.61	0	0
ENSDART00000154216.2	750	567.613	0	0
ENSDART00000163636.2	534	351.727	0	0
ENSDART00000168060.2	553	370.693	0	0
ENSDART00000168181.2	1289	1106.61	1	0.00822342
ENSDART00000172841.2	5502	5319.61	330.511	0.565398
ENSDART00000166776.2	2671	2488.61	6	0.0219403
ENSDART00000173864.2	948	765.613	58	0.689393
ENSDART00000077978.5	721	538.613	691	11.6748
ENSDART00000138130.2	673	490.626	0	0
ENSDART00000149784.2	1083	900.613	209	2.11182
ENSDART00000149017.2	420	238.471	108	4.12132
ENSDART00000102482.6	504	321.823	1562.88	44.1935
ENSDART00000136215.2	770	587.613	116.116	1.79824
ENSDART00000152780.3	3879	3696.61	0	0
ENSDART00000152757.2	870	687.613	7	0.0926408
ENSDART00000042158.5	1578	1395.61	1915	12.4868
ENSDART00000125237.3	799	616.613	0	0
ENSDART00000133512.2	928	745.613	131	1.59884
ENSDART00000136765.2	890	707.613	8	0.102883
ENSDART00000004065.6	1260	1077.61	1702.78	14.3795
ENSDART00000184788.1	618	435.647	0	0
ENSDART00000180906.1	415	233.511	27.9784	1.09035
ENSDART00000021559.9	4483	4300.61	1124.02	2.37844
ENSDART00000173801.2	380	199.216	0	0
ENSDART00000100778.5	1001	818.613	646.458	7.18637
ENSDART00000059028.5	1363	1180.61	1796	13.8435
ENSDART00000158584.2	554	371.693	0	0
ENSDART00000139708.2	677	494.626	100.668	1.8521
ENSDART00000091339.6	1827	1644.61	71.2351	0.394166
ENSDART00000127769.4	3296	3113.61	240.385	0.702574
ENSDART00000084503.6	1971	1788.61	59.3738	0.302083
ENSDART00000192779.1	1971	1788.61	39.5366	0.201155
ENSDART00000173079.2	1318	1135.61	230.111	1.84398
ENSDART00000057644.7	2627	2444.61	38	0.141456
ENSDART00000146215.2	3083	2900.61	1065.86	3.34394
ENSDART00000089014.5	2973	2790.61	125.14	0.408079
ENSDART00000089339.5	1808	1625.61	1694.24	9.48435
ENSDART00000138209.2	603	420.647	81.7551	1.76866
ENSDART00000032393.7	1852	1669.61	3927.66	21.4075
ENSDART00000153309.2	521	338.752	47.3352	1.2716
ENSDART00000138821.2	1957	1774.61	3427.38	17.5755
ENSDART00000168894.2	789	606.613	0.02974	0.000446147
ENSDART00000180875.1	1954	1771.61	51.9377	0.266786
ENSDART00000142862.3	1978	1795.61	365.668	1.8532
ENSDART00000188939.1	1954	1771.61	51.9377	0.266786
ENSDART00000191724.1	2040	1857.61	125.307	0.613858
ENSDART00000170520.3	4649	4466.61	1955.76	3.98462
ENSDART00000174362.2	333	154.526	13.8715	0.816902
ENSDART00000165614.2	763	580.613	0	0
ENSDART00000163916.2	603	420.647	24.2962	0.525617
ENSDART00000165307.2	906	723.613	13.7038	0.172339
ENSDART00000020598.8	5924	5741.61	5586.14	8.85373
ENSDART00000161414.2	3169	2986.61	952.602	2.90256
ENSDART00000160507.2	581	398.657	86.2293	1.96836
ENSDART00000193368.1	2783	2600.61	203.226	0.711135
ENSDART00000171700.2	639	456.626	43.3188	0.863306
ENSDART00000186979.1	1221	1038.61	295.822	2.59194
ENSDART00000158273.2	1299	1116.61	234.257	1.90914
ENSDART00000162399.2	3067	2884.61	1304.06	4.11394
ENSDART00000122810.4	954	771.613	0	0
ENSDART00000002750.9	3214	3031.61	1343.83	4.03384
ENSDART00000145884.2	746	563.613	70.1115	1.13203
ENSDART00000004273.10	782	599.613	0	0
ENSDART00000079879.5	2176	1993.61	130	0.593404
ENSDART00000114546.4	1348	1165.61	206.461	1.61188
ENSDART00000179247.2	4316	4133.61	829.47	1.82608
ENSDART00000155439.2	529	346.736	0	0
ENSDART00000136113.3	934	751.613	154.642	1.87232
ENSDART00000143437.3	789	606.613	0	0
ENSDART00000149893.2	6759	6576.61	190	0.262906
ENSDART00000186197.1	6353	6170.61	898.308	1.32479
ENSDART00000020625.10	5147	4964.61	799.869	1.46616
ENSDART00000185861.1	6521	6338.61	1334.09	1.91531
ENSDART00000164016.2	3738	3555.61	1049.63	2.68639
ENSDART00000168685.2	5944	5761.61	1723.89	2.7228
ENSDART00000084861.5	1421	1238.61	769.651	5.65466
ENSDART00000140108.2	497	314.846	0	0
ENSDART00000140573.2	429	247.355	105.934	3.89729
ENSDART00000136538.3	1038	855.613	307.416	3.26962
ENSDART00000115078.2	576	393.657	431	9.96341
ENSDART00000034883.9	5149	4966.61	56.4426	0.103418
ENSDART00000148830.2	568	385.675	0	0
ENSDART00000180391.1	6769	6586.61	387.019	0.53471
ENSDART00000186724.1	471	288.989	9.71581	0.305947
ENSDART00000174388.2	1398	1215.61	116.513	0.87222
ENSDART00000040397.5	1018	835.613	13630	148.436
ENSDART00000147845.3	3732	3549.61	5963.21	15.2879
ENSDART00000148952.2	834	651.613	0	0
ENSDART00000087797.5	2951	2768.61	937.474	3.08138
ENSDART00000149888.2	653	470.626	14.5256	0.280871
ENSDART00000056162.7	1199	1016.61	0	0
ENSDART00000039079.8	1620	1437.61	79.6444	0.504152
ENSDART00000135156.2	802	619.613	2.62503	0.0385533
ENSDART00000148298.2	554	371.693	0	0
ENSDART00000059228.6	3265	3082.61	7.35503e-05	2.17127e-07
ENSDART00000138397.2	542	359.693	0	0
ENSDART00000192903.1	2522	2339.61	561.501	2.18401
ENSDART00000188558.1	6645	6462.61	0	0
ENSDART00000185210.1	6564	6381.61	2287.17	3.26149
ENSDART00000024199.8	1883	1700.61	125792	673.126
ENSDART00000130030.3	440	258.222	119.836	4.22321
ENSDART00000142851.3	2717	2534.61	25	0.0897587
ENSDART00000145843.2	488	305.883	77.4599	2.30447
ENSDART00000008603.9	2379	2196.61	522.195	2.16335
ENSDART00000138197.2	540	357.711	0	0
ENSDART00000147636.2	801	618.613	181.579	2.67113
ENSDART00000143553.3	741	558.613	0	0
ENSDART00000134979.3	878	695.613	313.983	4.10758
ENSDART00000139542.4	499	316.846	0	0
ENSDART00000147799.2	600	417.647	1349.39	29.402
ENSDART00000144579.3	724	541.613	15.5304	0.26094
ENSDART00000010258.10	2350	2167.61	3529.09	14.816
ENSDART00000179831.1	5336	5153.61	1688.85	2.98213
ENSDART00000146840.2	954	771.613	0	0
ENSDART00000142741.2	617	434.647	0	0
ENSDART00000058346.7	1126	943.613	15947	153.792
ENSDART00000188826.1	4957	4774.61	1294.83	2.46788
ENSDART00000113232.4	4577	4394.61	0	0
ENSDART00000156523.3	2630	2447.61	710.391	2.64121
ENSDART00000103266.5	625	442.636	198.174	4.07425
ENSDART00000051750.6	877	694.613	4387.44	57.48
ENSDART00000155525.4	4886	4703.61	2538.85	4.91195
ENSDART00000149665.3	767	584.613	9.04887	0.140856
ENSDART00000150219.2	5033	4850.61	2997.85	5.62422
ENSDART00000137021.2	506	323.815	0	0
ENSDART00000177174.2	933	750.613	15	0.181854
ENSDART00000142855.2	3080	2897.61	1717.4	5.3936
ENSDART00000190128.1	1285	1102.61	0	0
ENSDART00000180683.1	1310	1127.61	57.1214	0.460985
ENSDART00000112468.4	855	672.613	0	0
ENSDART00000122601.4	2615	2432.61	4074.07	15.2407
ENSDART00000157949.2	3382	3199.61	0	0
ENSDART00000166150.2	3285	3102.61	0	0
ENSDART00000074068.8	2199	2016.61	853.643	3.85214
ENSDART00000166913.2	782	599.613	133.798	2.03061
ENSDART00000182596.1	1087	904.613	1012.56	10.186
ENSDART00000126455.3	713	530.613	0	0
ENSDART00000172272.2	585	402.657	0	0
ENSDART00000073467.4	264	93.0586	0	0
ENSDART00000122773.3	1317	1134.61	0	0
ENSDART00000011096.8	1501	1318.61	218	1.50448
ENSDART00000132154.4	1055	872.613	0	0
ENSDART00000141331.3	949	766.613	36	0.427341
ENSDART00000088240.6	1368	1185.61	0	0
ENSDART00000114173.4	4078	3895.61	735.091	1.71717
ENSDART00000011453.11	1956	1773.61	0	0
ENSDART00000004288.8	3485	3302.61	916.306	2.52482
ENSDART00000139745.2	759	576.613	58.2904	0.919942
ENSDART00000102881.2	2000	1817.61	181	0.906203
ENSDART00000102141.5	1291	1108.61	0	0
ENSDART00000050236.7	1087	904.613	0	0
ENSDART00000164050.3	2592	2409.61	2042.16	7.71241
ENSDART00000159826.2	2519	2336.61	608.843	2.37119
ENSDART00000143040.4	1845	1662.61	2322.33	12.711
ENSDART00000173498.2	445	263.147	0	0
ENSDART00000134174.2	755	572.613	1051.67	16.7135
ENSDART00000144627.2	485	302.897	0	0
ENSDART00000180709.1	276	103.119	0	0
ENSDART00000153935.2	1967	1784.61	27.0713	0.138043
ENSDART00000184296.1	3917	3734.61	1144.01	2.78761
ENSDART00000136421.3	560	377.693	0	0
ENSDART00000008127.6	1112	929.613	0	0
ENSDART00000138622.3	968	785.613	491.734	5.696
ENSDART00000134575.2	398	216.778	26.6674	1.11947
ENSDART00000139440.3	670	487.626	42.7468	0.797748
ENSDART00000149309.3	2094	1911.61	17.0072	0.0809618
ENSDART00000080900.6	3075	2892.61	1717.99	5.4048
ENSDART00000150783.2	662	479.626	0	0
ENSDART00000053754.7	4614	4431.61	29580.3	60.742
ENSDART00000184549.1	5677	5494.61	5829.42	9.65466
ENSDART00000135443.3	5330	5147.61	1787.22	3.15951
ENSDART00000155514.3	425	243.414	878.092	32.8279
ENSDART00000135735.2	3171	2988.61	480.814	1.46405
ENSDART00000189084.1	1963	1780.61	307.426	1.57116
ENSDART00000004222.9	3265	3082.61	279.539	0.825223
ENSDART00000064400.5	600	417.647	3896.62	84.9039
ENSDART00000152546.2	411	229.544	15588.5	617.996
ENSDART00000131988.2	820	637.613	0	0
ENSDART00000077637.5	2634	2451.61	0	0
ENSDART00000172578.2	1264	1081.61	4	0.033654
ENSDART00000134617.2	2304	2121.61	4953.87	21.2484
ENSDART00000145467.2	668	485.626	413.129	7.74164
ENSDART00000159056.2	706	523.613	1184	20.5774
ENSDART00000135207.3	2318	2135.61	659.752	2.8113
ENSDART00000184407.1	1758	1575.61	619.248	3.57654
ENSDART00000146801.2	296	120.613	38	2.86708
ENSDART00000099769.6	3491	3308.61	3190	8.77391
ENSDART00000191830.1	1047	864.613	85.7175	0.902186
ENSDART00000188250.1	1023	840.613	248.726	2.69261
ENSDART00000113998.5	6756	6573.61	3440.46	4.76278
ENSDART00000182903.1	912	729.613	0	0
ENSDART00000111022.3	2352	2169.61	83.9004	0.351909
ENSDART00000136834.4	4369	4186.61	1700.27	3.69575
ENSDART00000133463.2	1283	1100.61	0	0
ENSDART00000134282.2	539	356.711	0	0
ENSDART00000136039.2	632	449.636	0	0
ENSDART00000014163.10	5946	5763.61	277.733	0.438511
ENSDART00000110673.2	655	472.626	8	0.154036
ENSDART00000009827.7	1914	1731.61	14	0.0735742
ENSDART00000151421.2	513	330.776	17	0.467695
ENSDART00000083229.4	828	645.613	247	3.48155
ENSDART00000182309.1	4846	4663.61	909.877	1.77545
ENSDART00000152523.2	847	664.613	0	0
ENSDART00000152422.2	422	240.443	64.177	2.42894
ENSDART00000152786.3	2826	2643.61	234.65	0.807739
ENSDART00000010813.9	2763	2580.61	434	1.53044
ENSDART00000136250.2	869	686.613	0	0
ENSDART00000148020.3	3677	3494.61	470.849	1.22611
ENSDART00000063703.5	2378	2195.61	22.3059	0.0924511
ENSDART00000161065.2	1173	990.613	0	0
ENSDART00000187707.1	1229	1046.61	45.6941	0.397303
ENSDART00000145959.3	2529	2346.61	512.613	1.98791
ENSDART00000144592.2	915	732.613	365.387	4.53865
ENSDART00000089961.6	1337	1154.61	0	0
ENSDART00000097531.5	583	400.657	3211	72.9317
ENSDART00000160533.2	236	70.974	0	0
ENSDART00000142111.2	638	455.626	0	0
ENSDART00000192758.1	637	454.636	0	0
ENSDART00000015547.9	1075	892.613	53	0.540332
ENSDART00000019957.10	1587	1404.61	10380.4	67.2519
ENSDART00000049684.5	844	661.613	5918.35	81.4038
ENSDART00000133535.3	940	757.613	27.017	0.324518
ENSDART00000092104.5	4698	4515.61	1220	2.45862
ENSDART00000178425.2	3423	3240.61	732.232	2.05622
ENSDART00000017142.9	2429	2246.61	1544.27	6.25522
ENSDART00000138306.2	898	715.613	0	0
ENSDART00000132833.3	1904	1721.61	89	0.470438
ENSDART00000157139.3	1689	1506.61	1604	9.68838
ENSDART00000142506.3	818	635.613	0	0
ENSDART00000141515.3	2183	2000.61	35.4876	0.161422
ENSDART00000155587.3	478	295.933	0	0
ENSDART00000156692.3	2005	1822.61	130	0.649078
ENSDART00000017968.9	1510	1327.61	310.013	2.12499
ENSDART00000189857.1	1891	1708.61	29.7656	0.158533
ENSDART00000181706.1	949	766.613	137.154	1.62809
ENSDART00000154100.2	934	751.613	258.538	3.13024
ENSDART00000057686.5	2180	1997.61	852.903	3.88541
ENSDART00000158093.3	5153	4970.61	2169.11	3.97119
ENSDART00000173588.2	599	416.647	0	0
ENSDART00000109983.2	1017	834.613	0	0
ENSDART00000152195.2	650	467.626	3304.31	64.3029
ENSDART00000134843.2	617	434.647	0	0
ENSDART00000146411.2	701	518.626	0	0
ENSDART00000102583.4	2706	2523.61	628.082	2.26486
ENSDART00000149008.2	735	552.613	0	0
ENSDART00000149633.2	780	597.613	558.945	8.51133
ENSDART00000034456.10	3496	3313.61	8640.23	23.7286
ENSDART00000073402.3	387	206.041	10420.5	460.237
ENSDART00000166464.2	942	759.613	909.721	10.8984
ENSDART00000060251.4	1635	1452.61	2363.73	14.808
ENSDART00000153930.3	496	313.846	542.588	15.7326
ENSDART00000171375.2	1592	1409.61	1863.23	12.0286
ENSDART00000187022.1	1628	1445.61	1171.57	7.37501
ENSDART00000123988.4	1567	1384.61	81.7777	0.537471
ENSDART00000027034.10	1668	1485.61	3233.92	19.8094
ENSDART00000153020.2	823	640.613	520.328	7.39144
ENSDART00000153007.3	562	379.684	321.412	7.70349
ENSDART00000133508.2	813	630.613	164.051	2.36736
ENSDART00000143085.3	974	791.613	94.276	1.08377
ENSDART00000006748.7	1965	1782.61	1364.67	6.96658
ENSDART00000103219.6	2673	2490.61	117.659	0.4299
ENSDART00000169276.2	2741	2558.61	0	0
ENSDART00000138993.2	2724	2541.61	0	0
ENSDART00000002741.5	1988	1805.61	4224	21.2886
ENSDART00000104083.5	2332	2149.61	160.685	0.680243
ENSDART00000132430.3	1128	945.613	252.315	2.42816
ENSDART00000186509.1	5735	5552.61	2045.13	3.35175
ENSDART00000172220.2	1462	1279.61	8911.2	63.3732
ENSDART00000171446.2	2253	2070.61	13	0.0571338
ENSDART00000113224.4	1669	1486.61	2191.21	13.4133
ENSDART00000155926.3	1166	983.613	367.081	3.39614
ENSDART00000154464.2	817	634.613	60.9189	0.873557
ENSDART00000173409.2	332	153.56	51.8543	3.07296
ENSDART00000172829.2	505	322.823	254.28	7.16796
ENSDART00000173293.2	3647	3464.61	1609.11	4.22647
ENSDART00000173424.2	849	666.613	95.16	1.29906
ENSDART00000173341.2	810	627.613	148.621	2.15495
ENSDART00000172826.2	454	272.103	0	0
ENSDART00000168295.2	2142	1959.61	85.7805	0.398352
ENSDART00000111382.4	784	601.613	0	0
ENSDART00000138874.2	791	608.613	447.242	6.68728
ENSDART00000176827.2	2062	1879.61	0	0
ENSDART00000136159.3	717	534.613	0	0
ENSDART00000048277.8	4131	3948.61	12949.8	29.8446
ENSDART00000131271.2	3000	2817.61	0	0
ENSDART00000181774.1	3375	3192.61	31	0.0883616
ENSDART00000087647.5	1596	1413.61	0	0
ENSDART00000087645.5	1872	1689.61	47	0.253139
ENSDART00000114811.3	1821	1638.61	0	0
ENSDART00000142979.3	2231	2048.61	307.719	1.36692
ENSDART00000143110.2	760	577.613	275.319	4.33759
ENSDART00000156793.2	1056	873.613	95.8684	0.99863
ENSDART00000157214.2	1006	823.613	119.911	1.3249
ENSDART00000127520.3	1619	1436.61	8.4727e-07	5.36698e-09
ENSDART00000122860.4	457	275.07	67.3309	2.22751
ENSDART00000017977.8	3499	3316.61	14169.6	38.8787
ENSDART00000140138.2	396	214.809	190.05	8.05126
ENSDART00000122074.3	1783	1600.61	0	0
ENSDART00000144183.3	532	349.727	0	0
ENSDART00000153890.2	867	684.613	0	0
ENSDART00000060522.6	918	735.613	0	0
ENSDART00000040804.5	1594	1411.61	2354	15.1754
ENSDART00000003879.5	7134	6951.61	9077.16	11.8826
ENSDART00000134527.2	1633	1450.61	0	0
ENSDART00000112220.4	1611	1428.61	0	0
ENSDART00000029588.7	1267	1084.61	78.5855	0.65935
ENSDART00000137548.2	732	549.613	10.5092	0.174004
ENSDART00000147006.3	801	618.613	19.9053	0.292819
ENSDART00000076160.6	598	415.647	199	4.35689
ENSDART00000161603.2	475	292.947	0	0
ENSDART00000182732.1	10429	10246.6	2970.7	2.63832
ENSDART00000164386.2	6303	6120.61	1727.1	2.56786
ENSDART00000110443.5	2181	1998.61	0	0
ENSDART00000080772.6	1800	1617.61	0	0
ENSDART00000158606.2	1881	1698.61	29.7087	0.159161
ENSDART00000031885.8	1159	976.613	0	0
ENSDART00000181938.1	1877	1694.61	78.0694	0.419236
ENSDART00000075129.5	2177	1994.61	3444	15.7128
