target_id	length	eff_length	est_counts	tpm
ENSDART00000114947.4	768	595.538	930.318	20.7068
ENSDART00000037691.6	2059	1886.52	11334.7	79.6415
ENSDART00000145242.2	460	287.857	0	0
ENSDART00000186818.1	726	553.538	0	0
ENSDART00000185465.1	3621	3448.52	0	0
ENSDART00000146875.3	2741	2568.52	17.1979	0.0887532
ENSDART00000152797.3	3398	3225.52	37.3967	0.153683
ENSDART00000188365.1	1536	1363.52	55.6953	0.541437
ENSDART00000033188.5	3627	3454.52	27828	106.779
ENSDART00000091512.6	4624	4451.52	2248.38	6.69502
ENSDART00000189631.1	2175	2002.52	273.899	1.81303
ENSDART00000168946.2	1047	874.519	0	0
ENSDART00000144373.2	821	648.519	0	0
ENSDART00000102754.5	2339	2166.52	635.887	3.89053
ENSDART00000142796.2	956	783.519	0	0
ENSDART00000178144.2	2245	2072.52	0	0
ENSDART00000150625.2	1360	1187.52	8.07971	0.0901875
ENSDART00000136623.3	1721	1548.52	0	0
ENSDART00000110478.3	1765	1592.52	804	6.6921
ENSDART00000144329.2	795	622.538	322	6.85616
ENSDART00000097307.4	1096	923.519	130	1.8659
ENSDART00000138017.2	1131	958.519	0	0
ENSDART00000106626.5	5492	5319.52	9738.23	24.266
ENSDART00000054611.6	5471	5298.52	0	0
ENSDART00000146178.2	574	401.564	0	0
ENSDART00000126655.4	1063	890.519	784.04	11.6704
ENSDART00000115408.5	5457	5284.52	0	0
ENSDART00000141138.2	352	181.652	0	0
ENSDART00000143316.3	2584	2411.52	1285.52	7.0661
ENSDART00000053282.6	3334	3161.52	495.034	2.07554
ENSDART00000179770.1	3429	3256.52	1385.97	5.64144
ENSDART00000051055.6	629	456.538	1790.74	51.9932
ENSDART00000105933.4	3037	2864.52	2208	10.2174
ENSDART00000112457.3	1498	1325.52	73	0.730009
ENSDART00000154363.2	2825	2652.52	791	3.95284
ENSDART00000166976.2	1308	1135.52	538.324	6.28406
ENSDART00000009104.6	1991	1818.52	3008.68	21.9305
ENSDART00000150094.2	798	625.519	417.604	8.84943
ENSDART00000106172.5	1893	1720.52	12119.4	93.3711
ENSDART00000098545.4	1230	1057.52	615	7.70864
ENSDART00000149903.3	7855	7682.52	6417.26	11.0723
ENSDART00000152192.2	1542	1369.52	24	0.232292
ENSDART00000112160.4	1914	1741.52	0	0
ENSDART00000104051.4	1563	1390.52	853	8.13136
ENSDART00000010550.7	1593	1420.52	302	2.81806
ENSDART00000160510.2	507	334.675	41	1.62387
ENSDART00000185638.1	6780	6607.52	0	0
ENSDART00000087382.7	5615	5442.52	5368	13.0739
ENSDART00000081338.4	4528	4355.52	55	0.167384
ENSDART00000154592.2	535	362.611	0	0
ENSDART00000156211.2	2674	2501.52	218.812	1.15947
ENSDART00000159510.2	1338	1165.52	0	0
ENSDART00000162215.2	940	767.519	0	0
ENSDART00000131832.3	795	622.538	0	0
ENSDART00000147280.3	544	371.611	0	0
ENSDART00000167198.2	844	671.519	0	0
ENSDART00000192451.1	1447	1274.52	17	0.176805
ENSDART00000168155.2	1205	1032.52	0	0
ENSDART00000141222.2	779	606.538	0	0
ENSDART00000076575.6	1448	1275.52	118.511	1.23158
ENSDART00000169703.2	1539	1366.52	2.02447	0.0196375
ENSDART00000188187.1	5122	4949.52	204.705	0.548222
ENSDART00000035101.7	2454	2281.52	248.64	1.44457
ENSDART00000057432.4	1573	1400.52	157	1.48594
ENSDART00000150786.2	710	537.538	30.2929	0.747003
ENSDART00000061070.8	2383	2210.52	465.349	2.79046
ENSDART00000142433.2	632	459.538	121.978	3.51845
ENSDART00000131244.2	501	328.685	0	0
ENSDART00000133672.2	814	641.519	39.4151	0.814413
ENSDART00000142767.2	702	529.538	0	0
ENSDART00000137199.2	295	128.422	3.96518	0.409275
ENSDART00000042875.6	2410	2237.52	32	0.189572
ENSDART00000101528.6	4412	4239.52	1116.37	3.49047
ENSDART00000149774.2	990	817.519	0	0
ENSDART00000164468.2	787	614.538	21.1966	0.457203
ENSDART00000184452.1	3423	3250.52	3.24766	0.0132437
ENSDART00000108793.4	2581	2408.52	0	0
ENSDART00000125900.4	5335	5162.52	10563.9	27.1239
ENSDART00000140210.2	824	651.519	0	0
ENSDART00000103850.4	3267	3094.52	73.7928	0.316091
ENSDART00000149195.2	1032	859.519	556	8.57453
ENSDART00000150216.2	782	609.538	0	0
ENSDART00000135685.2	224	68.9318	34.6094	6.65526
ENSDART00000144149.3	2397	2224.52	5530.59	32.9554
ENSDART00000156759.3	492	319.706	215.799	8.94727
ENSDART00000113376.3	5224	5051.52	828.885	2.17502
ENSDART00000172784.2	6089	5916.52	272.969	0.611559
ENSDART00000126894.3	5498	5325.52	2917.95	7.26285
ENSDART00000173164.2	539	366.611	88.0644	3.1841
ENSDART00000134471.3	1290	1117.52	0	0
ENSDART00000168591.2	1026	853.519	5	0.0776512
ENSDART00000075780.6	2172	1999.52	10.5409	0.0698787
ENSDART00000039386.6	2873	2700.52	1450.88	7.12157
ENSDART00000099139.4	2463	2290.52	0	0
ENSDART00000012552.9	2947	2774.52	126.569	0.604689
ENSDART00000144403.2	773	600.538	78.6911	1.7369
ENSDART00000133959.3	3297	3124.52	928.332	3.93832
ENSDART00000136307.2	635	462.538	0	0
ENSDART00000133758.2	814	641.519	867.35	17.9216
ENSDART00000166152.3	6718	6545.52	7107.69	14.3938
ENSDART00000188969.1	6805	6632.52	0	0
ENSDART00000147252.2	1230	1057.52	1085.47	13.6056
ENSDART00000142271.2	1885	1712.52	2841.12	21.991
ENSDART00000180517.1	6317	6144.52	3261.76	7.03648
ENSDART00000133642.4	2741	2568.52	2171	11.2039
ENSDART00000058550.5	2451	2278.52	0	0
ENSDART00000147664.3	481	308.744	138.749	5.95691
ENSDART00000106641.4	801	628.519	0	0
ENSDART00000131343.2	531	358.611	0	0
ENSDART00000080864.6	1639	1466.52	2111.29	19.0832
ENSDART00000049503.5	2448	2275.52	1872	10.9048
ENSDART00000190877.1	1645	1472.52	0	0
ENSDART00000121478.3	2240	2067.52	1557	9.98229
ENSDART00000066961.6	3325	3152.52	2499.6	10.51
ENSDART00000186698.1	6275	6102.52	534.055	1.16003
ENSDART00000188635.1	6161	5988.52	1634.35	3.61757
ENSDART00000067035.5	776	603.538	82	1.80094
ENSDART00000126339.3	4817	4644.52	148.308	0.423267
ENSDART00000012104.8	3986	3813.52	3245.69	11.2816
ENSDART00000062576.5	1073	900.519	145.673	2.14425
ENSDART00000146893.3	526	353.611	11.028	0.413393
ENSDART00000102888.5	909	736.519	60.3185	1.08557
ENSDART00000151269.3	5904	5731.52	339.925	0.786149
ENSDART00000131200.3	811	638.519	614	12.7463
ENSDART00000154760.3	3292	3119.52	30	0.127475
ENSDART00000116506.4	4352	4179.52	1041.28	3.30243
ENSDART00000154705.3	1973	1800.52	0	0
ENSDART00000064080.6	1808	1635.52	924	7.48872
ENSDART00000156973.3	5367	5194.52	58	0.148004
ENSDART00000136279.2	887	714.519	0	0
ENSDART00000131559.2	454	281.901	15	0.705319
ENSDART00000142689.2	919	746.519	0	0
ENSDART00000156562.3	2256	2083.52	0	0
ENSDART00000155713.3	851	678.519	0	0
ENSDART00000081191.6	3346	3173.52	800	3.34149
ENSDART00000115378.3	682	509.538	0	0
ENSDART00000056790.7	847	674.519	108	2.12237
ENSDART00000174150.2	1615	1442.52	204.33	1.87759
ENSDART00000138914.2	1871	1698.52	355.779	2.77652
ENSDART00000186670.1	1353	1180.52	125.365	1.40765
ENSDART00000045533.3	1548	1375.52	1781.01	17.1629
ENSDART00000143720.2	573	400.564	0	0
ENSDART00000086201.5	15711	15538.5	95	0.081041
ENSDART00000183483.1	587	414.551	32	1.02321
ENSDART00000139912.3	1928	1755.52	400.133	3.02127
ENSDART00000015801.10	5771	5598.52	5230.67	12.3844
ENSDART00000013961.7	2022	1849.52	1611.66	11.5506
ENSDART00000147522.2	597	424.538	261.341	8.15985
ENSDART00000192628.1	6096	5923.52	0	0
ENSDART00000152981.3	4166	3993.52	255.89	0.849353
ENSDART00000189988.1	5887	5714.52	23.6668	0.0548974
ENSDART00000152878.2	714	541.538	0	0
ENSDART00000187230.1	3130	2957.52	0	0
ENSDART00000144745.2	805	632.519	36.2947	0.760608
ENSDART00000067161.4	3794	3621.52	2986.71	10.9318
ENSDART00000138201.3	3793	3620.52	0	0
ENSDART00000155217.2	2602	2429.52	295	1.60951
ENSDART00000060181.6	1424	1251.52	189.505	2.00713
ENSDART00000182921.1	1196	1023.52	728.711	9.43736
ENSDART00000129619.3	323	154.121	22.328	1.92034
ENSDART00000101205.4	2175	2002.52	2549.54	16.8763
ENSDART00000156988.2	646	473.538	30	0.839764
ENSDART00000111028.3	8097	7924.52	5034.12	8.42058
ENSDART00000135406.3	4565	4392.52	4205.26	12.6902
ENSDART00000131996.2	370	199.101	0	0
ENSDART00000163083.2	4415	4242.52	0	0
ENSDART00000048550.8	690	517.538	0	0
ENSDART00000161182.2	630	457.538	0	0
ENSDART00000101177.4	1783	1610.52	167.86	1.38157
ENSDART00000083416.7	1302	1129.52	124	1.45519
ENSDART00000132000.3	1316	1143.52	6.41108e-06	7.43154e-08
ENSDART00000145155.2	624	451.538	112.396	3.2995
ENSDART00000184257.1	2769	2596.52	135.987	0.694221
ENSDART00000084528.5	3509	3336.52	1542.01	6.12612
ENSDART00000132360.2	1288	1115.52	0	0
ENSDART00000112670.3	1853	1680.52	639.653	5.04536
ENSDART00000146823.2	539	366.611	43.3474	1.56729
ENSDART00000110040.4	3298	3125.52	7430	31.5107
ENSDART00000011201.7	1016	843.519	4480	70.4003
ENSDART00000137620.3	5624	5451.52	6328.34	15.3873
ENSDART00000164838.2	3968	3795.52	32.0643	0.11198
ENSDART00000174254.2	3246	3073.52	31.0351	0.133847
ENSDART00000187888.1	3776	3603.52	0	0
ENSDART00000053834.5	1561	1388.52	2784.68	26.5837
ENSDART00000152444.2	834	661.519	0	0
ENSDART00000029889.6	2120	1947.52	963.908	6.56062
ENSDART00000085438.6	4743	4570.52	937.232	2.71815
ENSDART00000050407.7	1196	1023.52	346.255	4.48426
ENSDART00000152054.2	3518	3345.52	240.12	0.951383
ENSDART00000091528.5	1026	853.519	0	0
ENSDART00000161299.2	3084	2911.52	493.025	2.24461
ENSDART00000143424.3	1960	1787.52	1670.24	12.3857
ENSDART00000142789.3	722	549.538	0	0
ENSDART00000185324.1	8616	8443.52	2055.85	3.22745
ENSDART00000126326.5	3853	3680.52	65.8559	0.237179
ENSDART00000013497.8	2600	2427.52	1074	5.86452
ENSDART00000141698.2	867	694.519	0	0
ENSDART00000090684.6	2365	2192.52	543.146	3.28371
ENSDART00000136581.2	673	500.538	88.8536	2.35304
ENSDART00000159712.2	989	816.519	0	0
ENSDART00000172561.2	442	270.012	26	1.27638
ENSDART00000160959.2	633	460.538	36	1.03616
ENSDART00000087477.5	2998	2825.52	1373	6.44115
ENSDART00000160499.2	1800	1627.52	0	0
ENSDART00000166258.2	318	149.524	0	0
ENSDART00000147001.3	1175	1002.52	0	0
ENSDART00000185310.1	1066	893.519	0	0
ENSDART00000166244.2	610	437.538	0	0
ENSDART00000184051.1	8078	7905.52	6955.07	11.6617
ENSDART00000101261.6	1503	1330.52	6	0.0597752
ENSDART00000163393.2	579	406.564	1377.51	44.9114
ENSDART00000162359.2	6034	5861.52	16870.2	38.1507
ENSDART00000180209.1	2301	2128.52	0	0
ENSDART00000158370.2	619	446.538	1129.41	33.526
ENSDART00000169447.2	1863	1690.52	538.666	4.22367
ENSDART00000164639.2	582	409.551	97.5019	3.1557
ENSDART00000168351.2	571	398.564	447.661	14.8882
ENSDART00000151501.2	2717	2544.52	29	0.151072
ENSDART00000004071.7	1064	891.519	705.177	10.4848
ENSDART00000156248.2	820	647.519	150.823	3.0875
ENSDART00000170157.2	2329	2156.52	517.001	3.17782
ENSDART00000007997.8	1781	1608.52	362	2.98314
ENSDART00000164533.2	3211	3038.52	676.972	2.95325
ENSDART00000139595.2	491	318.706	0	0
ENSDART00000016121.8	923	750.519	0	0
ENSDART00000128726.4	2170	1997.52	18.5638	0.123187
ENSDART00000141195.2	429	257.069	0	0
ENSDART00000097822.4	2432	2259.52	103.809	0.60899
ENSDART00000188047.1	1606	1433.52	0	0
ENSDART00000164095.3	1417	1244.52	10.0412	0.106949
ENSDART00000141588.2	1267	1094.52	120.959	1.46489
ENSDART00000138422.2	515	342.654	23.1534	0.895674
ENSDART00000177963.2	2016	1843.52	256.581	1.84488
ENSDART00000142061.3	3060	2887.52	221.266	1.01574
ENSDART00000159869.3	1984	1811.52	2035.21	14.8921
ENSDART00000185785.1	2334	2161.52	6984.79	42.8337
ENSDART00000103405.5	5184	5011.52	963.192	2.54762
ENSDART00000148725.3	642	469.538	140.97	3.97966
ENSDART00000180511.1	493	320.706	0	0
ENSDART00000138565.2	444	271.978	0	0
ENSDART00000063389.6	516	343.654	0	0
ENSDART00000135866.3	784	611.538	0	0
ENSDART00000143159.2	548	375.599	0	0
ENSDART00000021594.9	1223	1050.52	18.9749	0.239423
ENSDART00000190667.1	4475	4302.52	754.721	2.32517
ENSDART00000105931.5	2018	1845.52	2992.92	21.4965
ENSDART00000134734.2	811	638.519	20.0764	0.416777
ENSDART00000032963.10	1464	1291.52	535.852	5.49965
ENSDART00000155719.3	6658	6485.52	1003.37	2.05073
ENSDART00000112974.4	5874	5701.52	522.18	1.21401
ENSDART00000184450.1	5893	5720.52	0	0
ENSDART00000185229.1	411	239.378	4374.19	242.216
ENSDART00000053932.6	2845	2672.52	0	0
ENSDART00000126746.3	794	621.538	0	0
ENSDART00000141522.2	730	557.538	0	0
ENSDART00000192015.1	2253	2080.52	50	0.318559
ENSDART00000172152.2	579	406.564	0	0
ENSDART00000162654.2	1917	1744.52	2.56255	0.019471
ENSDART00000172626.2	384	212.75	0	0
ENSDART00000159147.2	307	139.398	51.3984	4.88748
ENSDART00000160035.2	470	297.829	0	0
ENSDART00000161807.2	2776	2603.52	2273	11.5726
ENSDART00000159474.2	878	705.519	0	0
ENSDART00000030125.5	663	490.538	222	5.9989
ENSDART00000144832.2	584	411.551	59.7564	1.92465
ENSDART00000140099.2	800	627.519	0	0
ENSDART00000132176.2	865	692.519	74.1413	1.41912
ENSDART00000100663.6	4088	3915.52	1175.21	3.97847
ENSDART00000129068.3	2097	1924.52	136	0.936716
ENSDART00000181854.1	5116	4943.52	474.543	1.27242
ENSDART00000136200.2	1597	1424.52	1.3721	0.0127675
ENSDART00000170420.2	1723	1550.52	17141	146.538
ENSDART00000101044.6	686	513.538	769.665	19.8664
ENSDART00000173765.2	551	378.587	130.335	4.56336
ENSDART00000157095.2	4978	4805.52	4973.55	13.7188
ENSDART00000099400.6	2036	1863.52	24.0001	0.170715
ENSDART00000159381.3	1626	1453.52	0	0
ENSDART00000104441.6	1177	1004.52	0	0
ENSDART00000135269.2	1253	1080.52	0	0
ENSDART00000054891.5	3033	2860.52	72.5153	0.336028
ENSDART00000183268.1	780	607.538	0	0
ENSDART00000149698.2	2252	2079.52	0	0
ENSDART00000141211.2	2592	2419.52	9580	52.4841
ENSDART00000101462.5	720	547.538	1304.17	31.5727
ENSDART00000141185.2	522	349.632	0	0
ENSDART00000024433.9	2188	2015.52	14	0.092073
ENSDART00000193977.1	465	292.857	1.01228	0.0458181
ENSDART00000184970.1	279	114.163	0	0
ENSDART00000146161.2	220	65.9132	0	0
ENSDART00000136189.2	2528	2355.52	15.9877	0.0899686
ENSDART00000189073.1	4971	4798.52	2767.65	7.6453
ENSDART00000139664.2	2117	1944.52	38.5375	0.262701
ENSDART00000084303.5	2519	2346.52	0	0
ENSDART00000136141.2	1186	1013.52	82	1.07244
ENSDART00000145494.2	1354	1181.52	34	0.381443
ENSDART00000143542.2	769	596.538	122.227	2.71594
ENSDART00000092925.5	910	737.519	411.8	7.40124
ENSDART00000148003.2	729	556.538	17.0046	0.405006
ENSDART00000109899.4	2298	2125.52	397.999	2.48204
ENSDART00000193950.1	5553	5380.52	277.543	0.683749
ENSDART00000140219.2	838	665.519	0	0
ENSDART00000137294.2	714	541.538	25.2355	0.617696
ENSDART00000132920.3	7430	7257.52	1109.47	2.02638
ENSDART00000102963.5	7336	7163.52	0	0
ENSDART00000171550.2	884	711.519	2.88056	0.0536638
ENSDART00000159419.2	3239	3066.52	542.119	2.34337
ENSDART00000158067.2	870	697.519	0	0
ENSDART00000077635.3	702	529.538	0	0
ENSDART00000033817.7	3024	2851.52	1072	4.98321
ENSDART00000153408.2	682	509.538	0	0
ENSDART00000160436.2	3163	2990.52	1.43254	0.00634969
ENSDART00000146788.3	3567	3394.52	0	0
ENSDART00000039187.8	1520	1347.52	1100	10.8205
ENSDART00000027532.9	3310	3137.52	8542.88	36.0918
ENSDART00000144596.2	640	467.538	0	0
ENSDART00000079782.7	2060	1887.52	229.476	1.61152
ENSDART00000134708.3	580	407.564	194.89	6.33847
ENSDART00000146067.3	2635	2462.52	509.634	2.74328
ENSDART00000152585.2	1728	1555.52	0	0
ENSDART00000152215.3	1535	1362.52	332.728	3.23697
ENSDART00000179959.1	417	245.273	121.66	6.57491
ENSDART00000137477.3	1828	1655.52	301	2.41004
ENSDART00000188970.1	2518	2345.52	0	0
ENSDART00000028410.7	1542	1369.52	61	0.590409
ENSDART00000131443.2	845	672.519	455	8.96805
ENSDART00000143399.2	833	660.519	327.662	6.57554
ENSDART00000144958.2	343	173.024	41.0604	3.14564
ENSDART00000122869.3	2476	2303.52	455.968	2.62382
ENSDART00000132469.2	809	636.519	0	0
ENSDART00000145496.2	434	262.045	37	1.87162
ENSDART00000115354.4	859	686.519	34	0.656474
ENSDART00000189102.1	777	604.538	0	0
ENSDART00000135060.3	3190	3017.52	2358.76	10.3616
ENSDART00000148039.2	2651	2478.52	0	0
ENSDART00000146988.2	463	290.857	43.0171	1.96044
ENSDART00000109568.4	1011	838.519	0	0
ENSDART00000136814.2	532	359.611	0	0
ENSDART00000139633.4	2253	2080.52	82.9829	0.528698
ENSDART00000133066.2	569	396.564	0	0
ENSDART00000136566.3	2161	1988.52	0	0
ENSDART00000143105.2	830	657.519	44.3757	0.894598
ENSDART00000155257.2	590	417.538	19.5142	0.619507
ENSDART00000136366.2	756	583.538	34	0.772326
ENSDART00000014964.10	4372	4199.52	418.838	1.32202
ENSDART00000104674.5	1731	1558.52	128.561	1.09343
ENSDART00000159908.2	833	660.519	0	0
ENSDART00000159985.2	1261	1088.52	28	0.340968
ENSDART00000172144.2	1600	1427.52	0	0
ENSDART00000080805.4	1609	1436.52	175	1.6148
ENSDART00000132785.4	1951	1778.52	270.44	2.01559
ENSDART00000146677.2	626	453.538	0	0
ENSDART00000162700.3	623	450.538	554.223	16.3059
ENSDART00000076417.4	1921	1748.52	3357.5	25.4529
ENSDART00000144346.2	864	691.519	203.501	3.9008
ENSDART00000147648.3	5496	5323.52	5259	13.0947
ENSDART00000183204.1	951	778.519	692.156	11.7849
ENSDART00000164376.2	1310	1137.52	549.324	6.40119
ENSDART00000172180.2	811	638.519	990.52	20.5627
ENSDART00000155013.2	801	628.519	1	0.0210898
ENSDART00000183540.1	1992	1819.52	507.873	3.6999
ENSDART00000155509.2	2186	2013.52	332.127	2.18645
ENSDART00000172335.2	1930	1757.52	2607.61	19.6668
ENSDART00000183707.1	1615	1442.52	0.000149228	1.37126e-06
ENSDART00000163162.2	2405	2232.52	334.445	1.98573
ENSDART00000109666.4	2335	2162.52	541	3.31611
ENSDART00000171781.2	6805	6632.52	0	0
ENSDART00000109298.4	5976	5803.52	99	0.226118
ENSDART00000154543.2	1284	1111.52	79.9261	0.953154
ENSDART00000191103.1	519	346.643	10.0739	0.385216
ENSDART00000183943.1	542	369.611	0	0
ENSDART00000156429.2	725	552.538	227.805	5.46501
ENSDART00000154797.2	624	451.538	256.2	7.52102
ENSDART00000048440.8	1332	1159.52	20.4907	0.234244
ENSDART00000105218.5	1408	1235.52	433.233	4.64797
ENSDART00000154827.3	759	586.538	290.998	6.57636
ENSDART00000165037.2	608	435.538	67	2.03911
ENSDART00000165446.2	239	80.6976	0	0
ENSDART00000074979.5	2140	1967.52	179	1.20594
ENSDART00000167305.2	1461	1288.52	0	0
ENSDART00000050912.6	1406	1233.52	75	0.805947
ENSDART00000161941.2	2182	2009.52	45.992	0.303376
ENSDART00000134177.2	1345	1172.52	51.4918	0.582115
ENSDART00000093358.6	1542	1369.52	88.6912	0.858427
ENSDART00000185644.1	1361	1188.52	44	0.490724
ENSDART00000138265.2	1378	1205.52	145	1.59435
ENSDART00000028938.7	3541	3368.52	2110.63	8.30545
ENSDART00000014496.9	589	416.538	95.4733	3.03821
ENSDART00000161990.2	5985	5812.52	1354.07	3.08793
ENSDART00000101943.4	2324	2151.52	1342.54	8.2713
ENSDART00000073452.4	871	698.519	6609.95	125.433
ENSDART00000060005.6	513	340.654	3982.38	154.96
ENSDART00000173886.2	800	627.519	369	7.79454
ENSDART00000151342.3	3948	3775.52	964.192	3.38515
ENSDART00000151241.2	676	503.538	130.314	3.43045
ENSDART00000079145.5	3880	3707.52	0	0
ENSDART00000103076.4	1111	938.519	92	1.29938
ENSDART00000100607.6	1971	1798.52	299.815	2.20968
ENSDART00000138718.3	1476	1303.52	0	0
ENSDART00000034246.6	1650	1477.52	417.185	3.74271
ENSDART00000017269.8	3802	3629.52	5008.46	18.2914
ENSDART00000187930.1	3863	3690.52	3324.54	11.9408
ENSDART00000139369.2	859	686.519	127.564	2.463
ENSDART00000080671.6	1524	1351.52	3942.78	38.6697
ENSDART00000134631.2	699	526.538	265.56	6.68535
ENSDART00000145985.3	1238	1065.52	0	0
ENSDART00000132764.2	1208	1035.52	0	0
ENSDART00000169991.2	1440	1267.52	0	0
ENSDART00000136336.2	607	434.538	56.9926	1.73853
ENSDART00000058938.5	1752	1579.52	822.007	6.8983
ENSDART00000145036.4	3972	3799.52	129.906	0.453201
ENSDART00000127034.3	3191	3018.52	0	0
ENSDART00000170027.2	3428	3255.52	0	0
ENSDART00000056306.6	1912	1739.52	843.852	6.43025
ENSDART00000133178.2	2959	2786.52	0	0
ENSDART00000113914.4	2891	2718.52	192.462	0.938436
ENSDART00000061593.3	2747	2574.52	756.538	3.89516
ENSDART00000112538.4	546	373.599	107.484	3.81356
ENSDART00000173185.2	496	323.706	48.921	2.00325
ENSDART00000173437.2	289	123.064	2.59458	0.279466
ENSDART00000143713.2	1596	1423.52	20	0.186233
ENSDART00000177852.2	2941	2768.52	0.149209	0.000714393
ENSDART00000061745.7	3645	3472.52	253.712	0.968473
ENSDART00000064114.5	2373	2200.52	0	0
ENSDART00000192985.1	3269	3096.52	91.1463	0.390172
ENSDART00000141994.4	4899	4726.52	0	0
ENSDART00000109672.4	3363	3190.52	955.289	3.96885
ENSDART00000190093.1	3027	2854.52	675.296	3.13583
ENSDART00000139013.4	5425	5252.52	3452.91	8.71382
ENSDART00000158582.2	5797	5624.52	2497.03	5.88477
ENSDART00000185592.1	6665	6492.52	2493.44	5.09069
ENSDART00000161109.2	5728	5555.52	0.214237	0.000511164
ENSDART00000141694.2	3352	3179.52	163.249	0.68058
ENSDART00000155025.2	2427	2254.52	50.6451	0.297766
ENSDART00000143676.2	2516	2343.52	606.316	3.42943
ENSDART00000064995.6	1436	1263.52	4206	44.1244
ENSDART00000133286.2	3002	2829.52	483.518	2.26512
ENSDART00000152145.3	23719	23546.5	0	0
ENSDART00000152768.3	27998	27825.5	1145.48	0.545677
ENSDART00000145807.3	774	601.538	0	0
ENSDART00000054981.5	2672	2499.52	1505	7.98126
ENSDART00000140398.2	749	576.538	0	0
ENSDART00000147640.2	374	202.988	45.818	2.99196
ENSDART00000135197.2	785	612.538	173.181	3.74764
ENSDART00000146333.2	951	778.519	0	0
ENSDART00000147763.2	432	260.053	0	0
ENSDART00000158050.2	2078	1905.52	94.5524	0.657734
ENSDART00000078838.6	2408	2235.52	5.82467	0.034537
ENSDART00000186659.1	1816	1643.52	220.219	1.77612
ENSDART00000142543.4	4403	4230.52	92	0.288261
ENSDART00000142645.2	830	657.519	0	0
ENSDART00000145400.2	266	102.831	0	0
ENSDART00000139141.3	1824	1651.52	192.292	1.54337
ENSDART00000132498.3	651	478.538	0	0
ENSDART00000134228.2	840	667.519	0	0
ENSDART00000146209.3	717	544.538	0	0
ENSDART00000179984.1	270	106.345	199.563	24.8744
ENSDART00000190883.1	318	149.524	0	0
ENSDART00000127923.4	4810	4637.52	8042.15	22.9867
ENSDART00000193896.1	333	163.545	130.166	10.55
ENSDART00000127988.3	1454	1281.52	3.1228	0.0323006
ENSDART00000016562.11	3755	3582.52	0	0
ENSDART00000105574.4	1705	1532.52	0	0
ENSDART00000015046.8	1511	1338.52	5269	52.1789
ENSDART00000136682.3	2429	2256.52	0.72392	0.00425248
ENSDART00000100954.5	2418	2245.52	562.613	3.32112
ENSDART00000145128.2	552	379.587	0	0
ENSDART00000153111.2	501	328.685	0	0
ENSDART00000152918.2	730	557.538	0	0
ENSDART00000153456.3	873	700.519	147.717	2.79513
ENSDART00000152935.3	4810	4637.52	645.283	1.8444
ENSDART00000130828.3	1420	1247.52	92	0.977534
ENSDART00000080224.6	752	579.538	648	14.8212
ENSDART00000184206.1	5310	5137.52	0	0
ENSDART00000155905.2	784	611.538	0	0
ENSDART00000000876.11	2945	2772.52	53.2813	0.254737
ENSDART00000157479.2	1767	1594.52	0	0
ENSDART00000166682.2	5188	5015.52	193.643	0.511774
ENSDART00000150673.2	357	186.456	0	0
ENSDART00000133373.2	2044	1871.52	0	0
ENSDART00000054651.5	3219	3046.52	0	0
ENSDART00000188189.1	5595	5422.52	796.261	1.94646
ENSDART00000145260.2	1283	1110.52	0	0
ENSDART00000040601.7	852	679.519	0	0
ENSDART00000074547.6	1575	1402.52	1359.46	12.8484
ENSDART00000005195.10	2124	1951.52	125.754	0.854161
ENSDART00000149726.2	1237	1064.52	0	0
ENSDART00000056846.8	1109	936.519	0	0
ENSDART00000190696.1	2630	2457.52	161.219	0.869583
ENSDART00000150119.2	501	328.685	0	0
ENSDART00000173642.2	11731	11558.5	4512	5.17437
ENSDART00000132481.3	915	742.519	0	0
ENSDART00000144551.3	1019	846.519	0	0
ENSDART00000127975.4	924	751.519	334	5.89112
ENSDART00000092948.6	2052	1879.52	1345.29	9.48767
ENSDART00000132808.2	2026	1853.52	663.976	4.74839
ENSDART00000080632.4	1519	1346.52	89	0.87613
ENSDART00000130051.3	3316	3143.52	1199	5.05585
ENSDART00000155165.2	1530	1357.52	0	0
ENSDART00000083260.5	471	298.82	19	0.842821
ENSDART00000151393.3	4422	4249.52	3279.73	10.2303
ENSDART00000065551.7	1437	1264.52	1874.6	19.6505
ENSDART00000007231.6	942	769.519	4339	74.7414
ENSDART00000155619.3	2100	1927.52	1060.42	7.29238
ENSDART00000155945.3	776	603.538	713.306	15.6661
ENSDART00000157273.3	765	592.538	171.9	3.84547
ENSDART00000156930.3	1182	1009.52	174.568	2.29214
ENSDART00000062868.7	1056	883.519	0	0
ENSDART00000128602.3	2096	1923.52	1.6038	0.0110521
ENSDART00000158122.2	1460	1287.52	769.548	7.9227
ENSDART00000154297.3	1225	1052.52	25.9129	0.326345
ENSDART00000156852.2	577	404.564	0	0
ENSDART00000016019.9	4501	4328.52	2605.65	7.97936
ENSDART00000122405.4	7316	7143.52	2787.25	5.17196
ENSDART00000165573.2	3389	3216.52	0.508118	0.00209396
ENSDART00000121885.3	1703	1530.52	485	4.20043
ENSDART00000144889.2	755	582.538	0	0
ENSDART00000122341.5	4372	4199.52	725.329	2.28942
ENSDART00000161345.2	4393	4220.52	273.671	0.859516
ENSDART00000006393.4	2223	2050.52	226	1.46095
ENSDART00000168500.2	3681	3508.52	34.57	0.130607
ENSDART00000157757.2	3816	3643.52	0	0
ENSDART00000160070.2	2647	2474.52	0	0
