target_id	length	eff_length	est_counts	tpm
ENSDART00000103572.2	1239	1056.42	5	0.0563738
ENSDART00000109460.3	1136	953.423	1896	23.6863
ENSDART00000104859.4	1452	1269.42	416.51	3.90809
ENSDART00000143249.2	320	143.595	8.66051	0.718372
ENSDART00000146242.2	587	404.565	63.7973	1.87828
ENSDART00000022437.9	2100	1917.42	30523.5	189.611
ENSDART00000121537.5	1801	1618.42	91	0.669722
ENSDART00000114909.4	2331	2148.42	222.05	1.23105
ENSDART00000141642.2	2231	2048.42	1.86089e-05	1.08205e-07
ENSDART00000131777.2	2322	2139.42	103.95	0.578725
ENSDART00000058888.4	1664	1481.42	19	0.152764
ENSDART00000143100.2	586	403.575	36	1.06249
ENSDART00000134278.3	502	319.812	128.21	4.775
ENSDART00000067004.6	1079	896.423	733.79	9.74999
ENSDART00000153552.2	4434	4251.42	7806	21.8695
ENSDART00000141686.2	801	618.475	75.9082	1.46188
ENSDART00000090100.6	1598	1415.42	118.92	1.00072
ENSDART00000138692.2	1126	943.423	82.0427	1.03581
ENSDART00000146751.3	686	503.475	22.1292	0.523521
ENSDART00000122576.3	1138	955.423	2.59621e-07	3.2366e-09
ENSDART00000059003.6	1489	1306.42	36	0.328219
ENSDART00000115071.4	1315	1132.42	219.086	2.30436
ENSDART00000170495.2	818	635.475	104.604	1.96063
ENSDART00000145909.2	765	582.475	78.7554	1.61045
ENSDART00000124941.4	903	720.441	17.5545	0.290225
ENSDART00000103273.4	689	506.475	44.2769	1.04127
ENSDART00000132491.3	787	604.475	2531.72	49.8865
ENSDART00000014970.10	2076	1893.42	1108.67	6.97427
ENSDART00000132244.3	540	357.648	54.111	1.80208
ENSDART00000132141.2	885	702.459	87.2224	1.47895
ENSDART00000006300.7	1694	1511.42	1168.95	9.21205
ENSDART00000140053.3	1406	1223.42	0	0
ENSDART00000144207.3	551	368.64	0	0
ENSDART00000146649.3	3335	3152.42	56.9263	0.215087
ENSDART00000032547.8	729	546.475	135	2.94245
ENSDART00000148920.2	1507	1324.42	950.13	8.5448
ENSDART00000150600.2	3646	3463.42	64.4412	0.221617
ENSDART00000155088.2	887	704.459	0	0
ENSDART00000023686.9	2135	1952.42	201.166	1.22723
ENSDART00000131424.3	1497	1314.42	181	1.64017
ENSDART00000161054.2	615	432.545	369.57	10.1768
ENSDART00000049900.7	1355	1172.42	5237.98	53.2138
ENSDART00000150005.4	2824	2641.42	321.301	1.44884
ENSDART00000152133.2	538	355.657	134.176	4.49356
ENSDART00000086984.8	3587	3404.42	1383.81	4.84147
ENSDART00000168105.3	1497	1314.42	347.017	3.14457
ENSDART00000105666.5	678	495.499	2	0.0480765
ENSDART00000124938.3	1166	983.423	73	0.884154
ENSDART00000135853.2	703	520.475	1	0.0228847
ENSDART00000101923.4	775	592.475	0	0
ENSDART00000137135.3	1357	1174.42	0	0
ENSDART00000179299.2	1566	1383.42	10	0.0860975
ENSDART00000045565.7	2342	2159.42	93.2469	0.51433
ENSDART00000137505.2	2146	1963.42	327.753	1.98828
ENSDART00000131992.2	1342	1159.42	254	2.60938
ENSDART00000141480.2	977	794.423	262.456	3.93505
ENSDART00000135468.2	746	563.475	229.971	4.86121
ENSDART00000021820.9	2469	2286.42	0	0
ENSDART00000079073.7	2422	2239.42	361.485	1.92265
ENSDART00000066620.8	1576	1393.42	5560.39	47.53
ENSDART00000151398.2	591	408.555	19.6059	0.571586
ENSDART00000161018.2	2019	1836.42	0	0
ENSDART00000164276.2	1533	1350.42	704.099	6.21025
ENSDART00000188306.1	2443	2260.42	587.901	3.09785
ENSDART00000132793.2	823	640.475	223.865	4.16322
ENSDART00000101698.4	1491	1308.42	50.6422	0.461009
ENSDART00000007738.8	1836	1653.42	280.672	2.0219
ENSDART00000098285.5	2336	2153.42	353	1.9525
ENSDART00000011663.9	963	780.423	8467	129.224
ENSDART00000122433.4	4150	3967.42	610	1.83133
ENSDART00000025877.8	3544	3361.42	2211	7.8345
ENSDART00000103431.4	3669	3486.42	637	2.17623
ENSDART00000136313.2	1676	1493.42	44	0.350926
ENSDART00000173257.2	282	109.964	30	3.24948
ENSDART00000188395.1	2812	2629.42	6.46816	0.0292999
ENSDART00000181769.1	3378	3195.42	359.307	1.33932
ENSDART00000160671.2	2598	2415.42	0	0
ENSDART00000171359.2	3282	3099.42	121.682	0.467616
ENSDART00000165549.3	2662	2479.42	126.318	0.606822
ENSDART00000039145.4	618	435.545	639	17.4748
ENSDART00000143524.2	708	525.475	65.9725	1.4954
ENSDART00000021672.7	2916	2733.42	1023.03	4.45786
ENSDART00000158516.2	905	722.441	141.208	2.3281
ENSDART00000162536.2	885	702.459	12.3517	0.209436
ENSDART00000001691.8	2526	2343.42	69.4407	0.352947
ENSDART00000171097.2	2261	2078.42	64.9113	0.37199
ENSDART00000167798.2	1997	1814.42	0	0
ENSDART00000159747.3	3044	2861.42	75.5733	0.31458
ENSDART00000125463.4	2529	2346.42	1117.97	5.67505
ENSDART00000087494.6	2477	2294.42	11.3152	0.0587402
ENSDART00000188690.1	1892	1709.42	129.841	0.90471
ENSDART00000082193.4	2722	2539.42	2961.43	13.8903
ENSDART00000115278.3	2074	1891.42	19	0.119649
ENSDART00000173922.2	853	670.475	63.9837	1.13666
ENSDART00000173674.2	7531	7348.42	288.777	0.468073
ENSDART00000083281.5	1560	1377.42	495.562	4.28525
ENSDART00000187108.1	2060	1877.42	66.3788	0.421127
ENSDART00000142737.2	348	169.589	46.0591	3.23492
ENSDART00000125468.3	1058	875.423	187.02	2.54457
ENSDART00000080113.4	981	798.423	619.98	9.2489
ENSDART00000039313.7	1637	1454.42	65.4684	0.53615
ENSDART00000166421.2	967	784.423	82.2459	1.24885
ENSDART00000165654.2	1960	1777.42	2487.33	16.6682
ENSDART00000160044.2	2213	2030.42	2255.17	13.2293
ENSDART00000172268.2	620	437.545	805.368	21.9239
ENSDART00000164455.2	374	194.339	8.97966	0.550357
ENSDART00000085158.5	5237	5054.42	1695.17	3.99472
ENSDART00000191962.1	6270	6087.42	2388.79	4.67401
ENSDART00000098132.4	2264	2081.42	5943.03	34.0089
ENSDART00000190603.1	1263	1080.42	0.0622406	0.000686159
ENSDART00000152849.3	1542	1359.42	33.9378	0.297354
ENSDART00000166796.2	1591	1408.42	0	0
ENSDART00000167090.2	638	455.545	40.2523	1.05246
ENSDART00000079336.5	2492	2309.42	611.748	3.15511
ENSDART00000148668.3	546	363.64	18.8984	0.619012
ENSDART00000148991.2	529	346.7	74.7192	2.56699
ENSDART00000139923.4	1050	867.423	85.4737	1.17367
ENSDART00000136593.3	1704	1521.42	960.34	7.51831
ENSDART00000148459.3	866	683.459	171.702	2.99233
ENSDART00000039667.7	1656	1473.42	0	0
ENSDART00000148912.2	784	601.475	0	0
ENSDART00000131750.2	452	270.241	34.9766	1.5416
ENSDART00000165006.3	3139	2956.42	70.6011	0.28444
ENSDART00000133896.2	213	56.7466	58.2768	12.2321
ENSDART00000188185.1	3238	3055.42	91.0466	0.354926
ENSDART00000004034.8	2361	2178.42	798.212	4.36437
ENSDART00000060840.5	1290	1107.42	820.085	8.82045
ENSDART00000148666.3	3267	3084.42	3435.68	13.2673
ENSDART00000029121.8	3324	3141.42	495.435	1.87848
ENSDART00000144603.2	760	577.475	84.2253	1.73722
ENSDART00000133834.3	2995	2812.42	349.759	1.48127
ENSDART00000137284.2	359	180.065	0	0
ENSDART00000147351.2	2172	1989.42	22.9745	0.137551
ENSDART00000141874.2	595	412.555	17.9709	0.518838
ENSDART00000147465.2	715	532.475	5.03099	0.112538
ENSDART00000138995.3	989	806.423	11.0391	0.163048
ENSDART00000058992.8	6688	6505.42	1732	3.17116
ENSDART00000077187.5	772	589.475	338.513	6.83999
ENSDART00000141806.2	643	460.545	168.314	4.35305
ENSDART00000142974.2	425	243.702	307.162	15.0126
ENSDART00000128768.3	777	594.475	238.667	4.78193
ENSDART00000190503.1	501	318.812	90.5473	3.38288
ENSDART00000138204.4	5429	5246.42	7244.58	16.4473
ENSDART00000131398.2	993	810.423	343.6	5.04994
ENSDART00000173518.2	1523	1340.42	49.7005	0.441636
ENSDART00000122159.3	4163	3980.42	261.886	0.783662
ENSDART00000001821.8	1668	1485.42	0	0
ENSDART00000145003.5	1854	1671.42	49	0.349185
ENSDART00000145348.3	775	592.475	6.37658	0.128193
ENSDART00000132663.3	4181	3998.42	588.782	1.75393
ENSDART00000159779.2	1398	1215.42	0	0
ENSDART00000182673.1	1420	1237.42	0	0
ENSDART00000057874.6	1350	1167.42	0	0
ENSDART00000166741.2	1487	1304.42	16	0.146099
ENSDART00000146063.2	676	493.499	10.2071	0.246356
ENSDART00000011691.8	1981	1798.42	1531.79	10.145
ENSDART00000162950.2	851	668.475	11.5813	0.206355
ENSDART00000045669.8	1443	1260.42	1088.14	10.2828
ENSDART00000168332.3	1386	1203.42	128.19	1.26876
ENSDART00000142941.3	2053	1870.42	157.561	1.00335
ENSDART00000012877.8	1743	1560.42	11.8461	0.0904232
ENSDART00000109190.4	1853	1670.42	88.4034	0.630359
ENSDART00000164798.2	1443	1260.42	0	0
ENSDART00000140150.2	1208	1025.42	0	0
ENSDART00000131956.3	1238	1055.42	0	0
ENSDART00000108935.3	2548	2365.42	3059.85	15.4077
ENSDART00000182306.1	4367	4184.42	130.476	0.371398
ENSDART00000185545.1	4136	3953.42	0	0
ENSDART00000152517.2	3050	2867.42	140.227	0.582484
ENSDART00000166807.2	2920	2737.42	275.182	1.19736
ENSDART00000145115.4	984	801.423	277.498	4.12423
ENSDART00000008595.11	1486	1303.42	3296.71	30.1259
ENSDART00000151175.2	809	626.475	0	0
ENSDART00000145225.3	743	560.475	46.0685	0.979024
ENSDART00000133873.2	1043	860.423	393.674	5.44967
ENSDART00000143221.2	701	518.475	174.915	4.01832
ENSDART00000165440.2	3254	3071.42	0	0
ENSDART00000180562.1	3049	2866.42	6.59184	0.0273912
ENSDART00000018095.8	2062	1879.42	1640.78	10.3985
ENSDART00000154676.2	636	453.545	18.5805	0.487959
ENSDART00000156593.3	577	394.585	73.2304	2.21053
ENSDART00000173965.2	10367	10184.4	362.345	0.423772
ENSDART00000173538.2	764	581.475	8.65454	0.177279
ENSDART00000166721.2	3106	2923.42	15.6881	0.0639181
ENSDART00000162800.2	1417	1234.42	80.87	0.780313
ENSDART00000158959.2	1367	1184.42	347.343	3.49299
ENSDART00000169660.2	831	648.475	95.3038	1.7505
ENSDART00000098054.4	1735	1552.42	67.8326	0.520444
ENSDART00000135584.2	814	631.475	2.49813	0.0471198
ENSDART00000147385.2	5035	4852.42	0	0
ENSDART00000191305.1	5782	5599.42	3275	6.96648
ENSDART00000188574.1	642	459.545	274.932	7.12595
ENSDART00000143088.2	2448	2265.42	3367.57	17.7057
ENSDART00000151788.3	263	94.1022	38.9437	4.92927
ENSDART00000091752.6	2070	1887.42	401	2.53058
ENSDART00000077063.6	1473	1290.42	4892.09	45.1552
ENSDART00000019983.9	1521	1338.42	881	7.84021
ENSDART00000001907.10	3066	2883.42	4626.72	19.1122
ENSDART00000066233.6	2973	2790.42	0	0
ENSDART00000135943.3	671	488.499	40.3338	0.983446
ENSDART00000178515.2	1561	1378.42	602.179	5.20341
ENSDART00000148165.2	360	181.008	99.9618	6.57783
ENSDART00000081761.7	1878	1695.42	740.044	5.19906
ENSDART00000150033.2	777	594.475	0	0
ENSDART00000181351.1	2520	2337.42	196.8	1.00285
ENSDART00000148982.2	867	684.459	182.206	3.17074
ENSDART00000149232.3	756	573.475	163.95	3.4052
ENSDART00000114284.4	1409	1226.42	3345	32.4864
ENSDART00000098346.4	1934	1751.42	2292.85	15.593
ENSDART00000169348.2	754	571.475	45.4032	0.946312
ENSDART00000169567.2	754	571.475	23.746	0.494923
ENSDART00000166579.2	1851	1668.42	20.0814	0.143362
ENSDART00000160782.2	1895	1712.42	38.9186	0.270702
ENSDART00000127494.3	1873	1690.42	3.49448	0.0246225
ENSDART00000171586.2	798	615.475	0	0
ENSDART00000129055.3	4186	4003.42	250.506	0.7453
ENSDART00000164551.2	529	346.7	0	0
ENSDART00000131481.2	393	212.514	3.33277	0.186794
ENSDART00000134440.2	746	563.475	0	0
ENSDART00000064172.7	1418	1235.42	259.667	2.5035
ENSDART00000055134.7	4949	4766.42	2454	6.13235
ENSDART00000152908.3	1362	1179.42	39	0.393859
ENSDART00000113927.6	1650	1467.42	404.6	3.2841
ENSDART00000153667.3	1392	1209.42	472.709	4.65544
ENSDART00000108855.4	1082	899.423	58.0484	0.768727
ENSDART00000104334.4	805	622.475	1379.87	26.4035
ENSDART00000113285.4	5893	5710.42	852.62	1.77841
ENSDART00000146508.2	996	813.423	789	11.5533
ENSDART00000016014.6	1740	1557.42	239.956	1.83514
ENSDART00000126919.4	917	734.441	8.04411	0.130457
ENSDART00000173182.2	1415	1232.42	7	0.0676525
ENSDART00000122861.3	1032	849.423	946.531	13.2726
ENSDART00000053139.7	1751	1568.42	2476	18.8032
ENSDART00000188658.1	1501	1318.42	109	0.98473
ENSDART00000138820.2	1055	872.423	0	0
ENSDART00000191115.1	4564	4381.42	2353.98	6.3993
ENSDART00000138132.3	1593	1410.42	10.6613	0.0900342
ENSDART00000132285.2	714	531.475	673.517	15.0942
ENSDART00000099476.5	1241	1058.42	1503.48	16.9194
ENSDART00000182484.1	411	230.024	2170.21	112.376
ENSDART00000099750.4	2541	2358.42	13.0889	0.0661041
ENSDART00000049425.7	2553	2370.42	2622.98	13.18
ENSDART00000143910.2	687	504.475	14.6562	0.346039
ENSDART00000061585.7	1434	1251.42	799	7.6048
ENSDART00000066604.5	1775	1592.42	243.131	1.81856
ENSDART00000182706.1	1589	1406.42	46.3489	0.392527
ENSDART00000127150.3	2542	2359.42	1583.94	7.99608
ENSDART00000140503.2	961	778.423	18.926	0.289593
ENSDART00000027756.9	1981	1798.42	41.4239	0.27435
ENSDART00000134727.2	580	397.575	65	1.94733
ENSDART00000020576.9	3104	2921.42	1174.4	4.78815
ENSDART00000142785.2	412	231.001	55.5973	2.86672
ENSDART00000156195.2	2607	2424.42	82.3602	0.404626
ENSDART00000154188.2	2034	1851.42	33.3567	0.214596
ENSDART00000112711.4	1128	945.423	24.6433	0.310469
ENSDART00000015374.6	1730	1547.42	1254.47	9.65601
ENSDART00000155390.3	2612	2429.42	3939.08	19.3124
ENSDART00000156044.2	1157	974.423	369.239	4.51341
ENSDART00000153577.2	877	694.459	646.679	11.0914
ENSDART00000169240.2	1832	1649.42	129.968	0.938531
ENSDART00000158219.2	894	711.459	0.0323637	0.000541819
ENSDART00000149435.3	1864	1681.42	102.72	0.727652
ENSDART00000180436.1	6396	6213.42	1127.48	2.16134
ENSDART00000135074.3	2108	1925.42	1566.54	9.6908
ENSDART00000108629.4	6507	6324.42	393.57	0.74122
ENSDART00000160992.2	1978	1795.42	1523.54	10.1072
ENSDART00000133934.2	847	664.475	233.069	4.17784
ENSDART00000144194.3	469	287.067	19.7177	0.818126
ENSDART00000176928.2	3843	3660.42	20145.9	65.5543
ENSDART00000145510.2	475	293.003	6.50755	0.26454
ENSDART00000193733.1	4538	4355.42	1457.1	3.98477
ENSDART00000131661.3	453	271.235	28711.6	1260.83
ENSDART00000131052.3	1339	1156.42	97.5513	1.00476
ENSDART00000010507.7	2369	2186.42	421.712	2.29735
ENSDART00000139006.2	868	685.459	89.102	1.54829
ENSDART00000144104.2	3424	3241.42	26.1755	0.0961843
ENSDART00000157990.2	3048	2865.42	4.42356	0.0183878
ENSDART00000169502.2	3716	3533.42	70.9539	0.239181
ENSDART00000101685.3	2883	2700.42	713.296	3.14618
ENSDART00000144130.2	795	612.475	28.0714	0.54591
ENSDART00000150460.2	348	169.589	0	0
ENSDART00000147966.2	991	808.423	50	0.736676
ENSDART00000162256.2	2702	2519.42	86.5119	0.408997
ENSDART00000073626.6	809	626.475	38.4881	0.731759
ENSDART00000173671.2	909	726.441	334.979	5.49241
ENSDART00000066806.6	1506	1323.42	400.021	3.60022
ENSDART00000139184.2	949	766.423	7.26673	0.112932
ENSDART00000140384.3	792	609.475	0	0
ENSDART00000105514.4	2011	1828.42	2683	17.4779
ENSDART00000044282.7	2154	1971.42	1803.32	10.8953
ENSDART00000147222.3	2204	2021.42	1072.68	6.32061
ENSDART00000144328.2	1294	1111.42	0	0
ENSDART00000067082.5	1338	1155.42	3705.16	38.1954
ENSDART00000144920.3	754	571.475	2281.57	47.5535
ENSDART00000138759.3	992	809.423	152.132	2.23868
ENSDART00000144475.2	806	623.475	102.681	1.96164
ENSDART00000136658.3	883	700.459	56.4484	0.959874
ENSDART00000142900.3	840	657.475	161.011	2.9169
ENSDART00000081703.6	1560	1377.42	9.45279	0.0817406
ENSDART00000113331.4	8129	7946.42	715.547	1.07254
ENSDART00000163535.2	906	723.441	591	9.73038
ENSDART00000171278.2	477	294.968	462	18.6558
ENSDART00000154445.2	573	390.594	8.44817	0.257622
ENSDART00000056723.5	962	779.423	553.552	8.45922
ENSDART00000135037.2	1100	917.423	62	0.804947
ENSDART00000106039.5	3340	3157.42	317.465	1.19759
ENSDART00000187513.1	2284	2101.42	597.535	3.38685
ENSDART00000003939.7	1366	1183.42	488	4.91163
ENSDART00000081035.5	1311	1128.42	710.287	7.49734
ENSDART00000147190.2	870	687.459	20.7077	0.358782
ENSDART00000083346.5	757	574.475	3457.6	71.6885
ENSDART00000150975.2	864	681.459	0	0
ENSDART00000009740.7	3757	3574.42	4628.94	15.4248
ENSDART00000135625.2	259	90.9057	1.28188	0.167959
ENSDART00000162596.2	1266	1083.42	93.12	1.02374
ENSDART00000124709.3	1614	1431.42	220.932	1.83838
ENSDART00000081459.3	1725	1542.42	237.513	1.83413
ENSDART00000127099.3	2072	1889.42	16.2881	0.10268
ENSDART00000145849.2	689	506.475	0	0
ENSDART00000188280.1	3582	3399.42	347.746	1.21844
ENSDART00000141779.2	534	351.683	0	0
ENSDART00000190512.1	1119	936.423	142.831	1.81675
ENSDART00000053001.6	2001	1818.42	422.792	2.76935
ENSDART00000145631.2	772	589.475	100.624	2.03321
ENSDART00000145736.2	540	357.648	13.2146	0.44009
ENSDART00000078592.5	3891	3708.42	10399	33.4
ENSDART00000075627.7	8468	8285.42	3513.41	5.05079
ENSDART00000193442.1	1149	966.423	1.15776	0.0142691
ENSDART00000028159.8	2173	1990.42	1964	11.7528
ENSDART00000142577.2	2780	2597.42	1272.38	5.83469
ENSDART00000151787.2	740	557.475	23.2889	0.497586
ENSDART00000151246.2	860	677.475	5.12606	0.0901231
ENSDART00000132642.4	1923	1740.42	18.5851	0.127191
ENSDART00000005547.8	2054	1871.42	0	0
ENSDART00000151093.2	428	246.63	0	0
ENSDART00000138880.3	1360	1177.42	16.8379	0.170334
ENSDART00000145099.2	637	454.545	33.3475	0.873839
ENSDART00000141318.2	850	667.475	64.5326	1.15157
ENSDART00000112447.5	2126	1943.42	787	4.8234
ENSDART00000172240.2	691	508.475	15.97	0.374093
ENSDART00000087219.6	2115	1932.42	2894.1	17.8385
ENSDART00000189809.1	2139	1956.42	48.5808	0.295766
ENSDART00000163731.2	1741	1558.42	136.111	1.04029
ENSDART00000168731.2	776	593.475	75.2345	1.50994
ENSDART00000188540.1	2335	2152.42	229.994	1.27272
ENSDART00000134455.2	2267	2084.42	383.006	2.1886
ENSDART00000010488.7	1904	1721.42	151	1.0448
ENSDART00000159857.2	269	99.0284	4	0.481111
ENSDART00000168919.2	2367	2184.42	426.325	2.32461
ENSDART00000169314.2	434	252.539	0	0
ENSDART00000164228.2	518	335.724	31.7224	1.12546
ENSDART00000022625.10	3296	3113.42	4076.15	15.594
ENSDART00000183012.1	339	161.123	0	0
ENSDART00000155437.3	1653	1470.42	296.462	2.40144
ENSDART00000145781.3	699	516.475	1584.72	36.5468
ENSDART00000165813.2	712	529.475	2.34181	0.0526807
ENSDART00000155125.3	4126	3943.42	436.569	1.31864
ENSDART00000108900.6	4750	4567.42	820.011	2.13842
ENSDART00000153589.2	662	479.499	884	21.9589
ENSDART00000164405.2	2224	2041.42	69	0.402589
ENSDART00000165775.2	521	338.716	0	0
ENSDART00000109702.4	1706	1523.42	0	0
ENSDART00000160619.2	5666	5483.42	921.032	2.00064
ENSDART00000028003.5	1106	923.423	116	1.49624
ENSDART00000088881.7	2938	2755.42	779	3.3674
ENSDART00000122905.4	4241	4058.42	1245	3.65391
ENSDART00000159339.3	1803	1620.42	341.285	2.50861
ENSDART00000019991.9	1505	1322.42	411.029	3.7021
ENSDART00000184110.1	171	32.1366	52.7154	19.5381
ENSDART00000131984.3	3593	3410.42	3001.64	10.4832
ENSDART00000109705.4	2572	2389.42	474.115	2.3634
ENSDART00000077736.4	1855	1672.42	174.351	1.24172
ENSDART00000161087.2	2091	1908.42	1430.63	8.9289
ENSDART00000167518.2	838	655.475	0	0
ENSDART00000183511.1	1878	1695.42	135.468	0.951708
ENSDART00000089015.6	1854	1671.42	0	0
ENSDART00000140187.2	1745	1562.42	136.532	1.04083
ENSDART00000085263.6	1239	1056.42	1733	19.5392
ENSDART00000113507.3	2008	1825.42	178.612	1.16545
ENSDART00000019165.8	4533	4350.42	1456	3.98635
ENSDART00000139115.2	647	464.545	16.3893	0.420221
ENSDART00000109113.4	1945	1762.42	703	4.75106
ENSDART00000131834.3	786	603.475	430.12	8.48937
ENSDART00000056514.5	857	674.475	201.88	3.56511
ENSDART00000170224.3	3340	3157.42	457.208	1.72475
ENSDART00000005382.7	1390	1207.42	260.568	2.57044
ENSDART00000143915.2	783	600.475	87.4319	1.73429
ENSDART00000191021.1	315	139.058	1.62721	0.139377
ENSDART00000155020.3	2977	2794.42	367.324	1.56568
ENSDART00000155192.2	833	650.475	16.1051	0.294902
ENSDART00000076479.6	2039	1856.42	496	3.18237
ENSDART00000041858.7	1488	1305.42	2925	26.6882
ENSDART00000164166.2	4849	4666.42	2887	7.36899
ENSDART00000155735.3	2635	2452.42	127.501	0.619245
ENSDART00000154135.3	554	371.631	0	0
ENSDART00000154214.3	734	551.475	24.4993	0.529142
ENSDART00000047954.6	3003	2820.42	4568.21	19.292
ENSDART00000033386.7	1629	1446.42	12	0.0988169
ENSDART00000087097.6	2595	2412.42	218.485	1.07873
ENSDART00000139081.2	1062	879.423	0	0
ENSDART00000186008.1	429	247.618	4.64111	0.223246
ENSDART00000165441.3	1165	982.423	18.7178	0.226935
ENSDART00000048847.8	3428	3245.42	156	0.572531
ENSDART00000015841.9	1333	1150.42	920.377	9.52914
ENSDART00000129059.4	919	736.441	43.2049	0.698779
ENSDART00000140855.3	2123	1940.42	2145.8	13.1716
ENSDART00000162587.2	8620	8437.42	183.002	0.258341
ENSDART00000193935.1	8704	8521.42	37.3224	0.0521679
ENSDART00000166969.2	9290	9107.42	370.42	0.484445
ENSDART00000191646.1	8788	8605.42	0	0
ENSDART00000140040.3	1157	974.423	16.5156	0.20188
ENSDART00000139863.3	2134	1951.42	1979.77	12.0839
ENSDART00000137849.2	289	116.139	13.7535	1.41052
ENSDART00000003670.8	1103	920.423	476.247	6.16297
ENSDART00000132601.2	397	216.415	0	0
ENSDART00000145951.2	942	759.423	92.05	1.44373
ENSDART00000132332.3	1026	843.423	14.0137	0.197904
ENSDART00000138212.2	339	161.123	0	0
ENSDART00000136577.2	810	627.475	0.905175	0.0171823
ENSDART00000132121.3	2975	2792.42	58.0425	0.247577
ENSDART00000141710.2	651	468.523	8.0523	0.204708
ENSDART00000098712.5	1492	1309.42	1442.25	13.1192
ENSDART00000145116.2	393	212.514	1	0.0560477
ENSDART00000145360.2	580	397.575	10.1142	0.30301
ENSDART00000141216.2	1024	841.423	0	0
ENSDART00000164275.2	583	400.575	0	0
ENSDART00000169752.2	3370	3187.42	98.9502	0.369762
ENSDART00000174187.2	754	571.475	20.0902	0.418728
ENSDART00000032324.6	1105	922.423	895.91	11.5686
ENSDART00000146321.2	1768	1585.42	59.5763	0.447583
ENSDART00000192771.1	1395	1212.42	9.48703	0.0932012
ENSDART00000139277.2	567	384.594	0	0
ENSDART00000131826.2	766	583.475	0	0
ENSDART00000019647.7	1456	1273.42	6085	56.9159
ENSDART00000067086.6	1383	1200.42	2530	25.1033
ENSDART00000185410.1	561	378.603	0	0
ENSDART00000168594.2	3905	3722.42	584.394	1.86993
ENSDART00000180140.1	849	666.475	144.868	2.58902
ENSDART00000112899.4	564	381.603	6.98766e-08	2.18105e-09
ENSDART00000160381.2	495	312.85	15.5329	0.591372
ENSDART00000141420.2	3196	3013.42	661.701	2.61546
ENSDART00000185478.1	1269	1086.42	111.299	1.22022
ENSDART00000145700.2	603	420.545	88.7808	2.5145
ENSDART00000135775.2	658	475.523	168.367	4.21726
ENSDART00000139849.2	894	711.459	71.9911	1.20524
ENSDART00000151334.2	452	270.241	15.0554	0.663568
ENSDART00000055500.5	2369	2186.42	75.6535	0.412136
ENSDART00000157312.2	9208	9025.42	14871.9	19.6266
ENSDART00000113595.4	1062	879.423	3.00099	0.0406455
ENSDART00000160904.2	829	646.475	25.8996	0.477185
ENSDART00000158434.2	451	269.261	53.1641	2.35175
ENSDART00000172962.2	479	296.946	0	0
ENSDART00000172792.2	751	568.475	86.8405	1.81952
ENSDART00000162491.2	2614	2431.42	990.096	4.85023
ENSDART00000169389.2	855	672.475	6	0.106272
ENSDART00000139913.2	496	313.842	0	0
ENSDART00000168703.2	451	269.261	73.3207	3.24338
ENSDART00000169816.2	852	669.475	338	6.01351
ENSDART00000097677.5	2375	2192.42	2814.15	15.2886
ENSDART00000141668.2	744	561.475	250.916	5.32283
ENSDART00000138147.2	2282	2099.42	1075.16	6.09984
ENSDART00000132756.3	2438	2255.42	145.775	0.76984
ENSDART00000080702.5	1585	1402.42	51.219	0.435008
ENSDART00000171525.2	5364	5181.42	68.697	0.157919
ENSDART00000159986.2	6274	6091.42	1632.55	3.19222
ENSDART00000082940.5	2140	1957.42	796.407	4.84614
ENSDART00000191090.1	1637	1454.42	209.593	1.71645
ENSDART00000148043.2	794	611.475	75	1.46093
ENSDART00000078570.5	1084	901.423	542	7.1617
ENSDART00000166053.2	1380	1197.42	93.2946	0.928014
ENSDART00000171683.2	2088	1905.42	59.7054	0.373222
ENSDART00000144787.2	721	538.475	0	0
ENSDART00000139171.2	756	573.475	3	0.0623092
ENSDART00000135433.3	840	657.475	0	0
ENSDART00000136837.2	4225	4042.42	7.65758	0.0225629
ENSDART00000154638.2	516	333.724	69	2.46267
ENSDART00000157326.2	777	594.475	23.5305	0.471458
ENSDART00000035152.7	8243	8060.42	2464	3.64106
ENSDART00000155372.2	560	377.612	83.4695	2.63286
ENSDART00000143443.2	4225	4042.42	22.2575	0.0655813
ENSDART00000135779.3	979	796.423	0	0
ENSDART00000140928.2	818	635.475	0	0
ENSDART00000135588.2	876	693.459	1	0.0171761
ENSDART00000161680.2	553	370.64	0	0
ENSDART00000170008.2	2492	2309.42	39.4411	0.203419
ENSDART00000152295.2	1510	1327.42	337.719	3.03034
ENSDART00000091508.6	5881	5698.42	1202.48	2.51344
ENSDART00000012447.8	4583	4400.42	1902.74	5.15028
ENSDART00000152386.2	1960	1777.42	33.7508	0.226172
ENSDART00000122889.3	5961	5778.42	3270.45	6.74129
ENSDART00000181242.1	5814	5631.42	244.193	0.516488
ENSDART00000134955.2	822	639.475	41.0289	0.764208
ENSDART00000189978.1	3991	3808.42	3001.01	9.38572
ENSDART00000139087.3	2358	2175.42	4714.68	25.8139
ENSDART00000055430.4	827	644.475	5784.27	106.903
ENSDART00000162283.2	775	592.475	0	0
ENSDART00000162319.2	699	516.475	0	0
ENSDART00000062185.6	2047	1864.42	413.987	2.64477
ENSDART00000140685.2	772	589.475	0	0
ENSDART00000138588.3	1305	1122.42	47.2858	0.501788
ENSDART00000158699.2	2178	1995.42	45.7142	0.272873
ENSDART00000150170.2	1064	881.423	4.38162	0.0592101
