target_id	length	eff_length	est_counts	tpm
ENSDART00000182103.1	2007	1821.71	0	0
ENSDART00000145354.5	3339	3153.71	453.119	1.03591
ENSDART00000187522.1	2469	2283.71	29.881	0.0943377
ENSDART00000077373.6	1730	1544.71	587	2.73982
ENSDART00000111240.5	1428	1242.71	13	0.0754232
ENSDART00000148927.2	1242	1056.71	8947	61.0455
ENSDART00000103434.5	3122	2936.71	681.647	1.67352
ENSDART00000155310.2	1056	870.708	0	0
ENSDART00000143679.2	642	456.759	1	0.015785
ENSDART00000144453.2	515	329.968	14	0.305905
ENSDART00000155407.3	3613	3427.71	5346.8	11.2466
ENSDART00000114411.4	2970	2784.71	991.985	2.56836
ENSDART00000136904.2	553	367.875	0	0
ENSDART00000134320.3	791	605.708	18.3208	0.218079
ENSDART00000101751.5	2179	1993.71	510.018	1.8444
ENSDART00000131624.2	316	137.106	10.5457	0.554563
ENSDART00000140520.2	705	519.736	0	0
ENSDART00000138983.3	2446	2260.71	76	0.242382
ENSDART00000180409.1	2874	2688.71	51.9903	0.139415
ENSDART00000098834.5	3153	2967.71	4785.01	11.625
ENSDART00000103659.5	1971	1785.71	20	0.0807515
ENSDART00000132940.2	1266	1080.71	9.78611	0.0652879
ENSDART00000110282.6	1148	962.708	176	1.3181
ENSDART00000181503.1	540	354.901	39.0141	0.792582
ENSDART00000124997.3	2461	2275.71	3850.61	12.1995
ENSDART00000157335.2	652	466.748	76.5689	1.18277
ENSDART00000141739.2	660	474.748	42	0.637848
ENSDART00000077280.6	1618	1432.71	1490	7.49824
ENSDART00000173232.2	523	337.927	312.364	6.66452
ENSDART00000162015.2	2898	2712.71	3289.07	8.74182
ENSDART00000135851.2	870	684.708	0.590582	0.00621879
ENSDART00000015655.8	1462	1276.71	19.4094	0.10961
ENSDART00000106272.4	1705	1519.71	10.0338	0.0476032
ENSDART00000023452.10	2339	2153.71	1764	5.90531
ENSDART00000146006.3	690	504.736	9.65433	0.137908
ENSDART00000147468.2	1202	1016.71	924	6.55249
ENSDART00000192135.1	570	384.838	65.4375	1.22597
ENSDART00000135390.2	350	168.474	31.401	1.34382
ENSDART00000136567.3	3405	3219.71	4243.28	9.50203
ENSDART00000138361.2	770	584.723	584.138	7.20272
ENSDART00000104725.5	3240	3054.71	232.249	0.54817
ENSDART00000142361.4	3234	3048.71	2984.29	7.05758
ENSDART00000020506.9	793	607.708	74.1161	0.879323
ENSDART00000141333.2	539	353.91	35.3469	0.720094
ENSDART00000172541.2	710	524.723	52.5876	0.722578
ENSDART00000032552.6	2087	1901.71	629.587	2.38695
ENSDART00000164782.2	828	642.708	375.412	4.21138
ENSDART00000115393.4	9735	9549.71	4177.77	3.15417
ENSDART00000171741.2	1642	1456.71	0	0
ENSDART00000147051.2	1642	1456.71	20.0023	0.0990009
ENSDART00000156072.2	768	582.723	319.982	3.95908
ENSDART00000156427.3	841	655.708	455.309	5.00641
ENSDART00000156335.2	291	115.111	24.9169	1.56066
ENSDART00000153978.2	605	419.78	21.5482	0.370101
ENSDART00000156047.3	1187	1001.71	7294.24	52.5013
ENSDART00000144246.2	2272	2086.71	1023	3.53464
ENSDART00000153465.2	314	135.303	2.12996	0.1135
ENSDART00000156731.2	619	433.759	351.864	5.84867
ENSDART00000065356.6	1846	1660.71	794.675	3.45007
ENSDART00000134521.2	700	514.736	0	0
ENSDART00000185433.1	2695	2509.71	358.48	1.02985
ENSDART00000023568.10	3099	2913.71	1139.52	2.81972
ENSDART00000133921.2	742	556.723	2.15917	0.0279627
ENSDART00000180916.1	1083	897.708	0	0
ENSDART00000091132.6	2194	2008.71	60.1363	0.215849
ENSDART00000156074.2	624	438.759	8.42655	0.13847
ENSDART00000156730.3	3418	3232.71	276.348	0.61634
ENSDART00000087047.5	3407	3221.71	2061	4.61236
ENSDART00000144228.3	2010	1824.71	82	0.324005
ENSDART00000066987.6	1312	1126.71	1111	7.10941
ENSDART00000158034.3	11494	11308.7	4384.2	2.79517
ENSDART00000109599.4	6793	6607.71	346.224	0.377779
ENSDART00000190332.1	11581	11395.7	2.12455e-05	1.34418e-08
ENSDART00000110621.4	6510	6324.71	3217.18	3.66746
ENSDART00000162694.2	9069	8883.71	23154.2	18.7918
ENSDART00000000693.9	1386	1200.71	306	1.83745
ENSDART00000086946.6	3234	3048.71	188.43	0.445621
ENSDART00000148364.2	964	778.708	38.687	0.358197
ENSDART00000138433.2	536	350.919	0	0
ENSDART00000029308.8	8806	8620.71	1029.75	0.861235
ENSDART00000140633.3	767	581.723	73.0964	0.905964
ENSDART00000140718.2	653	467.748	6162.45	94.9888
ENSDART00000145728.3	888	702.708	3497.3	35.883
ENSDART00000135994.2	867	681.708	0	0
ENSDART00000132968.2	772	586.708	360.989	4.43612
ENSDART00000081047.5	3506	3320.71	94026.2	204.15
ENSDART00000147682.2	313	134.382	349.029	18.7264
ENSDART00000136381.2	416	232.118	600.793	18.6616
ENSDART00000137184.2	652	466.748	5.38455	0.083176
ENSDART00000148435.3	511	325.992	1.96236	0.0434013
ENSDART00000049099.7	1718	1532.71	844.038	3.97039
ENSDART00000150117.2	751	565.723	0	0
ENSDART00000151255.2	878	692.708	0	0
ENSDART00000151331.2	1326	1140.71	0	0
ENSDART00000091177.6	3446	3260.71	167.325	0.369981
ENSDART00000151155.1	776	590.708	15.0941	0.184232
ENSDART00000122979.2	2214	2028.71	6.53791	0.0232354
ENSDART00000150921.1	590	404.8	17.0333	0.303381
ENSDART00000171610.2	1669	1483.71	119	0.578268
ENSDART00000135768.3	4890	4704.71	83.3665	0.127759
ENSDART00000188796.1	507	322.008	9.29408	0.208099
ENSDART00000185225.1	2265	2079.71	33.9952	0.117854
ENSDART00000134052.3	3604	3418.71	2977	6.27839
ENSDART00000019353.9	3791	3605.71	1698.31	3.39593
ENSDART00000142383.2	389	205.767	0	0
ENSDART00000155700.2	2141	1955.71	128	0.471886
ENSDART00000007767.6	1708	1522.71	27950.5	132.344
ENSDART00000174176.2	800	614.708	89.4853	1.04958
ENSDART00000123445.4	3975	3789.71	1796	3.41689
ENSDART00000127963.4	1492	1306.71	96	0.529692
ENSDART00000165070.2	317	138.005	0	0
ENSDART00000020942.8	1573	1387.71	16.2495	0.0844254
ENSDART00000020389.7	16851	16665.7	2100.03	0.908516
ENSDART00000153128.2	560	374.848	87.5393	1.68376
ENSDART00000144705.5	18491	18305.7	3105.43	1.22311
ENSDART00000017833.9	2422	2236.71	3362.79	10.8398
ENSDART00000135314.3	1497	1311.71	0	0
ENSDART00000123749.3	1568	1382.71	1353.25	7.05633
ENSDART00000067322.5	2325	2139.71	1898	6.39547
ENSDART00000146188.2	722	536.723	0	0
ENSDART00000114568.4	853	667.708	7	0.0755862
ENSDART00000149965.2	1860	1674.71	79	0.34011
ENSDART00000041820.6	1848	1662.71	0	0
ENSDART00000140366.2	1243	1057.71	16	0.109065
ENSDART00000137775.3	1707	1521.71	34.6194	0.164029
ENSDART00000151912.2	1839	1653.71	1795.52	7.82822
ENSDART00000151964.2	249	80.6878	30.81	2.75306
ENSDART00000152052.2	432	247.782	22.19	0.645682
ENSDART00000045150.7	1275	1089.71	41.435	0.27415
ENSDART00000167570.2	1311	1125.71	17.565	0.1125
ENSDART00000170980.2	2035	1849.71	0	0
ENSDART00000103940.4	5259	5073.71	2119.69	3.01217
ENSDART00000181108.1	6303	6117.71	3600.12	4.24287
ENSDART00000190636.1	2606	2420.71	0	0
ENSDART00000150390.2	3663	3477.71	31.8753	0.0660834
ENSDART00000185457.1	3226	3040.71	75.2906	0.178524
ENSDART00000169757.2	3959	3773.71	723.049	1.38143
ENSDART00000185232.1	3679	3493.71	0	0
ENSDART00000141607.3	3192	3006.71	892.021	2.13902
ENSDART00000135486.2	659	473.748	37.5121	0.570893
ENSDART00000065858.4	2553	2367.71	241.447	0.735231
ENSDART00000126020.3	304	126.463	22	1.25427
ENSDART00000152429.2	1378	1192.71	1840.56	11.1262
ENSDART00000063839.6	861	675.708	15.4379	0.164725
ENSDART00000172390.2	2575	2389.71	1676.25	5.05738
ENSDART00000142079.3	2120	1934.71	64.7458	0.241283
ENSDART00000167757.2	1441	1255.71	82	0.470821
ENSDART00000163546.2	885	699.708	0	0
ENSDART00000005893.7	2172	1986.71	2925.51	10.6169
ENSDART00000086040.4	1687	1501.71	392	1.88205
ENSDART00000025330.8	1774	1588.71	714	3.2403
ENSDART00000134909.3	1348	1162.71	100	0.620098
ENSDART00000189178.1	735	549.723	9	0.11804
ENSDART00000109975.3	929	743.708	0	0
ENSDART00000048823.8	1364	1178.71	157	0.960338
ENSDART00000134367.3	3077	2891.71	81.5952	0.203442
ENSDART00000162434.2	1801	1615.71	810.145	3.61519
ENSDART00000082295.6	1460	1274.71	40.7692	0.230596
ENSDART00000132627.3	671	485.748	0	0
ENSDART00000173929.2	4210	4024.71	1074.73	1.92528
ENSDART00000173638.2	2138	1952.71	577.274	2.13145
ENSDART00000140308.2	1530	1344.71	172	0.922213
ENSDART00000189483.1	933	747.708	55.7437	0.53752
ENSDART00000183647.1	963	777.708	8.53321	0.0791092
ENSDART00000083470.6	957	771.708	1.0672	0.0099707
ENSDART00000157905.2	10011	9825.71	10873.1	7.97847
ENSDART00000191846.1	864	678.708	0	0
ENSDART00000173895.2	1416	1230.71	0	0
ENSDART00000076172.6	828	642.708	4	0.0448722
ENSDART00000152111.2	448	263.494	84.6941	2.31747
ENSDART00000045991.7	1542	1356.71	1252.97	6.65861
ENSDART00000157787.2	2719	2533.71	1323.93	3.76737
ENSDART00000176517.2	2547	2361.71	313.075	0.955768
ENSDART00000171452.2	927	741.708	0	0
ENSDART00000140103.2	708	522.736	233.16	3.2159
ENSDART00000131972.3	1725	1539.71	911.928	4.27025
ENSDART00000141181.4	1011	825.708	64.0837	0.559567
ENSDART00000146699.2	916	730.708	73.8286	0.72847
ENSDART00000167385.2	2469	2283.71	7.74072	0.0244384
ENSDART00000014649.12	2542	2356.71	341.63	1.04516
ENSDART00000188215.1	951	765.708	13.5056	0.127169
ENSDART00000042194.6	1869	1683.71	412	1.76426
ENSDART00000183948.1	3213	3027.71	846.275	2.01525
ENSDART00000134567.3	1330	1144.71	2.15379	0.0135656
ENSDART00000090371.6	4705	4519.71	5386	8.59186
ENSDART00000141558.2	1136	950.708	3.14015	0.0238141
ENSDART00000077260.5	1024	838.708	1	0.00859647
ENSDART00000092763.6	866	680.708	28.4457	0.301291
ENSDART00000148553.2	2298	2112.71	40.5543	0.138398
ENSDART00000163528.2	2508	2322.71	39	0.12106
ENSDART00000134896.3	4400	4214.71	71	0.121457
ENSDART00000147000.2	658	472.748	2	0.0305022
ENSDART00000147325.2	474	289.225	0	0
ENSDART00000132159.2	348	166.578	0	0
ENSDART00000147157.3	3235	3049.71	1502.06	3.55108
ENSDART00000020434.11	4875	4689.71	1980.66	3.04506
ENSDART00000183973.1	1339	1153.71	0	0
ENSDART00000134550.3	1373	1187.71	1219	7.39988
ENSDART00000192563.1	2160	1974.71	0	0
ENSDART00000148314.3	2780	2594.71	623.359	1.73213
ENSDART00000143183.2	690	504.736	20.3836	0.291171
ENSDART00000160945.2	2514	2328.71	0	0
ENSDART00000167901.2	4230	4044.71	641.269	1.1431
ENSDART00000139355.3	5965	5779.71	21519.5	26.8446
ENSDART00000148789.3	5254	5068.71	1262.01	1.79513
ENSDART00000154798.2	642	456.759	0	0
ENSDART00000186199.1	1895	1709.71	320.16	1.35013
ENSDART00000152744.3	2138	1952.71	208.932	0.771433
ENSDART00000190836.1	8932	8746.71	515.502	0.424929
ENSDART00000088852.6	8812	8626.71	2650.51	2.21522
ENSDART00000134491.2	8107	7921.71	120.919	0.110054
ENSDART00000031937.4	2475	2289.71	228	0.717936
ENSDART00000066033.8	1727	1541.71	93.1842	0.435784
ENSDART00000132647.4	736	550.723	0	0
ENSDART00000138653.4	439	254.634	38.2597	1.08332
ENSDART00000183618.1	848	662.708	0	0
ENSDART00000167001.2	1614	1428.71	3047.16	15.3774
ENSDART00000171675.2	835	649.708	122.556	1.36003
ENSDART00000188584.1	3592	3406.71	2668.69	5.648
ENSDART00000143435.2	465	280.302	0	0
ENSDART00000183838.1	3962	3776.71	94.6837	0.180756
ENSDART00000004797.10	2143	1957.71	0	0
ENSDART00000142636.2	831	645.708	12.7296	0.142137
ENSDART00000145222.2	379	196.039	185.925	6.83794
ENSDART00000171830.2	338	157.224	9	0.412719
ENSDART00000036797.9	1490	1304.71	657	3.63064
ENSDART00000149595.2	587	401.81	0	0
ENSDART00000037553.7	2352	2166.71	466.144	1.55114
ENSDART00000079215.6	2398	2212.71	1738.27	5.66402
ENSDART00000138082.2	511	325.992	63.3382	1.40084
ENSDART00000089506.6	2773	2587.71	3152	8.78217
ENSDART00000051344.6	1378	1192.71	0	0
ENSDART00000138116.3	1500	1314.71	832.601	4.56603
ENSDART00000188223.1	3989	3803.71	618.627	1.17261
ENSDART00000114004.5	3684	3498.71	6.37235	0.0131318
ENSDART00000158616.2	4279	4093.71	5455.47	9.60829
ENSDART00000124128.3	1000	814.708	63.9526	0.565961
ENSDART00000073663.6	1693	1507.71	258.84	1.23779
ENSDART00000048046.5	3659	3473.71	1486.06	3.08443
ENSDART00000031499.9	1874	1688.71	2069	8.83358
ENSDART00000183719.1	423	238.967	0	0
ENSDART00000164066.2	486	301.139	1	0.0239422
ENSDART00000124159.3	736	550.723	32	0.418936
ENSDART00000153238.2	503	318.04	7.69323	0.174405
ENSDART00000178840.2	3780	3594.71	3.05058e-07	6.11857e-10
ENSDART00000153050.2	836	650.708	114.942	1.27357
ENSDART00000153055.2	4622	4436.71	968.594	1.57403
ENSDART00000167074.2	1829	1643.71	691.45	3.03296
ENSDART00000157782.2	1366	1180.71	61.6276	0.376325
ENSDART00000059230.7	798	612.708	130.922	1.5406
ENSDART00000152224.4	2042	1856.71	943	3.66184
ENSDART00000021139.8	1486	1300.71	2179.59	12.0816
ENSDART00000144356.2	690	504.736	14.0909	0.201282
ENSDART00000030566.8	1529	1343.71	319	1.71166
ENSDART00000152758.2	1186	1000.71	0	0
ENSDART00000079003.6	778	592.708	0	0
ENSDART00000147783.2	828	642.708	0	0
ENSDART00000173901.2	419	235.037	171.529	5.26176
ENSDART00000152210.2	755	569.723	371.851	4.70583
ENSDART00000060399.6	1827	1641.71	4055.09	17.8088
ENSDART00000132083.3	2627	2441.71	435.75	1.28669
ENSDART00000065956.4	528	342.927	2.55493	0.0537165
ENSDART00000136014.2	650	464.748	11.4451	0.177555
ENSDART00000111374.4	948	762.708	11449.4	108.232
ENSDART00000158599.2	884	698.708	1042.17	10.7541
ENSDART00000164965.2	849	663.708	230.84	2.50763
ENSDART00000012627.6	1819	1633.71	40.6791	0.179526
ENSDART00000110696.3	1968	1782.71	0	0
ENSDART00000009315.11	1966	1780.71	0	0
ENSDART00000131454.2	321	141.606	0	0
ENSDART00000184483.1	11968	11782.7	50.2664	0.0307584
ENSDART00000182622.1	11386	11200.7	156.216	0.100556
ENSDART00000154778.2	15627	15441.7	432.388	0.201887
ENSDART00000181338.1	11324	11138.7	11.9896	0.00776069
ENSDART00000188706.1	12051	11865.7	24.1402	0.0146683
ENSDART00000155335.2	1010	824.708	0	0
ENSDART00000144900.2	430	245.812	32.0339	0.939589
ENSDART00000139036.2	605	419.78	1320.97	22.6883
ENSDART00000066086.8	2062	1876.71	38	0.145988
ENSDART00000134938.2	577	391.81	0	0
ENSDART00000193627.1	1449	1263.71	579.475	3.30612
ENSDART00000144819.2	346	164.686	107.525	4.70742
ENSDART00000187916.1	4285	4099.71	1871.17	3.29072
ENSDART00000149260.3	1826	1640.71	11217.2	49.2928
ENSDART00000149935.2	601	415.79	934.574	16.2058
ENSDART00000148992.3	1256	1070.71	438.206	2.95079
ENSDART00000149030.3	853	667.708	1034.11	11.1664
ENSDART00000016096.9	2892	2706.71	4658.39	12.4087
ENSDART00000152597.2	1016	830.708	97.3172	0.844641
ENSDART00000182369.1	2657	2471.71	4.35216	0.0126952
ENSDART00000192324.1	2886	2700.71	77.1826	0.20605
ENSDART00000139551.2	797	611.708	42.243	0.497899
ENSDART00000191464.1	4218	4032.71	1817.76	3.2499
ENSDART00000031625.9	2072	1886.71	848.368	3.24198
ENSDART00000133948.2	462	277.316	48.6625	1.26517
ENSDART00000141746.3	664	478.748	0	0
ENSDART00000141998.2	961	775.708	54.589	0.507385
ENSDART00000134574.3	725	539.723	116.375	1.55461
ENSDART00000133998.3	2129	1943.71	3814.04	14.1477
ENSDART00000115394.4	1290	1104.71	0	0
ENSDART00000150167.3	921	735.708	12	0.1176
ENSDART00000163003.2	1665	1479.71	532.332	2.59381
ENSDART00000135940.4	3937	3751.71	3016.33	5.7967
ENSDART00000017902.8	5192	5006.71	1442.08	2.07668
ENSDART00000136763.2	505	320.04	257	5.78976
ENSDART00000122108.3	6037	5851.71	1355.16	1.6697
ENSDART00000147715.2	1088	902.708	286.422	2.28765
ENSDART00000128486.3	641	455.759	0	0
ENSDART00000156985.2	906	720.708	4	0.0400158
ENSDART00000147539.3	764	578.723	174.2	2.17024
ENSDART00000073555.6	1780	1594.71	566.281	2.56025
ENSDART00000132852.2	609	423.769	16.5195	0.281059
ENSDART00000137773.2	846	660.708	76.1562	0.831049
ENSDART00000057291.5	2008	1822.71	680.367	2.69127
ENSDART00000176011.2	1717	1531.71	89.477	0.421179
ENSDART00000136683.3	1334	1148.71	58.1059	0.364705
ENSDART00000133777.2	807	621.708	5.89406	0.0683532
ENSDART00000173443.2	960	774.708	109	1.01442
ENSDART00000172919.2	1143	957.708	19	0.143038
ENSDART00000145948.2	2718	2532.71	47	0.133796
ENSDART00000042040.8	3724	3538.71	95611.5	194.803
ENSDART00000145436.2	798	612.708	12759.9	150.15
ENSDART00000146241.2	3186	3000.71	5806.58	13.9517
ENSDART00000141852.2	796	610.708	10	0.118058
ENSDART00000165060.2	3899	3713.71	1403.15	2.72413
ENSDART00000154924.2	721	535.723	1129.04	15.1949
ENSDART00000154008.2	1407	1221.71	427.106	2.52057
ENSDART00000189747.1	1305	1119.71	501.165	3.22706
ENSDART00000143376.2	822	636.708	14.3353	0.162329
ENSDART00000181267.1	5067	4881.71	2112.55	3.12009
ENSDART00000141605.2	540	354.901	4.89186	0.0993796
ENSDART00000139137.3	2212	2026.71	300.494	1.06899
ENSDART00000010140.7	4599	4413.71	6362.22	10.3929
ENSDART00000133633.3	852	666.708	158.548	1.71457
ENSDART00000163026.2	6175	5989.71	1103.91	1.32879
ENSDART00000176800.2	8950	8764.71	4172.96	3.43272
ENSDART00000138747.3	5161	4975.71	468.26	0.678521
ENSDART00000146524.2	996	810.708	14.9643	0.133083
ENSDART00000163930.2	3072	2886.71	32.9787	0.0823685
ENSDART00000171531.2	4353	4167.71	48.0213	0.0830745
ENSDART00000189869.1	3183	2997.71	17.2093	0.0413909
ENSDART00000114302.2	2352	2166.71	38.2914	0.127418
ENSDART00000129603.3	1133	947.708	0	0
ENSDART00000124171.2	2376	2190.71	70.1679	0.230932
ENSDART00000153388.2	437	252.684	1.72492	0.0492179
ENSDART00000008840.9	5979	5793.71	1001.14	1.24586
ENSDART00000136255.4	6894	6708.71	541.56	0.582021
ENSDART00000153391.2	694	508.736	41.5768	0.589238
ENSDART00000081870.5	3395	3209.71	526.086	1.18174
ENSDART00000154482.3	2851	2665.71	46	0.124416
ENSDART00000048991.7	1351	1165.71	0	0
ENSDART00000126288.3	957	771.708	0	0
ENSDART00000123571.4	2098	1912.71	524.23	1.97608
ENSDART00000067822.5	1148	962.708	3179.37	23.811
ENSDART00000132230.2	2454	2268.71	756	2.40256
ENSDART00000166138.3	1436	1250.71	20	0.115294
ENSDART00000135702.3	1449	1263.71	7.58892	0.0432976
ENSDART00000054833.6	1695	1509.71	18.4111	0.087926
ENSDART00000134410.3	553	367.875	19	0.372378
ENSDART00000191587.1	4242	4056.71	580.819	1.03228
ENSDART00000133968.3	3497	3311.71	53.0186	0.115427
ENSDART00000139263.2	724	538.723	1.69519	0.0226874
ENSDART00000033904.9	756	570.723	624.275	7.88645
ENSDART00000192055.1	1284	1098.71	10	0.0656219
ENSDART00000156323.3	1583	1397.71	0	0
ENSDART00000165656.2	2090	1904.71	1691	6.40098
ENSDART00000163763.2	3266	3080.71	1796.91	4.20539
ENSDART00000090825.6	2790	2604.71	2325.33	6.4366
ENSDART00000043133.8	3194	3008.71	302.761	0.725522
ENSDART00000163506.2	693	507.736	242.954	3.44998
ENSDART00000132705.3	2092	1906.71	1.74782	0.00660912
ENSDART00000011878.6	2241	2055.71	28733.6	100.776
ENSDART00000140602.2	780	594.708	379.349	4.59902
ENSDART00000139999.2	3263	3077.71	85	0.199123
ENSDART00000142752.3	713	527.723	7.8248	0.106905
ENSDART00000140021.3	705	519.736	10.6975	0.148398
ENSDART00000135810.3	622	436.759	3.92193	0.0647424
ENSDART00000139161.3	814	628.708	0	0
ENSDART00000004716.10	1808	1622.71	125.615	0.558127
ENSDART00000132412.2	540	354.901	0	0
ENSDART00000183151.1	291	115.111	69.9053	4.3785
ENSDART00000137693.3	2139	1953.71	1936.46	7.14629
ENSDART00000134947.3	2966	2780.71	2783.68	7.21764
ENSDART00000024691.9	2935	2749.71	1044.24	2.73808
ENSDART00000122757.2	2328	2142.71	711.116	2.39281
ENSDART00000141679.2	753	567.723	185.26	2.35276
ENSDART00000115090.7	4612	4426.71	1647.41	2.68319
ENSDART00000133833.3	1074	888.708	270.761	2.19663
ENSDART00000010046.8	3559	3373.71	2825.67	6.03873
ENSDART00000174005.2	938	752.708	276.66	2.65003
ENSDART00000171975.2	791	605.708	124.679	1.48409
ENSDART00000111412.4	2698	2512.71	0	0
ENSDART00000166239.3	3291	3105.71	220	0.510732
ENSDART00000108786.4	1082	896.708	89	0.715599
ENSDART00000154251.2	3277	3091.71	457	1.06573
ENSDART00000168075.2	3487	3301.71	1839.68	4.0173
ENSDART00000168979.2	555	369.866	144.986	2.82626
ENSDART00000134661.2	2209	2023.71	179.34	0.638939
ENSDART00000150517.2	857	671.708	15.7502	0.169058
ENSDART00000133255.3	1345	1159.71	76.9103	0.478153
ENSDART00000057601.6	1124	938.708	248.356	1.90755
ENSDART00000152745.2	1045	859.708	1084.64	9.09634
ENSDART00000163259.2	815	629.708	74.2138	0.849721
ENSDART00000077901.5	2416	2230.71	0	0
ENSDART00000122679.3	2202	2016.71	43.9487	0.157121
ENSDART00000077908.5	2256	2070.71	437.663	1.52389
ENSDART00000125536.4	4099	3913.71	6375.04	11.7442
ENSDART00000077894.6	1089	903.708	10.8808	0.086809
ENSDART00000145721.2	695	509.736	0	0
ENSDART00000100885.6	2993	2807.71	88	0.225976
ENSDART00000188408.1	7869	7683.71	14772.9	13.862
ENSDART00000153654.2	3277	3091.71	2519.09	5.87458
ENSDART00000133832.2	1125	939.708	24.9914	0.191747
ENSDART00000142688.2	1203	1017.71	315.009	2.23167
ENSDART00000123487.3	843	657.708	1022.76	11.2116
ENSDART00000122722.3	919	733.708	151.245	1.48624
ENSDART00000151162.3	858	672.708	58.1898	0.623664
ENSDART00000151259.3	836	650.708	3.81423	0.0422622
ENSDART00000151821.3	824	638.708	489.028	5.52029
ENSDART00000023571.9	2665	2479.71	4675.46	13.5942
ENSDART00000151352.2	735	549.723	10.2077	0.13388
ENSDART00000171795.2	2200	2014.71	301.034	1.0773
ENSDART00000151684.2	890	704.708	918.522	9.39748
ENSDART00000151121.2	789	603.708	102.891	1.2288
ENSDART00000180112.1	3307	3121.71	45.9981	0.106238
ENSDART00000168749.2	4525	4339.71	157.004	0.260844
ENSDART00000184891.1	3307	3121.71	45.9981	0.106238
ENSDART00000182488.1	2448	2262.71	0	0
ENSDART00000174760.2	3367	3181.71	0	0
ENSDART00000168320.2	2754	2568.71	0.0201078	5.64393e-05
ENSDART00000170096.3	1077	891.708	0	0
ENSDART00000161731.2	1407	1221.71	32.7813	0.193459
ENSDART00000140064.2	454	269.409	335.213	8.97098
ENSDART00000006867.9	5007	4821.71	11392.8	17.0357
ENSDART00000141017.3	582	396.81	11.9432	0.217005
ENSDART00000143730.3	961	775.708	0	0
ENSDART00000142530.2	723	537.723	114.375	1.53357
ENSDART00000035905.6	1487	1301.71	10161.1	56.2803
ENSDART00000146577.2	825	639.708	457.408	5.15529
ENSDART00000144524.3	808	622.708	0	0
ENSDART00000172614.2	749	563.723	21.8344	0.279259
ENSDART00000158283.2	996	810.708	17.9763	0.15987
ENSDART00000190209.1	6320	6134.71	1758.68	2.06692
ENSDART00000154745.3	4941	4755.71	257.907	0.391001
ENSDART00000140043.2	2550	2364.71	22	0.0670774
ENSDART00000153417.2	776	590.708	30	0.366167
ENSDART00000010632.7	2665	2479.71	7376.78	21.4485
ENSDART00000187475.1	1690	1504.71	259.271	1.24232
ENSDART00000190784.1	1436	1250.71	11.4579	0.0660509
ENSDART00000192274.1	1236	1050.71	0	0
ENSDART00000125013.3	391	207.711	722.447	25.0771
ENSDART00000128557.3	200	46.1157	0	0
ENSDART00000186772.1	1656	1470.71	0	0
ENSDART00000166325.2	3207	3021.71	51.4512	0.122765
ENSDART00000184697.1	5191	5005.71	672.962	0.969295
ENSDART00000173838.2	6673	6487.71	1072.24	1.1916
ENSDART00000143852.2	796	610.708	58.169	0.686734
ENSDART00000136971.2	539	353.91	62.2544	1.26826
ENSDART00000181269.1	6264	6078.71	380.658	0.451497
ENSDART00000151869.2	736	550.723	32.4127	0.424339
ENSDART00000042060.5	3842	3656.71	1961.45	3.86739
ENSDART00000054977.6	7709	7523.71	369.772	0.354351
ENSDART00000185239.1	9097	8911.71	357.59	0.289305
ENSDART00000124072.4	9232	9046.71	3684.75	2.93662
ENSDART00000144062.2	3303	3117.71	29.5553	0.0683487
ENSDART00000103882.5	5031	4845.71	239.445	0.35627
ENSDART00000188609.1	1548	1362.71	108.39	0.57348
ENSDART00000130100.4	3917	3731.71	820.087	1.58447
ENSDART00000190123.1	1222	1036.71	0	0
ENSDART00000174317.2	578	392.81	3.79011	0.0695664
ENSDART00000157138.2	813	627.708	95.3715	1.09545
ENSDART00000080665.8	771	585.708	0	0
ENSDART00000174203.2	1776	1590.71	434.672	1.97016
ENSDART00000148449.2	539	353.91	9.65513	0.196696
ENSDART00000161561.2	7429	7243.71	2250.23	2.23973
ENSDART00000137443.2	3150	2964.71	392.215	0.953834
ENSDART00000103163.4	1345	1159.71	79	0.491145
ENSDART00000156435.2	820	634.708	12	0.136313
ENSDART00000104340.6	2688	2502.71	44	0.126757
ENSDART00000190100.1	387	203.828	345.779	12.2311
ENSDART00000102584.5	1001	815.708	109.537	0.968183
ENSDART00000128530.4	1115	929.708	2934.21	22.7549
ENSDART00000148818.3	732	546.723	140.829	1.85719
ENSDART00000149146.2	822	636.708	97.4275	1.10325
ENSDART00000041936.7	1290	1104.71	10	0.0652655
ENSDART00000158227.2	5539	5353.71	24455	32.934
ENSDART00000106152.5	2839	2653.71	0	0
ENSDART00000157998.2	2783	2597.71	99.3504	0.275747
ENSDART00000158567.2	2157	1971.71	29.2437	0.106935
ENSDART00000128968.4	2336	2150.71	1921.32	6.44093
ENSDART00000159528.2	4254	4068.71	746.672	1.32313
ENSDART00000168984.2	847	661.708	26.1678	0.285122
ENSDART00000159718.2	5538	5352.71	260.832	0.351333
ENSDART00000142360.4	915	729.708	149.05	1.4727
ENSDART00000132986.3	1457	1271.71	94.9502	0.538318
ENSDART00000087241.6	2565	2379.71	473.981	1.43605
ENSDART00000134650.3	914	728.708	0	0
ENSDART00000090942.6	1623	1437.71	805	4.03698
ENSDART00000141954.2	686	500.736	57.3236	0.825385
ENSDART00000142512.2	6794	6608.71	1883.44	2.05479
ENSDART00000008053.9	9091	8905.71	1842.24	1.49145
ENSDART00000126667.3	541	355.901	1.346	0.0272675
ENSDART00000081298.5	2019	1833.71	80.654	0.317122
