target_id	length	eff_length	est_counts	tpm
ENSDART00000075347.5	1754	1565.87	14.1732	0.118522
ENSDART00000132346.3	1791	1602.87	72.0464	0.588576
ENSDART00000148265.2	555	367.079	4.36689	0.155777
ENSDART00000069132.5	3495	3306.87	2058.55	8.15142
ENSDART00000176367.2	2411	2222.87	103.398	0.609097
ENSDART00000022799.7	2462	2273.87	4471.4	25.7494
ENSDART00000133619.2	796	607.91	424.229	9.13798
ENSDART00000135321.3	1208	1019.87	386.53	4.96279
ENSDART00000131403.2	409	222.685	58.3532	3.43133
ENSDART00000147774.2	807	618.91	1063.49	22.5006
ENSDART00000123195.3	1074	885.874	6	0.0886888
ENSDART00000132946.2	613	424.986	0	0
ENSDART00000180988.1	3367	3178.87	961.651	3.96126
ENSDART00000130712.3	3367	3178.87	37.86	0.155954
ENSDART00000091140.5	1415	1226.87	240.202	2.5637
ENSDART00000146708.3	5421	5232.87	3338	8.35287
ENSDART00000110111.4	2713	2524.87	1544.21	8.00857
ENSDART00000123748.4	1974	1785.87	11	0.080655
ENSDART00000184262.1	1242	1053.87	73.9061	0.918293
ENSDART00000186522.1	4195	4006.87	0	0
ENSDART00000151252.2	6521	6332.87	1272.18	2.63049
ENSDART00000151065.2	804	615.91	28.7969	0.612235
ENSDART00000099397.4	1188	999.874	4.79615	0.0628112
ENSDART00000158983.3	2305	2116.87	225.159	1.39279
ENSDART00000169562.2	3247	3058.87	13.4993	0.0577882
ENSDART00000124573.3	3000	2811.87	0	0
ENSDART00000146816.3	2370	2181.87	310.261	1.86203
ENSDART00000130264.3	1127	938.874	1731.09	24.1436
ENSDART00000148555.2	639	450.975	47.3418	1.37462
ENSDART00000148574.2	578	390.029	58.3413	1.9587
ENSDART00000148655.2	794	605.91	82.4682	1.78225
ENSDART00000125830.4	2120	1931.87	2357.94	15.9824
ENSDART00000179566.2	6263	6074.87	574.897	1.2392
ENSDART00000184355.1	966	777.874	0	0
ENSDART00000087440.6	1511	1322.87	34.1047	0.337587
ENSDART00000125412.3	1789	1600.87	653.866	5.34837
ENSDART00000179383.2	3914	3725.87	222.441	0.781764
ENSDART00000159337.2	3831	3642.87	624.501	2.2448
ENSDART00000131252.2	1016	827.874	0	0
ENSDART00000138316.2	2104	1915.87	3.16319	0.0216196
ENSDART00000173891.2	3756	3567.87	353.312	1.2967
ENSDART00000193954.1	3566	3377.87	91.7911	0.355833
ENSDART00000193328.1	3471	3282.87	84.9072	0.338673
ENSDART00000166565.3	5556	5367.87	536.787	1.30945
ENSDART00000146745.2	640	451.963	0.35634	0.0103241
ENSDART00000024795.8	1353	1164.87	18	0.202341
ENSDART00000064904.8	1394	1205.87	20.9723	0.227737
ENSDART00000032498.7	1496	1307.87	982.745	9.8393
ENSDART00000066949.3	3948	3759.87	323.644	1.12715
ENSDART00000186958.1	7554	7365.87	291.397	0.518025
ENSDART00000175487.2	7473	7284.87	518.959	0.932825
ENSDART00000133490.2	861	672.893	17.6998	0.344438
ENSDART00000179872.1	1221	1032.87	37.3002	0.472883
ENSDART00000075351.5	1907	1718.87	868.497	6.61628
ENSDART00000152877.2	642	453.963	13.5034	0.389504
ENSDART00000182821.1	7625	7436.87	267.971	0.471832
ENSDART00000011082.7	6777	6588.87	501.769	0.9972
ENSDART00000181804.1	1845	1656.87	4.78729	0.0378346
ENSDART00000036702.5	2472	2283.87	18.2127	0.104422
ENSDART00000155362.2	1060	871.874	278.179	4.17792
ENSDART00000035259.6	946	757.874	209.024	3.61151
ENSDART00000144388.2	862	673.893	2.29241	0.0445441
ENSDART00000145529.2	888	699.893	0	0
ENSDART00000056286.7	1331	1142.87	20680	236.942
ENSDART00000175766.2	2932	2743.87	911.036	4.34771
ENSDART00000011229.6	871	682.893	1073.91	20.5922
ENSDART00000031194.5	1700	1511.87	756.461	6.5518
ENSDART00000075624.7	2973	2784.87	332.592	1.56385
ENSDART00000131963.2	1161	972.874	167.226	2.25081
ENSDART00000142076.2	1794	1605.87	305.181	2.48849
ENSDART00000152388.2	448	260.84	6387.61	320.666
ENSDART00000033669.8	1306	1117.87	333	3.90069
ENSDART00000123004.3	979	790.874	564	9.33816
ENSDART00000006043.6	1878	1689.87	86	0.666398
ENSDART00000168036.2	2088	1899.87	80	0.551385
ENSDART00000132050.2	3062	2873.87	784.721	3.5755
ENSDART00000182767.1	3721	3532.87	78.9644	0.29268
ENSDART00000140592.2	638	449.975	2.03255	0.0591482
ENSDART00000147695.2	719	530.925	0	0
ENSDART00000142101.2	741	552.925	14.6336	0.346558
ENSDART00000052660.7	1487	1298.87	65	0.655293
ENSDART00000137344.2	891	702.893	0	0
ENSDART00000140936.2	936	747.874	58.0043	1.0156
ENSDART00000092277.6	2195	2006.87	921.24	6.01093
ENSDART00000146473.2	1298	1109.87	224.221	2.6454
ENSDART00000141177.2	2224	2035.87	102	0.656053
ENSDART00000003926.8	1592	1403.87	744.911	6.94809
ENSDART00000137391.2	1219	1030.87	89.8941	1.14187
ENSDART00000078334.6	6045	5856.87	372.503	0.832824
ENSDART00000131888.2	1323	1134.87	31.0783	0.358591
ENSDART00000145095.3	6195	6006.87	1466.52	3.19691
ENSDART00000014007.8	2222	2033.87	163.22	1.05085
ENSDART00000185839.1	2553	2364.87	1.65226e-07	9.14872e-10
ENSDART00000165289.2	2517	2328.87	10.7801	0.0606129
ENSDART00000135821.2	3141	2952.87	215	0.953417
ENSDART00000029874.6	2023	1834.87	599	4.27474
ENSDART00000182666.1	2558	2369.87	74.851	0.413582
ENSDART00000026726.8	2720	2531.87	1604.15	8.29645
ENSDART00000084597.5	1833	1644.87	549	4.37048
ENSDART00000152449.2	375	189.977	16884.8	1163.82
ENSDART00000101724.5	1210	1021.87	17	0.217842
ENSDART00000162660.2	2532	2343.87	552.094	3.08438
ENSDART00000152969.2	643	454.963	3.07051	0.0883738
ENSDART00000152991.3	5275	5086.87	1700.02	4.37615
ENSDART00000153227.2	502	314.335	17.4226	0.725786
ENSDART00000088949.7	6368	6179.87	6369.9	13.4972
ENSDART00000146455.2	515	327.243	14.5242	0.58118
ENSDART00000131614.2	585	397.029	0	0
ENSDART00000149856.3	567	379.059	394.201	13.6176
ENSDART00000193859.1	3524	3335.87	1.66491e-06	6.53539e-09
ENSDART00000136695.3	3705	3516.87	6.16719	0.0229625
ENSDART00000147290.2	406	219.779	34.177	2.03628
ENSDART00000143353.2	539	351.135	152.712	5.69492
ENSDART00000151433.2	717	528.925	284.033	7.03176
ENSDART00000148287.3	3768	3579.87	11704.9	42.8143
ENSDART00000188236.1	3028	2839.87	616.374	2.84207
ENSDART00000080689.6	668	479.939	7.65913	0.20897
ENSDART00000148105.3	1792	1603.87	307.114	2.50737
ENSDART00000150226.3	4722	4533.87	244	0.704709
ENSDART00000151571.2	6362	6173.87	289.799	0.614652
ENSDART00000146628.3	695	506.939	18.2007	0.470133
ENSDART00000154210.3	1587	1398.87	9.03688	0.084592
ENSDART00000156525.3	813	624.893	6.96312	0.145911
ENSDART00000166113.2	2412	2223.87	0	0
ENSDART00000158684.2	2590	2401.87	272.35	1.4848
ENSDART00000166004.2	1284	1095.87	3087.71	36.8948
ENSDART00000106310.5	7450	7261.87	1439.66	2.59598
ENSDART00000140217.2	3688	3499.87	3314.78	12.402
ENSDART00000171864.2	1028	839.874	40	0.623642
ENSDART00000169468.2	634	445.975	0	0
ENSDART00000184396.1	5906	5717.87	31.317	0.0717191
ENSDART00000077553.7	5683	5494.87	67.683	0.161291
ENSDART00000159308.2	1584	1395.87	245	2.29831
ENSDART00000163276.2	4518	4329.87	28.6884	0.0867601
ENSDART00000020099.8	4115	3926.87	486.849	1.62344
ENSDART00000138028.4	2699	2510.87	697.422	3.63714
ENSDART00000173865.2	1209	1020.87	10.0086	0.128378
ENSDART00000018472.8	1986	1797.87	2466	17.9607
ENSDART00000076742.5	1141	952.874	1221	16.7791
ENSDART00000077453.5	3532	3343.87	79.5067	0.311346
ENSDART00000170018.2	3144	2955.87	4.95615	0.0219558
ENSDART00000152887.2	577	389.029	11.5372	0.388336
ENSDART00000153115.2	1004	815.874	0	0
ENSDART00000007584.8	2455	2266.87	1857.05	10.7272
ENSDART00000153064.3	659	470.951	45.842	1.27461
ENSDART00000062738.7	2147	1958.87	383.324	2.56241
ENSDART00000137927.3	441	253.935	5.78428	0.298275
ENSDART00000133056.2	2841	2652.87	127.952	0.631567
ENSDART00000089126.7	2952	2763.87	131.354	0.62232
ENSDART00000152249.3	1194	1005.87	3	0.0390541
ENSDART00000163445.2	1237	1048.87	30	0.374531
ENSDART00000131378.2	289	111.712	0	0
ENSDART00000132152.3	457	269.708	0	0
ENSDART00000052949.6	2383	2194.87	753.929	4.49791
ENSDART00000184647.1	1144	955.874	21.239	0.290953
ENSDART00000173114.2	659	470.951	117.369	3.26338
ENSDART00000185594.1	1203	1014.87	5.50986	0.0710915
ENSDART00000186762.1	1445	1256.87	31.7917	0.331216
ENSDART00000173408.2	777	588.925	0	0
ENSDART00000172873.2	646	457.963	89.4571	2.55784
ENSDART00000010982.11	1371	1182.87	0.0878267	0.000972249
ENSDART00000017259.7	1130	941.874	221.616	3.08104
ENSDART00000147367.2	801	612.91	16.5921	0.354483
ENSDART00000124327.3	1450	1261.87	32.4079	0.336298
ENSDART00000100473.5	1696	1507.87	283.4	2.46107
ENSDART00000185892.1	4081	3892.87	581.855	1.95719
ENSDART00000148456.3	4032	3843.87	269	0.916374
ENSDART00000147191.2	288	110.853	5.46904	0.646033
ENSDART00000145697.2	1525	1336.87	158.531	1.55279
ENSDART00000188653.1	841	652.893	28.9826	0.581278
ENSDART00000141669.2	893	704.893	1920.02	35.6674
ENSDART00000156250.2	1328	1139.87	25.952	0.298129
ENSDART00000185823.1	2973	2784.87	112.354	0.528292
ENSDART00000152460.2	712	523.925	67.4437	1.68563
ENSDART00000152706.3	3971	3782.87	821.674	2.84424
ENSDART00000185523.1	3018	2829.87	271.528	1.25643
ENSDART00000078114.4	687	498.939	1559	40.9155
ENSDART00000161385.2	1854	1665.87	87.0019	0.683874
ENSDART00000178772.2	1341	1152.87	13.5477	0.153877
ENSDART00000078888.5	1308	1119.87	165	1.92932
ENSDART00000170126.2	244	75.2718	27.8956	4.8528
ENSDART00000154062.2	1076	887.874	0	0
ENSDART00000014140.9	1819	1630.87	66.1168	0.530861
ENSDART00000188101.1	1493	1304.87	15.1429	0.15196
ENSDART00000108653.5	4302	4113.87	865.697	2.75553
ENSDART00000189975.1	1758	1569.87	142.696	1.19024
ENSDART00000191434.1	1509	1320.87	56.5723	0.560831
ENSDART00000185632.1	5010	4821.87	47.8256	0.129877
ENSDART00000155371.2	611	422.986	0	0
ENSDART00000028349.8	7274	7085.87	67.0419	0.123892
ENSDART00000151448.3	507	319.294	132.567	5.4367
ENSDART00000190910.1	1639	1450.87	170.35	1.53746
ENSDART00000151751.2	505	317.319	37.9979	1.56803
ENSDART00000151805.3	681	492.939	142.76	3.79229
ENSDART00000063874.7	1632	1443.87	3.35664e-05	3.04415e-07
ENSDART00000186424.1	2655	2466.87	868.073	4.60786
ENSDART00000151520.2	501	313.335	21.855	0.913336
ENSDART00000143149.2	465	277.629	1.14255	0.0538891
ENSDART00000162873.2	7967	7778.87	237.523	0.399832
ENSDART00000147203.3	3772	3583.87	82.7487	0.302342
ENSDART00000134890.3	4992	4803.87	2757.09	7.51536
ENSDART00000170313.2	1201	1012.87	0	0
ENSDART00000184319.1	5483	5294.87	1271.42	3.1443
ENSDART00000190229.1	5447	5258.87	1.34507e-07	3.34921e-10
ENSDART00000147065.3	1257	1068.87	148.479	1.81898
ENSDART00000186294.1	5432	5243.87	0	0
ENSDART00000098172.6	1920	1731.87	598.758	4.52715
ENSDART00000134427.2	798	609.91	186.017	3.9937
ENSDART00000147139.2	851	662.893	29.273	0.578246
ENSDART00000154467.2	811	622.91	248.062	5.21463
ENSDART00000154503.3	2415	2226.87	4518.94	26.5724
ENSDART00000075039.5	1483	1294.87	2370.29	23.9697
ENSDART00000078115.5	926	737.893	22.6337	0.401654
ENSDART00000134209.2	508	320.285	1.36628	0.0558588
ENSDART00000037036.4	2406	2217.87	1430.73	8.44712
ENSDART00000188295.1	4856	4667.87	2864.56	8.03579
ENSDART00000144559.2	666	477.939	130.467	3.57451
ENSDART00000054849.7	2925	2736.87	5579.89	26.6969
ENSDART00000134985.2	653	464.951	185.578	5.22647
ENSDART00000161854.2	1920	1731.87	6235.53	47.1462
ENSDART00000139776.2	1352	1163.87	38.0452	0.428039
ENSDART00000145452.2	611	422.986	9.87324	0.305649
ENSDART00000014769.9	1905	1716.87	121.082	0.923483
ENSDART00000146974.2	701	512.925	0	0
ENSDART00000163923.2	1077	888.874	343.355	5.05816
ENSDART00000172933.2	305	125.59	1.45429	0.15163
ENSDART00000075612.6	609	420.986	0	0
ENSDART00000172941.2	638	449.975	3.78286	0.110083
ENSDART00000172767.2	809	620.91	659.748	13.9136
ENSDART00000173106.2	1622	1433.87	594.35	5.42777
ENSDART00000173111.2	441	253.935	550.513	28.388
ENSDART00000172986.2	811	622.91	57.6854	1.21264
ENSDART00000136787.2	783	594.925	178.201	3.92226
ENSDART00000139317.2	765	576.925	150.225	3.40967
ENSDART00000009500.8	2248	2059.87	2892.57	18.388
ENSDART00000146522.2	1936	1747.87	56.8693	0.426047
ENSDART00000057185.6	879	690.893	7.13068	0.135148
ENSDART00000013781.9	3218	3029.87	9641	41.6665
ENSDART00000187449.1	1095	906.874	43.7003	0.630996
ENSDART00000179834.1	1158	969.874	109.193	1.47424
ENSDART00000082740.6	1173	984.874	134.359	1.78639
ENSDART00000178627.2	1233	1044.87	36.9104	0.462567
ENSDART00000150143.3	9066	8877.87	4171.35	6.15258
ENSDART00000185283.1	331	148.811	0	0
ENSDART00000051222.6	485	297.44	1378	60.6652
ENSDART00000156561.2	741	552.925	14.9951	0.355117
ENSDART00000104022.4	1037	848.874	99.3844	1.53308
ENSDART00000164982.2	4190	4001.87	564.616	1.84748
ENSDART00000134105.2	1036	847.874	79	1.22007
ENSDART00000186079.1	387	201.43	7033.76	457.248
ENSDART00000191173.1	906	717.893	308.228	5.62213
ENSDART00000137258.2	517	329.225	0.165892	0.00659814
ENSDART00000132229.4	6445	6256.87	2278.61	4.76872
ENSDART00000149493.2	591	403.019	6.59914	0.214413
ENSDART00000189564.1	261	88.3431	4.47075	0.662669
ENSDART00000150192.2	827	638.893	198.971	4.07804
ENSDART00000150049.3	1383	1194.87	143.488	1.57248
ENSDART00000110628.4	622	433.975	0	0
ENSDART00000045574.5	1108	919.874	41.6926	0.593499
ENSDART00000153998.2	1902	1713.87	28.5446	0.21809
ENSDART00000059053.4	1570	1381.87	414.044	3.92344
ENSDART00000183322.1	799	610.91	179.956	3.85726
ENSDART00000135279.2	687	498.939	106.872	2.80482
ENSDART00000015956.7	1809	1620.87	2958.13	23.8978
ENSDART00000138305.2	1294	1105.87	9	0.106568
ENSDART00000184436.1	759	570.925	0	0
ENSDART00000167795.2	4501	4312.87	210.548	0.639256
ENSDART00000164366.2	1244	1055.87	42.4516	0.526468
ENSDART00000172211.2	281	104.897	0.322062	0.0402035
ENSDART00000170303.2	2888	2699.87	37.1369	0.180116
ENSDART00000135632.3	1017	828.874	560.031	8.84735
ENSDART00000044452.6	1051	862.874	678.969	10.3037
ENSDART00000143829.3	2062	1873.87	270.958	1.89344
ENSDART00000062874.3	1874	1685.87	1269	9.85657
ENSDART00000157620.2	1219	1030.87	187.432	2.38082
ENSDART00000040701.8	1054	865.874	229.568	3.47174
ENSDART00000080673.6	4441	4252.87	1413.43	4.35191
ENSDART00000137224.2	514	326.26	0	0
ENSDART00000181939.1	366	181.445	0	0
ENSDART00000166643.2	1839	1650.87	529.863	4.20281
ENSDART00000173420.2	4293	4104.87	37	0.11803
ENSDART00000150240.3	3330	3141.87	0	0
ENSDART00000183211.1	1074	885.874	2.96352	0.0438052
ENSDART00000171524.2	2730	2541.87	5.4175	0.0279083
ENSDART00000163244.2	6876	6687.87	1528.57	2.99287
ENSDART00000144335.2	2623	2434.87	168	0.903488
ENSDART00000142611.4	3961	3772.87	665.939	2.31127
ENSDART00000024821.7	3552	3363.87	0	0
ENSDART00000078563.5	1393	1204.87	613	6.66206
ENSDART00000154776.3	1230	1041.87	407.495	5.12149
ENSDART00000130608.3	1582	1393.87	0	0
ENSDART00000190212.1	1325	1136.87	66.5054	0.766009
ENSDART00000165044.2	3646	3457.87	117.889	0.446429
ENSDART00000185054.1	2910	2721.87	3.50764	0.0168747
ENSDART00000031700.6	2910	2721.87	85.2992	0.410361
ENSDART00000166432.2	1917	1728.87	368	2.78724
ENSDART00000141186.3	758	569.925	0	0
ENSDART00000144948.3	809	620.91	0	0
ENSDART00000138786.3	786	597.91	6.95231	0.152259
ENSDART00000139274.3	1038	849.874	5.66642	0.087306
ENSDART00000134004.3	547	359.098	0	0
ENSDART00000139685.2	914	725.893	783.381	14.1316
ENSDART00000182279.1	8005	7816.87	0	0
ENSDART00000124740.4	7903	7714.87	6210.05	10.5404
ENSDART00000124181.4	7848	7659.87	857.953	1.46667
ENSDART00000064586.6	1728	1539.87	108.654	0.923954
ENSDART00000192332.1	4027	3838.87	399.611	1.36309
ENSDART00000114190.4	2688	2499.87	38.3211	0.200728
ENSDART00000156032.3	7439	7250.87	2085.08	3.76548
ENSDART00000185765.1	2759	2570.87	534.993	2.72494
ENSDART00000142975.2	772	583.925	2.05935	0.0461809
ENSDART00000142972.2	1494	1305.87	334.304	3.3522
ENSDART00000189936.1	1542	1353.87	0	0
ENSDART00000132571.3	3274	3085.87	467.682	1.98455
ENSDART00000125860.3	1366	1177.87	176.323	1.96019
ENSDART00000014840.6	1640	1451.87	100.677	0.908014
ENSDART00000002985.7	1423	1234.87	558.312	5.92031
ENSDART00000135144.2	1062	873.874	143.395	2.1487
ENSDART00000125188.4	1243	1054.87	1122.29	13.9314
ENSDART00000043251.8	1741	1552.87	550.179	4.63935
ENSDART00000141827.2	685	496.939	7	0.184453
ENSDART00000099916.5	6241	6052.87	577.727	1.24983
ENSDART00000126196.4	4614	4425.87	0	0
ENSDART00000133962.4	1428	1239.87	0	0
ENSDART00000166798.2	1288	1099.87	2.89507	0.0344672
ENSDART00000137343.2	1887	1698.87	51.1669	0.394382
ENSDART00000022204.5	2587	2398.87	563.833	3.07775
ENSDART00000152441.2	3178	2989.87	133.13	0.583059
ENSDART00000149207.2	559	371.069	59.3405	2.09404
ENSDART00000149916.3	876	687.893	68.1032	1.29639
ENSDART00000150070.2	658	469.951	32.7144	0.91154
ENSDART00000150138.2	770	581.925	71.038	1.5985
ENSDART00000063357.6	1901	1712.87	4750.8	36.3188
ENSDART00000058221.7	2496	2307.87	8534.47	48.4232
ENSDART00000135046.2	1040	851.874	277.534	4.26609
ENSDART00000182207.1	1398	1209.87	60.1179	0.650659
ENSDART00000181448.1	6413	6224.87	1135.65	2.38892
ENSDART00000073432.6	7252	7063.87	776.966	1.44029
ENSDART00000101789.6	3137	2948.87	1577	7.00269
ENSDART00000089031.6	4814	4625.87	104.699	0.296374
ENSDART00000193336.1	4781	4592.87	489.493	1.39557
ENSDART00000135633.3	2170	1981.87	991.774	6.55279
ENSDART00000144423.2	937	748.874	112.421	1.96575
ENSDART00000137587.3	609	420.986	203.29	6.3232
ENSDART00000147361.2	369	184.284	40.4975	2.87759
ENSDART00000190903.1	5919	5730.87	2110.57	4.82246
ENSDART00000049437.6	6650	6461.87	2825.43	5.72553
ENSDART00000172628.2	2923	2734.87	0	0
ENSDART00000041094.9	3951	3762.87	103	0.358432
ENSDART00000183628.1	1882	1693.87	0	0
ENSDART00000188222.1	2639	2450.87	7.76993	0.0415132
ENSDART00000154724.2	3445	3256.87	105.23	0.423086
ENSDART00000164619.2	692	503.939	141.556	3.67824
ENSDART00000161666.2	1138	949.874	1019.44	14.0536
ENSDART00000163618.2	579	391.029	0	0
ENSDART00000188702.1	4675	4486.87	2892.26	8.44078
ENSDART00000146160.2	1911	1722.87	45.6033	0.346603
ENSDART00000164161.2	3299	3110.87	1109	4.66808
ENSDART00000182504.1	6194	6005.87	2283.76	4.97924
ENSDART00000138311.2	826	637.893	0	0
ENSDART00000173025.2	705	516.925	3149.12	79.7721
ENSDART00000161623.2	426	239.235	0	0
ENSDART00000144555.2	1433	1244.87	10.1922	0.107209
ENSDART00000186117.1	2151	1962.87	0	0
ENSDART00000150296.3	3480	3291.87	1.77542	0.00706233
ENSDART00000193337.1	2936	2747.87	0	0
ENSDART00000183430.1	1440	1251.87	33.8779	0.35436
ENSDART00000184245.1	2943	2754.87	54.0567	0.256943
ENSDART00000089616.5	1367	1178.87	117.416	1.30421
ENSDART00000043316.7	2355	2166.87	773	4.67127
ENSDART00000172908.2	1683	1494.87	62.1071	0.544034
ENSDART00000146366.3	5959	5770.87	11261.8	25.5537
ENSDART00000153154.2	567	379.059	97.2293	3.35876
ENSDART00000135094.2	430	243.177	21.6118	1.16375
ENSDART00000145638.2	925	736.893	22.3882	0.397835
ENSDART00000162252.2	475	287.524	113.698	5.17807
ENSDART00000052871.7	854	665.893	1075.3	21.1454
ENSDART00000132586.2	1299	1110.87	632	7.44975
ENSDART00000159745.2	4954	4765.87	2669.02	7.33329
ENSDART00000185589.1	177	31.8619	0	0
ENSDART00000171131.2	2226	2037.87	2111.1	13.565
ENSDART00000160144.2	1834	1645.87	1541.9	12.2673
ENSDART00000150365.2	1887	1698.87	243.735	1.87865
ENSDART00000167053.2	1323	1134.87	0	0
ENSDART00000150372.2	1997	1808.87	14.3988	0.104234
ENSDART00000137859.2	1440	1251.87	128	1.33887
ENSDART00000057642.6	3161	2972.87	1227	5.40453
ENSDART00000104074.4	1917	1728.87	65.141	0.493379
ENSDART00000017493.7	1808	1619.87	521	4.21159
ENSDART00000183917.1	213	53.1072	6.73795	1.66136
ENSDART00000134310.2	1770	1581.87	30.2621	0.250505
ENSDART00000024440.4	1865	1676.87	30	0.234267
ENSDART00000025008.8	990	801.874	18	0.293938
ENSDART00000142669.4	1649	1460.87	148.609	1.33205
ENSDART00000164121.2	2645	2456.87	987.391	5.26255
ENSDART00000131426.2	718	529.925	44.9952	1.11184
ENSDART00000134989.3	815	626.893	424.641	8.86988
ENSDART00000085203.6	1364	1175.87	1182.36	13.1668
ENSDART00000134759.2	1542	1353.87	81	0.783423
ENSDART00000067153.2	513	325.26	0	0
ENSDART00000011399.5	1026	837.874	0	0
ENSDART00000183246.1	1164	975.874	17.7279	0.237877
ENSDART00000173596.2	2317	2128.87	69.4474	0.427165
ENSDART00000166503.2	2455	2266.87	795.319	4.59413
ENSDART00000163860.2	2362	2173.87	399.442	2.40607
ENSDART00000158752.2	2258	2069.87	0	0
ENSDART00000144761.2	739	550.925	0	0
ENSDART00000180329.1	1120	931.874	0	0
ENSDART00000153497.3	6052	5863.87	12007.2	26.813
ENSDART00000147785.3	4683	4494.87	1514.41	4.41181
ENSDART00000161436.2	3729	3540.87	999.776	3.69728
ENSDART00000085612.6	3304	3115.87	253.81	1.06664
ENSDART00000154402.2	1336	1147.87	277	3.15991
ENSDART00000136428.3	2557	2368.87	245.191	1.35535
ENSDART00000133230.3	557	369.069	0	0
ENSDART00000151574.2	681	492.939	1.75752	0.046687
ENSDART00000006338.8	1362	1173.87	619.593	6.91154
ENSDART00000151541.2	204	47.2935	0	0
ENSDART00000014188.7	1795	1606.87	2746.11	22.3782
ENSDART00000081743.6	4056	3867.87	792.818	2.68405
ENSDART00000133668.4	5257	5068.87	1577.13	4.07422
ENSDART00000104224.5	4133	3944.87	79.5936	0.264201
ENSDART00000144048.4	2228	2039.87	63	0.404415
ENSDART00000190664.1	1074	885.874	0	0
ENSDART00000056734.4	1977	1788.87	1195.52	8.75114
ENSDART00000143158.2	1038	849.874	134.485	2.07209
ENSDART00000171585.2	714	525.925	19.9503	0.496724
ENSDART00000101231.6	1776	1587.87	10.2494	0.0845227
ENSDART00000171777.3	14222	14033.9	741.843	0.692188
ENSDART00000171949.3	1049	860.874	0	0
ENSDART00000147843.2	756	567.925	5.34059	0.123137
ENSDART00000140565.3	487	299.44	3.81744	0.166937
ENSDART00000153258.2	352	168.265	0	0
ENSDART00000153460.2	1186	997.874	25.6513	0.336607
ENSDART00000169290.2	1614	1425.87	15.3315	0.140797
ENSDART00000124439.3	1847	1658.87	1186.76	9.36783
ENSDART00000139444.2	768	579.925	301.145	6.79976
ENSDART00000144422.2	643	454.963	39.9565	1.15001
ENSDART00000133020.2	539	351.135	43.6661	1.62839
ENSDART00000092172.6	2525	2336.87	535.366	2.99989
ENSDART00000137737.3	1365	1176.87	641.642	7.13924
ENSDART00000142556.2	906	717.893	120.891	2.20508
ENSDART00000151679.2	2175	1986.87	41.2197	0.271659
ENSDART00000151147.2	704	515.925	68.2761	1.73289
ENSDART00000151425.2	781	592.925	59.0585	1.30428
ENSDART00000187213.1	1623	1434.87	0	0
ENSDART00000148144.2	1029	840.874	22	0.342595
ENSDART00000139183.3	1178	989.874	61.8136	0.817699
ENSDART00000050934.6	1693	1504.87	532.974	4.63763
ENSDART00000103526.6	1377	1188.87	76.2793	0.840157
ENSDART00000152420.2	1746	1557.87	279.721	2.35116
ENSDART00000151846.2	1277	1088.87	2.68664	0.0323089
ENSDART00000164388.2	963	774.874	0	0
ENSDART00000163464.2	1764	1575.87	1190.8	9.89478
ENSDART00000192232.1	692	503.939	137.202	3.56511
ENSDART00000150518.2	976	787.874	109.028	1.81206
ENSDART00000110141.6	5605	5416.87	1189.95	2.87653
ENSDART00000079356.8	2748	2559.87	1427.17	7.30042
ENSDART00000170160.2	2748	2559.87	1427.17	7.30042
ENSDART00000172354.2	724	535.925	68.3055	1.66894
ENSDART00000162065.2	2049	1860.87	2927.57	20.6006
ENSDART00000186829.1	1366	1177.87	13.9084	0.15462
ENSDART00000165181.2	1726	1537.87	29.5188	0.251343
ENSDART00000129627.3	1155	966.874	28.2508	0.382605
ENSDART00000163401.2	1587	1398.87	8.87042	0.0830338
ENSDART00000190594.1	2545	2356.87	54.4232	0.302369
ENSDART00000060764.6	3432	3243.87	1821.58	7.35314
ENSDART00000170697.2	498	310.344	11.4651	0.483753
ENSDART00000149957.3	5149	4960.87	962.796	2.54136
ENSDART00000189636.1	3050	2861.87	190.18	0.870169
ENSDART00000077172.6	3005	2816.87	51.93	0.241402
ENSDART00000079294.6	2648	2459.87	10.2495	0.0545605
ENSDART00000186013.1	5474	5285.87	57.7077	0.142957
ENSDART00000042683.8	5266	5077.87	1200.29	3.09524
ENSDART00000171577.2	717	528.925	2.39494	0.0592912
ENSDART00000079689.7	1933	1744.87	371.202	2.78571
ENSDART00000161468.2	2167	1978.87	2808.31	18.583
ENSDART00000159324.2	1004	815.874	167.889	2.69456
ENSDART00000172743.2	824	635.893	142.166	2.92752
ENSDART00000023196.11	1810	1621.87	61.281	0.494764
ENSDART00000039295.9	1741	1552.87	3109.97	26.2247
ENSDART00000126198.3	3554	3365.87	1156.07	4.49756
ENSDART00000101577.7	4456	4267.87	271.021	0.831534
ENSDART00000166303.2	882	693.893	46.0113	0.868283
ENSDART00000011344.10	413	226.591	183.845	10.6243
ENSDART00000150443.2	607	418.986	1140.89	35.6559
ENSDART00000100195.5	636	447.975	0	0
ENSDART00000172613.2	1469	1280.87	73	0.746287
ENSDART00000179624.2	5569	5380.87	779.95	1.89803
ENSDART00000052474.6	1488	1299.87	1315.25	13.2494
ENSDART00000143883.2	663	474.939	0	0
ENSDART00000078385.6	2680	2491.87	1141.7	5.99953
ENSDART00000157643.2	7746	7557.87	476.028	0.82475
ENSDART00000176292.2	7678	7489.87	657.501	1.14951
ENSDART00000182819.1	1181	992.874	12.8776	0.169836
ENSDART00000111074.5	1920	1731.87	28.1224	0.212631
ENSDART00000087410.5	1590	1401.87	210.254	1.96392
