target_id	length	eff_length	est_counts	tpm
ENSDART00000063010.6	1261	1065.6	0	0
ENSDART00000180950.1	3437	3241.6	202.539	0.726887
ENSDART00000129167.3	826	630.602	0	0
ENSDART00000141752.2	1944	1748.6	110.579	0.735701
ENSDART00000182005.1	330	143.642	0	0
ENSDART00000076596.6	1255	1059.6	43	0.472112
ENSDART00000153795.2	518	323.163	0	0
ENSDART00000081687.6	1736	1540.6	9	0.0679628
ENSDART00000130446.3	2858	2662.6	1156.98	5.0552
ENSDART00000025621.10	4251	4055.6	1418.02	4.06768
ENSDART00000188460.1	1405	1209.6	270.927	2.60573
ENSDART00000013085.9	2383	2187.6	1674.07	8.90277
ENSDART00000169609.2	2014	1818.6	1369	8.7576
ENSDART00000098696.6	2148	1952.6	141.062	0.840454
ENSDART00000125652.3	1497	1301.6	162.288	1.45054
ENSDART00000124826.2	1697	1501.6	98.2908	0.761513
ENSDART00000128237.3	1717	1521.6	195.359	1.49366
ENSDART00000136654.3	3206	3010.6	502.503	1.9418
ENSDART00000166230.2	1740	1544.6	397	2.99015
ENSDART00000162550.2	1720	1524.6	20	0.152613
ENSDART00000130603.3	2299	2103.6	1758.34	9.72429
ENSDART00000038514.8	1396	1200.6	28.5556	0.276702
ENSDART00000126891.5	2260	2064.6	14506.1	81.7398
ENSDART00000090059.6	4453	4257.6	1225.76	3.34933
ENSDART00000141387.4	4956	4760.6	917.244	2.24152
ENSDART00000165989.2	4842	4646.6	0	0
ENSDART00000157847.2	541	346.001	49.8348	1.67561
ENSDART00000110499.4	8377	8181.6	1587.24	2.25696
ENSDART00000060059.6	2308	2112.6	2544.24	14.0107
ENSDART00000160793.2	184	34.7366	108	36.1706
ENSDART00000150773.2	1544	1348.6	58.6491	0.505937
ENSDART00000186870.1	360	170.739	0	0
ENSDART00000154679.2	805	609.602	32.1499	0.613553
ENSDART00000150429.3	3147	2951.6	451.095	1.77799
ENSDART00000133532.2	1340	1144.6	101	1.02656
ENSDART00000140885.2	2568	2372.6	0	0
ENSDART00000155210.2	2487	2291.6	1.02393	0.00519819
ENSDART00000159126.2	888	692.602	335.502	5.63548
ENSDART00000164089.2	243	72.0037	20.5019	3.31251
ENSDART00000156344.2	819	623.602	0	0
ENSDART00000147574.3	285	104.913	1	0.11089
ENSDART00000038674.6	1663	1467.6	225.681	1.78898
ENSDART00000081746.5	1307	1111.6	623	6.52015
ENSDART00000159729.2	545	349.973	171.378	5.69693
ENSDART00000188697.1	775	579.618	7.75749	0.155703
ENSDART00000149673.2	1251	1055.6	1.24251	0.0136937
ENSDART00000145851.2	808	612.602	63.9385	1.21424
ENSDART00000143604.3	3233	3037.6	862.167	3.30202
ENSDART00000130870.4	648	452.71	56.516	1.45235
ENSDART00000192088.1	5983	5787.6	3587.18	7.21063
ENSDART00000172104.2	231	63.4796	19.7481	3.61917
ENSDART00000169338.2	1095	899.602	103.014	1.33219
ENSDART00000183422.1	1944	1748.6	560.224	3.72726
ENSDART00000145286.2	743	547.618	33.5107	0.71191
ENSDART00000140570.3	827	631.602	177.773	3.27447
ENSDART00000092333.6	2566	2370.6	561.844	2.75725
ENSDART00000175941.2	3417	3221.6	1027.53	3.71058
ENSDART00000155550.2	7864	7668.6	9984.38	15.1469
ENSDART00000149316.2	578	382.834	65.3625	1.98626
ENSDART00000139824.4	4309	4113.6	3332.76	9.42544
ENSDART00000149716.2	667	471.672	54.8471	1.3528
ENSDART00000051518.7	3033	2837.6	994.026	4.07535
ENSDART00000135067.2	3806	3610.6	0	0
ENSDART00000147357.3	4843	4647.6	3576.92	8.95363
ENSDART00000162779.2	5010	4814.6	1124.08	2.71617
ENSDART00000078587.4	2909	2713.6	47.1475	0.20213
ENSDART00000134528.2	837	641.602	5.85248	0.106119
ENSDART00000105241.4	1021	825.602	3.78384	0.0533189
ENSDART00000169978.2	1238	1042.6	5.91564	0.0660089
ENSDART00000189456.1	788	592.618	25.3005	0.496677
ENSDART00000147122.3	1079	883.602	0	0
ENSDART00000137578.3	1015	819.602	0	0
ENSDART00000141196.3	948	752.602	0	0
ENSDART00000145760.3	957	761.602	0	0
ENSDART00000141559.3	698	502.659	74.1069	1.71516
ENSDART00000189990.1	1311	1115.6	0	0
ENSDART00000151681.2	552	356.935	28.3804	0.925015
ENSDART00000037126.7	2328	2132.6	917.513	5.0052
ENSDART00000168031.2	825	629.602	37.551	0.693864
ENSDART00000164960.2	1365	1169.6	652.449	6.48974
ENSDART00000091835.6	1856	1660.6	859	6.01792
ENSDART00000006173.10	2067	1871.6	1626.4	10.1096
ENSDART00000170194.2	2816	2620.6	2348	10.4236
ENSDART00000034380.4	2276	2080.6	240.429	1.34436
ENSDART00000080749.6	2061	1865.6	161.103	1.00463
ENSDART00000133824.2	843	647.602	11.8918	0.213628
ENSDART00000133907.3	783	587.618	6.11527	0.121071
ENSDART00000156433.2	579	383.834	0	0
ENSDART00000165433.2	1061	865.602	316.391	4.25231
ENSDART00000159940.2	453	259.201	2.33189	0.104662
ENSDART00000163714.2	1828	1632.6	67.9412	0.484141
ENSDART00000145104.2	1727	1531.6	87	0.660834
ENSDART00000136282.2	621	425.757	12.6557	0.345814
ENSDART00000141973.2	784	588.618	117.261	2.31761
ENSDART00000137670.3	737	541.618	32.3443	0.694743
ENSDART00000022307.10	2477	2281.6	2554.74	13.0264
ENSDART00000139261.3	493	298.413	0	0
ENSDART00000104453.5	1475	1279.6	206	1.87289
ENSDART00000159445.2	3110	2914.6	26269	104.854
ENSDART00000173446.2	463	268.887	7052.64	305.142
ENSDART00000131626.3	827	631.602	239.741	4.41589
ENSDART00000145401.2	1059	863.602	155.635	2.09658
ENSDART00000143165.3	1688	1492.6	2189.14	17.0628
ENSDART00000131267.3	2896	2700.6	1619.48	6.97645
ENSDART00000060542.6	6188	5992.6	5915.98	11.485
ENSDART00000129983.3	1433	1237.6	69.2676	0.651131
ENSDART00000190060.1	2914	2718.6	82.4919	0.353008
ENSDART00000192962.1	1104	908.602	7.24046	0.0927068
ENSDART00000111066.3	1312	1116.6	239.842	2.49888
ENSDART00000020288.10	1825	1629.6	672.701	4.80241
ENSDART00000077483.5	1262	1066.6	3.45761	0.0377132
ENSDART00000190070.1	1576	1380.6	866.899	7.30498
ENSDART00000163488.2	781	585.618	0.101248	0.00201136
ENSDART00000143892.2	1370	1174.6	115.78	1.14673
ENSDART00000080892.4	830	634.602	1375	25.207
ENSDART00000027466.10	6363	6167.6	1767.56	3.33409
ENSDART00000157725.2	773	577.618	235.803	4.74927
ENSDART00000127318.3	9085	8889.6	6546.91	8.56788
ENSDART00000164326.2	2490	2294.6	315	1.59706
ENSDART00000192816.1	4090	3894.6	1404.82	4.1964
ENSDART00000008273.9	2970	2774.6	214.518	0.899459
ENSDART00000138391.2	736	540.618	64.6538	1.39131
ENSDART00000002851.9	1848	1652.6	0	0
ENSDART00000123801.3	841	645.602	47.2252	0.850998
ENSDART00000186258.1	3094	2898.6	3793.77	15.2266
ENSDART00000130409.3	2628	2432.6	0	0
ENSDART00000183507.1	1302	1106.6	0	0
ENSDART00000173034.2	4563	4367.6	77	0.2051
ENSDART00000182979.1	3928	3732.6	265.115	0.826309
ENSDART00000105967.6	3826	3630.6	2944.05	9.43376
ENSDART00000014440.7	3305	3109.6	15.8137	0.0591627
ENSDART00000144033.3	1398	1202.6	0	0
ENSDART00000178443.2	4373	4177.6	1278.36	3.55995
ENSDART00000002493.9	2509	2313.6	2016.01	10.1373
ENSDART00000183990.1	3345	3149.6	292.613	1.08083
ENSDART00000159251.2	1508	1312.6	13.8855	0.123068
ENSDART00000173299.2	4200	4004.6	1.39952	0.00406573
ENSDART00000146910.2	1557	1361.6	38.0047	0.324717
ENSDART00000109282.4	1314	1118.6	461.995	4.80486
ENSDART00000050357.8	2454	2258.6	223	1.14864
ENSDART00000159542.3	1492	1296.6	1998.13	17.9282
ENSDART00000115062.5	498	303.364	812.047	31.1413
ENSDART00000173010.2	465	270.85	944.342	40.562
ENSDART00000150507.2	1191	995.602	13.0215	0.152158
ENSDART00000129072.3	1212	1016.6	151.979	1.7392
ENSDART00000132895.2	799	603.602	48.2911	0.930756
ENSDART00000035018.7	1509	1313.6	109.709	0.971621
ENSDART00000052927.7	1215	1019.6	1061.35	12.1101
ENSDART00000149901.3	944	748.602	185.645	2.88504
ENSDART00000172847.2	579	383.834	2027.33	61.447
ENSDART00000146805.2	1744	1548.6	0	0
ENSDART00000087293.7	1812	1616.6	0	0
ENSDART00000148544.3	3645	3449.6	947.149	3.19425
ENSDART00000074362.6	4372	4176.6	1363.09	3.79683
ENSDART00000164762.2	1218	1022.6	1390.85	15.8231
ENSDART00000153337.3	756	560.618	0	0
ENSDART00000153462.2	781	585.618	121.814	2.41992
ENSDART00000167232.2	419	226.362	1	0.0513945
ENSDART00000191867.1	864	668.602	150.306	2.61534
ENSDART00000143125.2	417	224.429	209	10.8339
ENSDART00000092886.6	953	757.602	130.694	2.00694
ENSDART00000139079.2	808	612.602	325.784	6.18686
ENSDART00000143814.3	1084	888.602	388.69	5.0888
ENSDART00000002318.8	2496	2300.6	2819.22	14.2563
ENSDART00000147311.2	713	517.632	266.914	5.99887
ENSDART00000143835.2	553	357.935	21.5869	0.701627
ENSDART00000047015.5	911	715.602	580.443	9.43642
ENSDART00000108471.3	4887	4691.6	23066.3	57.1974
ENSDART00000172806.2	678	482.659	89.6806	2.16161
ENSDART00000172814.2	832	636.602	92.9769	1.69913
ENSDART00000003193.6	1448	1252.6	64	0.59441
ENSDART00000140504.2	521	326.154	93.485	3.33456
ENSDART00000041700.9	1309	1113.6	2195.23	22.9334
ENSDART00000141406.2	910	714.602	20.1098	0.327388
ENSDART00000137310.3	456	262.088	0	0
ENSDART00000114985.4	1683	1487.6	205	1.60319
ENSDART00000131657.3	2361	2165.6	20.3709	0.109434
ENSDART00000193959.1	8499	8303.6	355.088	0.497495
ENSDART00000077998.6	8283	8087.6	1154.82	1.66116
ENSDART00000191320.1	8883	8687.6	513.29	0.687356
ENSDART00000131204.3	1048	852.602	0	0
ENSDART00000144372.2	669	473.672	0	0
ENSDART00000030409.9	8967	8771.6	192.024	0.254681
ENSDART00000191248.1	9036	8840.6	5.49266e-06	7.22803e-09
ENSDART00000133530.2	821	625.602	179.908	3.34557
ENSDART00000145466.3	4009	3813.6	833.504	2.54268
ENSDART00000191943.1	8814	8618.6	138.313	0.186701
ENSDART00000186494.1	8508	8312.6	206.912	0.289579
ENSDART00000139605.2	613	417.78	73.2397	2.03947
ENSDART00000133929.3	2064	1868.6	640.491	3.98763
ENSDART00000028297.8	1350	1154.6	0.339984	0.00342566
ENSDART00000032141.9	4724	4528.6	1934.4	4.96937
ENSDART00000110582.4	3460	3264.6	1198	4.26919
ENSDART00000152749.2	701	505.659	22.9761	0.528612
ENSDART00000092705.6	8807	8611.6	783.506	1.05847
ENSDART00000138895.4	9597	9401.6	520.76	0.644398
ENSDART00000112965.4	3051	2855.6	334.012	1.36076
ENSDART00000142533.2	261	85.5931	20.9884	2.85272
ENSDART00000028500.8	2478	2282.6	2524.95	12.8689
ENSDART00000153185.2	473	278.724	21.7651	0.908461
ENSDART00000078266.5	1295	1099.6	2326.32	24.6124
ENSDART00000150469.2	1569	1373.6	7.57943	0.064194
ENSDART00000133850.2	1448	1252.6	2213.37	20.557
ENSDART00000076636.5	2440	2244.6	4713	24.4274
ENSDART00000153079.3	2723	2527.6	141	0.648977
ENSDART00000142503.2	474	279.701	84.2051	3.50238
ENSDART00000055432.8	548	352.963	2819.6	92.9345
ENSDART00000044080.7	1050	854.602	594	8.08615
ENSDART00000012234.8	2013	1817.6	1384.25	8.86002
ENSDART00000149245.2	754	558.618	46.2163	0.962498
ENSDART00000148948.2	662	466.697	139.769	3.48413
ENSDART00000149593.2	841	645.602	51.765	0.932805
ENSDART00000106118.6	3798	3602.6	1025.2	3.31065
ENSDART00000170480.2	1503	1307.6	21.057	0.187344
ENSDART00000146272.3	1011	815.602	2754.53	39.2905
ENSDART00000066904.4	601	405.802	335.473	9.61752
ENSDART00000089113.6	5504	5308.6	3673.66	8.05077
ENSDART00000049976.4	1062	866.602	11	0.14767
ENSDART00000113157.4	1811	1615.6	946	6.81202
ENSDART00000142835.2	4716	4520.6	883.932	2.27479
ENSDART00000134097.4	3546	3350.6	1.10904	0.00385073
ENSDART00000023809.9	2570	2374.6	121.756	0.59651
ENSDART00000152692.2	768	572.618	0	0
ENSDART00000036348.6	2655	2459.6	24.6194	0.116448
ENSDART00000187189.1	7344	7148.6	1341.76	2.1836
ENSDART00000189963.1	5811	5615.6	333.848	0.691627
ENSDART00000182483.1	6023	5827.6	108.972	0.217543
ENSDART00000164452.2	771	575.618	57.2356	1.15678
ENSDART00000159614.2	6051	5855.6	504.45	1.00223
ENSDART00000157802.2	3126	2930.6	132.775	0.527083
ENSDART00000155408.3	3052	2856.6	523.592	2.13237
ENSDART00000109235.3	3204	3008.6	3519.41	13.6089
ENSDART00000182109.1	4955	4759.6	398.616	0.974323
ENSDART00000111636.4	4957	4761.6	2362.87	5.77305
ENSDART00000173802.2	921	725.602	148.517	2.38121
ENSDART00000151481.2	526	331.092	322.555	11.3338
ENSDART00000141263.2	1155	959.602	82	0.994127
ENSDART00000059135.6	1359	1163.6	587.348	5.87233
ENSDART00000147705.2	852	656.602	70	1.24027
ENSDART00000191610.1	6067	5871.6	0	0
ENSDART00000080355.5	3261	3065.6	1260.62	4.78396
ENSDART00000190055.1	6220	6024.6	1384.01	2.67257
ENSDART00000171862.2	1667	1471.6	42.157	0.333272
ENSDART00000163992.2	892	696.602	85.821	1.43327
ENSDART00000170065.2	572	376.865	6.28813	0.194113
ENSDART00000158433.2	1884	1688.6	1422.15	9.79802
ENSDART00000158711.2	807	611.602	88.7432	1.68805
ENSDART00000167191.2	872	676.602	443.481	7.62536
ENSDART00000156405.2	2185	1989.6	125.524	0.733973
ENSDART00000111238.3	2484	2288.6	321.476	1.63417
ENSDART00000133844.3	789	593.618	89.2833	1.74978
ENSDART00000047211.8	1798	1602.6	704.374	5.11325
ENSDART00000187922.1	2014	1818.6	244.484	1.56398
ENSDART00000149479.2	703	507.659	30.9647	0.7096
ENSDART00000149817.3	588	392.824	7.35794	0.21791
ENSDART00000149785.3	814	618.602	122.027	2.2949
ENSDART00000149420.2	753	557.618	30.7295	0.641118
ENSDART00000055011.7	1696	1500.6	64.7746	0.502178
ENSDART00000101686.3	1187	991.602	43	0.504487
ENSDART00000143614.3	1222	1026.6	0	0
ENSDART00000188121.1	1642	1446.6	14.6075	0.117475
ENSDART00000151126.2	1641	1445.6	0	0
ENSDART00000138884.3	896	700.602	7.95788	0.132143
ENSDART00000162379.2	939	743.602	40.2835	0.63024
ENSDART00000160489.2	2329	2133.6	149	0.812441
ENSDART00000168334.2	1360	1164.6	108.54	1.08426
ENSDART00000137776.2	454	260.18	0	0
ENSDART00000148269.3	955	759.602	12	0.183787
ENSDART00000147724.2	944	748.602	57.6931	0.896586
ENSDART00000185952.1	5638	5442.6	6837.41	14.6152
ENSDART00000165183.2	934	738.602	25.3102	0.398662
ENSDART00000165657.2	208	48.427	3.68977	0.886403
ENSDART00000161400.2	1619	1423.6	17.6976	0.144626
ENSDART00000061659.5	3313	3117.6	947.12	3.5343
ENSDART00000144922.3	455	261.138	51.0001	2.27206
ENSDART00000153207.3	494	299.405	16.7556	0.651059
ENSDART00000135889.2	875	679.602	102.124	1.7482
ENSDART00000090329.6	1769	1573.6	1021	7.54831
ENSDART00000165821.2	1505	1309.6	781.528	6.94263
ENSDART00000163681.2	1814	1618.6	1728.6	12.4243
ENSDART00000168598.2	799	603.602	55.0056	1.06017
ENSDART00000155075.2	2588	2392.6	0	0
ENSDART00000138652.2	678	482.659	18	0.433861
ENSDART00000155463.3	1440	1244.6	2.73356	0.0255515
ENSDART00000137454.2	1208	1012.6	0	0
ENSDART00000169564.2	893	697.602	5.93276	0.0989393
ENSDART00000140041.3	1238	1042.6	0	0
ENSDART00000143267.2	2083	1887.6	163.382	1.00696
ENSDART00000103234.5	1712	1516.6	0	0
ENSDART00000146326.3	880	684.602	94.8935	1.61257
ENSDART00000046764.9	1693	1497.6	1048.72	8.14675
ENSDART00000141894.2	444	250.449	0	0
ENSDART00000142081.3	2423	2227.6	0	0
ENSDART00000136188.3	569	373.885	3.15711	0.0982361
ENSDART00000132560.2	605	409.78	8	0.227122
ENSDART00000146842.3	947	751.602	5.09404	0.0788485
ENSDART00000090380.5	4826	4630.6	1454.12	3.65328
ENSDART00000135715.4	4446	4250.6	677.941	1.8555
ENSDART00000186393.1	792	596.618	4.41535	0.0860969
ENSDART00000186247.1	4702	4506.6	2111.86	5.45174
ENSDART00000184235.1	1053	857.602	8.95865	0.121528
ENSDART00000138686.2	3111	2915.6	18.3186	0.0730941
ENSDART00000111571.2	2405	2209.6	151	0.795027
ENSDART00000148266.3	1335	1139.6	3	0.0306258
ENSDART00000163179.2	2908	2712.6	2688.93	11.5322
ENSDART00000148571.3	3207	3011.6	279.292	1.0789
ENSDART00000102010.6	2160	1964.6	245.258	1.45234
ENSDART00000132971.4	2004	1808.6	42.5602	0.273766
ENSDART00000134783.2	841	645.602	20.1818	0.363676
ENSDART00000122319.3	3026	2830.6	241.754	0.993604
ENSDART00000124002.3	2135	1939.6	0	0
ENSDART00000124467.4	1728	1532.6	12872.8	97.7156
ENSDART00000051649.7	2135	1939.6	1167.6	7.00325
ENSDART00000139390.2	813	617.602	468.568	8.8264
ENSDART00000059500.7	2566	2370.6	0	0
ENSDART00000151432.2	2654	2458.6	13	0.061514
ENSDART00000163005.2	1506	1310.6	8.13254	0.0721896
ENSDART00000161022.3	8870	8674.6	37.3495	0.0500904
ENSDART00000159095.2	7275	7079.6	64.518	0.106021
ENSDART00000184773.1	6009	5813.6	109.471	0.219066
ENSDART00000191895.1	2810	2614.6	0.120668	0.000536914
ENSDART00000182020.1	2795	2599.6	185.126	0.828477
ENSDART00000135359.2	3600	3404.6	227.281	0.776634
ENSDART00000134277.2	1644	1448.6	327.327	2.62877
ENSDART00000133770.2	810	614.602	280.834	5.31588
ENSDART00000124313.3	1732	1536.6	108.135	0.818701
ENSDART00000123990.4	2362	2166.6	1087.56	5.83971
ENSDART00000165507.2	2380	2184.6	57.2574	0.304915
ENSDART00000040499.7	1870	1674.6	46.2255	0.321136
ENSDART00000153663.2	751	555.618	36.596	0.76626
ENSDART00000153616.2	562	366.925	3.18586	0.101011
ENSDART00000056361.6	1379	1183.6	15	0.147436
ENSDART00000173192.2	6717	6521.6	713.712	1.27317
ENSDART00000105588.5	4563	4367.6	1997.46	5.32052
ENSDART00000136445.3	781	585.618	173.586	3.44842
ENSDART00000023238.10	1475	1279.6	3617.03	32.8849
ENSDART00000144861.2	834	638.602	23.138	0.421517
ENSDART00000139430.3	3002	2806.6	69.0804	0.286347
ENSDART00000191928.1	2565	2369.6	0	0
ENSDART00000147967.2	761	565.618	141.388	2.90809
ENSDART00000153612.3	1213	1017.6	15.1499	0.173201
ENSDART00000153919.2	854	658.602	16.8501	0.297645
ENSDART00000073434.6	846	650.602	0	0
ENSDART00000157334.2	703	507.659	0	0
ENSDART00000042770.8	880	684.602	231.03	3.92599
ENSDART00000185264.1	335	148.12	3.50428	0.275235
ENSDART00000189689.1	1538	1342.6	67.8707	0.588104
ENSDART00000054469.5	911	715.602	183.625	2.98524
ENSDART00000169195.2	540	345.001	37.7199	1.27195
ENSDART00000161572.2	882	686.602	70.7111	1.19812
ENSDART00000165294.2	831	635.602	131.046	2.3986
ENSDART00000158561.2	1389	1193.6	309.87	3.02022
ENSDART00000160104.2	724	528.618	206.433	4.54315
ENSDART00000165926.2	763	567.618	261.32	5.35594
ENSDART00000165594.2	775	579.618	251.891	5.0558
ENSDART00000168641.2	2603	2407.6	2466.82	11.9199
ENSDART00000163705.2	676	480.659	135.468	3.27883
ENSDART00000185173.1	1506	1310.6	0.000644197	5.7183e-06
ENSDART00000171783.2	859	663.602	11.5318	0.202167
ENSDART00000136557.3	1446	1250.6	0	0
ENSDART00000134889.2	934	738.602	215.818	3.39936
ENSDART00000136914.3	668	472.672	88.132	2.16916
ENSDART00000146617.3	804	608.602	0	0
ENSDART00000137815.3	834	638.602	206.633	3.76434
ENSDART00000144855.2	821	625.602	151.154	2.81087
ENSDART00000186842.1	1889	1693.6	117.68	0.808371
ENSDART00000182689.1	3079	2883.6	151.195	0.609988
ENSDART00000147323.2	470	275.761	24.9642	1.05318
ENSDART00000028946.8	1871	1675.6	1824.31	12.6662
ENSDART00000141416.2	645	449.722	258.637	6.69061
ENSDART00000191333.1	3987	3791.6	478.803	1.46911
ENSDART00000166762.2	1867	1671.6	528.638	3.67913
ENSDART00000170864.2	704	508.659	9.94805	0.227525
ENSDART00000159636.2	1938	1742.6	83.2826	0.556
ENSDART00000149584.3	1765	1569.6	1738.3	12.8841
ENSDART00000150166.2	579	383.834	152.873	4.63347
ENSDART00000016053.8	2755	2559.6	989.825	4.49889
ENSDART00000035602.7	2020	1824.6	865.654	5.51944
ENSDART00000147815.2	497	302.372	29.7539	1.14478
ENSDART00000162039.2	985	789.602	443.092	6.52837
ENSDART00000170831.2	645	449.722	0	0
ENSDART00000158291.2	1331	1135.6	3554.91	36.4184
ENSDART00000142507.3	1941	1745.6	364.833	2.43146
ENSDART00000165018.2	1610	1414.6	62.836	0.516765
ENSDART00000080029.6	2453	2257.6	62	0.319494
ENSDART00000062887.2	4581	4385.6	772	2.04789
ENSDART00000140578.2	658	462.71	0	0
ENSDART00000106221.4	1417	1221.6	574.855	5.47454
ENSDART00000115018.5	4649	4453.6	256	0.668725
ENSDART00000174445.2	348	159.762	0	0
ENSDART00000147572.3	7933	7737.6	3390.8	5.09817
ENSDART00000186961.1	1938	1742.6	118.205	0.789148
ENSDART00000144921.3	749	553.618	40.9132	0.859751
ENSDART00000139975.3	739	543.618	9.21829	0.197277
ENSDART00000023054.10	3594	3398.6	1606.66	5.49976
ENSDART00000139552.4	951	755.602	0	0
ENSDART00000191666.1	2066	1870.6	0	0
ENSDART00000012167.8	542	347.001	4690	157.239
ENSDART00000027386.8	1497	1301.6	226.486	2.02434
ENSDART00000152660.2	2563	2367.6	127.542	0.626707
ENSDART00000067155.4	642	446.722	15	0.390636
ENSDART00000134589.2	2006	1810.6	95.4404	0.613237
ENSDART00000113893.4	2352	2156.6	544.849	2.93917
ENSDART00000141509.2	534	339.047	25.7108	0.882215
ENSDART00000186679.1	2460	2264.6	0	0
ENSDART00000172310.2	8887	8691.6	3271.42	4.37881
ENSDART00000181587.1	3449	3253.6	587.527	2.10079
ENSDART00000063437.4	5410	5214.6	5189.49	11.5777
ENSDART00000160100.2	2574	2378.6	12	0.0586919
ENSDART00000153834.2	1432	1236.6	103.533	0.974022
ENSDART00000153696.2	557	361.925	0	0
ENSDART00000131234.2	915	719.602	217.281	3.51275
ENSDART00000074833.5	1411	1215.6	56	0.535939
ENSDART00000169786.2	513	318.189	53.8081	1.96735
ENSDART00000125232.4	4077	3881.6	1471.32	4.40977
ENSDART00000132718.2	371	180.914	4.29093	0.27593
ENSDART00000085395.6	2418	2222.6	94.7091	0.495734
ENSDART00000091616.8	2373	2177.6	834.227	4.45682
ENSDART00000014979.8	4246	4050.6	54.1484	0.15552
ENSDART00000165379.2	490	295.477	0	0
ENSDART00000103418.5	4182	3986.6	24.8516	0.072522
ENSDART00000192114.1	4977	4781.6	57.5421	0.140001
ENSDART00000158225.2	3321	3125.6	305.852	1.1384
ENSDART00000177284.2	3778	3582.6	872.633	2.83369
ENSDART00000180296.1	3778	3582.6	0	0
ENSDART00000061117.6	3401	3205.6	1114.58	4.045
ENSDART00000190384.1	4159	3963.6	30.168	0.0885474
ENSDART00000050559.7	4714	4518.6	2526	6.50352
ENSDART00000121506.4	2691	2495.6	230.003	1.07221
ENSDART00000134051.2	690	494.659	29	0.682041
ENSDART00000133408.2	772	576.618	24.0172	0.484567
ENSDART00000148949.2	829	633.602	2.84537	0.0522445
ENSDART00000150130.3	6843	6647.6	746.133	1.30578
ENSDART00000159997.2	8383	8187.6	650.649	0.924505
ENSDART00000149597.2	728	532.618	23.5122	0.513566
ENSDART00000149943.2	808	612.602	1.26587	0.0240398
ENSDART00000149273.2	714	518.632	26.595	0.596568
ENSDART00000152524.2	555	359.935	10.8532	0.350796
ENSDART00000103536.6	1659	1463.6	73.9323	0.587666
ENSDART00000152564.3	760	564.618	9.39059	0.193489
ENSDART00000134608.2	2311	2115.6	1684.4	9.26257
ENSDART00000139123.2	693	497.659	180.644	4.2229
ENSDART00000160188.2	846	650.602	158.166	2.82825
ENSDART00000109912.4	798	602.602	5.6937	0.109922
ENSDART00000189545.1	5470	5274.6	832.63	1.83646
ENSDART00000145481.3	601	405.802	79.2421	2.27175
ENSDART00000152944.2	4207	4011.6	2476.43	7.1817
ENSDART00000131887.3	753	557.618	109.896	2.29279
ENSDART00000021035.9	4207	4011.6	2476.43	7.1817
ENSDART00000089242.5	2231	2035.6	1830.53	10.4617
ENSDART00000133652.2	703	507.659	156.875	3.59502
ENSDART00000167143.2	1080	884.602	1258.64	16.5528
ENSDART00000165240.2	645	449.722	86.1976	2.22982
ENSDART00000168733.2	830	634.602	176.754	3.24032
ENSDART00000167741.2	3097	2901.6	5819.41	23.3324
ENSDART00000143505.2	857	661.602	85.4387	1.50237
ENSDART00000130607.3	1338	1142.6	408.256	4.15678
ENSDART00000125032.3	1387	1191.6	499.744	4.87905
ENSDART00000131462.2	528	333.074	75.7959	2.64743
ENSDART00000104422.5	471	276.746	5.61821	0.236176
ENSDART00000104423.6	1390	1194.6	1376.94	13.4094
ENSDART00000085685.6	2904	2708.6	350.624	1.50597
ENSDART00000134117.3	1198	1002.6	0	0
ENSDART00000142264.3	494	299.405	86.3882	3.35672
ENSDART00000105686.6	2872	2676.6	2923.5	12.7069
ENSDART00000152396.2	1793	1597.6	757.307	5.51471
ENSDART00000110514.6	9838	9642.6	3505.69	4.22959
ENSDART00000087054.6	2043	1847.6	350.219	2.20521
ENSDART00000125406.3	1326	1130.6	248.781	2.55992
ENSDART00000148690.2	760	564.618	654.228	13.4801
ENSDART00000149679.3	732	536.618	0	0
ENSDART00000037601.5	1197	1001.6	299.699	3.48104
ENSDART00000148823.2	950	754.602	11.4319	0.176247
ENSDART00000148712.2	982	786.602	7.63529	0.112925
ENSDART00000156818.2	774	578.618	0	0
ENSDART00000147673.3	760	564.618	0	0
ENSDART00000135085.2	224	58.7272	0	0
ENSDART00000193580.1	756	560.618	0	0
ENSDART00000151423.2	897	701.602	112	1.85715
ENSDART00000066964.6	3586	3390.6	666.571	2.28712
ENSDART00000100952.5	2249	2053.6	4.42904	0.0250907
ENSDART00000193375.1	3309	3113.6	57.6882	0.215548
ENSDART00000134192.2	833	637.602	0	0
ENSDART00000137869.2	3141	2945.6	9.31178	0.0367771
ENSDART00000136187.2	1380	1184.6	707	6.9433
ENSDART00000154345.2	365	175.356	4	0.265374
ENSDART00000152421.2	766	570.618	2.01431	0.0410676
ENSDART00000128129.3	1863	1667.6	507.351	3.53945
ENSDART00000188347.1	1513	1317.6	238.649	2.10714
ENSDART00000166459.2	3185	2989.6	392.177	1.52612
ENSDART00000157670.2	3378	3182.6	5.06768	0.0185245
ENSDART00000187247.1	4397	4201.6	0	0
ENSDART00000134357.3	4397	4201.6	191.265	0.529589
ENSDART00000186976.1	2145	1949.6	40.593	0.242228
ENSDART00000082478.5	763	567.618	15.8379	0.32461
ENSDART00000191361.1	1672	1476.6	105.446	0.830782
ENSDART00000146016.2	747	551.618	1.12285	0.0236811
ENSDART00000014766.9	2061	1865.6	0	0
ENSDART00000113810.3	1348	1152.6	17	0.171589
ENSDART00000158816.2	2604	2408.6	0	0
ENSDART00000122377.3	1349	1153.6	3178	32.0492
