target_id	length	eff_length	est_counts	tpm
ENSDART00000177225.2	838	646.696	0	0
ENSDART00000144711.2	1284	1092.7	208.946	2.39864
ENSDART00000104536.5	3921	3729.7	5392	18.1346
ENSDART00000083367.5	3070	2878.7	6294.89	27.4298
ENSDART00000097273.5	4748	4556.7	4309.11	11.8623
ENSDART00000153615.2	739	547.713	0	0
ENSDART00000063696.6	1527	1335.7	519.049	4.87451
ENSDART00000152548.2	639	447.753	0	0
ENSDART00000158471.2	1586	1394.7	0	0
ENSDART00000168728.2	1551	1359.7	82.5792	0.761832
ENSDART00000185829.1	2463	2271.7	145.421	0.802984
ENSDART00000187759.1	1063	871.696	0	0
ENSDART00000040191.6	4379	4187.7	2102.4	6.29754
ENSDART00000168521.2	3445	3253.7	1016.6	3.91924
ENSDART00000104768.3	1465	1273.7	1055.68	10.3968
ENSDART00000149572.2	432	241.748	29.3179	1.52125
ENSDART00000007649.6	1851	1659.7	338	2.55457
ENSDART00000160803.2	2286	2094.7	121.287	0.726315
ENSDART00000166867.2	2082	1890.7	501.713	3.32862
ENSDART00000018862.9	2961	2769.7	307.019	1.39048
ENSDART00000074166.5	1567	1375.7	0	0
ENSDART00000084354.6	1882	1690.7	401	2.97515
ENSDART00000157948.2	808	616.713	56	1.13903
ENSDART00000056294.5	3535	3343.7	1487.05	5.57864
ENSDART00000134230.2	1067	875.696	0	0
ENSDART00000151385.2	666	474.753	50.8217	1.3428
ENSDART00000151404.2	2179	1987.7	132.986	0.83924
ENSDART00000185812.1	5673	5481.7	2225.35	5.09229
ENSDART00000152940.2	731	539.713	0	0
ENSDART00000017941.9	7285	7093.7	5371.33	9.49817
ENSDART00000139308.2	492	301.045	189.934	7.91411
ENSDART00000133041.2	2529	2337.7	3181.07	17.0693
ENSDART00000144938.2	1215	1023.7	1062.15	13.015
ENSDART00000161820.2	339	152.339	120.94	9.95838
ENSDART00000013021.9	3161	2969.7	735.854	3.10821
ENSDART00000188207.1	6560	6368.7	2057.23	4.05194
ENSDART00000102106.5	5966	5774.7	0	0
ENSDART00000047442.9	6522	6330.7	2757.77	5.46433
ENSDART00000143757.2	2495	2303.7	1440	7.84093
ENSDART00000144874.2	722	530.713	0	0
ENSDART00000088247.6	2464	2272.7	1199	6.61772
ENSDART00000149125.3	3076	2884.7	685.923	2.98267
ENSDART00000148671.2	542	350.903	764.227	27.3191
ENSDART00000150061.3	3224	3032.7	2071.26	8.56714
ENSDART00000080916.6	4741	4549.7	1117.18	3.08014
ENSDART00000149602.2	2448	2256.7	889.295	4.94314
ENSDART00000098269.6	4885	4693.7	3679.33	9.83296
ENSDART00000061729.7	3187	2995.7	871	3.64713
ENSDART00000183176.1	8188	7996.7	3.89255e-06	6.10596e-09
ENSDART00000142473.3	1076	884.696	21.0959	0.299112
ENSDART00000006930.11	8080	7888.7	453.904	0.721754
ENSDART00000145978.3	702	510.713	0	0
ENSDART00000098446.4	3315	3123.7	0	0
ENSDART00000131515.3	2499	2307.7	65	0.353317
ENSDART00000049793.8	1114	922.696	1039.51	14.132
ENSDART00000162245.2	1207	1015.7	0	0
ENSDART00000131142.3	879	687.696	0	0
ENSDART00000191764.1	4053	3861.7	0	0
ENSDART00000132381.3	6287	6095.7	664.657	1.36774
ENSDART00000089787.6	8162	7970.7	0.0176971	2.78508e-05
ENSDART00000169220.2	8129	7937.7	757.297	1.19675
ENSDART00000081852.5	2540	2348.7	535.951	2.86239
ENSDART00000123253.3	2060	1868.7	287.72	1.93136
ENSDART00000127554.3	1935	1743.7	5.52586	0.0397521
ENSDART00000029485.8	1828	1636.7	643.529	4.93208
ENSDART00000041685.8	3708	3516.7	75.3382	0.268727
ENSDART00000149773.3	8070	7878.7	496.689	0.790789
ENSDART00000149294.3	540	348.903	0	0
ENSDART00000058789.7	4656	4464.7	743.494	2.08889
ENSDART00000103151.4	3846	3654.7	238	0.816876
ENSDART00000134054.3	1321	1129.7	3230	35.865
ENSDART00000152320.2	2826	2634.7	760.785	3.62211
ENSDART00000026749.9	1472	1280.7	0	0
ENSDART00000024967.10	2194	2002.7	673	4.21532
ENSDART00000155254.2	1445	1253.7	355.544	3.55739
ENSDART00000008170.9	1719	1527.7	386.456	3.17317
ENSDART00000147807.2	958	766.696	0	0
ENSDART00000139834.2	2172	1980.7	0	0
ENSDART00000081714.6	2312	2120.7	0	0
ENSDART00000021969.8	2374	2182.7	0	0
ENSDART00000153949.3	2415	2223.7	0	0
ENSDART00000135905.2	724	532.713	29.0336	0.683657
ENSDART00000183873.1	324	138.654	0	0
ENSDART00000147314.2	501	310.036	0	0
ENSDART00000131257.3	4352	4160.7	212.014	0.639189
ENSDART00000193518.1	2574	2382.7	0	0
ENSDART00000182798.1	4119	3927.7	0	0
ENSDART00000183376.1	390	200.821	0	0
ENSDART00000159896.2	303	119.963	0	0
ENSDART00000153625.2	740	548.713	0	0
ENSDART00000067072.6	1344	1152.7	416.057	4.52761
ENSDART00000133980.2	811	619.713	53.1856	1.07655
ENSDART00000053596.7	2314	2122.7	588.469	3.47749
ENSDART00000126300.3	1871	1679.7	0	0
ENSDART00000187717.1	5434	5242.7	156.79	0.37514
ENSDART00000178619.2	5023	4831.7	0	0
ENSDART00000164915.2	2837	2645.7	667.312	3.16388
ENSDART00000189257.1	1123	931.696	0	0
ENSDART00000079130.5	1283	1091.7	2324	26.7033
ENSDART00000148102.3	1088	896.696	0	0
ENSDART00000091735.6	1279	1087.7	0	0
ENSDART00000134079.2	603	411.788	0	0
ENSDART00000171707.2	572	380.863	230.278	7.58427
ENSDART00000087652.6	2908	2716.7	5314.95	24.5408
ENSDART00000171748.2	3100	2908.7	13.6959	0.0590639
ENSDART00000165888.2	823	631.696	0	0
ENSDART00000103513.5	2873	2681.7	3436.52	16.0746
ENSDART00000013409.8	1808	1616.7	438.445	3.40187
ENSDART00000190048.1	2573	2381.7	0	0
ENSDART00000147140.2	947	755.696	0	0
ENSDART00000180004.1	2266	2074.7	55.9966	0.338561
ENSDART00000140555.2	1348	1156.7	0	0
ENSDART00000189701.1	1086	894.696	0	0
ENSDART00000159464.2	7630	7438.7	6313.44	10.6463
ENSDART00000182185.1	6203	6011.7	866.295	1.80759
ENSDART00000089853.5	3591	3399.7	125.066	0.461455
ENSDART00000152792.2	1728	1536.7	0	0
ENSDART00000148648.3	549	357.874	41422.9	1451.92
ENSDART00000061274.7	475	284.172	73.0541	3.22473
ENSDART00000025803.7	2016	1824.7	943	6.48263
ENSDART00000183181.1	5682	5490.7	39.5064	0.0902549
ENSDART00000186750.1	8432	8240.7	2936.55	4.46997
ENSDART00000181271.1	5988	5796.7	23.7097	0.0513069
ENSDART00000161714.2	747	555.713	0	0
ENSDART00000183862.1	8750	8558.7	269.949	0.395643
ENSDART00000171014.2	8712	8520.7	0	0
ENSDART00000168912.2	4041	3849.7	38.3912	0.125094
ENSDART00000191485.1	8738	8546.7	1835.04	2.69325
ENSDART00000152108.2	498	307.036	1.34592	0.0549869
ENSDART00000149816.2	745	553.713	80.9394	1.83361
ENSDART00000060162.5	1052	860.696	19258	280.667
ENSDART00000152339.2	537	345.903	0	0
ENSDART00000175502.2	5105	4913.7	539.079	1.37618
ENSDART00000152729.2	1634	1442.7	555.115	4.82657
ENSDART00000159294.2	627	435.765	1.44628	0.0416324
ENSDART00000159475.2	4903	4711.7	840.629	2.23799
ENSDART00000152544.2	161	23.4224	0	0
ENSDART00000103457.5	2670	2478.7	0	0
ENSDART00000159497.2	4869	4677.7	0	0
ENSDART00000121883.4	3759	3567.7	47	0.16525
ENSDART00000124445.3	5105	4913.7	1699.04	4.33737
ENSDART00000138667.2	897	705.696	139.551	2.48054
ENSDART00000061378.3	2756	2564.7	1203.14	5.88449
ENSDART00000126687.4	3057	2865.7	512.161	2.24185
ENSDART00000185237.1	3167	2975.7	158.687	0.668934
ENSDART00000136418.3	705	513.713	293.812	7.1743
ENSDART00000149662.2	815	623.696	51.1536	1.02881
ENSDART00000149025.2	2127	1935.7	365.747	2.37014
ENSDART00000150055.3	1718	1526.7	583.1	4.79094
ENSDART00000148478.3	1108	916.696	0	0
ENSDART00000192979.1	865	673.696	2	0.0372389
ENSDART00000160679.2	626	434.765	59	1.70227
ENSDART00000171198.2	537	345.903	0	0
ENSDART00000046648.6	2287	2095.7	1362.59	8.15579
ENSDART00000162866.3	2760	2568.7	194	0.947369
ENSDART00000182737.1	2989	2797.7	0	0
ENSDART00000147067.2	649	457.753	0	0
ENSDART00000078984.5	1775	1583.7	953	7.54834
ENSDART00000114827.2	1512	1320.7	86	0.816819
ENSDART00000135183.2	1299	1107.7	0	0
ENSDART00000123340.3	850	658.696	43.8377	0.83482
ENSDART00000016417.9	1322	1130.7	7963.42	88.3454
ENSDART00000130645.3	840	648.696	66.7445	1.29064
ENSDART00000016265.8	4607	4415.7	919	2.61064
ENSDART00000164159.2	961	769.696	380.36	6.19878
ENSDART00000172051.2	2322	2130.7	1562.99	9.20166
ENSDART00000143341.3	2521	2329.7	0	0
ENSDART00000173609.2	729	537.713	73.1523	1.70651
ENSDART00000027718.9	4106	3914.7	7319.85	23.4549
ENSDART00000078763.3	1563	1371.7	0	0
ENSDART00000104327.7	1582	1390.7	0	0
ENSDART00000142052.2	761	569.713	0	0
ENSDART00000192536.1	4798	4606.7	589.495	1.60517
ENSDART00000073472.5	1484	1292.7	16.5805	0.160891
ENSDART00000192971.1	12318	12126.7	0	0
ENSDART00000171013.2	9523	9331.7	395.892	0.532165
ENSDART00000162133.2	12435	12243.7	48.2528	0.0494356
ENSDART00000158958.2	534	342.912	138.455	5.06473
ENSDART00000185071.1	12336	12144.7	0	0
ENSDART00000192444.1	12462	12270.7	1.02605e-07	1.04889e-10
ENSDART00000165668.2	12414	12222.7	503.4	0.516626
ENSDART00000175825.2	12537	12345.7	0	0
ENSDART00000131451.2	472	281.21	0	0
ENSDART00000025120.9	2748	2556.7	1162	5.70108
ENSDART00000140005.2	826	634.696	0	0
ENSDART00000143845.3	759	567.713	18	0.397717
ENSDART00000173998.2	1771	1579.7	132.128	1.04919
ENSDART00000173896.2	1792	1600.7	1.93428e-06	1.51579e-08
ENSDART00000162093.2	915	723.696	119.349	2.06868
ENSDART00000148146.2	1351	1159.7	363.517	3.93198
ENSDART00000181806.1	1845	1653.7	0	0
ENSDART00000086334.6	3216	3024.7	496.135	2.05754
ENSDART00000122429.3	2321	2129.7	359	2.1145
ENSDART00000123713.4	3515	3323.7	136	0.513272
ENSDART00000134761.2	992	800.696	0	0
ENSDART00000044735.7	3816	3624.7	0	0
ENSDART00000159577.2	1674	1482.7	0	0
ENSDART00000187771.1	3683	3491.7	1191.79	4.28147
ENSDART00000161422.2	1057	865.696	17	0.246328
ENSDART00000142945.3	870	678.696	497	9.18568
ENSDART00000051198.6	1290	1098.7	353	4.03021
ENSDART00000179385.2	1118	926.696	0	0
ENSDART00000138244.3	2240	2048.7	0	0
ENSDART00000101953.4	2185	1993.7	387.374	2.43726
ENSDART00000183149.1	4180	3988.7	267.912	0.842543
ENSDART00000058471.7	996	804.696	196.714	3.06643
ENSDART00000129312.3	1713	1521.7	0	0
ENSDART00000138887.3	1794	1602.7	0	0
ENSDART00000193410.1	1512	1320.7	0	0
ENSDART00000091237.6	1330	1138.7	0	0
ENSDART00000142610.3	1964	1772.7	215	1.52137
ENSDART00000168333.2	730	538.713	0	0
ENSDART00000187931.1	1279	1087.7	168.502	1.94325
ENSDART00000131366.3	625	433.765	43956.8	1271.17
ENSDART00000145591.3	924	732.696	2.75074	0.0470929
ENSDART00000134746.2	630	438.765	232.652	6.65129
ENSDART00000140583.3	691	499.713	0	0
ENSDART00000132882.3	825	633.696	301.335	5.96484
ENSDART00000179683.1	612	420.788	0	0
ENSDART00000169095.2	539	347.903	0	0
ENSDART00000112130.4	861	669.696	270	5.05727
ENSDART00000170945.2	1629	1437.7	205.469	1.79271
ENSDART00000102790.6	2421	2229.7	0	0
ENSDART00000158537.2	5701	5509.7	1804	4.10714
ENSDART00000178367.2	1699	1507.7	53	0.440953
ENSDART00000012789.8	2095	1903.7	0	0
ENSDART00000147584.2	606	414.788	68	2.05643
ENSDART00000160900.2	9167	8975.7	3420.08	4.77967
ENSDART00000159195.2	1209	1017.7	37.4619	0.461745
ENSDART00000169800.2	1186	994.696	0	0
ENSDART00000158847.2	1102	910.696	0	0
ENSDART00000052698.7	1652	1460.7	27.8875	0.239486
ENSDART00000160570.2	4456	4264.7	711.764	2.09353
ENSDART00000127198.3	436	245.689	12795	653.258
ENSDART00000022765.10	1955	1763.7	521	3.70548
ENSDART00000140922.2	786	594.713	0	0
ENSDART00000060174.6	1248	1056.7	0	0
ENSDART00000110195.3	2755	2563.7	572.4	2.80068
ENSDART00000058472.6	1181	989.696	1600.65	20.2874
ENSDART00000037914.6	627	435.765	5856.86	168.595
ENSDART00000145112.2	703	511.713	117.136	2.87141
ENSDART00000144697.2	1686	1494.7	0	0
ENSDART00000153812.2	1016	824.696	2.26895	0.0345113
ENSDART00000091932.6	5381	5189.7	1551.2	3.74935
ENSDART00000059974.6	1515	1323.7	34	0.322197
ENSDART00000160729.2	574	382.863	0	0
ENSDART00000159927.2	850	658.696	0	0
ENSDART00000168759.2	1044	852.696	12	0.17653
ENSDART00000188153.1	7232	7040.7	883.539	1.57413
ENSDART00000053284.7	5444	5252.7	1280.03	3.0568
ENSDART00000113559.5	4611	4419.7	0	0
ENSDART00000046995.9	1236	1044.7	3008.87	36.1279
ENSDART00000149169.3	1043	851.696	4662.89	68.6753
ENSDART00000163921.2	621	429.765	292.115	8.52615
ENSDART00000148697.2	414	224.071	0	0
ENSDART00000149655.2	741	549.713	1.42981	0.0326267
ENSDART00000066471.8	3402	3210.7	2517.5	9.83559
ENSDART00000027364.8	2205	2013.7	46822.5	291.67
ENSDART00000135669.2	624	432.765	20427.2	592.09
ENSDART00000087740.6	2387	2195.7	353.449	2.01922
ENSDART00000145217.3	812	620.713	145.551	2.94141
ENSDART00000030420.9	2559	2367.7	236.452	1.2527
ENSDART00000163335.2	756	564.713	0	0
ENSDART00000160618.2	1374	1182.7	235.591	2.49871
ENSDART00000155850.2	374	185.362	2232.09	151.05
ENSDART00000109157.4	2701	2509.7	1348.49	6.73995
ENSDART00000136138.3	2617	2425.7	341.983	1.76847
ENSDART00000182103.1	2007	1815.7	9.01672	0.0622925
ENSDART00000145354.5	3339	3147.7	151.958	0.605564
ENSDART00000187522.1	2469	2277.7	54.0423	0.297624
ENSDART00000077373.6	1730	1538.7	329	2.68209
ENSDART00000111240.5	1428	1236.7	0	0
ENSDART00000148927.2	1242	1050.7	4474	53.4133
ENSDART00000103434.5	3122	2930.7	689.037	2.94918
ENSDART00000155310.2	1056	864.696	0	0
ENSDART00000143679.2	642	450.753	9	0.250458
ENSDART00000144453.2	515	324.01	0	0
ENSDART00000155407.3	3613	3421.7	7806.14	28.6171
ENSDART00000114411.4	2970	2778.7	0	0
ENSDART00000136904.2	553	361.874	0	0
ENSDART00000134320.3	791	599.713	0	0
ENSDART00000101751.5	2179	1987.7	547.131	3.4528
ENSDART00000131624.2	316	131.524	6.60093	0.62955
ENSDART00000140520.2	705	513.713	22.1518	0.540903
ENSDART00000138983.3	2446	2254.7	134	0.745499
ENSDART00000180409.1	2874	2682.7	0	0
ENSDART00000098834.5	3153	2961.7	2992	12.6722
ENSDART00000103659.5	1971	1779.7	0	0
ENSDART00000132940.2	1266	1074.7	26.2672	0.30659
ENSDART00000110282.6	1148	956.696	0	0
ENSDART00000181503.1	540	348.903	0	0
ENSDART00000124997.3	2461	2269.7	2251.65	12.4441
ENSDART00000157335.2	652	460.753	0	0
ENSDART00000141739.2	660	468.753	43	1.15068
ENSDART00000077280.6	1618	1426.7	0	0
ENSDART00000173232.2	523	331.948	360.946	13.6396
ENSDART00000162015.2	2898	2706.7	1997.57	9.25749
ENSDART00000135851.2	870	678.696	0	0
ENSDART00000015655.8	1462	1270.7	0	0
ENSDART00000106272.4	1705	1513.7	44	0.364623
ENSDART00000023452.10	2339	2147.7	1833	10.7058
ENSDART00000146006.3	690	498.713	0	0
ENSDART00000147468.2	1202	1010.7	564	6.99985
ENSDART00000192135.1	570	378.863	43.1096	1.42732
ENSDART00000135390.2	350	162.578	0	0
ENSDART00000136567.3	3405	3213.7	2934	11.4521
ENSDART00000138361.2	770	578.713	627.887	13.6097
ENSDART00000104725.5	3240	3048.7	0	0
ENSDART00000142361.4	3234	3042.7	2254	9.29235
ENSDART00000020506.9	793	601.713	0	0
ENSDART00000141333.2	539	347.903	0	0
ENSDART00000172541.2	710	518.713	0	0
ENSDART00000032552.6	2087	1895.7	222.497	1.47226
ENSDART00000164782.2	828	636.696	416.89	8.21334
ENSDART00000115393.4	9735	9543.7	4160.18	5.46797
ENSDART00000171741.2	1642	1450.7	0	0
ENSDART00000147051.2	1642	1450.7	0	0
ENSDART00000156072.2	768	576.713	216.381	4.70641
ENSDART00000156427.3	841	649.696	0	0
ENSDART00000156335.2	291	109.576	145.506	16.6569
ENSDART00000153978.2	605	413.788	0	0
ENSDART00000156047.3	1187	995.696	4542.11	57.2218
ENSDART00000144246.2	2272	2080.7	244	1.471
ENSDART00000153465.2	314	129.781	0	0
ENSDART00000156731.2	619	427.788	303	8.88474
ENSDART00000065356.6	1846	1654.7	70	0.530652
ENSDART00000134521.2	700	508.713	134.319	3.31204
ENSDART00000185433.1	2695	2503.7	0	0
ENSDART00000023568.10	3099	2907.7	832.681	3.59219
ENSDART00000133921.2	742	550.713	0	0
ENSDART00000180916.1	1083	891.696	0	0
ENSDART00000091132.6	2194	2002.7	0	0
ENSDART00000156074.2	624	432.765	0	0
ENSDART00000156730.3	3418	3226.7	183.138	0.711953
ENSDART00000087047.5	3407	3215.7	1492	5.82002
ENSDART00000144228.3	2010	1818.7	52	0.358652
ENSDART00000066987.6	1312	1120.7	821	9.18937
ENSDART00000158034.3	11494	11302.7	2672.34	2.96578
ENSDART00000109599.4	6793	6601.7	237.689	0.451632
ENSDART00000190332.1	11581	11389.7	0	0
ENSDART00000110621.4	6510	6318.7	5460.99	10.8411
ENSDART00000162694.2	9069	8877.7	18913.5	26.7241
ENSDART00000000693.9	1386	1194.7	13	0.136495
ENSDART00000086946.6	3234	3042.7	0	0
ENSDART00000148364.2	964	772.696	0	0
ENSDART00000138433.2	536	344.912	0	0
ENSDART00000029308.8	8806	8614.7	886.218	1.29042
ENSDART00000140633.3	767	575.713	237.998	5.18557
ENSDART00000140718.2	653	461.753	1367.03	37.1364
ENSDART00000145728.3	888	696.696	1830.88	32.9645
ENSDART00000135994.2	867	675.696	0	0
ENSDART00000132968.2	772	580.713	364.45	7.87239
ENSDART00000081047.5	3506	3314.7	70645.4	267.344
ENSDART00000147682.2	313	128.88	337.015	32.8016
ENSDART00000136381.2	416	226.022	624.955	34.6839
ENSDART00000137184.2	652	460.753	0	0
ENSDART00000148435.3	511	320.019	101.533	3.97979
ENSDART00000049099.7	1718	1526.7	288.467	2.37014
ENSDART00000150117.2	751	559.713	0	0
ENSDART00000151255.2	878	686.696	0	0
ENSDART00000151331.2	1326	1134.7	0	0
ENSDART00000091177.6	3446	3254.7	99.0333	0.381682
ENSDART00000151155.1	776	584.713	0	0
ENSDART00000122979.2	2214	2022.7	0	0
ENSDART00000150921.1	590	398.842	12	0.377407
ENSDART00000171610.2	1669	1477.7	25	0.212219
ENSDART00000135768.3	4890	4698.7	111	0.29633
ENSDART00000188796.1	507	316.028	0	0
ENSDART00000185225.1	2265	2073.7	378.357	2.28869
ENSDART00000134052.3	3604	3412.7	2153.64	7.91601
ENSDART00000019353.9	3791	3599.7	1454.2	5.06743
ENSDART00000142383.2	389	199.843	0	0
ENSDART00000155700.2	2141	1949.7	242	1.55696
ENSDART00000007767.6	1708	1516.7	8256.19	68.2828
ENSDART00000174176.2	800	608.713	41.7962	0.861301
ENSDART00000123445.4	3975	3783.7	1154	3.82578
ENSDART00000127963.4	1492	1300.7	162	1.56232
ENSDART00000165070.2	317	132.431	0	0
ENSDART00000020942.8	1573	1381.7	0	0
ENSDART00000020389.7	16851	16659.7	1625.1	1.22361
ENSDART00000153128.2	560	368.874	0	0
ENSDART00000144705.5	18491	18299.7	3145.9	2.15641
ENSDART00000017833.9	2422	2230.7	2397.45	13.4815
ENSDART00000135314.3	1497	1305.7	0	0
ENSDART00000123749.3	1568	1376.7	2362.33	21.5245
ENSDART00000067322.5	2325	2133.7	1754	10.3116
ENSDART00000146188.2	722	530.713	1.01354	0.0239559
ENSDART00000114568.4	853	661.696	0	0
ENSDART00000149965.2	1860	1668.7	0	0
ENSDART00000041820.6	1848	1656.7	0	0
ENSDART00000140366.2	1243	1051.7	21	0.250472
ENSDART00000137775.3	1707	1515.7	62.1901	0.514682
ENSDART00000151912.2	1839	1647.7	846.962	6.44788
ENSDART00000151964.2	249	75.9089	0	0
ENSDART00000152052.2	432	241.748	58	3.0095
ENSDART00000045150.7	1275	1083.7	0	0
ENSDART00000167570.2	1311	1119.7	0	0
ENSDART00000170980.2	2035	1843.7	164	1.1158
ENSDART00000103940.4	5259	5067.7	4406.79	10.9079
ENSDART00000181108.1	6303	6111.7	4023.5	8.25796
ENSDART00000190636.1	2606	2414.7	0	0
ENSDART00000150390.2	3663	3471.7	0	0
ENSDART00000185457.1	3226	3034.7	39	0.161205
ENSDART00000169757.2	3959	3767.7	495.552	1.64985
ENSDART00000185232.1	3679	3487.7	0	0
ENSDART00000141607.3	3192	3000.7	336.997	1.40875
ENSDART00000135486.2	659	467.753	0	0
ENSDART00000065858.4	2553	2361.7	148.363	0.788008
ENSDART00000126020.3	304	120.83	0	0
ENSDART00000152429.2	1378	1186.7	1890.42	19.9825
ENSDART00000063839.6	861	669.696	98.5802	1.84647
ENSDART00000172390.2	2575	2383.7	1285.43	6.76436
ENSDART00000142079.3	2120	1928.7	54.5737	0.354936
ENSDART00000167757.2	1441	1249.7	129	1.29484
ENSDART00000163546.2	885	693.696	0	0
ENSDART00000005893.7	2172	1980.7	2502.78	15.8502
ENSDART00000086040.4	1687	1495.7	0	0
ENSDART00000025330.8	1774	1582.7	547	4.33531
ENSDART00000134909.3	1348	1156.7	85	0.921786
ENSDART00000189178.1	735	543.713	0	0
ENSDART00000109975.3	929	737.696	0	0
ENSDART00000048823.8	1364	1172.7	61	0.652491
ENSDART00000134367.3	3077	2885.7	156.996	0.682444
ENSDART00000162434.2	1801	1609.7	861.555	6.71382
ENSDART00000082295.6	1460	1268.7	0	0
ENSDART00000132627.3	671	479.753	0	0
ENSDART00000173929.2	4210	4018.7	1245.18	3.88665
ENSDART00000173638.2	2138	1946.7	503.825	3.24647
ENSDART00000140308.2	1530	1338.7	0	0
ENSDART00000189483.1	933	741.696	1.10019	0.0186069
ENSDART00000183647.1	963	771.696	0	0
ENSDART00000083470.6	957	765.696	0	0
ENSDART00000157905.2	10011	9819.7	10162.1	12.9812
ENSDART00000191846.1	864	672.696	0	0
ENSDART00000173895.2	1416	1224.7	0	0
ENSDART00000076172.6	828	636.696	0	0
ENSDART00000152111.2	448	257.47	0	0
ENSDART00000045991.7	1542	1350.7	1176.47	10.9259
ENSDART00000157787.2	2719	2527.7	705	3.4986
ENSDART00000176517.2	2547	2355.7	0	0
ENSDART00000171452.2	927	735.696	0	0
ENSDART00000140103.2	708	516.713	55.3341	1.3433
ENSDART00000131972.3	1725	1533.7	41.6659	0.340778
ENSDART00000141181.4	1011	819.696	0	0
ENSDART00000146699.2	916	724.696	0	0
ENSDART00000167385.2	2469	2277.7	15.2564	0.0840206
ENSDART00000014649.12	2542	2350.7	0	0
ENSDART00000188215.1	951	759.696	49	0.809071
ENSDART00000042194.6	1869	1677.7	243	1.81687
ENSDART00000183948.1	3213	3021.7	1216.7	5.05084
ENSDART00000134567.3	1330	1138.7	0	0
ENSDART00000090371.6	4705	4513.7	3888	10.805
ENSDART00000141558.2	1136	944.696	0	0
ENSDART00000077260.5	1024	832.696	0	0
ENSDART00000092763.6	866	674.696	68.9888	1.28263
ENSDART00000148553.2	2298	2106.7	27.0112	0.160832
ENSDART00000163528.2	2508	2316.7	24	0.129949
ENSDART00000134896.3	4400	4208.7	0	0
ENSDART00000147000.2	658	466.753	18.8631	0.506941
ENSDART00000147325.2	474	283.187	0	0
ENSDART00000132159.2	348	160.738	0	0
ENSDART00000147157.3	3235	3043.7	1255.08	5.1725
ENSDART00000020434.11	4875	4683.7	1587.11	4.25057
ENSDART00000183973.1	1339	1147.7	0	0
ENSDART00000134550.3	1373	1181.7	593	6.29476
ENSDART00000192563.1	2160	1968.7	0	0
ENSDART00000148314.3	2780	2588.7	118.592	0.57465
ENSDART00000143183.2	690	498.713	0	0
ENSDART00000160945.2	2514	2322.7	0	0
ENSDART00000167901.2	4230	4038.7	411.405	1.27779
ENSDART00000139355.3	5965	5773.7	9173.04	19.9292
ENSDART00000148789.3	5254	5062.7	693.003	1.71705
ENSDART00000154798.2	642	450.753	58	1.61406
ENSDART00000186199.1	1895	1703.7	0	0
ENSDART00000152744.3	2138	1946.7	328.663	2.11779
ENSDART00000190836.1	8932	8740.7	0	0
ENSDART00000088852.6	8812	8620.7	1462.74	2.12841
ENSDART00000134491.2	8107	7915.7	2596.53	4.11467
ENSDART00000031937.4	2475	2283.7	55	0.302103
ENSDART00000066033.8	1727	1535.7	125.978	1.02901
ENSDART00000132647.4	736	544.713	0	0
ENSDART00000138653.4	439	248.628	0	0
ENSDART00000183618.1	848	656.696	0	0
ENSDART00000167001.2	1614	1422.7	3509.41	30.9423
ENSDART00000171675.2	835	643.696	0	0
ENSDART00000188584.1	3592	3400.7	1641.35	6.05431
ENSDART00000143435.2	465	274.27	0	0
ENSDART00000183838.1	3962	3770.7	85.6201	0.284829
ENSDART00000004797.10	2143	1951.7	0	0
ENSDART00000142636.2	831	639.696	0	0
ENSDART00000145222.2	379	190.142	50.8435	3.35419
ENSDART00000171830.2	338	151.465	33	2.73296
ENSDART00000036797.9	1490	1298.7	900	8.69291
ENSDART00000149595.2	587	395.842	48	1.52107
ENSDART00000037553.7	2352	2160.7	0	0
ENSDART00000079215.6	2398	2206.7	128.462	0.730236
ENSDART00000138082.2	511	320.019	0	0
ENSDART00000089506.6	2773	2581.7	2187	10.6261
ENSDART00000051344.6	1378	1186.7	0	0
ENSDART00000138116.3	1500	1308.7	304.028	2.9141
ENSDART00000188223.1	3989	3797.7	32.8854	0.108621
ENSDART00000114004.5	3684	3492.7	448.581	1.61106
ENSDART00000158616.2	4279	4087.7	4034.85	12.3817
ENSDART00000124128.3	1000	808.696	137.658	2.13523
ENSDART00000073663.6	1693	1501.7	69.3424	0.579225
ENSDART00000048046.5	3659	3467.7	643.291	2.327
ENSDART00000031499.9	1874	1682.7	319	2.37802
ENSDART00000183719.1	423	232.922	0	0
ENSDART00000164066.2	486	295.101	76	3.23052
ENSDART00000124159.3	736	544.713	0	0
ENSDART00000153238.2	503	312.028	0	0
ENSDART00000178840.2	3780	3588.7	0	0
ENSDART00000153050.2	836	644.696	28.6473	0.557389
ENSDART00000153055.2	4622	4430.7	649.254	1.83812
ENSDART00000167074.2	1829	1637.7	256.858	1.96739
ENSDART00000157782.2	1366	1174.7	83.1548	0.887958
ENSDART00000059230.7	798	606.713	84.9868	1.75711
ENSDART00000152224.4	2042	1850.7	929	6.29667
ENSDART00000021139.8	1486	1294.7	2194	21.2569
ENSDART00000144356.2	690	498.713	1.00118	0.0251822
ENSDART00000030566.8	1529	1337.7	255	2.39118
ENSDART00000152758.2	1186	994.696	0	0
ENSDART00000079003.6	778	586.713	0	0
ENSDART00000147783.2	828	636.696	0	0
ENSDART00000173901.2	419	228.96	35.3731	1.93796
ENSDART00000152210.2	755	563.713	283.217	6.30219
ENSDART00000060399.6	1827	1635.7	3373.64	25.8718
