target_id	length	eff_length	est_counts	tpm
ENSDART00000183322.1	799	604.081	84.2148	1.66635
ENSDART00000135279.2	687	492.109	63.439	1.54088
ENSDART00000015956.7	1809	1614.03	2509.56	18.5849
ENSDART00000138305.2	1294	1099.03	14.3812	0.156408
ENSDART00000184436.1	759	564.081	11.6188	0.246202
ENSDART00000167795.2	4501	4306.03	166.434	0.461995
ENSDART00000164366.2	1244	1049.03	72.5662	0.826837
ENSDART00000172211.2	281	101.59	0	0
ENSDART00000170303.2	2888	2693.03	67.953	0.301607
ENSDART00000135632.3	1017	822.027	539.354	7.8426
ENSDART00000044452.6	1051	856.027	867.646	12.1151
ENSDART00000143829.3	2062	1867.03	319.869	2.04783
ENSDART00000062874.3	1874	1679.03	1671	11.8957
ENSDART00000157620.2	1219	1024.03	223.424	2.6079
ENSDART00000040701.8	1054	859.027	213.576	2.97179
ENSDART00000080673.6	4441	4246.03	1556.94	4.38291
ENSDART00000137224.2	514	319.672	0	0
ENSDART00000181939.1	366	176.133	0	0
ENSDART00000166643.2	1839	1644.03	421.155	3.062
ENSDART00000173420.2	4293	4098.03	42.147	0.122932
ENSDART00000150240.3	3330	3135.03	0	0
ENSDART00000183211.1	1074	879.027	0	0
ENSDART00000171524.2	2730	2535.03	23.0484	0.108675
ENSDART00000163244.2	6876	6681.03	1675.39	2.9974
ENSDART00000144335.2	2623	2428.03	233	1.14703
ENSDART00000142611.4	3961	3766.03	756.1	2.39976
ENSDART00000024821.7	3552	3357.03	0.000704491	2.50838e-06
ENSDART00000078563.5	1393	1198.03	333	3.32239
ENSDART00000154776.3	1230	1035.03	284.448	3.28491
ENSDART00000130608.3	1582	1387.03	0	0
ENSDART00000190212.1	1325	1130.03	51.5523	0.545296
ENSDART00000165044.2	3646	3451.03	120.975	0.419007
ENSDART00000185054.1	2910	2715.03	4.64695	0.0204582
ENSDART00000031700.6	2910	2715.03	178.186	0.784462
ENSDART00000166432.2	1917	1722.03	407	2.82506
ENSDART00000141186.3	758	563.081	0	0
ENSDART00000144948.3	809	614.081	0	0
ENSDART00000138786.3	786	591.081	0	0
ENSDART00000139274.3	1038	843.027	57.012	0.808346
ENSDART00000134004.3	547	352.469	6.42849	0.218002
ENSDART00000139685.2	914	719.027	586.56	9.75078
ENSDART00000182279.1	8005	7810.03	0	0
ENSDART00000124740.4	7903	7708.03	5159.43	8.00076
ENSDART00000124181.4	7848	7653.03	742.569	1.15978
ENSDART00000064586.6	1728	1533.03	211.623	1.65
ENSDART00000192332.1	4027	3832.03	427.522	1.33353
ENSDART00000114190.4	2688	2493.03	21.3159	0.1022
ENSDART00000156032.3	7439	7244.03	2656.34	4.38305
ENSDART00000185765.1	2759	2564.03	199.119	0.928245
ENSDART00000142975.2	772	577.081	9.49821	0.196733
ENSDART00000142972.2	1494	1299.03	456.746	4.20271
ENSDART00000189936.1	1542	1347.03	0	0
ENSDART00000132571.3	3274	3079.03	357.613	1.38826
ENSDART00000125860.3	1366	1171.03	10.6662	0.108872
ENSDART00000014840.6	1640	1445.03	295.334	2.44292
ENSDART00000002985.7	1423	1228.03	619.967	6.03439
ENSDART00000135144.2	1062	867.027	20.0231	0.276039
ENSDART00000125188.4	1243	1048.03	790.01	9.01016
ENSDART00000043251.8	1741	1546.03	301.201	2.32869
ENSDART00000141827.2	685	490.109	33	0.804811
ENSDART00000099916.5	6241	6046.03	517.494	1.02308
ENSDART00000126196.4	4614	4419.03	0	0
ENSDART00000133962.4	1428	1233.03	20.078	0.194634
ENSDART00000166798.2	1288	1093.03	104.245	1.13997
ENSDART00000137343.2	1887	1692.03	92.7269	0.655045
ENSDART00000022204.5	2587	2392.03	603.273	3.01454
ENSDART00000152441.2	3178	2983.03	170.298	0.682379
ENSDART00000149207.2	559	364.421	37.8952	1.24295
ENSDART00000149916.3	876	681.027	65.4855	1.14935
ENSDART00000150070.2	658	463.148	19.7965	0.510907
ENSDART00000150138.2	770	575.081	102.451	2.12942
ENSDART00000063357.6	1901	1706.03	4700.37	32.9321
ENSDART00000058221.7	2496	2301.03	7737.71	40.1942
ENSDART00000135046.2	1040	845.027	474.29	6.70882
ENSDART00000182207.1	1398	1203.03	47.875	0.47567
ENSDART00000181448.1	6413	6218.03	1199.21	2.30524
ENSDART00000073432.6	7252	7057.03	861.77	1.45963
ENSDART00000101789.6	3137	2942.03	1933	7.8534
ENSDART00000089031.6	4814	4619.03	453.627	1.17387
ENSDART00000193336.1	4781	4586.03	350.74	0.914158
ENSDART00000135633.3	2170	1975.03	831.838	5.03429
ENSDART00000144423.2	937	742.027	192.64	3.10312
ENSDART00000137587.3	609	414.209	144.626	4.1735
ENSDART00000147361.2	369	178.931	23.4184	1.56439
ENSDART00000190903.1	5919	5724.03	1768.92	3.69385
ENSDART00000049437.6	6650	6455.03	2980.08	5.51827
ENSDART00000172628.2	2923	2728.03	36.5404	0.160102
ENSDART00000041094.9	3951	3756.03	58.4596	0.186037
ENSDART00000183628.1	1882	1687.03	0	0
ENSDART00000188222.1	2639	2444.03	22.0798	0.107984
ENSDART00000154724.2	3445	3250.03	120.92	0.444718
ENSDART00000164619.2	692	497.109	145.825	3.50632
ENSDART00000161666.2	1138	943.027	903.175	11.4478
ENSDART00000163618.2	579	384.34	0	0
ENSDART00000188702.1	4675	4480.03	3005.27	8.01817
ENSDART00000146160.2	1911	1716.03	15.1006	0.105182
ENSDART00000164161.2	3299	3104.03	1105	4.2551
ENSDART00000182504.1	6194	5999.03	2988.96	5.95542
ENSDART00000138311.2	826	631.081	0	0
ENSDART00000173025.2	705	510.096	4096.4	95.9894
ENSDART00000161623.2	426	233.239	0	0
ENSDART00000144555.2	1433	1238.03	28.8652	0.278687
ENSDART00000186117.1	2151	1956.03	0	0
ENSDART00000150296.3	3480	3285.03	0	0
ENSDART00000193337.1	2936	2741.03	35.7692	0.15598
ENSDART00000183430.1	1440	1245.03	32.0348	0.30755
ENSDART00000184245.1	2943	2748.03	26.7784	0.116476
ENSDART00000089616.5	1367	1172.03	176.516	1.8002
ENSDART00000043316.7	2355	2160.03	884	4.89177
ENSDART00000172908.2	1683	1488.03	61	0.489995
ENSDART00000146366.3	5959	5764.03	9325.28	19.3379
ENSDART00000153154.2	567	372.38	76.7225	2.46268
ENSDART00000135094.2	430	237.156	12.933	0.651837
ENSDART00000145638.2	925	730.027	34.067	0.557785
ENSDART00000162252.2	475	281.257	35.5572	1.51111
ENSDART00000052871.7	854	659.045	966.443	17.528
ENSDART00000132586.2	1299	1104.03	733	7.93591
ENSDART00000159745.2	4954	4759.03	2880.33	7.23431
ENSDART00000185589.1	177	31.5855	0	0
ENSDART00000171131.2	2226	2031.03	1445.16	8.50499
ENSDART00000160144.2	1834	1639.03	1098.84	8.01345
ENSDART00000150365.2	1887	1692.03	111.051	0.784492
ENSDART00000167053.2	1323	1128.03	0	0
ENSDART00000150372.2	1997	1802.03	4.32677	0.0286995
ENSDART00000137859.2	1440	1245.03	129	1.23846
ENSDART00000057642.6	3161	2966.03	1726	6.95566
ENSDART00000104074.4	1917	1722.03	803.009	5.57382
ENSDART00000017493.7	1808	1613.03	170	1.25974
ENSDART00000183917.1	213	51.6635	0.0164907	0.0038153
ENSDART00000134310.2	1770	1575.03	29.9835	0.227545
ENSDART00000024440.4	1865	1670.03	119	0.851719
ENSDART00000025008.8	990	795.027	26	0.390899
ENSDART00000142669.4	1649	1454.03	44.0867	0.362417
ENSDART00000164121.2	2645	2450.03	998.913	4.87337
ENSDART00000131426.2	718	523.096	37.607	0.859331
ENSDART00000134989.3	815	620.081	485.492	9.3585
ENSDART00000085203.6	1364	1169.03	970.901	9.92712
ENSDART00000134759.2	1542	1347.03	51	0.45255
ENSDART00000067153.2	513	318.681	5	0.187537
ENSDART00000011399.5	1026	831.027	0	0
ENSDART00000183246.1	1164	969.027	406.591	5.01527
ENSDART00000173596.2	2317	2122.03	1087.72	6.12687
ENSDART00000166503.2	2455	2260.03	801.749	4.24031
ENSDART00000163860.2	2362	2167.03	326.622	1.80158
ENSDART00000158752.2	2258	2063.03	0	0
ENSDART00000144761.2	739	544.096	0	0
ENSDART00000180329.1	1120	925.027	0	0
ENSDART00000153497.3	6052	5857.03	11468.3	23.4042
ENSDART00000147785.3	4683	4488.03	1894.97	5.04684
ENSDART00000161436.2	3729	3534.03	1115.27	3.77209
ENSDART00000085612.6	3304	3109.03	0.764529	0.00293929
ENSDART00000154402.2	1336	1141.03	323	3.3836
ENSDART00000136428.3	2557	2362.03	439.687	2.22501
ENSDART00000133230.3	557	362.421	0	0
ENSDART00000151574.2	681	486.123	13.392	0.329285
ENSDART00000006338.8	1362	1167.03	570.072	5.83877
ENSDART00000151541.2	204	46.1178	4	1.03673
ENSDART00000014188.7	1795	1600.03	3144.27	23.489
ENSDART00000081743.6	4056	3861.03	921.17	2.85174
ENSDART00000133668.4	5257	5062.03	1415.31	3.34194
ENSDART00000104224.5	4133	3938.03	130.955	0.397479
ENSDART00000144048.4	2228	2033.03	159	0.934817
ENSDART00000190664.1	1074	879.027	0	0
ENSDART00000056734.4	1977	1782.03	1010.05	6.77489
ENSDART00000143158.2	1038	843.027	135.948	1.92754
ENSDART00000171585.2	714	519.096	8.18366	0.18844
ENSDART00000101231.6	1776	1581.03	15.1304	0.114389
ENSDART00000171777.3	14222	14027	720.573	0.614023
ENSDART00000171949.3	1049	854.027	0	0
ENSDART00000147843.2	756	561.081	0	0
ENSDART00000140565.3	487	293.022	6	0.244751
ENSDART00000153258.2	352	163.27	0	0
ENSDART00000153460.2	1186	991.027	24.177	0.291602
ENSDART00000169290.2	1614	1419.03	14.4879	0.122035
ENSDART00000124439.3	1847	1652.03	2102.78	15.2142
ENSDART00000139444.2	768	573.081	246.793	5.14743
ENSDART00000144422.2	643	448.173	18.7196	0.499257
ENSDART00000133020.2	539	344.545	36.6548	1.27162
ENSDART00000092172.6	2525	2330.03	693.221	3.55618
ENSDART00000137737.3	1365	1170.03	888.668	9.07854
ENSDART00000142556.2	906	711.027	104.555	1.75764
ENSDART00000151679.2	2175	1980.03	25.4485	0.153626
ENSDART00000151147.2	704	509.096	80.9937	1.90162
ENSDART00000151425.2	781	586.081	91.0104	1.85612
ENSDART00000187213.1	1623	1428.03	0	0
ENSDART00000148144.2	1029	834.027	15	0.214973
ENSDART00000139183.3	1178	983.027	80.355	0.977057
ENSDART00000050934.6	1693	1498.03	656.978	5.24208
ENSDART00000103526.6	1377	1182.03	121.742	1.23108
ENSDART00000152420.2	1746	1551.03	455.258	3.50841
ENSDART00000151846.2	1277	1082.03	0	0
ENSDART00000164388.2	963	768.027	0	0
ENSDART00000163464.2	1764	1569.03	1244.19	9.47829
ENSDART00000192232.1	692	497.109	43.8067	1.05332
ENSDART00000150518.2	976	781.027	135.297	2.07059
ENSDART00000110141.6	5605	5410.03	1408.52	3.11198
ENSDART00000079356.8	2748	2553.03	1471.54	6.88954
ENSDART00000170160.2	2748	2553.03	1471.54	6.88954
ENSDART00000172354.2	724	529.096	54.097	1.22211
ENSDART00000162065.2	2049	1854.03	2685.87	17.3158
ENSDART00000186829.1	1366	1171.03	33.913	0.346156
ENSDART00000165181.2	1726	1531.03	12.2174	0.0953825
ENSDART00000129627.3	1155	960.027	4.69599	0.0584678
ENSDART00000163401.2	1587	1392.03	3.6373	0.0312323
ENSDART00000190594.1	2545	2350.03	0	0
ENSDART00000060764.6	3432	3237.03	1845	6.81275
ENSDART00000170697.2	498	303.884	0	0
ENSDART00000149957.3	5149	4954.03	865.057	2.08718
ENSDART00000189636.1	3050	2855.03	36.5099	0.152853
ENSDART00000077172.6	3005	2810.03	250.379	1.06502
ENSDART00000079294.6	2648	2453.03	19.3128	0.0941054
ENSDART00000186013.1	5474	5279.03	28.232	0.0639235
ENSDART00000042683.8	5266	5071.03	934.768	2.20334
ENSDART00000171577.2	717	522.096	40.2903	0.922407
ENSDART00000079689.7	1933	1738.03	263.505	1.81219
ENSDART00000161468.2	2167	1972.03	1797.87	10.8973
ENSDART00000159324.2	1004	809.027	136.442	2.01584
ENSDART00000172743.2	824	629.081	116.482	2.21322
ENSDART00000023196.11	1810	1615.03	181.651	1.34441
ENSDART00000039295.9	1741	1546.03	2799.16	21.6413
ENSDART00000126198.3	3554	3359.03	1020.05	3.62979
ENSDART00000101577.7	4456	4261.03	607.832	1.70507
ENSDART00000166303.2	882	687.027	43.6688	0.759749
ENSDART00000011344.10	413	220.68	142.055	7.69428
ENSDART00000150443.2	607	412.22	810.509	23.5018
ENSDART00000100195.5	636	441.185	2.75276	0.0745796
ENSDART00000172613.2	1469	1274.03	61.8987	0.580732
ENSDART00000179624.2	5569	5374.03	910.047	2.02412
ENSDART00000052474.6	1488	1293.03	1450.49	13.4085
ENSDART00000143883.2	663	468.136	0	0
ENSDART00000078385.6	2680	2485.03	1464.1	7.04227
ENSDART00000157643.2	7746	7551.03	266.833	0.422383
ENSDART00000176292.2	7678	7483.03	827.865	1.32238
ENSDART00000182819.1	1181	986.027	31.6376	0.383519
ENSDART00000111074.5	1920	1725.03	72.3624	0.501406
ENSDART00000087410.5	1590	1395.03	189.548	1.62408
ENSDART00000133483.2	600	405.253	66.4524	1.96
ENSDART00000187026.1	1362	1167.03	0	0
ENSDART00000170025.2	185	35.5679	0	0
ENSDART00000180236.1	1128	933.027	29.3666	0.376211
ENSDART00000162334.2	2057	1862.03	169.633	1.08893
ENSDART00000054590.5	1633	1438.03	99.8365	0.829841
ENSDART00000010148.5	2118	1923.03	17.1635	0.106683
ENSDART00000130931.3	1091	896.027	15.7883	0.210614
ENSDART00000154079.3	1094	899.027	0.211701	0.00281464
ENSDART00000167632.2	589	394.329	222.715	6.75092
ENSDART00000185609.1	6081	5886.03	428.113	0.869378
ENSDART00000125331.3	1900	1705.03	83.5432	0.585669
ENSDART00000187217.1	6159	5964.03	458.196	0.9183
ENSDART00000109315.4	6650	6455.03	0	0
ENSDART00000187796.1	5088	4893.03	432.909	1.05753
ENSDART00000187241.1	5360	5165.03	82.5438	0.191023
ENSDART00000156828.2	3251	3056.03	712	2.78481
ENSDART00000142957.3	4745	4550.03	5246	13.7812
ENSDART00000019701.5	1175	980.027	0.225599	0.00275151
ENSDART00000143003.3	1172	977.027	11.7744	0.144047
ENSDART00000060193.4	1627	1432.03	367.667	3.06885
ENSDART00000150214.3	589	394.329	21.8511	0.66235
ENSDART00000036668.6	2248	2053.03	6417.98	37.366
ENSDART00000150250.2	2898	2703.03	66.1679	0.292597
ENSDART00000149711.3	1974	1779.03	244.451	1.64241
ENSDART00000074161.7	3914	3719.03	774.549	2.48939
ENSDART00000180929.1	2329	2134.03	0	0
ENSDART00000131009.3	1446	1251.03	44.1606	0.421931
ENSDART00000014843.6	1866	1671.03	285.502	2.0422
ENSDART00000144682.2	869	674.027	3.32548	0.0589726
ENSDART00000132353.2	857	662.045	45.2312	0.816626
ENSDART00000075389.4	1100	905.027	7.78105	0.102766
ENSDART00000039277.7	2519	2324.03	1161	5.97123
ENSDART00000054809.6	3843	3648.03	4094	13.4141
ENSDART00000188508.1	5602	5407.03	1093.74	2.41783
ENSDART00000024292.6	3015	2820.03	2770.57	11.7432
ENSDART00000174119.2	1464	1269.03	64.4106	0.60668
ENSDART00000192388.1	1725	1530.03	0.0847361	0.000661975
ENSDART00000092051.6	1698	1503.03	10.7213	0.0852615
ENSDART00000174390.2	642	447.173	7.78549	0.208105
ENSDART00000064646.6	1468	1273.03	394	3.6994
ENSDART00000051361.6	5939	5744.03	4.33364	0.00901798
ENSDART00000126873.4	5990	5795.03	16289.8	33.5996
ENSDART00000181250.1	613	418.209	127	3.62981
ENSDART00000155487.2	362	172.486	11.4165	0.79114
ENSDART00000157192.3	958	763.027	346.583	5.42926
ENSDART00000152690.2	1157	962.027	0	0
ENSDART00000018570.5	1246	1051.03	340	3.86667
ENSDART00000049399.6	1188	993.027	241	2.90087
ENSDART00000172552.2	6221	6026.03	318.007	0.63078
ENSDART00000186116.1	5902	5707.03	379.312	0.794437
ENSDART00000067152.6	4704	4509.03	2337.19	6.19561
ENSDART00000145069.2	5073	4878.03	2781.49	6.81563
ENSDART00000153936.2	566	371.391	57.7428	1.8584
ENSDART00000155893.2	1242	1047.03	259.257	2.95969
ENSDART00000124272.3	622	427.197	0	0
ENSDART00000175417.2	2177	1982.03	293.941	1.77265
ENSDART00000055754.5	3207	3012.03	5563.75	22.0791
ENSDART00000136367.2	803	608.081	0	0
ENSDART00000098729.5	1228	1033.03	86.6358	1.00244
ENSDART00000141693.2	743	548.096	28	0.610625
ENSDART00000027919.5	1231	1036.03	69	0.796069
ENSDART00000183226.1	594	399.307	0	0
ENSDART00000158017.2	657	462.148	14	0.362093
ENSDART00000112782.4	7072	6877.03	5534.65	9.61971
ENSDART00000181740.1	6819	6624.03	34.3511	0.0619857
ENSDART00000163183.2	716	521.096	12	0.275256
ENSDART00000093149.6	2544	2349.03	4553.91	23.1723
ENSDART00000148675.2	422	229.366	124.092	6.46675
ENSDART00000102739.5	922	727.027	2.28594	0.0375826
ENSDART00000139867.3	1696	1501.03	0	0
ENSDART00000180945.1	4008	3813.03	1078.15	3.37974
ENSDART00000075513.7	2554	2359.03	73.1499	0.370641
ENSDART00000135579.2	800	605.081	56.9311	1.12463
ENSDART00000145720.3	1970	1775.03	6.94229	0.0467488
ENSDART00000090260.6	3380	3185.03	193.127	0.724772
ENSDART00000173719.2	926	731.027	0	0
ENSDART00000181029.1	3391	3196.03	545.548	2.0403
ENSDART00000127303.4	2514	2319.03	0	0
ENSDART00000173036.2	4854	4659.03	3848.29	9.87292
ENSDART00000173353.2	232	64.3476	0	0
ENSDART00000173274.2	1340	1145.03	16.9893	0.17735
ENSDART00000173435.2	1789	1594.03	0	0
ENSDART00000172876.2	655	460.161	5.52248	0.143449
ENSDART00000172958.2	737	542.096	49.3703	1.08859
ENSDART00000175259.2	1249	1054.03	20.5947	0.233548
ENSDART00000142068.2	969	774.027	23.9641	0.370065
ENSDART00000174250.2	2499	2304.03	750.029	3.89102
ENSDART00000174331.2	410	217.812	0	0
ENSDART00000053756.7	789	594.081	0	0
ENSDART00000173796.2	2429	2234.03	940.077	5.02976
ENSDART00000076796.7	12274	12079	3153.49	3.12056
ENSDART00000076764.7	12200	12005	1850.35	1.84232
ENSDART00000157819.2	484	290.077	63.2017	2.60428
ENSDART00000169814.2	870	675.027	6589.8	116.687
ENSDART00000187956.1	3682	3487.03	51.9071	0.177928
ENSDART00000109549.4	3508	3313.03	173.006	0.62418
ENSDART00000190656.1	3535	3340.03	0	0
ENSDART00000148480.2	1467	1272.03	4.49757	0.0422624
ENSDART00000145821.2	1237	1042.03	102	1.17002
ENSDART00000022574.9	2962	2767.03	2532	10.9376
ENSDART00000179450.2	3494	3299.03	289.898	1.05034
ENSDART00000102554.6	8651	8456.03	1104.51	1.56126
ENSDART00000165889.2	2445	2250.03	383	2.03462
ENSDART00000075646.4	1439	1244.03	98	0.941605
ENSDART00000141084.2	297	114.799	27.1731	2.82928
ENSDART00000144651.2	471	277.325	3.30042	0.14225
ENSDART00000126705.4	1589	1394.03	12407.7	106.388
ENSDART00000140684.2	785	590.081	29.7043	0.601702
ENSDART00000145794.2	193	39.8009	0	0
ENSDART00000162460.2	2056	1861.03	346.003	2.22229
ENSDART00000162849.2	1431	1236.03	0	0
ENSDART00000167354.2	1605	1410.03	172.869	1.46542
ENSDART00000127188.4	5221	5026.03	0	0
ENSDART00000128595.3	5285	5090.03	5519.04	12.9603
ENSDART00000138097.2	5066	4871.03	270.964	0.664911
ENSDART00000056248.5	2686	2491.03	1330	6.38184
ENSDART00000103572.2	1239	1044.03	12	0.137386
ENSDART00000109460.3	1136	941.027	2203	27.9824
ENSDART00000104859.4	1452	1257.03	405.203	3.85301
ENSDART00000143249.2	320	134.61	10.3258	0.916893
ENSDART00000146242.2	587	392.329	47.0857	1.43454
ENSDART00000022437.9	2100	1905.03	19585.6	122.888
ENSDART00000121537.5	1801	1606.03	90	0.669826
ENSDART00000114909.4	2331	2136.03	280.526	1.56978
ENSDART00000141642.2	2231	2036.03	0	0
ENSDART00000131777.2	2322	2127.03	200.474	1.12657
ENSDART00000058888.4	1664	1469.03	23	0.187142
ENSDART00000143100.2	586	391.329	73	2.22974
ENSDART00000134278.3	502	307.809	0	0
ENSDART00000067004.6	1079	884.027	1085	14.6702
ENSDART00000153552.2	4434	4239.03	6975	19.6676
ENSDART00000141686.2	801	606.081	59.1846	1.16722
ENSDART00000090100.6	1598	1403.03	79.7294	0.679243
ENSDART00000138692.2	1126	931.027	117.712	1.51123
ENSDART00000146751.3	686	491.109	8.37382	0.203806
ENSDART00000122576.3	1138	943.027	3.42821	0.0434526
ENSDART00000059003.6	1489	1294.03	228.572	2.11131
ENSDART00000115071.4	1315	1120.03	239.198	2.55271
ENSDART00000170495.2	818	623.081	64.5905	1.23907
ENSDART00000145909.2	765	570.081	55.2796	1.15905
ENSDART00000124941.4	903	708.027	7.93209	0.133909
ENSDART00000103273.4	689	494.109	89.9456	2.17585
ENSDART00000132491.3	787	592.081	2332.05	47.0794
ENSDART00000014970.10	2076	1881.03	1153.36	7.32894
ENSDART00000132244.3	540	345.545	57.386	1.98506
ENSDART00000132141.2	885	690.027	23.2573	0.402871
ENSDART00000006300.7	1694	1499.03	1430.74	11.4084
ENSDART00000140053.3	1406	1211.03	8.6476	0.0853522
ENSDART00000144207.3	551	356.45	0	0
ENSDART00000146649.3	3335	3140.03	46.8241	0.178241
ENSDART00000032547.8	729	534.096	84	1.87989
ENSDART00000148920.2	1507	1312.03	893	8.13544
ENSDART00000150600.2	3646	3451.03	46.1627	0.159888
ENSDART00000155088.2	887	692.027	0	0
ENSDART00000023686.9	2135	1940.03	180.501	1.1121
ENSDART00000131424.3	1497	1302.03	197	1.8085
ENSDART00000161054.2	615	420.209	185.081	5.26465
ENSDART00000049900.7	1355	1160.03	4560.41	46.9903
ENSDART00000150005.4	2824	2629.03	253.729	1.15358
ENSDART00000152133.2	538	343.545	96.3489	3.35224
ENSDART00000086984.8	3587	3392.03	890.419	3.13767
ENSDART00000168105.3	1497	1302.03	328.232	3.01324
ENSDART00000105666.5	678	483.123	4.40562	0.108999
ENSDART00000124938.3	1166	971.027	147.72	1.81836
ENSDART00000135853.2	703	508.096	2	0.0470497
ENSDART00000101923.4	775	580.081	0	0
ENSDART00000137135.3	1357	1162.03	0	0
ENSDART00000179299.2	1566	1371.03	17	0.148209
ENSDART00000045565.7	2342	2147.03	120.369	0.670117
ENSDART00000137505.2	2146	1951.03	302.631	1.85405
ENSDART00000131992.2	1342	1147.03	258	2.68855
ENSDART00000141480.2	977	782.027	230.207	3.51859
ENSDART00000135468.2	746	551.096	293.082	6.35675
ENSDART00000021820.9	2469	2274.03	241.914	1.27156
ENSDART00000079073.7	2422	2227.03	126.072	0.676654
ENSDART00000066620.8	1576	1381.03	23666.2	204.833
ENSDART00000151398.2	591	396.329	5.80106	0.174954
ENSDART00000161018.2	2019	1824.03	0	0
ENSDART00000164276.2	1533	1338.03	383.812	3.42868
ENSDART00000188306.1	2443	2248.03	550.188	2.92538
ENSDART00000132793.2	823	628.081	154.3	2.93646
ENSDART00000101698.4	1491	1296.03	44.9335	0.414409
ENSDART00000007738.8	1836	1641.03	238.025	1.73372
ENSDART00000098285.5	2336	2141.03	2232	12.4608
ENSDART00000011663.9	963	768.027	7512	116.91
ENSDART00000122433.4	4150	3955.03	519	1.56852
ENSDART00000025877.8	3544	3349.03	2820	10.0648
ENSDART00000103431.4	3669	3474.03	1483	5.10247
ENSDART00000136313.2	1676	1481.03	166	1.33973
ENSDART00000173257.2	282	102.413	22	2.56769
ENSDART00000188395.1	2812	2617.03	19.6054	0.0895447
ENSDART00000181769.1	3378	3183.03	383.288	1.43932
ENSDART00000160671.2	2598	2403.03	0	0
ENSDART00000171359.2	3282	3087.03	97.894	0.379043
ENSDART00000165549.3	2662	2467.03	107.106	0.518935
ENSDART00000039145.4	618	423.209	854	24.1199
ENSDART00000143524.2	708	513.096	63.9843	1.49055
ENSDART00000021672.7	2916	2721.03	827.016	3.6329
ENSDART00000158516.2	905	710.027	138.217	2.32679
ENSDART00000162536.2	885	690.027	28.5323	0.494246
ENSDART00000001691.8	2526	2331.03	118.251	0.60636
ENSDART00000171097.2	2261	2066.03	119.95	0.693964
ENSDART00000167798.2	1997	1802.03	0	0
ENSDART00000159747.3	3044	2849.03	100.547	0.421837
ENSDART00000125463.4	2529	2334.03	1093.2	5.59845
ENSDART00000087494.6	2477	2282.03	0	0
ENSDART00000188690.1	1892	1697.03	93.789	0.660596
ENSDART00000082193.4	2722	2527.03	3344.86	15.8213
ENSDART00000115278.3	2074	1879.03	16	0.101779
ENSDART00000173922.2	853	658.045	83.9233	1.5244
ENSDART00000173674.2	7531	7336.03	352.911	0.575011
ENSDART00000083281.5	1560	1365.03	432.155	3.78417
ENSDART00000187108.1	2060	1865.03	85.3161	0.546787
ENSDART00000142737.2	348	159.713	17.5292	1.31189
ENSDART00000125468.3	1058	863.027	21.4336	0.296854
ENSDART00000080113.4	981	786.027	890.566	13.5426
ENSDART00000039313.7	1637	1442.03	59.1635	0.490403
ENSDART00000166421.2	967	772.027	63.3618	0.980997
ENSDART00000165654.2	1960	1765.03	4057.82	27.4798
ENSDART00000160044.2	2213	2018.03	1961	11.6151
ENSDART00000172268.2	620	425.209	1089.21	30.6183
ENSDART00000164455.2	374	183.655	15.4637	1.00643
ENSDART00000085158.5	5237	5042.03	1417.74	3.36096
ENSDART00000191962.1	6270	6075.03	2762.21	5.43477
ENSDART00000098132.4	2264	2069.03	3723	21.508
ENSDART00000190603.1	1263	1068.03	0	0
ENSDART00000152849.3	1542	1347.03	38	0.337194
ENSDART00000166796.2	1591	1396.03	5.17813	0.0443355
ENSDART00000167090.2	638	443.185	31.8443	0.858855
ENSDART00000079336.5	2492	2297.03	479.978	2.49763
ENSDART00000148668.3	546	351.488	65.0065	2.21064
ENSDART00000148991.2	529	334.61	50.1137	1.79015
ENSDART00000139923.4	1050	855.027	121.284	1.69549
ENSDART00000136593.3	1704	1509.03	1326.5	10.5071
ENSDART00000148459.3	866	671.027	145.234	2.58703
ENSDART00000039667.7	1656	1461.03	0	0
ENSDART00000148912.2	784	589.081	0	0
ENSDART00000131750.2	452	258.684	16.4151	0.758487
ENSDART00000165006.3	3139	2944.03	45.154	0.183327
ENSDART00000133896.2	213	51.6635	94.3525	21.8294
ENSDART00000188185.1	3238	3043.03	117.822	0.4628
ENSDART00000004034.8	2361	2166.03	765.929	4.22666
ENSDART00000060840.5	1290	1095.03	963.909	10.5216
ENSDART00000148666.3	3267	3072.03	3427.15	13.3346
ENSDART00000029121.8	3324	3129.03	557.995	2.13154
ENSDART00000144603.2	760	565.081	44.6726	0.944939
ENSDART00000133834.3	2995	2800.03	348.992	1.48979
ENSDART00000137284.2	359	169.699	3.56935	0.251409
ENSDART00000147351.2	2172	1977.03	165.911	1.00308
ENSDART00000141874.2	595	400.297	9	0.268741
ENSDART00000147465.2	715	520.096	8.85535	0.203515
ENSDART00000138995.3	989	794.027	0	0
ENSDART00000058992.8	6688	6493.03	1424	2.62141
ENSDART00000077187.5	772	577.081	70.2971	1.45604
ENSDART00000141806.2	643	448.173	148.608	3.9634
ENSDART00000142974.2	425	232.284	293.954	15.1263
ENSDART00000128768.3	777	582.081	159.059	3.26623
ENSDART00000190503.1	501	306.826	11.1558	0.434593
ENSDART00000138204.4	5429	5234.03	7412.29	16.9274
ENSDART00000131398.2	993	798.027	176.423	2.64247
ENSDART00000173518.2	1523	1328.03	96.1244	0.865166
ENSDART00000122159.3	4163	3968.03	302.451	0.911074
ENSDART00000001821.8	1668	1473.03	0	0
ENSDART00000145003.5	1854	1659.03	53	0.381852
