target_id	length	eff_length	est_counts	tpm
ENSDART00000029450.6	1665	1472.12	279.101	2.29217
ENSDART00000160057.3	5600	5407.12	1397.68	3.12516
ENSDART00000132084.2	1538	1345.12	0	0
ENSDART00000123986.4	1206	1013.12	696.913	8.3166
ENSDART00000145353.2	805	612.124	0	0
ENSDART00000136134.2	603	410.296	13.3743	0.394098
ENSDART00000146194.3	814	621.124	39.0572	0.760243
ENSDART00000136868.2	555	362.409	30.6067	1.02105
ENSDART00000031665.9	1208	1015.12	3724.05	44.3533
ENSDART00000109065.4	1941	1748.12	33493.7	231.644
ENSDART00000132514.3	529	336.504	0	0
ENSDART00000146257.2	704	511.153	139.135	3.29091
ENSDART00000138274.3	741	548.153	137.777	3.03882
ENSDART00000158796.3	491	298.859	39	1.57771
ENSDART00000148840.2	13967	13774.1	4108.03	3.60578
ENSDART00000104525.5	12831	12638.1	205.971	0.19704
ENSDART00000054442.6	909	716.124	464.807	7.84719
ENSDART00000145661.2	316	132.985	18.2916	1.66295
ENSDART00000097213.4	1041	848.124	59	0.841051
ENSDART00000087444.6	1950	1757.12	72	0.495405
ENSDART00000145073.3	6993	6800.12	18	0.0320026
ENSDART00000183944.1	6333	6140.12	0	0
ENSDART00000142440.2	571	378.345	17.5053	0.559386
ENSDART00000145298.2	671	478.165	0	0
ENSDART00000161518.2	917	724.124	0	0
ENSDART00000168487.2	663	470.165	0	0
ENSDART00000172455.2	857	664.124	14.7686	0.268857
ENSDART00000106205.4	1978	1785.12	383	2.59394
ENSDART00000132499.2	779	586.139	0	0
ENSDART00000167066.2	668	475.165	11.0389	0.280874
ENSDART00000090102.6	2373	2180.12	51.9241	0.287951
ENSDART00000138123.4	3654	3461.12	1116.53	3.90016
ENSDART00000187745.1	2286	2093.12	89.5493	0.517246
ENSDART00000032277.6	2199	2006.12	1029	6.20137
ENSDART00000141580.2	573	380.345	0	0
ENSDART00000190220.1	3068	2875.12	0	0
ENSDART00000184242.1	3336	3143.12	144.236	0.554808
ENSDART00000135201.3	848	655.124	57.3111	1.05766
ENSDART00000147223.2	748	555.139	0	0
ENSDART00000022279.8	2568	2375.12	655.453	3.33645
ENSDART00000166824.3	2804	2611.12	0	0
ENSDART00000148305.2	579	386.345	34.2887	1.07301
ENSDART00000138275.2	780	587.139	117.108	2.41143
ENSDART00000007013.10	3488	3295.12	63.1596	0.231738
ENSDART00000102903.6	11030	10837.1	0	0
ENSDART00000131744.2	676	483.153	99.7318	2.49562
ENSDART00000170290.2	11360	11167.1	1319.17	1.4282
ENSDART00000141052.3	722	529.153	7.10834	0.162412
ENSDART00000126518.3	1196	1003.12	371.083	4.47245
ENSDART00000135563.3	530	337.496	61.1112	2.18919
ENSDART00000102923.5	696	503.153	0	0
ENSDART00000009886.9	2163	1970.12	427.489	2.62338
ENSDART00000144095.3	708	515.153	7.93322	0.186184
ENSDART00000147330.2	894	701.124	132	2.27619
ENSDART00000142008.2	724	531.153	10	0.22762
ENSDART00000159050.2	109	15.78	4.14651	3.17691
ENSDART00000111717.4	3389	3196.12	57	0.215616
ENSDART00000176799.2	2250	2057.12	0	0
ENSDART00000168398.2	2058	1865.12	1849.88	11.9913
ENSDART00000169854.2	659	466.2	190.117	4.93035
ENSDART00000103987.3	1430	1237.12	6575	64.2558
ENSDART00000052512.5	1293	1100.12	6.78576e-05	7.45739e-07
ENSDART00000144599.2	745	552.153	8.1168	0.177728
ENSDART00000129958.3	2493	2300.12	561.268	2.95018
ENSDART00000169520.2	3611	3418.12	1694.6	5.99388
ENSDART00000183326.1	1665	1472.12	41.164	0.338067
ENSDART00000150100.2	1013	820.124	186	2.74197
ENSDART00000161190.1	1505	1312.12	0	0
ENSDART00000172487.1	787	594.124	17.7329	0.360854
ENSDART00000168451.1	493	300.852	10.8481	0.435945
ENSDART00000172454.1	1799	1606.12	186.419	1.40327
ENSDART00000085090.6	2133	1940.12	7	0.0436213
ENSDART00000089024.5	1947	1754.12	211.924	1.46066
ENSDART00000142837.3	4153	3960.12	1478.25	4.51304
ENSDART00000183893.1	1422	1229.12	0	0
ENSDART00000140824.2	2458	2265.12	83.9254	0.447952
ENSDART00000136747.3	551	358.418	19.0746	0.643422
ENSDART00000088322.6	6189	5996.12	439.32	0.88581
ENSDART00000158685.2	1833	1640.12	0	0
ENSDART00000144846.2	903	710.124	8.02287	0.136592
ENSDART00000135519.2	1070	877.124	43.9771	0.606172
ENSDART00000168463.2	1572	1379.12	7.77219	0.0681349
ENSDART00000170431.2	2013	1820.12	0	0
ENSDART00000146431.3	2271	2078.12	413	2.40275
ENSDART00000173336.2	471	279.126	0	0
ENSDART00000142776.2	730	537.153	0	0
ENSDART00000147875.3	1074	881.124	70	0.960486
ENSDART00000146662.3	1723	1530.12	99.436	0.785682
ENSDART00000186398.1	4549	4356.12	2468.64	6.85152
ENSDART00000103566.5	2765	2572.12	12.9923	0.0610693
ENSDART00000155106.2	1213	1020.12	34.3845	0.407511
ENSDART00000142504.2	403	212.93	0	0
ENSDART00000133514.2	1810	1617.12	654.021	4.88966
ENSDART00000043067.8	878	685.124	3	0.0529398
ENSDART00000173519.2	1744	1551.12	36.3224	0.283112
ENSDART00000173587.2	696	503.153	28.9316	0.695189
ENSDART00000142594.2	3171	2978.12	376.954	1.5303
ENSDART00000111948.4	2697	2504.12	176.328	0.851327
ENSDART00000168256.2	6564	6371.12	1025.26	1.94557
ENSDART00000140749.5	8250	8057.12	2407	3.61182
ENSDART00000153868.2	1236	1043.12	34.6775	0.401922
ENSDART00000138235.3	894	701.124	37.8504	0.652688
ENSDART00000193925.1	5798	5605.12	974.437	2.10183
ENSDART00000016488.9	1287	1094.12	1891.83	20.9047
ENSDART00000172082.2	6814	6621.12	5637.57	10.2941
ENSDART00000043984.7	1495	1302.12	1054.95	9.7951
ENSDART00000147287.3	11061	10868.1	6556.29	7.29346
ENSDART00000145925.2	1401	1208.12	759.592	7.60149
ENSDART00000142580.2	713	520.153	18.6058	0.432461
ENSDART00000138803.2	294	114.271	0	0
ENSDART00000167375.2	785	592.124	21.7363	0.443817
ENSDART00000164103.3	2443	2250.12	1748.45	9.39458
ENSDART00000102236.5	1092	899.124	101.994	1.37146
ENSDART00000143347.3	1791	1598.12	348.006	2.63273
ENSDART00000172077.2	505	312.745	0	0
ENSDART00000157777.2	1298	1105.12	95.3397	1.04302
ENSDART00000105917.4	759	566.139	50	1.06777
ENSDART00000144285.2	1271	1078.12	129	1.44661
ENSDART00000097525.5	2472	2279.12	4261.84	22.6078
ENSDART00000113862.5	1288	1095.12	102.943	1.13649
ENSDART00000052366.6	2880	2687.12	1914	8.61161
ENSDART00000054410.5	1066	873.124	1262.41	17.4806
ENSDART00000144754.2	920	727.124	364.726	6.0644
ENSDART00000170374.2	5030	4837.12	62	0.154965
ENSDART00000141950.2	1566	1373.12	1209	10.645
ENSDART00000091818.6	5529	5336.12	130.254	0.295117
ENSDART00000155957.3	6896	6703.12	317.746	0.573104
ENSDART00000187250.1	5617	5424.12	2846.69	6.34514
ENSDART00000170421.2	888	695.124	1055.83	18.3637
ENSDART00000105636.5	1205	1012.12	0.00529532	6.3254e-05
ENSDART00000178687.2	2214	2021.12	227.724	1.36221
ENSDART00000131896.2	911	718.124	53.1302	0.894483
ENSDART00000081356.6	1622	1429.12	1	0.0084598
ENSDART00000164873.2	1596	1403.12	6	0.0516994
ENSDART00000171722.2	612	419.255	3248	93.663
ENSDART00000174007.2	2208	2015.12	60.1529	0.360898
ENSDART00000144375.4	896	703.124	32.6413	0.561261
ENSDART00000187347.1	1464	1271.12	17.4053	0.165548
ENSDART00000174483.2	1219	1026.12	7.46672	0.0879752
ENSDART00000145585.2	825	632.124	15.3096	0.292814
ENSDART00000127570.4	5603	5410.12	525.127	1.17351
ENSDART00000141778.2	528	335.521	3.06819	0.110559
ENSDART00000125963.4	1640	1447.12	10.8555	0.0906934
ENSDART00000080763.5	1169	976.124	787.008	9.74775
ENSDART00000123946.3	1257	1064.12	38	0.431739
ENSDART00000144107.2	719	526.153	40	0.919133
ENSDART00000147816.2	789	596.124	11.8284	0.239894
ENSDART00000140572.3	2368	2175.12	496.297	2.75859
ENSDART00000145973.2	1026	833.124	226.552	3.28767
ENSDART00000139850.3	3319	3126.12	1530.23	5.91808
ENSDART00000139332.3	810	617.124	233.235	4.56931
ENSDART00000165754.2	696	503.153	145	3.48416
ENSDART00000188608.1	1356	1163.12	0	0
ENSDART00000063863.4	1411	1218.12	3199	31.7507
ENSDART00000147355.2	794	601.124	0	0
ENSDART00000131230.3	836	643.124	41.2391	0.775255
ENSDART00000056735.5	1352	1159.12	0	0
ENSDART00000182523.1	5164	4971.12	453.597	1.10318
ENSDART00000140145.3	761	568.139	3.17733	0.0676142
ENSDART00000172190.2	6982	6789.12	1542.26	2.74646
ENSDART00000188695.1	5270	5077.12	4.24331e-05	1.01046e-07
ENSDART00000193974.1	5096	4903.12	198.983	0.490652
ENSDART00000143196.4	3546	3353.12	0	0
ENSDART00000092408.6	2553	2360.12	60	0.307359
ENSDART00000129485.3	1965	1772.12	0	0
ENSDART00000131341.2	1180	987.124	3.08146	0.0377411
ENSDART00000166868.2	490	297.867	8.6352	0.350494
ENSDART00000165308.2	2092	1899.12	2881.64	18.3449
ENSDART00000154281.2	650	457.212	0	0
ENSDART00000156723.3	463	271.236	9.89413	0.441022
ENSDART00000155930.2	520	327.537	23.2667	0.858825
ENSDART00000123550.4	1750	1557.12	1871.47	14.5308
ENSDART00000185142.1	3027	2834.12	1094.91	4.67077
ENSDART00000156612.2	879	686.124	25.0198	0.44087
ENSDART00000179975.1	1277	1084.12	24.1915	0.269782
ENSDART00000011725.10	2752	2559.12	923.594	4.36335
ENSDART00000134658.3	2220	2027.12	338.406	2.01831
ENSDART00000133558.4	1069	876.124	96.4021	1.3303
ENSDART00000129380.2	4831	4638.12	8102.19	21.1198
ENSDART00000153853.2	1289	1096.12	9.22448	0.101745
ENSDART00000170115.2	1189	996.124	13	0.157783
ENSDART00000092258.6	2542	2349.12	938	4.82755
ENSDART00000031650.8	2302	2109.12	303.771	1.7413
ENSDART00000077848.5	2383	2190.12	217.534	1.20085
ENSDART00000146217.3	645	452.212	0	0
ENSDART00000163040.2	639	446.212	0	0
ENSDART00000132682.3	1389	1196.12	10.2616	0.103721
ENSDART00000056372.6	606	413.286	0	0
ENSDART00000136818.3	943	750.124	0	0
ENSDART00000109251.4	2344	2151.12	33.2747	0.187016
ENSDART00000184684.1	1445	1252.12	12.4638	0.120346
ENSDART00000166923.2	606	413.286	0	0
ENSDART00000137253.2	598	405.306	4	0.119318
ENSDART00000066380.6	1873	1680.12	33	0.237467
ENSDART00000128811.3	1150	957.124	86.7939	1.09635
ENSDART00000129393.3	2733	2540.12	793.749	3.77797
ENSDART00000164845.2	847	654.124	44.2088	0.817106
ENSDART00000062855.5	2043	1850.12	9.29067	0.0607122
ENSDART00000135865.2	853	660.124	9.70933	0.177825
ENSDART00000141085.2	1042	849.124	220.701	3.14242
ENSDART00000129240.3	4153	3960.12	405.73	1.23868
ENSDART00000105939.4	2533	2340.12	1054.76	5.44936
ENSDART00000174370.2	1922	1729.12	0	0
ENSDART00000133845.2	804	611.124	595.47	11.7804
ENSDART00000152365.2	1130	937.124	291.312	3.7583
ENSDART00000035096.6	2084	1891.12	5785.68	36.9883
ENSDART00000115032.2	3295	3102.12	869.675	3.38944
ENSDART00000145976.2	848	655.124	1671.57	30.8483
ENSDART00000159645.2	4662	4469.12	694.975	1.88008
ENSDART00000139598.4	9581	9388.12	9909.37	12.7614
ENSDART00000157181.2	430	238.963	0	0
ENSDART00000154568.2	972	779.124	9.39387	0.14577
ENSDART00000089121.6	1455	1262.12	173.932	1.66612
ENSDART00000167004.2	8515	8322.12	6214.94	9.02886
ENSDART00000102530.4	4722	4529.12	309.963	0.827418
ENSDART00000145895.2	806	613.124	64.7126	1.27606
ENSDART00000164156.2	5914	5721.12	701.527	1.48249
ENSDART00000016283.9	2659	2466.12	3062.25	15.0126
ENSDART00000180072.1	1194	1001.12	4.20167	0.0507416
ENSDART00000052083.5	2021	1828.12	112.738	0.745581
ENSDART00000079263.5	1126	933.124	0	0
ENSDART00000127545.3	1183	990.124	0	0
ENSDART00000125695.3	752	559.139	0	0
ENSDART00000133601.3	744	551.153	0	0
ENSDART00000176570.2	3336	3143.12	178.483	0.686538
ENSDART00000112879.4	3455	3262.12	2118.52	7.85166
ENSDART00000053838.6	1402	1209.12	128.326	1.28314
ENSDART00000152618.2	761	568.139	0	0
ENSDART00000033702.6	2150	1957.12	463.32	2.86215
ENSDART00000146647.2	231	65.277	0	0
ENSDART00000101802.4	588	395.326	0	0
ENSDART00000165251.2	528	335.521	291.27	10.4956
ENSDART00000053535.7	4758	4565.12	1125.87	2.98172
ENSDART00000156008.3	1547	1354.12	0	0
ENSDART00000131177.3	2532	2339.12	97	0.501359
ENSDART00000115384.5	822	629.124	0	0
ENSDART00000060361.5	1071	878.124	17	0.234058
ENSDART00000170327.2	525	332.521	0	0
ENSDART00000181360.1	3195	3002.12	100.83	0.406061
ENSDART00000170418.2	3279	3086.12	807.327	3.16276
ENSDART00000007927.8	882	689.124	261.076	4.58036
ENSDART00000128730.4	1560	1367.12	4116.75	36.4063
ENSDART00000138084.4	1145	952.124	359.645	4.56679
ENSDART00000172870.2	386	196.724	63.9092	3.92769
ENSDART00000139839.3	1094	901.124	1233.24	16.5461
ENSDART00000134748.3	888	695.124	0	0
ENSDART00000144615.3	721	528.153	875.95	20.0516
ENSDART00000186597.1	1456	1263.12	0	0
ENSDART00000192268.1	4401	4208.12	2103.66	6.04389
ENSDART00000182065.1	4407	4214.12	1211.68	3.47624
ENSDART00000136245.3	5997	5804.12	2422.66	5.04646
ENSDART00000081170.6	4488	4295.12	0	0
ENSDART00000146090.2	1215	1022.12	8	0.0946273
ENSDART00000172269.2	2078	1885.12	234	1.50074
ENSDART00000103757.4	2533	2340.12	614.489	3.17472
ENSDART00000173262.2	2886	2693.12	2667.13	11.9734
ENSDART00000078186.4	1125	932.124	102.874	1.33433
ENSDART00000091529.5	2501	2308.12	1364.52	7.14744
ENSDART00000078447.7	1587	1394.12	132.774	1.15144
ENSDART00000146574.2	802	609.124	0	0
ENSDART00000193390.1	1991	1798.12	143.104	0.962193
ENSDART00000183949.1	2416	2223.12	0	0
ENSDART00000115344.5	2064	1871.12	248.235	1.60395
ENSDART00000139099.2	508	315.682	0	0
ENSDART00000131619.3	593	400.306	20.6607	0.623997
ENSDART00000138237.2	221	58.3709	0	0
ENSDART00000143261.2	289	110.054	10	1.09856
ENSDART00000135626.3	763	570.139	0	0
ENSDART00000150213.3	2468	2275.12	185	0.983098
ENSDART00000180100.1	5661	5468.12	57.7829	0.127759
ENSDART00000133441.2	6912	6719.12	1656.43	2.98052
ENSDART00000065025.6	355	167.902	68.4726	4.93049
ENSDART00000179772.1	1138	945.124	47.4609	0.607124
ENSDART00000139790.2	640	447.212	0	0
ENSDART00000101201.4	988	795.124	588	8.94072
ENSDART00000159386.2	3187	2994.12	3374.96	13.6279
ENSDART00000160469.2	1005	812.124	50.78	0.755962
ENSDART00000105484.5	4621	4428.12	651.901	1.77988
ENSDART00000153259.2	962	769.124	0	0
ENSDART00000124616.4	2401	2208.12	3772.76	20.6569
ENSDART00000148220.2	844	651.124	288.237	5.352
ENSDART00000155554.2	4703	4510.12	109.756	0.294218
ENSDART00000189060.1	2188	1995.12	0	0
ENSDART00000188298.1	2032	1839.12	28.2441	0.185672
ENSDART00000010257.9	2471	2278.12	1718.27	9.11893
ENSDART00000143884.2	485	292.918	21.7316	0.896964
ENSDART00000113652.4	955	762.124	16	0.253819
ENSDART00000191213.1	618	425.244	0	0
ENSDART00000051644.5	1546	1353.12	1140	10.1858
ENSDART00000063613.8	2598	2405.12	1002.14	5.03756
ENSDART00000163683.3	2574	2381.12	2568.22	13.0401
ENSDART00000137366.3	1326	1133.12	344.785	3.67875
ENSDART00000087065.6	3127	2934.12	2725.11	11.2289
ENSDART00000155256.2	1165	972.124	323.664	4.02534
ENSDART00000155344.3	1645	1452.12	355.315	2.95829
ENSDART00000004689.9	2415	2222.12	72.3223	0.39349
ENSDART00000019617.8	1623	1430.12	8	0.0676311
ENSDART00000067531.5	2178	1985.12	1166	7.10135
ENSDART00000145370.4	1013	820.124	257.389	3.79438
ENSDART00000134861.2	306	124.403	2.30552	0.224062
ENSDART00000145224.2	499	306.783	44.3095	1.7462
ENSDART00000135552.2	7222	7029.12	1865.38	3.20847
ENSDART00000171289.3	2649	2456.12	549.795	2.70633
ENSDART00000174194.2	540	347.436	218.529	7.60439
ENSDART00000051972.7	1618	1425.12	8.40097	0.07127
ENSDART00000183919.1	600	407.296	0.59903	0.0177815
ENSDART00000157345.2	1511	1318.12	333.334	3.05741
ENSDART00000172954.2	723	530.153	3749.12	85.4986
ENSDART00000162898.2	3809	3616.12	408.076	1.36436
ENSDART00000124660.4	6078	5885.12	3069.12	6.30504
ENSDART00000168865.2	893	700.124	61.8821	1.06861
ENSDART00000114683.4	2148	1955.12	0	0
ENSDART00000144493.3	1872	1679.12	1188.18	8.55522
ENSDART00000028260.10	1827	1634.12	2640.28	19.5341
ENSDART00000151322.2	1302	1109.12	161.416	1.75953
ENSDART00000158179.2	1395	1202.12	182.48	1.83526
ENSDART00000160317.2	1749	1556.12	288.178	2.23896
ENSDART00000165347.2	598	405.306	0	0
ENSDART00000171409.2	940	747.124	43.2833	0.700418
ENSDART00000079274.4	963	770.124	244.521	3.83871
ENSDART00000075191.7	2661	2468.12	4	0.019594
ENSDART00000168358.2	3334	3141.12	0	0
ENSDART00000087467.5	8022	7829.12	527.611	0.814762
ENSDART00000184466.1	8560	8367.12	1019.68	1.47339
ENSDART00000127062.3	3258	3065.12	835	3.29358
ENSDART00000169369.2	1203	1010.12	0	0
ENSDART00000132014.3	365	177.083	0.271585	0.0185421
ENSDART00000141863.3	695	502.153	0	0
ENSDART00000137255.3	766	573.139	0	0
ENSDART00000149521.3	2501	2308.12	4728.64	24.7689
ENSDART00000052001.7	2970	2777.12	1078.36	4.69458
ENSDART00000143895.2	839	646.124	259.325	4.85241
ENSDART00000131892.3	1119	926.124	122.675	1.60147
ENSDART00000172995.2	642	449.212	361.993	9.74271
ENSDART00000172923.2	636	443.212	0	0
ENSDART00000171871.3	4078	3885.12	4353.71	13.5483
ENSDART00000059961.3	2501	2308.12	122.306	0.640644
ENSDART00000141521.3	783	590.124	303.134	6.21042
ENSDART00000173131.2	587	394.326	46.1692	1.41556
ENSDART00000173201.2	781	588.124	108.549	2.23144
ENSDART00000132342.2	1754	1561.12	109.35	0.846856
ENSDART00000089615.5	727	534.153	101.206	2.29071
ENSDART00000141836.2	623	430.233	57.0298	1.60261
ENSDART00000136045.4	991	798.124	528.293	8.00266
ENSDART00000142317.3	1104	911.124	23.226	0.308196
ENSDART00000189470.1	628	435.233	0	0
ENSDART00000063057.5	1019	826.124	489	7.15638
ENSDART00000134306.2	954	761.124	0	0
ENSDART00000129838.3	1537	1344.12	1	0.00899478
ENSDART00000180162.1	1799	1606.12	0	0
ENSDART00000171218.2	664	471.165	0	0
ENSDART00000167372.2	1150	957.124	1196.92	15.1191
ENSDART00000159871.2	2931	2738.12	4103.34	18.1182
ENSDART00000166653.2	295	115.057	98.5757	10.3582
ENSDART00000087445.6	1311	1118.12	608.562	6.58029
ENSDART00000055038.4	2262	2069.12	1615	9.43661
ENSDART00000066788.4	1437	1244.12	211	2.05045
ENSDART00000149837.2	1056	863.124	0	0
ENSDART00000043516.7	976	783.124	0	0
ENSDART00000191532.1	1427	1234.12	0	0
ENSDART00000132495.3	732	539.153	0	0
ENSDART00000193449.1	495	302.829	0	0
ENSDART00000130880.3	2210	2017.12	2452	14.6966
ENSDART00000103232.5	2027	1834.12	355.826	2.34552
ENSDART00000193369.1	363	175.24	0	0
ENSDART00000108739.4	498	305.799	0	0
ENSDART00000153280.2	393	203.375	41	2.43734
ENSDART00000131181.3	2922	2729.12	106	0.469583
ENSDART00000099185.5	1170	977.124	81.4916	1.00831
ENSDART00000124567.4	1775	1582.12	217.429	1.66153
ENSDART00000138471.3	694	501.153	14.8285	0.357732
ENSDART00000188274.1	4695	4502.12	1313.86	3.52827
ENSDART00000171035.2	2939	2746.12	338.68	1.49107
ENSDART00000151998.2	631	438.223	16.8379	0.464542
ENSDART00000016702.8	1047	854.124	437.162	6.18802
ENSDART00000087708.6	13881	13688.1	331.5	0.292799
ENSDART00000135878.2	12789	12596.1	0	0
ENSDART00000078277.5	1598	1405.12	129	1.10995
ENSDART00000113061.3	2711	2518.12	233.698	1.12204
ENSDART00000135501.2	773	580.139	102.725	2.14079
ENSDART00000045697.6	684	491.153	10006.3	246.312
ENSDART00000144367.2	911	718.124	545.946	9.19137
ENSDART00000122739.3	4952	4759.12	6243.73	15.8616
ENSDART00000141715.3	654	461.212	0	0
ENSDART00000142393.3	791	598.124	56.6165	1.14441
ENSDART00000187929.1	1599	1406.12	0	0
ENSDART00000076542.5	1945	1752.12	578.935	3.9948
ENSDART00000054591.7	2001	1808.12	2	0.0133731
ENSDART00000149793.2	640	447.212	49	1.32469
ENSDART00000074950.5	3417	3224.12	2942.45	11.0338
ENSDART00000135573.2	1055	862.124	84	1.17798
ENSDART00000133611.2	453	261.429	0	0
ENSDART00000147345.2	569	376.345	21.2667	0.683194
ENSDART00000142459.2	694	501.153	5.92905	0.143036
ENSDART00000187554.1	6006	5813.12	840.273	1.74759
ENSDART00000147036.2	1201	1008.12	33.4438	0.40108
ENSDART00000051973.7	1579	1386.12	329.933	2.87776
ENSDART00000081536.5	1470	1277.12	0	0
ENSDART00000135787.4	7256	7063.12	1219.05	2.08668
ENSDART00000153758.2	811	618.124	0	0
ENSDART00000009256.9	2339	2146.12	1520.16	8.56378
ENSDART00000134176.2	1006	813.124	2365	35.1645
ENSDART00000147677.2	2424	2231.12	1045.56	5.66572
ENSDART00000017240.9	2649	2456.12	6929.44	34.1097
ENSDART00000051974.4	1177	984.124	31.9183	0.392121
ENSDART00000133699.3	493	300.852	10.0817	0.405145
ENSDART00000168296.2	4374	4181.12	774.569	2.23974
ENSDART00000158330.2	3684	3491.12	468.431	1.62222
ENSDART00000142949.2	405	214.855	0	0
ENSDART00000090079.6	3222	3029.12	1148.36	4.58344
ENSDART00000138515.2	1201	1008.12	6488	77.8085
ENSDART00000126871.3	67298	67105.1	782042	140.898
ENSDART00000059460.6	23044	22851.1	353792	187.185
ENSDART00000109099.4	78795	78602.1	292994	45.0666
ENSDART00000127956.2	996	803.124	6.22435	0.0937004
ENSDART00000028099.7	1019	826.124	635.776	9.3044
ENSDART00000134206.2	4491	4298.12	4479.29	12.5997
ENSDART00000081230.5	595	402.306	178.187	5.35488
ENSDART00000186969.1	3086	2893.12	1210.72	5.05948
ENSDART00000150909.2	1810	1617.12	8.32791	0.0622619
ENSDART00000008365.9	922	729.124	733	12.1544
ENSDART00000140309.2	391	201.472	7.60833	0.456567
ENSDART00000128828.4	3541	3348.12	1954.06	7.05612
ENSDART00000136724.4	539	346.436	4.1824	0.14596
ENSDART00000150179.2	663	470.165	506.392	13.0217
ENSDART00000155996.2	503	310.768	0	0
ENSDART00000081590.6	426	235.064	0	0
ENSDART00000155624.2	528	335.521	5	0.180169
ENSDART00000011250.7	1356	1163.12	0	0
ENSDART00000154213.3	1683	1490.12	630.021	5.11167
ENSDART00000012089.8	4444	4251.12	555	1.57841
ENSDART00000144875.2	614	421.244	3.25818	0.0935128
ENSDART00000140460.3	3193	3000.12	806.742	3.25106
ENSDART00000092009.6	1356	1163.12	1902	19.7704
ENSDART00000165581.2	724	531.153	2785.45	63.4024
ENSDART00000166116.2	490	297.867	52.5509	2.13299
ENSDART00000149806.2	1209	1016.12	187.95	2.23628
ENSDART00000053806.7	2204	2011.12	1127.12	6.77582
ENSDART00000140724.4	4453	4260.12	3368.93	9.56092
ENSDART00000173170.2	2392	2199.12	0	0
ENSDART00000192734.1	841	648.124	0	0
ENSDART00000049633.6	1015	822.124	340	5.00002
ENSDART00000180379.1	10077	9884.12	363.918	0.445138
ENSDART00000133385.2	8684	8491.12	484.023	0.689177
ENSDART00000075176.7	3525	3332.12	247.752	0.898929
ENSDART00000165997.2	451	259.488	0	0
ENSDART00000163664.2	1903	1710.12	626.348	4.4281
ENSDART00000145763.2	848	655.124	0	0
ENSDART00000166356.2	1180	987.124	5.40146	0.0661561
ENSDART00000135005.3	900	707.124	0	0
ENSDART00000054652.7	1443	1250.12	80.8065	0.78149
ENSDART00000105639.5	363	175.24	0	0
ENSDART00000137949.2	565	372.345	0	0
ENSDART00000134687.2	881	688.124	16.191	0.28447
ENSDART00000144859.3	1539	1346.12	669.809	6.01583
ENSDART00000154868.2	798	605.124	0	0
ENSDART00000109891.4	2348	2155.12	0	0
ENSDART00000182828.1	4282	4089.12	232.443	0.687254
ENSDART00000191156.1	3725	3532.12	0	0
ENSDART00000188814.1	1809	1616.12	0	0
ENSDART00000134585.2	1250	1057.12	0	0
ENSDART00000067600.4	1586	1393.12	661	5.73643
ENSDART00000015827.9	5056	4863.12	1341.78	3.33576
ENSDART00000179804.1	4749	4556.12	39.8127	0.105647
ENSDART00000143787.2	468	276.16	3.71469	0.162627
ENSDART00000185865.1	1321	1128.12	738.036	7.90953
ENSDART00000109634.4	1336	1143.12	467.087	4.94009
ENSDART00000142695.3	413	222.454	85.9825	4.67305
ENSDART00000133731.2	182	34.4627	8.59434	3.01504
ENSDART00000189389.1	1246	1053.12	309.192	3.5496
ENSDART00000140326.2	253	81.4396	0	0
ENSDART00000136340.2	180	33.4026	57.057	20.6519
ENSDART00000147058.3	328	143.594	0	0
ENSDART00000183599.1	420	229.238	347.764	18.3412
ENSDART00000132433.3	796	603.124	1039.3	20.8337
ENSDART00000097751.5	933	740.124	543.112	8.87187
ENSDART00000140440.2	995	802.124	2139.31	32.2449
ENSDART00000141688.3	1000	807.124	346.078	5.18398
ENSDART00000097753.6	955	762.124	1641.14	26.0346
ENSDART00000137432.2	843	650.124	1144.64	21.2864
ENSDART00000183903.1	1372	1179.12	58.6512	0.601378
ENSDART00000104740.4	2104	1911.12	352	2.22681
ENSDART00000138997.2	1774	1581.12	0	0
ENSDART00000137457.3	2063	1870.12	25.0736	0.162097
ENSDART00000063137.8	2417	2224.12	681.377	3.70389
ENSDART00000144230.3	520	327.537	0	0
ENSDART00000161528.2	817	624.124	0	0
ENSDART00000168580.2	909	716.124	94.9755	1.60344
ENSDART00000157950.2	459	267.33	105.083	4.75244
ENSDART00000162875.2	2061	1868.12	697.941	4.51693
ENSDART00000050762.10	2238	2045.12	246.608	1.45787
ENSDART00000155269.2	901	708.124	107.392	1.83354
ENSDART00000022377.7	1657	1464.12	5602.7	46.2646
ENSDART00000189122.1	4226	4033.12	216.762	0.649787
ENSDART00000128535.3	2663	2470.12	0	0
ENSDART00000017173.10	2731	2538.12	513.675	2.44684
ENSDART00000050245.6	2130	1937.12	1399.99	8.73769
ENSDART00000135047.2	761	568.139	11.8371	0.251895
ENSDART00000135665.2	777	584.139	246.125	5.09412
ENSDART00000137126.2	731	538.153	265.115	5.95605
ENSDART00000075080.6	2188	1995.12	1959.43	11.8738
ENSDART00000133598.3	777	584.139	132.178	2.73573
ENSDART00000131872.2	1229	1036.12	120.151	1.40199
ENSDART00000157903.2	2054	1861.12	5188.4	33.7045
ENSDART00000166476.2	2427	2234.12	910.146	4.92531
ENSDART00000167906.2	1797	1604.12	1504.45	11.3389
ENSDART00000179826.1	2007	1814.12	0	0
ENSDART00000138859.2	876	683.124	0	0
ENSDART00000137975.4	2318	2125.12	578	3.28832
ENSDART00000190153.1	2013	1820.12	0	0
ENSDART00000104592.5	3959	3766.12	596.04	1.91342
