target_id	length	eff_length	est_counts	tpm
ENSDART00000157642.2	1165	967.703	220.341	3.53625
ENSDART00000145175.4	1315	1117.7	340.725	4.73444
ENSDART00000132921.2	699	501.815	2.27472	0.0704004
ENSDART00000090675.6	7889	7691.7	491.743	0.992902
ENSDART00000154171.3	8415	8217.7	4313.35	8.15182
ENSDART00000009590.10	399	205.967	11	0.829443
ENSDART00000022481.9	2037	1839.7	8753.62	73.8977
ENSDART00000140649.2	290	108.868	31.458	4.48766
ENSDART00000140073.2	1641	1443.7	25.3352	0.272544
ENSDART00000017810.4	3124	2926.7	706.295	3.74799
ENSDART00000103395.6	1138	940.703	1532.85	25.3069
ENSDART00000145437.2	370	178.733	24.1485	2.09835
ENSDART00000041388.7	2994	2796.7	134.313	0.745868
ENSDART00000163647.2	3008	2810.7	9674.43	53.4566
ENSDART00000169855.2	784	586.769	59.575	1.57684
ENSDART00000130791.4	405	211.634	0	0
ENSDART00000149436.3	985	787.727	22.0006	0.43376
ENSDART00000133715.2	854	656.75	4.24929	0.100486
ENSDART00000134345.3	787	589.769	5.22325	0.137547
ENSDART00000181064.1	741	543.769	0	0
ENSDART00000132542.3	1016	818.703	480.671	9.11827
ENSDART00000074597.5	1061	863.703	68.6864	1.23508
ENSDART00000147535.2	492	295.921	6.99317	0.367019
ENSDART00000143872.3	534	337.428	52.1329	2.39951
ENSDART00000020671.9	2345	2147.7	304.904	2.20486
ENSDART00000166683.1	1526	1328.7	1043.88	12.2016
ENSDART00000170600.1	725	527.769	173.329	5.10055
ENSDART00000158528.2	1133	935.703	567.134	9.41323
ENSDART00000169519.2	345	155.899	0	0
ENSDART00000009549.7	3191	2993.7	51043	264.8
ENSDART00000152293.2	627	429.924	134.476	4.85786
ENSDART00000152347.2	225	59.7453	2.50224	0.650452
ENSDART00000112895.3	1653	1455.7	115	1.22692
ENSDART00000147218.4	1575	1377.7	0	0
ENSDART00000027274.8	4728	4530.7	274	0.939238
ENSDART00000155559.2	514	317.635	138.345	6.76433
ENSDART00000083407.6	6357	6159.7	525.655	1.32535
ENSDART00000041895.7	985	787.727	1449.42	28.5765
ENSDART00000166766.2	982	784.727	55.1104	1.0907
ENSDART00000160431.2	1527	1329.7	431.91	5.04463
ENSDART00000037698.6	1822	1624.7	2651	25.3412
ENSDART00000146115.2	1826	1628.7	599	5.71183
ENSDART00000040383.7	896	698.75	337	7.49029
ENSDART00000076496.6	2386	2188.7	93.8534	0.665969
ENSDART00000029553.6	1342	1144.7	305.602	4.14624
ENSDART00000144864.2	456	260.704	4.80835	0.286443
ENSDART00000128756.3	887	689.75	1.58935	0.0357864
ENSDART00000159803.3	6078	5880.7	467.286	1.23408
ENSDART00000082127.6	4287	4089.7	138.714	0.526768
ENSDART00000012694.9	2436	2238.7	226.763	1.57313
ENSDART00000040534.8	4638	4440.7	0	0
ENSDART00000173539.2	838	640.75	97.907	2.3731
ENSDART00000173969.2	4733	4535.7	1113.09	3.81134
ENSDART00000031998.8	1739	1541.7	0	0
ENSDART00000132520.3	1914	1716.7	67.5808	0.61139
ENSDART00000058205.6	441	246.135	4	0.252393
ENSDART00000190285.1	375	183.442	0	0
ENSDART00000149543.2	456	260.704	148.23	8.83038
ENSDART00000149861.3	606	408.987	0	0
ENSDART00000149767.2	975	777.727	87.2264	1.74185
ENSDART00000149458.2	500	303.785	6.8699	0.351216
ENSDART00000180532.1	5311	5113.7	1110.66	3.37315
ENSDART00000149226.3	887	689.75	256.873	5.78387
ENSDART00000149654.2	1015	817.703	120.904	2.29633
ENSDART00000085758.6	3367	3169.7	4697.22	23.0151
ENSDART00000187744.1	5392	5194.7	7265.82	21.7227
ENSDART00000145483.2	782	584.769	729.656	19.3787
ENSDART00000144060.2	887	689.75	28.2407	0.635878
ENSDART00000193405.1	879	681.75	29.9908	0.683209
ENSDART00000042572.8	1652	1454.7	204.426	2.18249
ENSDART00000145628.2	771	573.769	225.248	6.09697
ENSDART00000140600.2	846	648.75	47.6976	1.14185
ENSDART00000132335.2	331	143.537	3.24531	0.351142
ENSDART00000153394.2	261	85.8844	219.789	39.745
ENSDART00000153025.3	6920	6722.7	6404.41	14.7954
ENSDART00000179904.1	1273	1075.7	703.851	10.162
ENSDART00000142756.2	759	561.769	260.561	7.20347
ENSDART00000138252.3	766	568.769	212.665	5.80698
ENSDART00000134622.2	871	673.75	6.33274	0.145977
ENSDART00000139885.3	1176	978.703	33.3985	0.529989
ENSDART00000045549.8	1362	1164.7	64.9548	0.866137
ENSDART00000140658.3	994	796.703	0	0
ENSDART00000148022.3	831	633.75	0	0
ENSDART00000130589.3	1482	1284.7	49.8147	0.602207
ENSDART00000057039.8	2834	2636.7	34.4464	0.202896
ENSDART00000187734.1	2798	2600.7	33.0931	0.197623
ENSDART00000191947.1	3059	2861.7	14.4605	0.0784783
ENSDART00000133262.3	1127	929.703	8.99381	0.150242
ENSDART00000075508.5	1923	1725.7	39.0106	0.351081
ENSDART00000144686.2	299	116.144	6.21983	0.831713
ENSDART00000144409.2	515	318.635	54.785	2.6703
ENSDART00000089379.6	1500	1302.7	88.4976	1.05506
ENSDART00000134141.3	5881	5683.7	1599.56	4.37079
ENSDART00000042944.7	4806	4608.7	153.508	0.517299
ENSDART00000166744.2	1942	1744.7	0	0
ENSDART00000115136.5	6986	6788.7	1456.51	3.3321
ENSDART00000132967.2	516	319.616	15	0.728876
ENSDART00000027072.9	825	627.75	27	0.667987
ENSDART00000054619.6	1537	1339.7	899.232	10.4245
ENSDART00000078140.5	2375	2177.7	3015.98	21.509
ENSDART00000136621.2	514	317.635	11.9631	0.584931
ENSDART00000134637.2	488	292.01	25.0523	1.33242
ENSDART00000111023.4	828	630.75	26	0.640187
ENSDART00000166352.2	1983	1785.7	1620.25	14.0917
ENSDART00000024206.9	1363	1165.7	105.659	1.40769
ENSDART00000148426.2	1108	910.703	95.3413	1.6259
ENSDART00000042049.5	2160	1962.7	2472.53	19.5649
ENSDART00000142211.2	520	323.557	45.4694	2.18252
ENSDART00000171415.2	528	331.458	14.9867	0.702214
ENSDART00000066177.6	3470	3272.7	3489.45	16.5593
ENSDART00000148926.2	742	544.769	132.909	3.78906
ENSDART00000149520.2	1669	1471.7	5071.68	53.5208
ENSDART00000063551.6	2028	1830.7	697	5.91297
ENSDART00000135664.3	575	378.117	34.913	1.43401
ENSDART00000172671.2	2502	2304.7	41	0.276286
ENSDART00000162705.2	4450	4252.7	0	0
ENSDART00000173954.2	7623	7425.7	1002.02	2.09571
ENSDART00000173663.3	4478	4280.7	3797.82	13.7788
ENSDART00000099639.8	4465	4267.7	8556.76	31.1391
ENSDART00000162172.2	3642	3444.7	433.956	1.95652
ENSDART00000169868.2	2251	2053.7	0	0
ENSDART00000166606.2	1568	1370.7	112.62	1.27603
ENSDART00000180208.1	4400	4202.7	178.98	0.661405
ENSDART00000162562.2	864	666.75	81.0352	1.88756
ENSDART00000098527.6	3635	3437.7	206.898	0.934714
ENSDART00000136806.2	1072	874.703	6.26729	0.111278
ENSDART00000145187.3	3255	3057.7	241.835	1.22833
ENSDART00000114169.4	928	730.75	227.945	4.84454
ENSDART00000189893.1	2676	2478.7	82.5165	0.51702
ENSDART00000149855.3	3358	3160.7	1422.52	6.98983
ENSDART00000050957.8	2571	2373.7	488.092	3.19349
ENSDART00000141850.2	786	588.769	0	0
ENSDART00000144210.2	726	528.769	29.1803	0.857068
ENSDART00000147939.2	1607	1409.7	0	0
ENSDART00000177290.2	7450	7252.7	1699.53	3.63931
ENSDART00000024726.8	3799	3601.7	67.9765	0.293118
ENSDART00000174703.2	4789	4591.7	429.159	1.45156
ENSDART00000153640.2	605	407.987	17.1123	0.651407
ENSDART00000162452.2	5603	5405.7	3868.71	11.1149
ENSDART00000160707.2	752	554.769	1007.29	28.199
ENSDART00000089999.5	2132	1934.7	172.165	1.38204
ENSDART00000163396.2	1233	1035.7	6.91754	0.103731
ENSDART00000081969.6	4049	3851.7	845	3.40718
ENSDART00000184589.1	2594	2396.7	426.064	2.7609
ENSDART00000165671.2	968	770.727	5	0.100753
ENSDART00000176202.2	4454	4256.7	669.216	2.44165
ENSDART00000133231.2	401	207.872	0	0
ENSDART00000127123.4	3039	2841.7	1656.79	9.05482
ENSDART00000191683.1	4406	4208.7	229.75	0.847809
ENSDART00000137801.2	2173	1975.7	0	0
ENSDART00000155573.3	1707	1509.7	37.3534	0.384264
ENSDART00000153561.2	533	336.428	16.7275	0.772202
ENSDART00000155885.3	666	468.83	27.919	0.92486
ENSDART00000153515.3	625	427.924	0	0
ENSDART00000153762.2	547	350.314	28	1.24134
ENSDART00000123476.3	300	116.995	7.90888	1.04988
ENSDART00000102304.4	2104	1906.7	2011.67	16.3857
ENSDART00000192473.1	3598	3400.7	156.416	0.714338
ENSDART00000147824.2	550	353.293	0	0
ENSDART00000152534.2	651	453.871	19	0.650147
ENSDART00000136314.3	1861	1663.7	830	7.74806
ENSDART00000164377.2	594	397.036	68.4158	2.67619
ENSDART00000130576.3	2042	1844.7	1393.58	11.7327
ENSDART00000172643.2	325	138.239	59.1132	6.64115
ENSDART00000139862.2	1381	1183.7	1373.67	18.0231
ENSDART00000132070.2	873	675.75	59.3222	1.3634
ENSDART00000098635.4	1084	886.703	401.009	7.02372
ENSDART00000130599.3	1412	1214.7	25.3402	0.32399
ENSDART00000015928.10	1580	1382.7	25.6429	0.288024
ENSDART00000131219.4	1583	1385.7	941.692	10.5543
ENSDART00000148224.3	879	681.75	46.2497	1.0536
ENSDART00000054867.6	1866	1668.7	1880.28	17.4998
ENSDART00000147437.2	455	259.712	33.2102	1.98596
ENSDART00000140260.3	865	667.75	53.2646	1.23884
ENSDART00000124293.3	1386	1188.7	0	0
ENSDART00000156454.3	3809	3611.7	101	0.43431
ENSDART00000135097.2	526	329.478	107	5.04369
ENSDART00000087960.6	1629	1431.7	0	0
ENSDART00000149859.2	2056	1858.7	113	0.94419
ENSDART00000066385.5	760	562.769	319	8.80342
ENSDART00000055623.6	525	328.498	572.065	27.046
ENSDART00000148536.2	2066	1868.7	1538.32	12.7849
ENSDART00000148522.3	915	717.75	530.523	11.4795
ENSDART00000148674.3	752	554.769	43.5462	1.21907
ENSDART00000150127.2	628	430.924	152.608	5.50006
ENSDART00000154465.3	1131	933.703	78	1.29741
ENSDART00000110670.4	3036	2838.7	1910.16	10.4506
ENSDART00000139121.2	840	642.75	44.0753	1.06499
ENSDART00000104576.5	1403	1205.7	2899.95	37.3544
ENSDART00000104599.5	536	339.407	85.0472	3.89162
ENSDART00000022725.9	3479	3281.7	87	0.411728
ENSDART00000100937.6	3623	3425.7	2270.83	10.295
ENSDART00000139577.2	2359	2161.7	0	0
ENSDART00000136715.2	198	42.6454	17	6.1911
ENSDART00000142441.2	857	659.75	252.803	5.95104
ENSDART00000056935.4	633	435.885	57.2214	2.03881
ENSDART00000139547.3	661	463.844	40.4999	1.35604
ENSDART00000139088.3	622	424.937	847.279	30.9665
ENSDART00000154953.3	796	598.769	50.0871	1.29915
ENSDART00000129357.3	1254	1056.7	156.913	2.3062
ENSDART00000173597.2	2460	2262.7	0	0
ENSDART00000170838.2	1286	1088.7	97.956	1.39737
ENSDART00000122011.3	2782	2584.7	304.461	1.82941
ENSDART00000144115.3	1882	1684.7	646.397	5.95891
ENSDART00000167379.2	316	130.483	86	10.2361
ENSDART00000167717.2	414	220.12	111	7.83166
ENSDART00000169222.2	1733	1535.7	64.7146	0.654464
ENSDART00000088904.6	1463	1265.7	1501.88	18.4287
ENSDART00000149920.3	694	496.815	166.793	5.21403
ENSDART00000066383.6	585	388.048	677.839	27.1289
ENSDART00000150020.2	486	290.055	93.2979	4.99555
ENSDART00000100214.5	5724	5526.7	2300.32	6.46418
ENSDART00000154173.2	462	266.592	56.6762	3.30175
ENSDART00000134842.2	602	404.999	65.9106	2.5275
ENSDART00000109134.3	3335	3137.7	1041.09	5.15308
ENSDART00000144381.3	7938	7740.7	23146.3	46.44
ENSDART00000066384.5	590	393.036	14755.9	583.074
ENSDART00000188470.1	2166	1968.7	19.5487	0.154216
ENSDART00000111981.4	3894	3696.7	84.6203	0.355509
ENSDART00000154501.3	4033	3835.7	157.831	0.639055
ENSDART00000141513.3	2099	1901.7	890.369	7.2714
ENSDART00000188682.1	1050	852.703	60.6306	1.10429
ENSDART00000191104.1	900	702.75	0	0
ENSDART00000114136.4	2639	2441.7	2645.84	16.8291
ENSDART00000021394.11	3562	3364.7	2289.22	10.5665
ENSDART00000152775.2	739	541.769	0	0
ENSDART00000152516.2	1440	1242.7	165.236	2.06504
ENSDART00000143652.2	1562	1364.7	277.399	3.15687
ENSDART00000037025.7	5196	4998.7	1134.59	3.52512
ENSDART00000157474.2	5763	5565.7	303.626	0.847246
ENSDART00000163261.2	6197	5999.7	1201.51	3.11021
ENSDART00000158160.2	6254	6056.7	587.49	1.50645
ENSDART00000164768.2	882	684.75	110.659	2.50983
ENSDART00000181629.1	4197	3999.7	162.338	0.630351
ENSDART00000188980.1	588	391.036	148.255	5.88823
ENSDART00000150719.3	6390	6192.7	4421.74	11.0893
ENSDART00000190969.1	1995	1797.7	483.064	4.17328
ENSDART00000161578.2	2029	1831.7	592.61	5.02463
ENSDART00000178404.2	2160	1962.7	280.066	2.21614
ENSDART00000133721.3	2994	2796.7	881.934	4.89757
ENSDART00000138381.2	700	502.8	0	0
ENSDART00000023089.9	2572	2374.7	6546.61	42.8152
ENSDART00000131019.3	3536	3338.7	9567.39	44.5048
ENSDART00000057305.7	3279	3081.7	497	2.5047
ENSDART00000080897.4	4262	4064.7	929	3.54959
ENSDART00000137783.3	1120	922.703	88.0855	1.48263
ENSDART00000142316.2	768	570.769	203.263	5.5308
ENSDART00000164757.3	4653	4455.7	262.208	0.913946
ENSDART00000143957.2	824	626.75	166.24	4.11937
ENSDART00000103235.3	2094	1896.7	909.561	7.44772
ENSDART00000160500.2	957	759.727	0	0
ENSDART00000159799.2	829	631.75	4.89895	0.120434
ENSDART00000109644.3	2546	2348.7	808.608	5.34688
ENSDART00000124023.3	1248	1050.7	0	0
ENSDART00000178372.2	2507	2309.7	18.5686	0.124857
ENSDART00000078720.7	780	582.769	551.566	14.6992
ENSDART00000078757.5	1791	1593.7	9.41701	0.091769
ENSDART00000147348.3	880	682.75	0	0
ENSDART00000078721.3	900	702.75	504.648	11.1527
ENSDART00000078759.4	2191	1993.7	45.148	0.351697
ENSDART00000130957.4	791	593.769	108.29	2.83245
ENSDART00000130424.4	1767	1569.7	0	0
ENSDART00000130101.4	777	579.769	145.632	3.90115
ENSDART00000188182.1	1592	1394.7	106.007	1.18043
ENSDART00000078740.6	1322	1124.7	1467.83	20.2688
ENSDART00000131856.3	1516	1318.7	5.72288	0.0673998
ENSDART00000133065.3	856	658.75	0	0
ENSDART00000131870.3	2119	1921.7	59.5536	0.481296
ENSDART00000137220.3	911	713.75	0	0
ENSDART00000139218.3	867	669.75	0	0
ENSDART00000078747.7	4619	4421.7	6198.56	21.7717
ENSDART00000192972.1	1745	1547.7	313.497	3.14584
ENSDART00000044719.7	852	654.75	0	0
ENSDART00000136863.3	925	727.75	0	0
ENSDART00000146079.2	755	557.769	0	0
ENSDART00000182050.1	5117	4919.7	2868.29	9.05472
ENSDART00000003978.9	1410	1212.7	432.433	5.53803
ENSDART00000137878.3	788	590.769	21.0523	0.553443
ENSDART00000135659.2	1246	1048.7	116.542	1.72591
ENSDART00000106209.4	847	649.75	39	0.9322
ENSDART00000111083.3	939	741.75	0	0
ENSDART00000150445.3	1822	1624.7	34.6003	0.330748
ENSDART00000110839.4	4684	4486.7	1662.46	5.7546
ENSDART00000166030.2	523	326.528	7.1915	0.34205
ENSDART00000055897.6	639	441.885	15.8085	0.555613
ENSDART00000146931.2	927	729.75	16	0.340515
ENSDART00000034875.7	2200	2002.7	2193	17.0064
ENSDART00000056034.8	2539	2341.7	704	4.66908
ENSDART00000169639.2	2209	2011.7	300	2.31605
ENSDART00000016800.6	1400	1202.7	421.308	5.44041
ENSDART00000149969.3	1398	1200.7	73.6921	0.953182
ENSDART00000189413.1	1317	1119.7	0	0
ENSDART00000150868.2	2459	2261.7	260.931	1.79177
ENSDART00000063804.4	764	566.769	68	1.86335
ENSDART00000182013.1	8626	8428.7	4.82502e-06	8.89056e-09
ENSDART00000108473.5	8998	8800.7	6166.52	10.8821
ENSDART00000188255.1	8587	8389.7	385.403	0.713443
ENSDART00000182728.1	8704	8506.7	0.0778328	0.000142099
ENSDART00000052168.5	2739	2541.7	1115.1	6.81368
ENSDART00000174379.2	2925	2727.7	234.913	1.33752
ENSDART00000137508.3	3845	3647.7	0	0
ENSDART00000030138.10	6532	6334.7	1239.07	3.03781
ENSDART00000154755.2	4617	4419.7	184.408	0.648003
ENSDART00000189885.1	7875	7677.7	3225.15	6.52392
ENSDART00000155342.2	899	701.75	1.53802	0.0340386
ENSDART00000172777.2	746	548.769	3.58384	0.101426
ENSDART00000021346.8	1095	897.703	116.338	2.0127
ENSDART00000169918.2	808	610.769	3.0785	0.0782805
ENSDART00000158698.2	598	401.012	51	1.97517
ENSDART00000129607.3	4785	4587.7	1973.54	6.68101
ENSDART00000136192.4	4110	3912.7	71.3773	0.283318
ENSDART00000169632.2	887	689.75	18.2688	0.411347
ENSDART00000169228.2	1265	1067.7	151.731	2.20707
ENSDART00000140623.3	765	567.769	93.99	2.57099
ENSDART00000128528.4	804	606.769	0	0
ENSDART00000153751.3	2924	2726.7	0	0
ENSDART00000133356.2	4004	3806.7	3560.66	14.5269
ENSDART00000192057.1	1005	807.703	0	0
ENSDART00000169343.2	2439	2241.7	295	2.04378
ENSDART00000147729.3	1343	1145.7	1433.57	19.4329
ENSDART00000133404.2	715	517.8	15702.8	470.985
ENSDART00000143934.3	840	642.75	480.174	11.6024
ENSDART00000141945.3	820	622.75	57.0334	1.42235
ENSDART00000134691.2	1481	1283.7	283.606	3.43117
ENSDART00000100813.6	551	354.271	24690	1082.37
ENSDART00000031005.8	2108	1910.7	547.991	4.45421
ENSDART00000147580.3	2244	2046.7	35.218	0.26724
ENSDART00000157481.2	4535	4337.7	38.1852	0.136718
ENSDART00000078734.6	4537	4339.7	941.327	3.36877
ENSDART00000125040.3	1598	1400.7	64	0.709618
ENSDART00000171983.2	8155	7957.7	1012.42	1.97589
ENSDART00000086165.7	5953	5755.7	26.8977	0.0725784
ENSDART00000063396.7	1878	1680.7	480	4.43548
ENSDART00000184909.1	4629	4431.7	1035.36	3.62836
ENSDART00000160201.2	2330	2132.7	41.8664	0.304878
ENSDART00000030811.8	1764	1566.7	271	2.68642
ENSDART00000148477.2	545	348.314	473.55	21.1147
ENSDART00000149873.3	3686	3488.7	0	0
ENSDART00000064668.7	3983	3785.7	1253.19	5.14115
ENSDART00000148403.2	3955	3757.7	68.4118	0.282748
ENSDART00000191801.1	1938	1740.7	23.1576	0.206614
ENSDART00000158789.2	2006	1808.7	533.842	4.58392
ENSDART00000187166.1	1905	1707.7	157.109	1.42882
ENSDART00000078187.6	5206	5008.7	4636.76	14.3774
ENSDART00000173330.2	582	385.048	69.2209	2.79199
ENSDART00000172863.2	3571	3373.7	522.709	2.40627
ENSDART00000173143.2	309	124.535	33.0561	4.12242
ENSDART00000173023.2	3053	2855.7	291.784	1.58686
ENSDART00000173062.2	1685	1487.7	404.487	4.22259
ENSDART00000154967.4	4949	4751.7	816.021	2.66712
ENSDART00000164394.2	13518	13320.7	676.722	0.788994
ENSDART00000173291.2	1016	818.703	41.7163	0.791352
ENSDART00000150712.2	799	601.769	45.0478	1.16261
ENSDART00000129117.3	2311	2113.7	2538	18.6483
ENSDART00000150537.3	426	231.651	130.379	8.74103
ENSDART00000176822.2	1779	1581.7	298.148	2.9275
ENSDART00000112330.4	1385	1187.7	653.474	8.54498
ENSDART00000153284.2	4324	4126.7	149	0.560756
ENSDART00000146275.3	2305	2107.7	971	7.15485
ENSDART00000008355.9	2768	2570.7	746.408	4.50936
ENSDART00000148145.2	455	259.712	883.753	52.8482
ENSDART00000150955.2	488	292.01	27.5223	1.46378
ENSDART00000056764.5	4414	4216.7	2851.29	10.5017
ENSDART00000044574.9	5959	5761.7	6383.23	17.206
ENSDART00000129768.4	5944	5746.7	877.851	2.37243
ENSDART00000024082.7	1259	1061.7	2206.54	32.2775
ENSDART00000126779.3	459	263.656	453.459	26.7111
ENSDART00000187356.1	729	531.769	0	0
ENSDART00000189608.1	897	699.75	0	0
ENSDART00000055103.5	1116	918.703	0	0
ENSDART00000185908.1	729	531.769	1306.23	38.1494
ENSDART00000190917.1	1032	834.703	0	0
ENSDART00000159609.2	729	531.769	10.7709	0.314573
ENSDART00000191440.1	1116	918.703	0	0
ENSDART00000182713.1	729	531.769	0	0
ENSDART00000189393.1	1116	918.703	107.536	1.81789
ENSDART00000183091.1	1032	834.703	0	0
ENSDART00000180822.1	1116	918.703	0	0
ENSDART00000183763.1	1032	834.703	435.749	8.10765
ENSDART00000184376.1	729	531.769	48.2419	1.40894
ENSDART00000186190.1	1116	918.703	6996.7	118.279
ENSDART00000187279.1	1116	918.703	4190.32	70.8374
ENSDART00000172758.2	45657	45459.7	47382.5	16.1876
ENSDART00000013629.7	804	606.769	2107.16	53.9342
ENSDART00000181050.1	1157	959.703	1036.16	16.7681
ENSDART00000190126.1	804	606.769	0	0
ENSDART00000187435.1	729	531.769	48.2419	1.40894
ENSDART00000184958.1	651	453.871	451.377	15.4454
ENSDART00000181481.1	1032	834.703	0	0
ENSDART00000079866.7	3259	3061.7	793.624	4.02571
ENSDART00000180361.1	4912	4714.7	2277.03	7.50075
ENSDART00000138897.2	505	308.73	7.10743	0.35754
ENSDART00000172974.2	561	364.184	140.038	5.97193
ENSDART00000161847.2	736	538.769	68.7452	1.98167
ENSDART00000161284.3	1433	1235.7	50	0.628415
ENSDART00000131506.3	4217	4019.7	1064	4.11091
ENSDART00000013638.9	3432	3234.7	639.001	3.06802
ENSDART00000163780.2	4805	4607.7	1357.15	4.5744
ENSDART00000042599.7	1123	925.703	79.1751	1.32834
ENSDART00000181175.1	1578	1380.7	123.02	1.38378
ENSDART00000172985.2	4738	4540.7	972.327	3.32568
ENSDART00000172810.2	886	688.75	16.0794	0.362576
ENSDART00000051666.5	1924	1726.7	609.268	5.48001
ENSDART00000061735.5	931	733.75	522	11.0488
ENSDART00000005639.9	777	579.769	1116	29.8951
ENSDART00000008322.7	1402	1204.7	57	0.734828
ENSDART00000148626.3	3291	3093.7	547.525	2.74863
ENSDART00000149910.2	3238	3040.7	1789.48	9.13992
ENSDART00000131651.2	833	635.75	69	1.6856
ENSDART00000073679.6	1580	1382.7	0	0
ENSDART00000146851.2	843	645.75	2.53974	0.0610824
ENSDART00000022495.8	2023	1825.7	861.357	7.3273
ENSDART00000162115.2	1048	850.703	93.6426	1.70957
ENSDART00000074306.6	669	471.83	273.466	9.00139
ENSDART00000149282.2	705	507.8	57.5338	1.75963
ENSDART00000082447.5	1835	1637.7	8.517	0.0807685
ENSDART00000156062.3	1254	1056.7	0	0
ENSDART00000157163.3	562	365.184	7.52814	0.32016
ENSDART00000189175.1	2814	2616.7	204.323	1.2127
ENSDART00000156532.3	548	351.314	4.25203	0.187971
ENSDART00000014296.7	1772	1574.7	631	6.22331
ENSDART00000060809.6	3764	3566.7	1249	5.43859
ENSDART00000186601.1	396	203.13	0	0
ENSDART00000108729.4	6772	6574.7	2452.17	5.7925
ENSDART00000171085.3	1659	1461.7	8.0666	0.0857081
ENSDART00000038118.9	1849	1651.7	141.117	1.3269
ENSDART00000169737.2	1569	1371.7	5.01291	0.0567572
ENSDART00000113106.3	721	523.769	6.00321	0.178006
ENSDART00000184223.1	1287	1089.7	14.3425	0.204413
ENSDART00000184658.1	441	246.135	13.0368	0.822598
ENSDART00000140136.2	2436	2238.7	57.666	0.40005
ENSDART00000164742.2	952	754.75	15.0236	0.309144
ENSDART00000157992.2	1003	805.703	0	0
ENSDART00000171309.2	2192	1994.7	126.418	0.984287
ENSDART00000007057.5	1296	1098.7	522.249	7.38224
ENSDART00000145665.3	1285	1087.7	35.7506	0.510462
ENSDART00000063725.5	2565	2367.7	87	0.570667
ENSDART00000136017.2	877	679.75	142.279	3.25073
ENSDART00000023684.10	3295	3097.7	2605.72	13.0641
ENSDART00000009767.8	3287	3089.7	10.5525	0.0530431
ENSDART00000138038.2	684	486.815	6.8174	0.217493
ENSDART00000167750.2	5230	5032.7	3053.49	9.42294
ENSDART00000031761.5	1923	1725.7	1410	12.6895
ENSDART00000052844.5	1606	1408.7	55.3679	0.610421
ENSDART00000135972.2	583	386.048	55.5124	2.23326
ENSDART00000015170.8	2226	2028.7	2240.31	17.1506
ENSDART00000075937.4	1364	1166.7	54.8507	0.73015
ENSDART00000150319.2	1602	1404.7	79.1879	0.875518
ENSDART00000139530.2	818	620.75	179.826	4.49912
ENSDART00000058908.4	2019	1821.7	1453.17	12.3888
ENSDART00000155651.2	4149	3951.7	1114.11	4.37857
ENSDART00000058470.6	777	579.769	222.136	5.95051
ENSDART00000122829.3	1435	1237.7	695.191	8.72325
ENSDART00000056213.6	5130	4932.7	5357.74	16.8689
ENSDART00000176835.2	6247	6049.7	3031.8	7.78319
ENSDART00000142691.2	1387	1189.7	37.7694	0.493052
ENSDART00000184044.1	438	243.225	0.778452	0.0497067
ENSDART00000184934.1	1923	1725.7	7.49598	0.067461
ENSDART00000073684.6	2895	2697.7	3017.03	17.369
ENSDART00000189942.1	5140	4942.7	296.193	0.93068
ENSDART00000005143.6	1718	1520.7	720.638	7.35976
ENSDART00000135040.2	857	659.75	57.3622	1.35032
ENSDART00000166835.2	7698	7500.7	1667.2	3.45204
ENSDART00000177084.2	8194	7996.7	1462.44	2.84026
ENSDART00000089030.6	5661	5463.7	22.4413	0.0637898
ENSDART00000169659.2	854	656.75	0.346442	0.00819258
ENSDART00000162860.2	828	630.75	34.6025	0.852003
ENSDART00000158001.2	726	528.769	0	0
ENSDART00000150444.2	1475	1277.7	59.1983	0.719565
ENSDART00000154843.2	1162	964.703	122.583	1.97346
ENSDART00000156330.2	364	173.18	9.3132	0.835204
ENSDART00000173077.2	850	652.75	34	0.808952
ENSDART00000139449.2	725	527.769	47.473	1.39699
ENSDART00000150051.2	673	475.815	50.2751	1.64099
ENSDART00000006870.8	2135	1937.7	793.725	6.3617
ENSDART00000163223.2	147	20.2754	0	0
ENSDART00000108928.4	2854	2656.7	858.74	5.02007
ENSDART00000135165.2	554	357.271	26.2613	1.14159
ENSDART00000155349.3	1295	1097.7	224.999	3.18336
ENSDART00000131820.2	1314	1116.7	270.997	3.76893
ENSDART00000161318.2	391	198.407	4.81992	0.377289
ENSDART00000133308.3	2638	2440.7	0	0
ENSDART00000099475.6	7214	7016.7	5451.73	12.0668
ENSDART00000144520.2	1996	1798.7	0	0
ENSDART00000143243.2	889	691.75	73.4175	1.64832
ENSDART00000111021.4	5667	5469.7	392.051	1.11319
ENSDART00000190951.1	546	349.314	0	0
ENSDART00000155859.3	6833	6635.7	4298.6	10.0608
ENSDART00000179960.1	534	337.428	5.44615	0.250668
ENSDART00000185073.1	6342	6144.7	0	0
ENSDART00000180220.1	9692	9494.7	3147.2	5.14795
ENSDART00000189937.1	9875	9677.7	2478.55	3.97756
ENSDART00000088093.6	6697	6499.7	174.26	0.416384
ENSDART00000020824.8	2959	2761.7	3464	19.4801
ENSDART00000102459.5	669	471.83	1323.24	43.5555
ENSDART00000170978.2	2846	2648.7	826.454	4.84592
ENSDART00000137983.2	1065	867.703	1.90056	0.0340174
ENSDART00000140679.3	348	158.584	69	6.75741
ENSDART00000110845.3	1350	1152.7	672.923	9.06648
ENSDART00000141089.3	1293	1095.7	34.6327	0.49089
ENSDART00000181174.1	330	142.669	0	0
ENSDART00000169545.2	696	498.815	19.8205	0.617113
