target_id	length	eff_length	est_counts	tpm
ENSDART00000171072.2	1752	1577.01	2183.91	25.2365
ENSDART00000160036.2	591	416.144	665.414	29.1392
ENSDART00000168272.2	384	210.254	19.5113	1.69111
ENSDART00000049589.9	8491	8316.01	1384.63	3.03423
ENSDART00000063285.6	1007	832.014	43.2976	0.948339
ENSDART00000177869.2	2465	2290.01	1290.9	10.2727
ENSDART00000015377.7	1042	867.014	288.805	6.07028
ENSDART00000145042.3	520	345.229	8.36516	0.441568
ENSDART00000123160.3	531	356.189	0	0
ENSDART00000018501.9	3192	3017.01	1154.22	6.97175
ENSDART00000137375.2	3705	3530.01	465.706	2.40417
ENSDART00000031828.9	2587	2412.01	309.301	2.33686
ENSDART00000186578.1	3570	3395.01	615.929	3.30613
ENSDART00000002094.9	851	676.014	21.7078	0.585181
ENSDART00000135843.3	1369	1194.01	55.1509	0.841731
ENSDART00000134551.2	594	419.144	14.1511	0.61526
ENSDART00000191413.1	1080	905.014	0	0
ENSDART00000161702.2	1795	1620.01	60.0905	0.675954
ENSDART00000187341.1	4219	4044.01	235.003	1.05899
ENSDART00000183043.1	4294	4119.01	219.681	0.971916
ENSDART00000112643.4	3918	3743.01	16.0336	0.078062
ENSDART00000193745.1	4620	4445.01	33.8232	0.138666
ENSDART00000189541.1	3933	3758.01	0	0
ENSDART00000190362.1	4184	4009.01	0	0
ENSDART00000187390.1	6948	6773.01	402.321	1.08248
ENSDART00000149374.2	649	474.118	0	0
ENSDART00000134066.4	6462	6287.01	30.3717	0.088035
ENSDART00000153434.2	238	76.9518	4.62826	1.09605
ENSDART00000113112.5	5449	5274.01	348.284	1.20343
ENSDART00000141731.2	855	680.014	0	0
ENSDART00000135480.3	1924	1749.01	0	0
ENSDART00000185102.1	5237	5062.01	1335.05	4.80624
ENSDART00000193906.1	1908	1733.01	439.193	4.61831
ENSDART00000141526.2	977	802.014	132.656	3.01422
ENSDART00000142758.2	738	563.087	74	2.39489
ENSDART00000137868.2	651	476.118	9	0.344475
ENSDART00000043556.5	4581	4406.01	726.286	3.00395
ENSDART00000173086.2	1013	838.014	42.5949	0.926269
ENSDART00000166999.3	1054	879.014	549.405	11.3901
ENSDART00000161001.2	818	643.033	12.1667	0.344801
ENSDART00000170047.2	1557	1382.01	0	0
ENSDART00000188999.1	1344	1169.01	38.0591	0.593293
ENSDART00000166488.2	437	262.65	0	0
ENSDART00000185680.1	1889	1714.01	8.86687	0.0942727
ENSDART00000022526.11	1664	1489.01	12.9074	0.157968
ENSDART00000152655.2	824	649.033	40.0857	1.12552
ENSDART00000152727.2	739	564.087	162.255	5.24183
ENSDART00000133881.2	597	422.144	523.892	22.6158
ENSDART00000152135.2	916	741.014	21.6983	0.533617
ENSDART00000152697.2	459	284.444	96.54	6.18501
ENSDART00000058779.6	2737	2562.01	4046.51	28.7826
ENSDART00000129870.3	1899	1724.01	6332	66.9315
ENSDART00000152269.2	2185	2010.01	1304.61	11.828
ENSDART00000132186.2	990	815.014	1686.4	37.7074
ENSDART00000157353.3	2923	2748.01	78.2736	0.51907
ENSDART00000121562.3	2286	2111.01	154.871	1.33693
ENSDART00000110857.5	2356	2181.01	137.138	1.14585
ENSDART00000093279.5	1228	1053.01	216.127	3.74029
ENSDART00000036729.7	2373	2198.01	72.7356	0.603041
ENSDART00000126831.2	2272	2097.01	67.2255	0.584201
ENSDART00000173776.2	688	513.118	46.741	1.66001
ENSDART00000184147.1	1599	1424.01	5.23819	0.0670343
ENSDART00000076600.6	1661	1486.01	23.9679	0.293926
ENSDART00000180419.1	906	731.014	0	0
ENSDART00000174304.2	552	377.178	14.0406	0.678376
ENSDART00000174144.2	849	674.014	0	0
ENSDART00000083929.6	4579	4404.01	1508.08	6.24031
ENSDART00000140154.2	832	657.033	29	0.804342
ENSDART00000130062.3	6394	6219.01	11033.3	32.3305
ENSDART00000150980.2	472	297.385	74.745	4.58029
ENSDART00000174159.2	1755	1580.01	10.1557	0.117133
ENSDART00000122458.4	1995	1820.01	481	4.81616
ENSDART00000040793.6	1948	1773.01	347	3.56654
ENSDART00000037848.7	3893	3718.01	247.852	1.21482
ENSDART00000186781.1	3612	3437.01	6.14793	0.032597
ENSDART00000132944.2	2552	2377.01	0	0
ENSDART00000189854.1	2955	2780.01	18.7377	0.122829
ENSDART00000135696.3	794	619.07	233.507	6.8737
ENSDART00000145194.2	826	651.033	69.8168	1.95428
ENSDART00000123335.4	1014	839.014	230.693	5.01066
ENSDART00000114524.5	2039	1864.01	4931.83	48.2158
ENSDART00000102433.6	1134	959.014	24.9832	0.474738
ENSDART00000134902.2	799	624.07	148.106	4.32483
ENSDART00000062681.7	836	661.033	66.0605	1.82116
ENSDART00000150744.2	212	57.474	0	0
ENSDART00000131255.2	1431	1256.01	1620.5	23.5118
ENSDART00000180182.1	1872	1697.01	1928.5	20.7092
ENSDART00000073712.6	882	707.014	49	1.26299
ENSDART00000187054.1	756	581.087	0	0
ENSDART00000086263.7	1838	1663.01	122.559	1.34301
ENSDART00000150896.3	540	365.178	0	0
ENSDART00000167596.3	1146	971.014	2.3371	0.0438614
ENSDART00000151557.2	802	627.07	11.9224	0.34648
ENSDART00000151149.3	557	382.167	0	0
ENSDART00000158733.2	1891	1716.01	11.0395	0.117235
ENSDART00000170517.2	874	699.014	223.395	5.82396
ENSDART00000123674.3	1707	1532.01	26	0.309272
ENSDART00000066720.2	1554	1379.01	0	0
ENSDART00000150919.3	1461	1286.01	149.855	2.12352
ENSDART00000151034.2	534	359.189	8.14489	0.413231
ENSDART00000065211.4	1711	1536.01	142	1.6847
ENSDART00000039907.7	2061	1886.01	1338.38	12.932
ENSDART00000152415.2	669	494.118	0	0
ENSDART00000152756.2	816	641.033	115.796	3.29187
ENSDART00000123909.3	666	491.118	211.971	7.86538
ENSDART00000152726.3	829	654.033	159.51	4.44445
ENSDART00000161471.2	9910	9735.01	35.4747	0.0664067
ENSDART00000162066.2	12501	12326	487.525	0.720783
ENSDART00000138889.2	646	471.118	34	1.31516
ENSDART00000108808.5	9873	9698.01	47.9269	0.0900589
ENSDART00000128292.3	14471	14296	1624.42	2.07068
ENSDART00000135001.2	538	363.178	1627	81.6391
ENSDART00000126490.3	3518	3343.01	2874	15.6667
ENSDART00000078889.4	951	776.014	109	2.55969
ENSDART00000028997.8	6861	6686.01	2557.42	6.97052
ENSDART00000153559.2	497	322.268	9.1135	0.515345
ENSDART00000156421.3	7584	7409.01	1438.8	3.53891
ENSDART00000078141.6	1489	1314.01	29	0.402187
ENSDART00000180330.1	4723	4548.01	7.08737	0.0283984
ENSDART00000142917.3	4485	4310.01	42.7044	0.180561
ENSDART00000189501.1	3174	2999.01	0.000907884	5.51674e-06
ENSDART00000186228.1	4824	4649.01	15.2073	0.0596104
ENSDART00000140190.2	524	349.199	0	0
ENSDART00000079521.6	2909	2734.01	478	3.18608
ENSDART00000169569.2	817	642.033	217.419	6.1712
ENSDART00000170934.2	1773	1598.01	651.581	7.43051
ENSDART00000040555.6	3300	3125.01	313.556	1.82849
ENSDART00000174351.2	4900	4725.01	1073.21	4.13916
ENSDART00000173433.2	346	173.285	239.035	25.138
ENSDART00000173159.2	176	34.9192	168	87.675
ENSDART00000160836.2	1930	1755.01	4.76753	0.0495043
ENSDART00000190885.1	3850	3675.01	22.3234	0.110696
ENSDART00000173008.2	3489	3314.01	7.12638	0.0391872
ENSDART00000189867.1	3850	3675.01	22.3234	0.110696
ENSDART00000192546.1	3034	2859.01	496.21	3.16286
ENSDART00000185369.1	2148	1973.01	557.311	5.14751
ENSDART00000040538.8	3671	3496.01	139.266	0.725945
ENSDART00000140015.3	871	696.014	738.346	19.3318
ENSDART00000142857.3	570	395.156	412.805	19.0374
ENSDART00000172496.3	2044	1869.01	0	0
ENSDART00000141247.3	612	437.144	13.6567	0.569315
ENSDART00000187808.1	2661	2486.01	1625.02	11.912
ENSDART00000049075.8	3494	3319.01	12665.4	69.5406
ENSDART00000134834.2	849	674.014	315.993	8.54355
ENSDART00000027803.9	2502	2327.01	1267.48	9.92596
ENSDART00000191715.1	2261	2086.01	0	0
ENSDART00000084745.6	6153	5978.01	484.879	1.47811
ENSDART00000175577.2	6093	5918.01	1345.82	4.1442
ENSDART00000192801.1	6109	5934.01	564.211	1.7327
ENSDART00000156031.2	7798	7623.01	1262.09	3.01713
ENSDART00000180172.1	6214	6039.01	2.10663e-07	6.35699e-10
ENSDART00000126737.4	1133	958.014	24	0.45653
ENSDART00000173900.2	628	453.118	0	0
ENSDART00000033947.7	2368	2193.01	44	0.36563
ENSDART00000124998.3	981	806.014	1282	28.9852
ENSDART00000061632.6	4248	4073.01	207	0.926157
ENSDART00000165834.2	380	206.333	0	0
ENSDART00000074077.5	1414	1239.01	6.04124	0.0888546
ENSDART00000165928.2	1177	1002.01	80.681	1.46733
ENSDART00000193908.1	1338	1163.01	588.278	9.21781
ENSDART00000126598.3	2590	2415.01	441.994	3.33524
ENSDART00000185686.1	1599	1424.01	160.113	2.049
ENSDART00000172480.2	551	376.178	1.03697	0.0502348
ENSDART00000146214.2	480	305.368	27.9565	1.66836
ENSDART00000157553.2	4815	4640.01	550.46	2.16191
ENSDART00000002571.10	3317	3142.01	1008.13	5.84706
ENSDART00000065681.7	3744	3569.01	1635.87	8.35279
ENSDART00000169041.2	803	628.07	4.9382	0.143282
ENSDART00000098734.4	1072	897.014	750	15.2368
ENSDART00000105545.4	2396	2221.01	952.696	7.81687
ENSDART00000125158.2	3102	2927.01	954	5.93955
ENSDART00000047834.9	7119	6944.01	2832.81	7.43426
ENSDART00000138708.2	737	562.087	11.1863	0.362672
ENSDART00000130467.4	1634	1459.01	896.394	11.1962
ENSDART00000136679.2	869	694.014	613.678	16.114
ENSDART00000141684.2	962	787.014	0	0
ENSDART00000063716.7	2240	2065.01	124.605	1.09962
ENSDART00000017172.8	3355	3180.01	1934.23	11.0843
ENSDART00000127309.3	2171	1996.01	644.109	5.88066
ENSDART00000136465.3	1685	1510.01	0	0
ENSDART00000140067.3	2913	2738.01	352.657	2.34719
ENSDART00000145203.3	2249	2074.01	196.362	1.72534
ENSDART00000146752.2	1421	1246.01	42	0.614266
ENSDART00000148112.2	1878	1703.01	30	0.321021
ENSDART00000141217.2	789	614.07	3	0.0890294
ENSDART00000159801.2	1589	1414.01	15.9171	0.205136
ENSDART00000124777.4	3060	2885.01	839.522	5.30291
ENSDART00000093412.6	2712	2537.01	116.478	0.836666
ENSDART00000058400.7	5900	5725.01	54.4804	0.173418
ENSDART00000153586.2	1381	1206.01	11.5196	0.174067
ENSDART00000112294.3	2090	1915.01	15.4339	0.146871
ENSDART00000054243.5	2620	2445.01	1245.87	9.28587
ENSDART00000173492.2	1582	1407.01	224.555	2.9084
ENSDART00000173739.2	938	763.014	154.831	3.69792
ENSDART00000129239.3	470	295.394	572.626	35.3264
ENSDART00000140903.2	791	616.07	9.57017	0.283087
ENSDART00000134227.2	881	706.014	31.1159	0.803154
ENSDART00000073914.4	2402	2227.01	0	0
ENSDART00000128591.4	3677	3502.01	804.314	4.18541
ENSDART00000169621.2	4614	4439.01	307.594	1.26276
ENSDART00000158503.2	5119	4944.01	6057.1	22.3262
ENSDART00000162896.2	686	511.118	0	0
ENSDART00000135781.2	5161	4986.01	5494	20.0801
ENSDART00000156954.2	407	232.9	762	59.6231
ENSDART00000159877.2	1068	893.014	0	0
ENSDART00000167725.3	4512	4337.01	403.519	1.69552
ENSDART00000065215.7	1607	1432.01	61.9319	0.788129
ENSDART00000181302.1	5987	5812.01	2167.56	6.79633
ENSDART00000077511.4	1856	1681.01	27	0.2927
ENSDART00000130825.3	1439	1264.01	23.758	0.342521
ENSDART00000180674.1	1387	1212.01	0.242049	0.00363937
ENSDART00000044937.6	1610	1435.01	5	0.0634957
ENSDART00000102702.4	477	302.377	87.5055	5.27372
ENSDART00000135436.3	2393	2218.01	609.914	5.01111
ENSDART00000151410.2	688	513.118	199.945	7.10106
ENSDART00000131574.3	2316	2141.01	105.532	0.898243
ENSDART00000102698.5	1875	1700.01	9.03665	0.0968691
ENSDART00000189539.1	3532	3357.01	51.8472	0.281451
ENSDART00000128732.3	1455	1280.01	42.5578	0.605892
ENSDART00000182069.1	4081	3906.01	56.0377	0.261443
ENSDART00000157683.2	331	159.033	2.13824	0.245019
ENSDART00000159697.2	3538	3363.01	0	0
ENSDART00000165918.2	3172	2997.01	180.624	1.09829
ENSDART00000030887.8	1745	1570.01	156.031	1.81108
ENSDART00000063592.5	1800	1625.01	683.587	7.66597
ENSDART00000090975.5	987	812.014	12	0.269307
ENSDART00000131627.2	3836	3661.01	130.062	0.647411
ENSDART00000186918.1	2316	2141.01	7.93768	0.0675623
ENSDART00000038990.8	6613	6438.01	6773.72	19.1737
ENSDART00000132114.2	724	549.087	51.8646	1.72131
ENSDART00000035739.8	1627	1452.01	602.105	7.55669
ENSDART00000135791.2	841	666.033	143.598	3.92901
ENSDART00000183517.1	6095	5920.01	56.8785	0.175088
ENSDART00000181675.1	6011	5836.01	1576.65	4.92323
ENSDART00000157836.2	692	517.118	346	12.1932
ENSDART00000048722.8	2802	2627.01	1180.32	8.18782
ENSDART00000148222.3	713	538.103	51.7599	1.7529
ENSDART00000145546.2	700	525.118	19.9186	0.691245
ENSDART00000141609.3	1317	1142.01	18.2797	0.291695
ENSDART00000187483.1	1263	1088.01	28.9197	0.484384
ENSDART00000188883.1	2292	2117.01	108.789	0.936464
ENSDART00000075347.5	1754	1579.01	1.90408	0.0219751
ENSDART00000132346.3	1791	1616.01	57.1284	0.644225
ENSDART00000148265.2	555	380.178	6.87507	0.329549
ENSDART00000069132.5	3495	3320.01	2219.62	12.1834
ENSDART00000176367.2	2411	2236.01	81.9496	0.667886
ENSDART00000022799.7	2462	2287.01	2002.91	15.9596
ENSDART00000133619.2	796	621.07	303.198	8.89644
ENSDART00000135321.3	1208	1033.01	350.36	6.18071
ENSDART00000131403.2	409	234.873	84.4515	6.55245
ENSDART00000147774.2	807	632.051	624.08	17.9936
ENSDART00000123195.3	1074	899.014	1	0.0202705
ENSDART00000132946.2	613	438.144	0	0
ENSDART00000180988.1	3367	3192.01	81.9191	0.467682
ENSDART00000130712.3	3367	3192.01	154.838	0.883983
ENSDART00000091140.5	1415	1240.01	262.421	3.85658
ENSDART00000146708.3	5421	5246.01	2755	9.57023
ENSDART00000110111.4	2713	2538.01	951.465	6.83171
ENSDART00000123748.4	1974	1799.01	9	0.0911671
ENSDART00000184262.1	1242	1067.01	65.0055	1.11022
ENSDART00000186522.1	4195	4020.01	0	0
ENSDART00000151252.2	6521	6346.01	395.941	1.137
ENSDART00000151065.2	804	629.07	5.05307	0.146382
ENSDART00000099397.4	1188	1013.01	7	0.125925
ENSDART00000158983.3	2305	2130.01	148.651	1.27179
ENSDART00000169562.2	3247	3072.01	18.9003	0.112118
ENSDART00000124573.3	3000	2825.01	0	0
ENSDART00000146816.3	2370	2195.01	196.025	1.62744
ENSDART00000130264.3	1127	952.014	1201.92	23.0071
ENSDART00000148555.2	639	464.118	21.5215	0.845034
ENSDART00000148574.2	578	403.144	0	0
ENSDART00000148655.2	794	619.07	58.9329	1.7348
ENSDART00000125830.4	2120	1945.01	1094.99	10.2593
ENSDART00000179566.2	6263	6088.01	382.225	1.14412
ENSDART00000184355.1	966	791.014	0	0
ENSDART00000087440.6	1511	1336.01	13.1159	0.178903
ENSDART00000125412.3	1789	1614.01	306.365	3.45909
ENSDART00000179383.2	3914	3739.01	180.193	0.878238
ENSDART00000159337.2	3831	3656.01	753.426	3.75546
ENSDART00000131252.2	1016	841.014	0	0
ENSDART00000138316.2	2104	1929.01	2.54775	0.0240686
ENSDART00000173891.2	3756	3581.01	271.282	1.38053
ENSDART00000193954.1	3566	3391.01	175.661	0.944006
ENSDART00000193328.1	3471	3296.01	45.0912	0.249306
ENSDART00000166565.3	5556	5381.01	385.639	1.30601
ENSDART00000146745.2	640	465.118	0	0
ENSDART00000024795.8	1353	1178.01	24	0.371271
ENSDART00000064904.8	1394	1219.01	11	0.164443
ENSDART00000032498.7	1496	1321.01	178.892	2.46782
ENSDART00000066949.3	3948	3773.01	473.169	2.28538
ENSDART00000186958.1	7554	7379.01	102.596	0.253374
ENSDART00000175487.2	7473	7298.01	1034.24	2.58253
ENSDART00000133490.2	861	686.014	23.1737	0.615593
ENSDART00000179872.1	1221	1046.01	28.8263	0.502205
ENSDART00000075351.5	1907	1732.01	95.1097	1.0007
ENSDART00000152877.2	642	467.118	8.89027	0.346831
ENSDART00000182821.1	7625	7450.01	287.501	0.703253
ENSDART00000011082.7	6777	6602.01	154.003	0.425091
ENSDART00000181804.1	1845	1670.01	31	0.338276
ENSDART00000036702.5	2472	2297.01	0	0
ENSDART00000155362.2	1060	885.014	245.726	5.05977
ENSDART00000035259.6	946	771.014	326.041	7.7062
ENSDART00000144388.2	862	687.014	6.67461	0.177048
ENSDART00000145529.2	888	713.014	9.64064	0.246399
ENSDART00000056286.7	1331	1156.01	13905	219.199
ENSDART00000175766.2	2932	2757.01	1026.83	6.78718
ENSDART00000011229.6	871	696.014	275.101	7.20285
ENSDART00000031194.5	1700	1525.01	378.49	4.52284
ENSDART00000075624.7	2973	2798.01	160.54	1.0456
ENSDART00000131963.2	1161	986.014	108.821	2.01122
ENSDART00000142076.2	1794	1619.01	394.639	4.44201
ENSDART00000152388.2	448	273.533	3088.71	205.777
ENSDART00000033669.8	1306	1131.01	205	3.30306
ENSDART00000123004.3	979	804.014	119	2.6972
ENSDART00000006043.6	1878	1703.01	20	0.214014
ENSDART00000168036.2	2088	1913.01	34	0.323885
ENSDART00000132050.2	3062	2887.01	482.567	3.04606
ENSDART00000182767.1	3721	3546.01	39.5558	0.203283
ENSDART00000140592.2	638	463.118	13.007	0.511817
ENSDART00000147695.2	719	544.087	0	0
ENSDART00000142101.2	741	566.087	8.8823	0.285938
ENSDART00000052660.7	1487	1312.01	49	0.680594
ENSDART00000137344.2	891	716.014	0	0
ENSDART00000140936.2	936	761.014	88.6073	2.12181
ENSDART00000092277.6	2195	2020.01	938.867	8.46993
ENSDART00000146473.2	1298	1123.01	215.695	3.50013
ENSDART00000141177.2	2224	2049.01	76	0.675926
ENSDART00000003926.8	1592	1417.01	384.483	4.94463
ENSDART00000137391.2	1219	1044.01	159.562	2.78519
ENSDART00000078334.6	6045	5870.01	366.902	1.13904
ENSDART00000131888.2	1323	1148.01	46.738	0.741914
ENSDART00000145095.3	6195	6020.01	1180.8	3.57444
ENSDART00000014007.8	2222	2047.01	12.2627	0.109168
ENSDART00000185839.1	2553	2378.01	28.7373	0.220223
ENSDART00000165289.2	2517	2342.01	0	0
ENSDART00000135821.2	3141	2966.01	125	0.76801
ENSDART00000029874.6	2023	1848.01	173	1.70597
ENSDART00000182666.1	2558	2383.01	99.3032	0.759394
ENSDART00000026726.8	2720	2545.01	632.697	4.53039
ENSDART00000084597.5	1833	1658.01	343	3.76995
ENSDART00000152449.2	375	201.428	8187.12	740.698
ENSDART00000101724.5	1210	1035.01	18	0.316925
ENSDART00000162660.2	2532	2357.01	521.314	4.03058
ENSDART00000152969.2	643	468.118	9.64582	0.375503
ENSDART00000152991.3	5275	5100.01	934.211	3.33813
ENSDART00000153227.2	502	327.258	8.49656	0.473132
ENSDART00000088949.7	6368	6193.01	3571.17	10.5084
ENSDART00000146455.2	515	340.239	6.1732	0.330641
ENSDART00000131614.2	585	410.144	43.5126	1.93334
ENSDART00000149856.3	567	392.167	239.957	11.1504
ENSDART00000193859.1	3524	3349.01	4.3602e-06	2.37257e-08
ENSDART00000136695.3	3705	3530.01	0.0175232	9.0462e-05
ENSDART00000147290.2	406	231.907	52.7295	4.14352
ENSDART00000143353.2	539	364.178	175.966	8.80533
ENSDART00000151433.2	717	542.103	377.799	12.7002
ENSDART00000148287.3	3768	3593.01	9237.64	46.8524
ENSDART00000188236.1	3028	2853.01	800.126	5.11075
ENSDART00000080689.6	668	493.118	3.80383	0.140572
ENSDART00000148105.3	1792	1617.01	83.383	0.93971
ENSDART00000150226.3	4722	4547.01	169	0.677315
ENSDART00000151571.2	6362	6187.01	357.232	1.0522
ENSDART00000146628.3	695	520.118	20.7676	0.727636
ENSDART00000154210.3	1587	1412.01	16	0.206496
ENSDART00000156525.3	813	638.033	0	0
ENSDART00000166113.2	2412	2237.01	0	0
ENSDART00000158684.2	2590	2415.01	287.616	2.17032
ENSDART00000166004.2	1284	1109.01	3175.89	52.1865
ENSDART00000106310.5	7450	7275.01	1350.55	3.38305
ENSDART00000140217.2	3688	3513.01	2111.14	10.9514
ENSDART00000171864.2	1028	853.014	4.33117	0.0925294
ENSDART00000169468.2	634	459.118	4.66883	0.185316
ENSDART00000184396.1	5906	5731.01	51.3992	0.163439
ENSDART00000077553.7	5683	5508.01	19.6008	0.0648498
ENSDART00000159308.2	1584	1409.01	235.84	3.05023
ENSDART00000163276.2	4518	4343.01	82.2563	0.34515
ENSDART00000020099.8	4115	3940.01	348.059	1.60985
ENSDART00000138028.4	2699	2524.01	818.475	5.90941
ENSDART00000173865.2	1209	1034.01	8.58872	0.151367
ENSDART00000018472.8	1986	1811.01	1128	11.3506
ENSDART00000076742.5	1141	966.014	519	9.79071
ENSDART00000077453.5	3532	3357.01	51.7894	0.281137
ENSDART00000170018.2	3144	2969.01	0	0
ENSDART00000152887.2	577	402.144	0	0
ENSDART00000153115.2	1004	829.014	0.21063	0.00463008
ENSDART00000007584.8	2455	2280.01	325.747	2.60359
ENSDART00000153064.3	659	484.118	36.6253	1.37867
ENSDART00000062738.7	2147	1972.01	59.3771	0.548705
ENSDART00000137927.3	441	266.589	5.25073	0.358928
ENSDART00000133056.2	2841	2666.01	0	0
ENSDART00000089126.7	2952	2777.01	43.9015	0.288092
ENSDART00000152249.3	1194	1019.01	10.6365	0.190218
ENSDART00000163445.2	1237	1062.01	7.58581	0.130167
ENSDART00000131378.2	289	120.221	3	0.454746
ENSDART00000132152.3	457	282.461	0	0
ENSDART00000052949.6	2383	2208.01	623.659	5.14725
ENSDART00000184647.1	1144	969.014	9.89005	0.185994
ENSDART00000173114.2	659	484.118	52.3436	1.97034
ENSDART00000185594.1	1203	1028.01	0	0
ENSDART00000186762.1	1445	1270.01	0	0
ENSDART00000173408.2	777	602.07	0	0
ENSDART00000172873.2	646	471.118	23.9292	0.925611
ENSDART00000010982.11	1371	1196.01	0	0
ENSDART00000017259.7	1130	955.014	363.178	6.93011
ENSDART00000147367.2	801	626.07	3	0.087323
ENSDART00000124327.3	1450	1275.01	24	0.343026
ENSDART00000100473.5	1696	1521.01	236.893	2.83824
ENSDART00000185892.1	4081	3906.01	558.821	2.60717
ENSDART00000148456.3	4032	3857.01	99	0.46775
ENSDART00000147191.2	288	119.326	0	0
ENSDART00000145697.2	1525	1350.01	31	0.41846
ENSDART00000188653.1	841	666.033	100.864	2.75977
ENSDART00000141669.2	893	718.014	880.136	22.3381
ENSDART00000156250.2	1328	1153.01	11.544	0.182453
ENSDART00000185823.1	2973	2798.01	122.99	0.801034
ENSDART00000152460.2	712	537.118	61.3073	2.08004
ENSDART00000152706.3	3971	3796.01	712.997	3.42287
ENSDART00000185523.1	3018	2843.01	77.7052	0.498082
ENSDART00000078114.4	687	512.118	570	20.2831
ENSDART00000161385.2	1854	1679.01	73.5786	0.798597
ENSDART00000178772.2	1341	1166.01	10.445	0.163243
ENSDART00000078888.5	1308	1133.01	89	1.43148
ENSDART00000170126.2	244	81.7331	18.0544	4.02546
ENSDART00000154062.2	1076	901.014	0	0
ENSDART00000014140.9	1819	1644.01	59.5171	0.65973
ENSDART00000188101.1	1493	1318.01	1.23185e-08	1.70321e-10
ENSDART00000108653.5	4302	4127.01	888.927	3.92519
ENSDART00000189975.1	1758	1583.01	151.192	1.7405
ENSDART00000191434.1	1509	1334.01	31.0062	0.423564
ENSDART00000185632.1	5010	4835.01	42.1952	0.159036
ENSDART00000155371.2	611	436.144	6.12487	0.255916
ENSDART00000028349.8	7274	7099.01	32.8818	0.0844087
ENSDART00000151448.3	507	332.249	72.7175	3.98847
ENSDART00000190910.1	1639	1464.01	0	0
ENSDART00000151751.2	505	330.258	29.476	1.62647
ENSDART00000151805.3	681	506.118	74.7486	2.69142
ENSDART00000063874.7	1632	1457.01	0	0
ENSDART00000186424.1	2655	2480.01	607.597	4.46469
ENSDART00000151520.2	501	326.258	23.6622	1.32167
ENSDART00000143149.2	465	290.419	0	0
ENSDART00000162873.2	7967	7792.01	191.749	0.448449
ENSDART00000147203.3	3772	3597.01	104.483	0.529341
ENSDART00000134890.3	4992	4817.01	1844.57	6.97828
ENSDART00000170313.2	1201	1026.01	0	0
ENSDART00000184319.1	5483	5308.01	693.095	2.37953
ENSDART00000190229.1	5447	5272.01	376.977	1.30307
ENSDART00000147065.3	1257	1082.01	0	0
ENSDART00000186294.1	5432	5257.01	182.715	0.633381
ENSDART00000098172.6	1920	1745.01	78.8443	0.823383
ENSDART00000134427.2	798	623.07	120.989	3.53866
ENSDART00000147139.2	851	676.014	18.5557	0.50021
ENSDART00000154467.2	811	636.051	224.987	6.44607
ENSDART00000154503.3	2415	2240.01	2514.01	20.4525
ENSDART00000075039.5	1483	1308.01	1482.75	20.6579
ENSDART00000078115.5	926	751.014	14	0.339712
ENSDART00000134209.2	508	333.249	0	0
ENSDART00000037036.4	2406	2231.01	760.638	6.21306
ENSDART00000188295.1	4856	4681.01	2481.74	9.66154
ENSDART00000144559.2	666	491.118	65.3347	2.42431
ENSDART00000054849.7	2925	2750.01	4813.77	31.8993
ENSDART00000134985.2	653	478.118	270.363	10.3049
ENSDART00000161854.2	1920	1745.01	6813.86	71.1582
ENSDART00000139776.2	1352	1177.01	0.342787	0.00530728
ENSDART00000145452.2	611	436.144	4.48595	0.187437
ENSDART00000014769.9	1905	1730.01	128.171	1.35012
ENSDART00000146974.2	701	526.118	0	0
ENSDART00000163923.2	1077	902.014	204.11	4.12365
ENSDART00000172933.2	305	134.742	6.87613	0.929973
ENSDART00000075612.6	609	434.144	0	0
ENSDART00000172941.2	638	463.118	0	0
ENSDART00000172767.2	809	634.051	285.796	8.21414
ENSDART00000173106.2	1622	1447.01	615.832	7.75568
ENSDART00000173111.2	441	266.589	278.825	19.0599
ENSDART00000172986.2	811	636.051	21.8017	0.624638
ENSDART00000136787.2	783	608.07	93.5889	2.80479
ENSDART00000139317.2	765	590.087	86.5807	2.67384
ENSDART00000009500.8	2248	2073.01	1074.83	9.44861
ENSDART00000146522.2	1936	1761.01	15.5945	0.161376
ENSDART00000057185.6	879	704.014	9.40553	0.243463
ENSDART00000013781.9	3218	3043.01	5997	35.9137
ENSDART00000187449.1	1095	920.014	126.301	2.50175
ENSDART00000179834.1	1158	983.014	312.231	5.78823
ENSDART00000082740.6	1173	998.014	130.187	2.37718
ENSDART00000178627.2	1233	1058.01	30.5314	0.525878
ENSDART00000150143.3	9066	8891.01	4623.62	9.47678
ENSDART00000185283.1	331	159.033	0	0
ENSDART00000051222.6	485	310.332	58	3.4059
ENSDART00000156561.2	741	566.087	11.3927	0.366754
ENSDART00000104022.4	1037	862.014	35.3149	0.746575
ENSDART00000164982.2	4190	4015.01	237.685	1.07881
ENSDART00000134105.2	1036	861.014	10	0.211651
ENSDART00000186079.1	387	213.205	3829.95	327.361
ENSDART00000191173.1	906	731.014	320.739	7.99571
ENSDART00000137258.2	517	342.229	36.6772	1.95303
ENSDART00000132229.4	6445	6270.01	2497.58	7.25908
ENSDART00000149493.2	591	416.144	4.01376	0.175767
ENSDART00000189564.1	261	95.7655	5.23044	0.995311
ENSDART00000150192.2	827	652.033	82.3885	2.30265
ENSDART00000150049.3	1383	1208.01	49.1369	0.741252
ENSDART00000110628.4	622	447.118	0	0
ENSDART00000045574.5	1108	933.014	19	0.371104
