target_id	length	eff_length	est_counts	tpm
ENSDART00000125314.4	1676	1476.13	19	0.170487
ENSDART00000150403.3	2236	2036.13	142.247	0.925338
ENSDART00000182141.1	1317	1117.13	51.2733	0.607925
ENSDART00000193271.1	981	781.133	0	0
ENSDART00000100074.5	1375	1175.13	45.5329	0.513218
ENSDART00000161946.2	689	489.224	0	0
ENSDART00000166647.2	1125	925.133	17.4671	0.250081
ENSDART00000157545.2	372	178.697	0	0
ENSDART00000138016.2	1503	1303.13	940.845	9.56298
ENSDART00000193341.1	5438	5238.13	1266.32	3.20207
ENSDART00000059549.6	1344	1144.13	2182.83	25.2701
ENSDART00000145223.2	792	592.163	32.8343	0.734428
ENSDART00000133549.3	809	609.163	77.3371	1.68158
ENSDART00000133060.2	524	325.049	0	0
ENSDART00000153129.2	8071	7871.13	4218.79	7.09929
ENSDART00000152971.2	1962	1762.13	2744.93	20.6328
ENSDART00000184216.1	5507	5307.13	0	0
ENSDART00000183645.1	5489	5289.13	1307.27	3.27375
ENSDART00000064327.5	1828	1628.13	145.552	1.18411
ENSDART00000049462.5	1958	1758.13	417.278	3.14368
ENSDART00000108938.5	1726	1526.13	538	4.66932
ENSDART00000138797.2	1042	842.133	120.558	1.89618
ENSDART00000053847.6	3220	3020.13	757.704	3.32305
ENSDART00000170806.2	1011	811.133	4.57205	0.0746591
ENSDART00000192953.1	429	232.395	0	0
ENSDART00000191064.1	689	489.224	201.425	5.45341
ENSDART00000139715.2	1082	882.133	426.575	6.4051
ENSDART00000189791.1	429	232.395	0	0
ENSDART00000159765.2	898	698.133	0	0
ENSDART00000099607.5	3847	3647.13	126.682	0.460072
ENSDART00000156570.4	2561	2361.13	62.9273	0.353006
ENSDART00000148031.2	543	343.804	23.8702	0.91962
ENSDART00000081196.4	2659	2459.13	1580.13	8.51088
ENSDART00000114628.4	3000	2800.13	32.2941	0.152759
ENSDART00000183364.1	3000	2800.13	74.9928	0.354736
ENSDART00000135771.3	4071	3871.13	15620.5	53.4467
ENSDART00000136156.3	527	327.974	407.634	16.4625
ENSDART00000180949.1	3195	2995.13	0	0
ENSDART00000191313.1	1653	1453.13	42.4535	0.386965
ENSDART00000131285.3	508	309.313	251.424	10.7665
ENSDART00000108701.4	1257	1057.13	333.833	4.18276
ENSDART00000142100.2	1726	1526.13	316.167	2.74403
ENSDART00000191083.1	1299	1099.13	0	0
ENSDART00000171167.2	317	129.503	6	0.613671
ENSDART00000134040.2	1346	1146.13	7	0.080896
ENSDART00000166515.2	1709	1509.13	119	1.04444
ENSDART00000058890.5	2170	1970.13	997.161	6.704
ENSDART00000171084.2	2093	1893.13	205.839	1.44016
ENSDART00000149613.2	907	707.133	94.6085	1.77212
ENSDART00000106499.4	1792	1592.13	1566.06	13.0284
ENSDART00000146337.3	873	673.149	57.4724	1.13087
ENSDART00000088690.6	1890	1690.13	4720	36.9901
ENSDART00000136881.2	470	272.031	508.369	24.7528
ENSDART00000038315.9	2663	2463.13	2171	11.6744
ENSDART00000156471.2	1673	1473.13	107	0.962068
ENSDART00000162702.2	4302	4102.13	0	0
ENSDART00000135649.2	578	378.572	478.535	16.7428
ENSDART00000010189.7	6276	6076.13	4924.55	10.735
ENSDART00000141701.2	964	764.133	170.856	2.9616
ENSDART00000147909.2	1146	946.133	1130.77	15.8303
ENSDART00000151200.2	1653	1453.13	47.558	0.433493
ENSDART00000178507.2	1725	1525.13	266.442	2.31398
ENSDART00000034218.9	5231	5031.13	8061.67	21.2238
ENSDART00000173902.2	889	689.149	872.29	16.7653
ENSDART00000141749.3	845	645.149	689.038	14.1464
ENSDART00000131126.5	2314	2114.13	194.866	1.22087
ENSDART00000102973.5	1216	1016.13	155.987	2.0333
ENSDART00000044097.6	5510	5310.13	707.37	1.76443
ENSDART00000008906.5	2492	2292.13	1014	5.85952
ENSDART00000137212.4	5378	5178.13	1529.16	3.9115
ENSDART00000131797.2	530	330.944	31.2679	1.25144
ENSDART00000089541.6	4734	4534.13	476.069	1.39072
ENSDART00000148554.2	476	277.929	184.926	8.8131
ENSDART00000031485.7	1432	1232.13	453.719	4.87745
ENSDART00000135555.2	807	607.163	0	0
ENSDART00000141365.2	546	346.804	34.5061	1.31788
ENSDART00000155442.2	876	676.149	14.6109	0.286218
ENSDART00000165226.2	1619	1419.13	67.7312	0.632164
ENSDART00000177510.2	2506	2306.13	0	0
ENSDART00000088572.7	1893	1693.13	74.1518	0.580089
ENSDART00000008994.7	2752	2552.13	1813.3	9.41089
ENSDART00000127346.3	614	414.427	219.698	7.02169
ENSDART00000163771.2	1260	1060.13	0	0
ENSDART00000146113.2	4616	4416.13	1053.34	3.15929
ENSDART00000062335.5	1237	1037.13	359.946	4.59692
ENSDART00000180612.1	5427	5227.13	288.538	0.731145
ENSDART00000153688.3	3852	3652.13	109.29	0.396367
ENSDART00000179913.1	5559	5359.13	202.998	0.501719
ENSDART00000088584.6	1667	1467.13	16.9869	0.153359
ENSDART00000148034.3	4983	4783.13	153.919	0.42623
ENSDART00000189068.1	6518	6318.13	304.032	0.637374
ENSDART00000188624.1	6824	6624.13	244.946	0.489784
ENSDART00000110266.4	6665	6465.13	46.6877	0.0956509
ENSDART00000148189.3	985	785.133	371.438	6.26625
ENSDART00000145148.2	602	402.456	38.4713	1.26614
ENSDART00000076640.6	2260	2060.13	1139.09	7.32364
ENSDART00000141586.3	1037	837.133	1139.66	18.0321
ENSDART00000065037.4	2975	2775.13	15769.2	75.2646
ENSDART00000132918.2	796	596.163	88.5828	1.9681
ENSDART00000135868.2	779	579.163	117.691	2.69156
ENSDART00000124502.4	3021	2821.13	0	0
ENSDART00000188757.1	1919	1719.13	4519.74	34.8231
ENSDART00000076502.7	2662	2462.13	63	0.338917
ENSDART00000166551.2	645	445.308	106.154	3.15747
ENSDART00000165836.3	1814	1614.13	453.866	3.72437
ENSDART00000185946.1	1573	1373.13	377.643	3.64278
ENSDART00000129526.3	1880	1680.13	441.055	3.47707
ENSDART00000124538.3	947	747.133	15.115	0.267962
ENSDART00000168684.3	615	415.427	17.885	0.57024
ENSDART00000187827.1	417	220.919	0	0
ENSDART00000182511.1	444	246.805	0	0
ENSDART00000141856.2	593	393.501	5.65192	0.190245
ENSDART00000146612.2	2515	2315.13	833.868	4.77074
ENSDART00000134752.3	4627	4427.13	1361	4.07192
ENSDART00000112541.5	3174	2974.13	0	0
ENSDART00000112479.5	1499	1299.13	1020.72	10.4068
ENSDART00000189407.1	3782	3582.13	640.621	2.36877
ENSDART00000148491.2	642	442.308	70.9027	2.12325
ENSDART00000150232.3	3215	3015.13	4014	17.6333
ENSDART00000040672.7	1684	1484.13	261.069	2.32995
ENSDART00000123882.4	1673	1473.13	142.931	1.28513
ENSDART00000023639.7	1176	976.133	3009	40.8298
ENSDART00000059732.5	1006	806.133	32296.6	530.658
ENSDART00000180102.1	923	723.133	18.2736	0.334711
ENSDART00000144917.2	770	570.177	1084.73	25.1985
ENSDART00000136408.2	792	592.163	61.4548	1.37461
ENSDART00000188357.1	5140	4940.13	71.1408	0.190741
ENSDART00000123574.4	5016	4816.13	1033.59	2.8426
ENSDART00000129970.3	3993	3793.13	27.023	0.0943626
ENSDART00000178820.2	603	403.446	6.65706	0.218555
ENSDART00000111829.4	1300	1100.13	2.34294	0.0282085
ENSDART00000157784.2	2360	2160.13	295.978	1.81486
ENSDART00000160738.2	853	653.149	257.779	5.22757
ENSDART00000172408.2	3882	3682.13	3604.71	12.9669
ENSDART00000168427.2	539	339.82	65.2821	2.54454
ENSDART00000167727.2	941	741.133	0	0
ENSDART00000151049.2	1379	1179.13	867	9.73913
ENSDART00000150902.2	927	727.133	66.5689	1.21261
ENSDART00000183732.1	1218	1018.13	384.99	5.00852
ENSDART00000130055.4	2575	2375.13	508.42	2.8353
ENSDART00000086659.6	1818	1618.13	1027.74	8.41263
ENSDART00000124304.3	568	368.581	38.2632	1.37503
ENSDART00000146521.2	3535	3335.13	1202.7	4.77649
ENSDART00000129953.3	779	579.163	25.1444	0.575048
ENSDART00000122579.3	4513	4313.13	1273.16	3.90981
ENSDART00000152542.2	914	714.133	665.947	12.3516
ENSDART00000013264.7	1861	1661.13	3272.05	26.0903
ENSDART00000136365.3	773	573.177	21.3976	0.49447
ENSDART00000133903.3	602	402.456	22.6723	0.746178
ENSDART00000035428.6	1795	1595.13	33.1858	0.275562
ENSDART00000173563.2	535	335.875	31.7417	1.25175
ENSDART00000084282.7	3910	3710.13	857.27	3.0605
ENSDART00000168434.2	4214	4014.13	33	0.10889
ENSDART00000104032.3	3000	2800.13	0	0
ENSDART00000057710.6	2519	2319.13	118.947	0.679349
ENSDART00000146712.2	2021	1821.13	34.0526	0.24767
ENSDART00000162310.2	1393	1193.13	0	0
ENSDART00000150388.2	1519	1319.13	30.4296	0.305543
ENSDART00000163146.2	1956	1756.13	728.167	5.49209
ENSDART00000146518.2	1344	1144.13	9.82066	0.113691
ENSDART00000193747.1	1071	871.133	8.17934	0.124365
ENSDART00000130899.3	2869	2669.13	11	0.0545866
ENSDART00000066789.7	2665	2465.13	868.707	4.66763
ENSDART00000146144.2	758	558.177	689	16.3498
ENSDART00000077753.4	1955	1755.13	1107	8.35414
ENSDART00000152807.2	910	710.133	1383.66	25.8079
ENSDART00000152575.2	929	729.133	422.344	7.67226
ENSDART00000105168.5	1595	1395.13	3951	37.5107
ENSDART00000145499.3	1514	1314.13	152.917	1.54128
ENSDART00000140312.2	1277	1077.13	53.0826	0.65275
ENSDART00000050217.7	2545	2345.13	2511.98	14.1877
ENSDART00000148404.2	2901	2701.13	2243.77	11.0026
ENSDART00000134996.3	716	516.201	0	0
ENSDART00000149487.2	874	674.149	3.44633	0.0677119
ENSDART00000130324.5	3391	3191.13	124.46	0.516592
ENSDART00000132402.2	801	601.163	34.5704	0.761685
ENSDART00000128794.5	3327	3127.13	2432.06	10.3013
ENSDART00000133771.2	582	382.537	84.2335	2.91659
ENSDART00000131383.3	2415	2215.13	7.13823	0.0426829
ENSDART00000136439.2	2053	1853.13	3487.31	24.9257
ENSDART00000190477.1	1964	1764.13	1113.53	8.36053
ENSDART00000192289.1	1963	1763.13	260.183	1.9546
ENSDART00000101070.5	2412	2212.13	3098.06	18.5499
ENSDART00000140370.2	780	580.163	11.9399	0.272593
ENSDART00000178306.2	3830	3630.13	0	0
ENSDART00000129156.4	4928	4728.13	25.4489	0.0712923
ENSDART00000164485.2	3502	3302.13	67.908	0.27239
ENSDART00000173552.2	10168	9968.13	5437.97	7.22582
ENSDART00000047013.5	1137	937.133	1278.78	18.0742
ENSDART00000157078.2	464	266.199	32.2216	1.60326
ENSDART00000109729.4	890	690.149	124.861	2.39634
ENSDART00000171266.2	611	411.437	106.585	3.43127
ENSDART00000171224.2	917	717.133	130.333	2.40724
ENSDART00000157419.2	547	347.772	57.2213	2.17935
ENSDART00000186050.1	2898	2698.13	9.4502	0.0463919
ENSDART00000150428.4	3573	3373.13	30.3321	0.119106
ENSDART00000166429.2	1027	827.133	395.171	6.32811
ENSDART00000162146.2	645	445.308	57.8288	1.72008
ENSDART00000184557.1	2616	2416.13	0	0
ENSDART00000165945.2	3353	3153.13	4.25985	0.0178943
ENSDART00000190521.1	2328	2128.13	19.8479	0.123532
ENSDART00000193722.1	906	706.133	0	0
ENSDART00000191264.1	2165	1965.13	362.827	2.44552
ENSDART00000182384.1	2696	2496.13	227.017	1.20463
ENSDART00000164543.2	4899	4699.13	955.539	2.69336
ENSDART00000169740.3	7269	7069.13	2548.6	4.7753
ENSDART00000143210.2	798	598.163	41.9536	0.928996
ENSDART00000065652.6	1396	1196.13	3110.48	34.4439
ENSDART00000067154.6	639	439.318	3	0.0904494
ENSDART00000017770.7	1126	926.133	1009.21	14.4335
ENSDART00000149112.3	2940	2740.13	52.9405	0.255906
ENSDART00000084464.5	1206	1006.13	40.5926	0.534386
ENSDART00000142023.2	563	363.649	0	0
ENSDART00000141692.2	2339	2139.13	5	0.0309597
ENSDART00000139562.2	813	613.163	7	0.151212
ENSDART00000145530.2	763	563.177	0	0
ENSDART00000080155.6	1679	1479.13	26.9608	0.241429
ENSDART00000123369.3	4168	3968.13	1198.23	3.99962
ENSDART00000130072.3	2593	2393.13	185.647	1.02751
ENSDART00000066903.6	2704	2504.13	462.12	2.44434
ENSDART00000108641.4	795	595.163	16	0.35608
ENSDART00000151133.2	856	656.149	339.973	6.86287
ENSDART00000130695.4	5653	5453.13	25490	61.9139
ENSDART00000142227.3	2115	1915.13	7	0.0484131
ENSDART00000188568.1	4228	4028.13	560.054	1.84158
ENSDART00000154680.2	7815	7615.13	3839.95	6.679
ENSDART00000150091.2	814	614.163	37.7925	0.815053
ENSDART00000057094.5	1435	1235.13	304.207	3.26227
ENSDART00000100926.5	956	756.133	89.3943	1.56594
ENSDART00000065503.6	1703	1503.13	449.269	3.95889
ENSDART00000163093.2	4700	4500.13	6621	19.4878
ENSDART00000137311.2	838	638.149	68.5079	1.42194
ENSDART00000002930.10	4381	4181.13	2044.74	6.47749
ENSDART00000176939.2	2967	2767.13	188.757	0.903518
ENSDART00000101033.4	2111	1911.13	142.66	0.988726
ENSDART00000147808.3	1890	1690.13	11.3397	0.0888682
ENSDART00000012644.7	2469	2269.13	249216	1454.72
ENSDART00000158504.2	3823	3623.13	153.373	0.560698
ENSDART00000182521.1	3063	2863.13	0	0
ENSDART00000125071.3	690	490.224	0	0
ENSDART00000193661.1	1522	1322.13	180.693	1.81022
ENSDART00000136142.2	877	677.149	31.4792	0.615748
ENSDART00000187980.1	4301	4101.13	226.396	0.731188
ENSDART00000184984.1	1430	1230.13	432.035	4.6519
ENSDART00000135569.3	1527	1327.13	362.088	3.61379
ENSDART00000029492.7	1181	981.133	617	8.32954
ENSDART00000186524.1	1276	1076.13	360.447	4.43649
ENSDART00000142276.2	644	444.308	0	0
ENSDART00000044043.7	1759	1559.13	1607.55	13.6567
ENSDART00000061315.8	3718	3518.13	736.174	2.77161
ENSDART00000146430.2	3718	3518.13	736.174	2.77161
ENSDART00000147827.2	859	659.149	145.113	2.916
ENSDART00000150467.2	1180	980.133	62.9912	0.851254
ENSDART00000189203.1	3774	3574.13	210.548	0.780271
ENSDART00000162614.2	1317	1117.13	146.026	1.73137
ENSDART00000168496.1	1863	1663.13	337.753	2.6899
ENSDART00000138753.2	881	681.149	26.1065	0.507657
ENSDART00000152721.3	882	682.149	10.2238	0.198516
ENSDART00000104606.5	1942	1742.13	141.67	1.07711
ENSDART00000147719.2	623	423.398	35.3659	1.10637
ENSDART00000087576.6	5452	5252.13	1211.12	3.05433
ENSDART00000179780.1	5431	5231.13	0	0
ENSDART00000064989.7	777	577.177	44.9557	1.03167
ENSDART00000151948.2	1050	850.133	131.577	2.05002
ENSDART00000051663.7	1921	1721.13	2980.08	22.9338
ENSDART00000156264.2	940	740.133	11.4018	0.204045
ENSDART00000183735.1	8928	8728.13	0.000992827	1.50666e-06
ENSDART00000154728.3	10560	10360.1	6811.86	8.70892
ENSDART00000157322.2	630	430.398	20.7407	0.638287
ENSDART00000087202.6	1187	987.133	412.115	5.52977
ENSDART00000143535.3	557	357.707	15.9027	0.588853
ENSDART00000135434.2	769	569.177	367.371	8.54912
ENSDART00000133428.3	773	573.177	412.563	9.53378
ENSDART00000060169.6	2454	2254.13	3296	19.3674
ENSDART00000169605.3	4419	4219.13	512.897	1.61017
ENSDART00000145472.2	776	576.177	348.268	8.0061
ENSDART00000150658.3	774	574.177	74.6738	1.72261
ENSDART00000100199.5	990	790.133	336.319	5.63788
ENSDART00000171497.2	853	653.149	0	0
ENSDART00000002545.8	2289	2089.13	3451.11	21.8804
ENSDART00000157981.2	295	110.895	365.666	43.6753
ENSDART00000187157.1	5217	5017.13	562.294	1.48447
ENSDART00000111873.3	513	314.205	1.79367	0.0756125
ENSDART00000160884.2	1035	835.133	3.20633	0.050853
ENSDART00000147380.2	526	326.997	10.6856	0.43283
ENSDART00000136306.2	738	538.177	185.603	4.56798
ENSDART00000139852.2	1463	1263.13	374	3.92181
ENSDART00000077751.5	1452	1252.13	0	0
ENSDART00000005829.6	2135	1935.13	477.957	3.27146
ENSDART00000185935.1	3063	2863.13	3.14962	0.0145707
ENSDART00000186879.1	3735	3535.13	86.6743	0.324749
ENSDART00000188965.1	3144	2944.13	0	0
ENSDART00000001313.9	3126	2926.13	57.0327	0.258163
ENSDART00000188902.1	2913	2713.13	0	0
ENSDART00000186449.1	3330	3130.13	37.4445	0.158449
ENSDART00000136269.2	3498	3298.13	121.424	0.48764
ENSDART00000193879.1	2180	1980.13	23.6457	0.158169
ENSDART00000100342.5	4334	4134.13	15.3543	0.0491936
ENSDART00000147869.2	153	20.8802	23.275	14.7645
ENSDART00000049624.4	3669	3469.13	953.513	3.64057
ENSDART00000136847.2	825	625.163	2.00695	0.0425213
ENSDART00000190713.1	2417	2217.13	3065.6	18.3142
ENSDART00000138713.3	852	652.149	0	0
ENSDART00000158681.3	4451	4251.13	58.8729	0.183432
ENSDART00000167952.2	2598	2398.13	266.784	1.4735
ENSDART00000169466.2	844	644.149	28.7006	0.590158
ENSDART00000165999.2	436	239.137	0	0
ENSDART00000190188.1	6606	6406.13	152.722	0.315769
ENSDART00000158087.2	773	573.177	1.66316	0.0384334
ENSDART00000168276.2	4412	4212.13	238.747	0.750759
ENSDART00000100798.5	1886	1686.13	0	0
ENSDART00000182363.1	2007	1807.13	4.91029	0.0359899
ENSDART00000173881.2	3387	3187.13	981.626	4.07953
ENSDART00000173458.2	928	728.133	84.7955	1.5425
ENSDART00000180955.1	2468	2268.13	623.3	3.63992
ENSDART00000148540.2	1431	1231.13	1044	11.2321
ENSDART00000144313.2	479	280.838	12.1903	0.57494
ENSDART00000006449.8	3232	3032.13	3894.41	17.0121
ENSDART00000158791.2	3191	2991.13	2065	9.14424
ENSDART00000163036.2	1045	845.133	0.00288205	4.5169e-05
ENSDART00000081652.6	915	715.133	252	4.66743
ENSDART00000191902.1	2775	2575.13	7.29812	0.0375384
ENSDART00000131912.3	5392	5192.13	1557.07	3.97216
ENSDART00000039698.7	2745	2545.13	0	0
ENSDART00000057288.5	2239	2039.13	64.4629	0.418724
ENSDART00000137326.2	572	372.581	27.9445	0.993435
ENSDART00000131906.2	767	567.177	20.6487	0.482213
ENSDART00000146440.3	733	533.189	108.432	2.69364
ENSDART00000164627.2	4620	4420.13	967.498	2.8992
ENSDART00000146935.2	815	615.163	21.1787	0.456008
ENSDART00000140817.3	773	573.177	0	0
ENSDART00000074600.6	2252	2052.13	206.806	1.33482
ENSDART00000181792.1	4007	3807.13	253.601	0.882301
ENSDART00000152457.2	748	548.177	1.6758	0.0404916
ENSDART00000193379.1	405	209.531	3.35946	0.212366
ENSDART00000080033.5	1089	889.133	139	2.07068
ENSDART00000131353.2	1003	803.133	45	0.742145
ENSDART00000020582.8	2010	1810.13	4565	33.4037
ENSDART00000152489.3	1536	1336.13	79	0.783143
ENSDART00000110104.2	1281	1081.13	0	0
ENSDART00000137232.2	3164	2964.13	826	3.69102
ENSDART00000142621.2	253	77.9489	3.54992	0.603215
ENSDART00000146475.2	315	127.772	5	0.518321
ENSDART00000129719.4	1686	1486.13	8.581	0.0764793
ENSDART00000133524.3	1666	1466.13	15.8691	0.143365
ENSDART00000077348.6	5614	5414.13	1114.7	2.72706
ENSDART00000180731.1	885	685.149	0	0
ENSDART00000083690.6	1118	918.133	473.265	6.82752
ENSDART00000135876.2	598	398.474	34.7346	1.15459
ENSDART00000018764.9	1863	1663.13	179.107	1.42642
ENSDART00000132338.2	375	181.48	0	0
ENSDART00000075320.6	1722	1522.13	1362	11.8519
ENSDART00000184906.1	1294	1094.13	0	0
ENSDART00000080398.4	1411	1211.13	85	0.929589
ENSDART00000130105.3	1005	805.133	7656.5	125.958
ENSDART00000127856.3	488	289.646	415.496	19.0004
ENSDART00000167724.2	538	338.836	0	0
ENSDART00000152601.2	1841	1641.13	0	0
ENSDART00000157458.2	1785	1585.13	54938.6	459.067
ENSDART00000149211.3	592	392.51	7.64617	0.258022
ENSDART00000057613.5	1326	1126.13	0	0
ENSDART00000149138.3	2016	1816.13	33.6126	0.245143
ENSDART00000040786.5	1158	958.133	7	0.096769
ENSDART00000045659.6	2655	2455.13	1166	6.29053
ENSDART00000159921.2	3321	3121.13	43.221	0.18342
ENSDART00000189898.1	2037	1837.13	0.962915	0.00694243
ENSDART00000161567.2	3385	3185.13	158.816	0.660436
ENSDART00000162804.2	3363	3163.13	0	0
ENSDART00000193092.1	1862	1662.13	9.27541	0.0739148
ENSDART00000147175.2	951	751.133	13.7246	0.242017
ENSDART00000018504.8	3015	2815.13	6766	31.8344
ENSDART00000063005.3	1340	1140.13	192	2.23054
ENSDART00000105760.4	2423	2223.13	1530	9.1157
ENSDART00000137382.3	2592	2392.13	2144.27	11.8729
ENSDART00000137767.2	600	400.465	27.9567	0.924669
ENSDART00000181523.1	1329	1129.13	23.6984	0.277996
ENSDART00000191686.1	1437	1237.13	299.317	3.20464
ENSDART00000132700.2	1132	932.133	282.758	4.01791
ENSDART00000064294.5	2353	2153.13	16.1855	0.099568
ENSDART00000114242.4	4842	4642.13	69.1866	0.19741
ENSDART00000064292.5	2529	2329.13	0	0
ENSDART00000114434.4	2403	2203.13	0	0
ENSDART00000138213.2	608	408.437	1.49547	0.0484972
ENSDART00000172927.2	834	634.149	0	0
ENSDART00000078522.6	1520	1320.13	69617	698.492
ENSDART00000141828.4	5131	4931.13	2956.75	7.94204
ENSDART00000143076.2	839	639.149	48.5923	1.007
ENSDART00000132504.2	502	303.419	46.6576	2.03677
ENSDART00000161179.2	2802	2602.13	716.16	3.64539
ENSDART00000169556.2	460	262.328	33.7478	1.70398
ENSDART00000163153.2	636	436.328	1	0.0303564
ENSDART00000146845.2	676	476.224	0	0
ENSDART00000045588.5	2374	2174.13	575.794	3.50788
ENSDART00000142163.2	881	681.149	8.02339	0.15602
ENSDART00000038628.7	438	241.026	0	0
ENSDART00000135154.3	1165	965.133	0	0
ENSDART00000050296.4	561	361.682	3932.08	143.999
ENSDART00000172867.2	378	184.264	6.9165	0.497176
ENSDART00000173337.2	392	197.313	0	0
ENSDART00000101562.5	1578	1378.13	32.3639	0.311052
ENSDART00000153614.4	1320	1120.13	46.2929	0.547405
ENSDART00000156781.2	630	430.398	164.426	5.06015
ENSDART00000182211.1	1769	1569.13	218.938	1.8481
ENSDART00000146509.3	1425	1225.13	49.3691	0.533748
ENSDART00000139644.2	1587	1387.13	648.631	6.1936
ENSDART00000110549.4	2001	1801.13	2071.28	15.232
ENSDART00000150024.2	1569	1369.13	861.469	8.33409
ENSDART00000104043.4	1118	918.133	256	3.69316
ENSDART00000148099.4	1156	956.133	2.03386	0.0281752
ENSDART00000141910.2	1495	1295.13	89.9216	0.91963
ENSDART00000136693.3	1410	1210.13	1007.08	11.0229
ENSDART00000041279.6	1615	1415.13	53883.5	504.339
ENSDART00000147341.3	559	359.69	973.026	35.831
ENSDART00000146964.2	324	135.562	5.59927	0.547087
ENSDART00000192862.1	5506	5306.13	24.4007	0.06091
ENSDART00000127368.3	1650	1450.13	19	0.173544
ENSDART00000164803.2	1753	1553.13	0	0
ENSDART00000129355.3	2748	2548.13	20.8642	0.108454
ENSDART00000102643.5	5619	5419.13	428.872	1.04824
ENSDART00000137404.3	4682	4482.13	310.07	0.916302
ENSDART00000162442.2	1066	866.133	35.6974	0.545904
ENSDART00000170225.2	2063	1863.13	0	0
ENSDART00000165637.2	3472	3272.13	7.52327	0.0304537
ENSDART00000134451.3	453	255.508	20.0308	1.03838
ENSDART00000185354.1	1569	1369.13	337.477	3.26484
ENSDART00000139894.3	514	315.205	0	0
ENSDART00000134188.3	448	250.672	69.6607	3.68083
ENSDART00000063545.8	1436	1236.13	138.832	1.48761
ENSDART00000082304.5	3063	2863.13	403.835	1.86821
ENSDART00000128894.4	12141	11941.1	6932	7.68913
ENSDART00000108798.4	2170	1970.13	0	0
ENSDART00000147790.2	4224	4024.13	0	0
ENSDART00000186788.1	1125	925.133	25.79	0.369242
ENSDART00000187539.1	315	127.772	33.7816	3.50194
ENSDART00000157987.2	886	686.149	203.53	3.92893
ENSDART00000163673.2	535	335.875	209.382	8.25706
ENSDART00000166206.2	5460	5260.13	4488.95	11.3035
ENSDART00000172766.2	750	550.177	56.5681	1.36186
ENSDART00000026314.8	4129	3929.13	4911.55	16.5572
ENSDART00000183639.1	4821	4621.13	4394.45	12.5956
ENSDART00000173656.2	7618	7418.13	0	0
ENSDART00000112588.5	7408	7208.13	2555.84	4.6965
ENSDART00000155992.3	7626	7426.13	407.162	0.72622
ENSDART00000089601.5	1540	1340.13	134.379	1.32815
ENSDART00000055491.6	3399	3199.13	4799	19.8693
ENSDART00000139960.4	1144	944.133	0	0
ENSDART00000143792.3	1869	1669.13	488.824	3.87905
ENSDART00000134684.2	1905	1705.13	347	2.69547
ENSDART00000073462.5	1091	891.133	170724	2537.55
ENSDART00000150163.2	604	404.446	274.373	8.98555
ENSDART00000054866.7	2373	2173.13	0	0
ENSDART00000181151.1	2220	2020.13	20	0.131134
ENSDART00000154992.3	2529	2329.13	0	0
ENSDART00000137387.4	1140	940.133	2.27092	0.0319945
ENSDART00000082344.5	1410	1210.13	28	0.306471
ENSDART00000141204.2	473	274.993	0	0
ENSDART00000128551.4	1462	1262.13	0	0
ENSDART00000134776.3	1795	1595.13	62.1267	0.515876
ENSDART00000152006.3	5628	5428.13	557.579	1.36057
ENSDART00000125728.3	3063	2863.13	0	0
ENSDART00000133276.2	2588	2388.13	4	0.0221853
ENSDART00000142704.4	1161	961.133	0	0
ENSDART00000133724.2	633	433.348	17.4668	0.533876
ENSDART00000146519.2	533	333.89	20.7403	0.822763
ENSDART00000002938.7	3126	2926.13	567.579	2.56919
ENSDART00000141959.2	766	566.177	0	0
ENSDART00000134537.3	3678	3478.13	561.881	2.13975
ENSDART00000191481.1	1788	1588.13	96.119	0.801653
ENSDART00000082332.4	1687	1487.13	17	0.151413
ENSDART00000182094.1	922	722.133	3.58612	0.0657766
ENSDART00000074073.5	957	757.133	416.414	7.28479
ENSDART00000144321.3	1198	998.133	0	0
ENSDART00000142344.4	1505	1305.13	0	0
ENSDART00000155984.2	1496	1296.13	794.963	8.12384
ENSDART00000055228.7	961	761.133	897.46	15.6177
ENSDART00000144278.3	562	362.665	11.5404	0.421482
ENSDART00000138079.2	545	345.804	0	0
ENSDART00000126630.3	2181	1981.13	41	0.274116
ENSDART00000135030.3	2768	2568.13	55.4901	0.286195
ENSDART00000174936.2	7137	6937.13	866.318	1.6541
ENSDART00000023206.8	2415	2215.13	3401	20.3362
ENSDART00000152907.2	1995	1795.13	920.248	6.79004
ENSDART00000132411.2	2330	2130.13	1118.16	6.95284
ENSDART00000163000.2	3238	3038.13	0	0
ENSDART00000141967.4	3690	3490.13	83.6235	0.317359
ENSDART00000160111.2	2926	2726.13	30.6453	0.148895
ENSDART00000139213.2	1240	1040.13	1	0.0127343
ENSDART00000128105.3	5537	5337.13	562.593	1.39621
ENSDART00000145668.4	4259	4059.13	482.767	1.57532
ENSDART00000153097.3	5720	5520.13	2016.03	4.83738
ENSDART00000126420.3	3529	3329.13	306.192	1.21822
ENSDART00000153320.2	470	272.031	65.2352	3.17635
ENSDART00000174433.2	3508	3308.13	0	0
ENSDART00000134882.3	1207	1007.13	3.92882	0.0516702
ENSDART00000130442.3	3954	3754.13	2681.25	9.46
ENSDART00000077296.7	5961	5761.13	5850.46	13.4507
ENSDART00000182252.1	6971	6771.13	4866.47	9.51956
ENSDART00000183921.1	3944	3744.13	20.1587	0.0713141
ENSDART00000141093.4	3663	3463.13	0	0
ENSDART00000181832.1	4055	3855.13	0	0
ENSDART00000036172.5	2780	2580.13	6635	34.0614
ENSDART00000147835.2	475	276.935	61.706	2.9513
