target_id	length	eff_length	est_counts	tpm
ENSDART00000155298.2	866	682.526	802	10.4561
ENSDART00000077720.6	2053	1869.51	52.1307	0.248131
ENSDART00000137542.2	809	625.555	0	0
ENSDART00000109561.4	1671	1487.51	33.8693	0.20261
ENSDART00000147084.2	581	397.629	29.2785	0.655217
ENSDART00000160598.2	2055	1871.51	0	0
ENSDART00000141157.5	3959	3775.51	961.62	2.26643
ENSDART00000150413.3	1899	1715.51	40.3966	0.20954
ENSDART00000168910.3	2128	1944.51	0	0
ENSDART00000150358.2	865	681.526	91.8336	1.19904
ENSDART00000134249.2	606	422.612	6.55182	0.137954
ENSDART00000150867.2	3165	2981.51	16	0.0477528
ENSDART00000160666.2	1240	1056.51	0	0
ENSDART00000184434.1	3637	3453.51	121.259	0.31244
ENSDART00000154583.3	4839	4655.51	108.448	0.207285
ENSDART00000124384.3	8108	7924.51	3431.68	3.85344
ENSDART00000160079.2	4155	3971.51	2654.75	5.94817
ENSDART00000162670.3	2955	2771.51	0	0
ENSDART00000151929.3	4238	4054.51	127.989	0.280899
ENSDART00000128875.4	2835	2651.51	51.5737	0.173081
ENSDART00000137703.2	1411	1227.51	32.4232	0.235042
ENSDART00000184849.1	1509	1325.51	40.5768	0.272402
ENSDART00000149321.1	1453	1269.51	9.35843	0.0655967
ENSDART00000149810.2	3004	2820.51	214.465	0.676618
ENSDART00000148493.1	351	170.588	0	0
ENSDART00000190873.1	1490	1306.51	0	0
ENSDART00000148431.2	1713	1529.51	590.015	3.43262
ENSDART00000149452.2	532	348.719	175.699	4.48342
ENSDART00000147839.2	511	327.821	685.512	18.6077
ENSDART00000144960.2	855	671.541	155.682	2.06292
ENSDART00000179783.1	5816	5632.51	451.391	0.713126
ENSDART00000025782.9	3145	2961.51	4931.47	14.8176
ENSDART00000103054.5	2033	1849.51	763	3.67099
ENSDART00000162944.3	5900	5716.51	2301.02	3.58183
ENSDART00000173268.2	1587	1403.51	59.6735	0.378339
ENSDART00000109268.5	5070	4886.51	555.818	1.01216
ENSDART00000097163.2	1967	1783.51	311	1.55167
ENSDART00000078148.5	3745	3561.51	40	0.0999404
ENSDART00000139318.3	5217	5033.51	38.1098	0.0673723
ENSDART00000041349.6	981	797.51	17	0.189683
ENSDART00000174358.2	1282	1098.51	0	0
ENSDART00000184624.1	9885	9701.51	0.00409888	3.7596e-06
ENSDART00000137756.2	4236	4052.51	0	0
ENSDART00000178422.2	9786	9602.51	770.679	0.714174
ENSDART00000183593.1	5115	4931.51	1379.68	2.4895
ENSDART00000049676.8	3393	3209.51	602.164	1.66952
ENSDART00000138343.2	880	696.526	204.118	2.60771
ENSDART00000172276.2	2154	1970.51	362.974	1.63913
ENSDART00000169262.2	1960	1776.51	962.913	4.82319
ENSDART00000161423.2	1159	975.51	370.632	3.38085
ENSDART00000188946.1	705	521.568	453.368	7.73491
ENSDART00000185681.1	1443	1259.51	0	0
ENSDART00000149023.3	436	253.286	0	0
ENSDART00000148811.2	516	332.785	4.66319	0.124691
ENSDART00000149645.3	2523	2339.51	0.0222493	8.46266e-05
ENSDART00000149137.2	2510	2326.51	16.3146	0.0624001
ENSDART00000109176.4	1047	863.51	1.00037	0.0103088
ENSDART00000151910.3	1156	972.51	0	0
ENSDART00000092105.6	1947	1763.51	3462	17.4688
ENSDART00000024775.10	3504	3320.51	305.243	0.818006
ENSDART00000141680.2	314	136.166	10.4627	0.683737
ENSDART00000143343.2	569	385.663	42.8729	0.989213
ENSDART00000134080.3	4088	3904.51	604.235	1.37707
ENSDART00000152941.2	2841	2657.51	126	0.421901
ENSDART00000180335.1	957	773.51	0	0
ENSDART00000097547.5	2923	2739.51	133.292	0.432958
ENSDART00000192658.1	2118	1934.51	16.541	0.076086
ENSDART00000110295.5	709	525.568	69.4081	1.17516
ENSDART00000144848.2	807	623.555	43.2825	0.617664
ENSDART00000136701.3	866	682.526	204.309	2.66369
ENSDART00000139774.3	831	647.541	0	0
ENSDART00000180354.1	3652	3468.51	1726.9	4.43035
ENSDART00000020542.10	9183	8999.51	4787.72	4.73396
ENSDART00000149061.3	3459	3275.51	1086	2.9503
ENSDART00000060426.6	1194	1010.51	268.567	2.36498
ENSDART00000180799.1	2903	2719.51	234.474	0.767217
ENSDART00000161213.2	858	674.541	0	0
ENSDART00000127738.4	815	631.555	323.512	4.55821
ENSDART00000146053.2	780	596.555	11.6124	0.173215
ENSDART00000003345.9	3333	3149.51	799.702	2.25944
ENSDART00000148550.3	5872	5688.51	2789.09	4.36293
ENSDART00000173393.2	295	119.2	17.7089	1.322
ENSDART00000142478.3	6924	6740.51	0	0
ENSDART00000183885.1	7951	7767.51	98.9979	0.113412
ENSDART00000151600.2	1089	905.51	2871.28	28.2161
ENSDART00000088204.5	1605	1421.51	625.197	3.91365
ENSDART00000135142.2	1817	1633.51	2357.8	12.844
ENSDART00000141619.2	949	765.51	213.779	2.48502
ENSDART00000027740.8	2945	2761.51	3122.25	10.0609
ENSDART00000141056.3	2956	2772.51	547.076	1.75586
ENSDART00000014210.5	1129	945.51	0	0
ENSDART00000153925.2	9380	9196.51	2070.34	2.00324
ENSDART00000149612.3	2287	2103.51	258.109	1.09188
ENSDART00000190824.1	1689	1505.51	34.6576	0.204847
ENSDART00000164514.2	1335	1151.51	0	0
ENSDART00000161652.2	6098	5914.51	887.221	1.33484
ENSDART00000046951.9	3241	3057.51	1423.66	4.14337
ENSDART00000141068.2	2699	2515.51	13526.1	47.8478
ENSDART00000156577.3	2676	2492.51	1112	3.96993
ENSDART00000099787.5	2313	2129.51	439.115	1.83491
ENSDART00000171212.2	916	732.526	2476.6	30.0848
ENSDART00000168825.2	948	764.51	94.6275	1.10141
ENSDART00000170265.2	761	577.568	368.799	5.682
ENSDART00000171135.2	835	651.541	864.283	11.804
ENSDART00000158215.2	733	549.568	400.92	6.4916
ENSDART00000182956.1	3150	2966.51	989.839	2.96916
ENSDART00000186779.1	2993	2809.51	912.887	2.89136
ENSDART00000171206.2	1655	1471.51	7807.35	47.2123
ENSDART00000153500.3	1459	1275.51	416	2.90218
ENSDART00000190666.1	228	64.674	0	0
ENSDART00000173391.2	659	475.612	28.1009	0.525755
ENSDART00000114690.4	8713	8529.51	13056.5	13.6212
ENSDART00000143345.2	823	639.555	44.1457	0.614222
ENSDART00000134872.2	6177	5993.51	1908.53	2.83356
ENSDART00000142905.2	1332	1148.51	0	0
ENSDART00000142484.2	823	639.555	158.647	2.20734
ENSDART00000143069.2	1269	1085.51	13.1616	0.107893
ENSDART00000144001.3	5059	4875.51	2017.36	3.68196
ENSDART00000141047.2	795	611.555	15.0802	0.219425
ENSDART00000109744.4	3912	3728.51	653.527	1.55971
ENSDART00000140162.3	429	246.384	56.9963	2.05849
ENSDART00000131413.2	530	346.726	32.0448	0.822406
ENSDART00000132873.3	327	148.038	29.9879	1.80255
ENSDART00000143454.3	2545	2361.51	2219	8.36147
ENSDART00000130565.4	3795	3611.51	1108.78	2.73196
ENSDART00000159859.2	4872	4688.51	811.215	1.53963
ENSDART00000186310.1	3657	3473.51	0	0
ENSDART00000183285.1	2205	2021.51	55.1321	0.242685
ENSDART00000148249.2	1325	1141.51	10.8679	0.084719
ENSDART00000172787.2	503	319.849	3391.78	94.362
ENSDART00000173173.2	3869	3685.51	12.126	0.0292777
ENSDART00000167263.2	2180	1996.51	536.027	2.38908
ENSDART00000059497.7	3589	3405.51	412.891	1.07887
ENSDART00000147225.2	2461	2277.51	0	0
ENSDART00000193409.1	5071	4887.51	2210.27	4.02414
ENSDART00000179868.1	3589	3405.51	412.891	1.07887
ENSDART00000191151.1	3287	3103.51	55.7356	0.159807
ENSDART00000102681.6	3076	2892.51	2856.87	8.78884
ENSDART00000003167.5	1478	1294.51	1621.98	11.1495
ENSDART00000169006.2	856	672.541	2824.22	37.3675
ENSDART00000136737.2	680	496.601	380.806	6.82356
ENSDART00000173045.2	884	700.526	2024.75	25.7195
ENSDART00000144185.2	656	472.612	20.5883	0.387642
ENSDART00000126172.3	959	775.51	594.698	6.82376
ENSDART00000103755.4	8522	8338.51	23818.1	25.4176
ENSDART00000160791.2	8191	8007.51	0	0
ENSDART00000103754.6	1212	1028.51	437.572	3.78579
ENSDART00000168069.2	709	525.568	122.556	2.07502
ENSDART00000005927.8	2622	2438.51	17912.2	65.364
ENSDART00000190554.1	1939	1755.51	3935.73	19.9497
ENSDART00000079101.5	2755	2571.51	669.753	2.31762
ENSDART00000179898.1	3458	3274.51	418.503	1.13728
ENSDART00000142865.2	800	616.555	156.037	2.25202
ENSDART00000131916.3	555	371.672	0	0
ENSDART00000054664.5	874	690.526	4154	53.5305
ENSDART00000087474.8	771	587.568	97	1.46902
ENSDART00000150972.2	602	418.612	0	0
ENSDART00000138590.4	2850	2666.51	125.998	0.42047
ENSDART00000177099.2	1638	1454.51	18.2716	0.111783
ENSDART00000150864.2	875	691.526	0	0
ENSDART00000047929.7	458	275.057	11	0.355864
ENSDART00000088041.6	1021	837.51	207.316	2.20271
ENSDART00000143293.3	1643	1459.51	0	0
ENSDART00000136591.3	639	455.612	26.6913	0.521302
ENSDART00000133593.4	3917	3733.51	1722.31	4.10496
ENSDART00000144090.2	4922	4738.51	371.751	0.698113
ENSDART00000146154.2	674	490.612	733.564	13.305
ENSDART00000182085.1	1279	1095.51	33143.5	269.213
ENSDART00000137077.2	957	773.51	171.672	1.97492
ENSDART00000034704.7	1443	1259.51	39839.7	281.469
ENSDART00000142120.2	727	543.568	798.564	13.0729
ENSDART00000189116.1	264	92.695	1	0.0959973
ENSDART00000185438.1	1617	1433.51	3.1554	0.019587
ENSDART00000180504.1	2671	2487.51	82.6027	0.295491
ENSDART00000156431.2	537	353.696	0	0
ENSDART00000156276.3	3202	3018.51	97.3709	0.287046
ENSDART00000007522.10	2392	2208.51	36	0.14505
ENSDART00000155300.2	5627	5443.51	897.621	1.46733
ENSDART00000185758.1	1946	1762.51	8.36667	0.0422412
ENSDART00000125048.4	647	463.612	0	0
ENSDART00000136550.4	846	662.541	36.2966	0.487493
ENSDART00000056151.7	2494	2310.51	506.93	1.95234
ENSDART00000148720.2	508	324.821	108.22	2.96467
ENSDART00000168711.2	2604	2420.51	189.2	0.695552
ENSDART00000169442.2	2403	2219.51	874.231	3.50497
ENSDART00000136985.2	2112	1928.51	61.7137	0.284757
ENSDART00000126173.3	1835	1651.51	0	0
ENSDART00000129917.4	497	313.87	0	0
ENSDART00000151319.2	499	315.87	0	0
ENSDART00000043924.7	2095	1911.51	549.221	2.55673
ENSDART00000131670.2	814	630.555	0	0
ENSDART00000076611.5	914	730.526	132.162	1.60985
ENSDART00000139091.4	6280	6096.51	16.0476	0.023423
ENSDART00000182286.1	7491	7307.51	582.475	0.709289
ENSDART00000058706.6	1216	1032.51	0	0
ENSDART00000172266.2	1053	869.51	11	0.112573
ENSDART00000050902.6	631	447.612	1333	26.4999
ENSDART00000114563.4	1783	1599.51	428.666	2.38477
ENSDART00000164101.2	6081	5897.51	5115.27	7.71818
ENSDART00000134202.2	770	586.568	11	0.166874
ENSDART00000037332.8	1644	1460.51	6	0.0365563
ENSDART00000185485.1	723	539.568	0	0
ENSDART00000143419.3	874	690.526	0	0
ENSDART00000184371.1	768	584.568	11.4957	0.174992
ENSDART00000183914.1	243	75.977	0	0
ENSDART00000186267.1	1014	830.51	9.20314	0.0986067
ENSDART00000112127.3	1363	1179.51	33.7969	0.25497
ENSDART00000138891.3	542	358.696	33	0.818659
ENSDART00000154614.2	349	168.689	0	0
ENSDART00000168558.2	629	445.612	541.909	10.8214
ENSDART00000057254.7	1122	938.51	792.091	7.51019
ENSDART00000144223.2	711	527.568	0	0
ENSDART00000089017.5	4230	4046.51	546.325	1.2014
ENSDART00000181373.1	5132	4948.51	1342.67	2.41441
ENSDART00000174540.2	2047	1863.51	0	0
ENSDART00000026567.6	2718	2534.51	98	0.34407
ENSDART00000182636.1	4591	4407.51	21.1036	0.0426067
ENSDART00000166192.2	2823	2639.51	0	0
ENSDART00000181632.1	4659	4475.51	2.82926e-07	5.6253e-10
ENSDART00000129918.3	3008	2824.51	1	0.00315045
ENSDART00000157521.2	443	260.203	0	0
ENSDART00000167839.2	2240	2056.51	950	4.11062
ENSDART00000191443.1	1451	1267.51	10.434	0.0732511
ENSDART00000162931.2	634	450.612	16.4896	0.325629
ENSDART00000159928.2	1368	1184.51	115.709	0.869249
ENSDART00000121722.3	592	408.612	30.3672	0.661317
ENSDART00000135630.2	928	744.51	0	0
ENSDART00000016225.7	1259	1075.51	14	0.115832
ENSDART00000067078.8	5637	5453.51	316.298	0.516102
ENSDART00000189167.1	5602	5418.51	2180.76	3.58132
ENSDART00000181039.1	5767	5583.51	463.144	0.738114
ENSDART00000171004.2	4936	4752.51	5629.38	10.5403
ENSDART00000191936.1	5337	5153.51	199.808	0.345005
ENSDART00000181252.1	6028	5844.51	345.752	0.526419
ENSDART00000161918.2	407	224.813	53.9611	2.13587
ENSDART00000163489.2	434	251.303	411.409	14.5677
ENSDART00000166218.2	465	282.045	70	2.20849
ENSDART00000159228.2	2390	2206.51	2812.62	11.3428
ENSDART00000028007.7	6394	6210.51	6137	8.79314
ENSDART00000187643.1	4953	4769.51	572.767	1.06861
ENSDART00000150848.3	3632	3448.51	1043.72	2.69318
ENSDART00000174364.2	349	168.689	12.0421	0.635231
ENSDART00000174060.2	2454	2270.51	617.305	2.41931
ENSDART00000124539.3	1884	1700.51	10198	53.3643
ENSDART00000192635.1	2232	2048.51	0	0
ENSDART00000161123.2	4003	3819.51	3610.88	8.41242
ENSDART00000164841.2	647	463.612	122.656	2.35424
ENSDART00000167146.2	1710	1526.51	0	0
ENSDART00000139874.2	604	420.612	36.6537	0.775447
ENSDART00000127479.3	1545	1361.51	0	0
ENSDART00000133442.2	814	630.555	75.302	1.06267
ENSDART00000141815.2	870	686.526	21.4873	0.278509
ENSDART00000173285.2	660	476.612	118.941	2.22065
ENSDART00000147521.4	1318	1134.51	289.793	2.27298
ENSDART00000173047.2	895	711.526	279.208	3.49182
ENSDART00000047050.8	1976	1792.51	1051.57	5.22024
ENSDART00000131798.3	567	383.672	0	0
ENSDART00000184315.1	1290	1106.51	0	0
ENSDART00000058910.6	2561	2377.51	39	0.145968
ENSDART00000104504.5	1363	1179.51	216.27	1.63159
ENSDART00000132670.3	879	695.526	16.4711	0.210729
ENSDART00000105932.6	3620	3436.51	333.899	0.864594
ENSDART00000160318.2	761	577.568	4	0.0616271
ENSDART00000152245.2	697	513.579	157.489	2.72872
ENSDART00000135919.2	5230	5046.51	6702.22	11.818
ENSDART00000166388.2	8300	8116.51	12915.5	14.1598
ENSDART00000161903.2	2601	2417.51	410.695	1.5117
ENSDART00000158743.2	1415	1231.51	1479	10.6867
ENSDART00000151061.2	740	556.568	0	0
ENSDART00000151483.2	320	141.602	11	0.691254
ENSDART00000151358.3	3567	3383.51	136	0.357673
ENSDART00000133635.2	923	739.51	14.7451	0.177427
ENSDART00000019774.7	1678	1494.51	93.7098	0.557957
ENSDART00000134730.3	1687	1503.51	4385.55	25.9557
ENSDART00000142381.2	582	398.629	0	0
ENSDART00000188004.1	503	319.849	0	0
ENSDART00000146080.2	608	424.612	0	0
ENSDART00000184112.1	2016	1832.51	3	0.0145677
ENSDART00000163839.2	3728	3544.51	739.641	1.85686
ENSDART00000170299.2	759	575.568	12.3588	0.191071
ENSDART00000003834.10	1886	1702.51	2100.05	10.9763
ENSDART00000182240.1	1350	1166.51	0	0
ENSDART00000152753.2	720	536.568	366.235	6.07366
ENSDART00000142262.2	854	670.541	70.3591	0.933705
ENSDART00000138387.2	770	586.568	78.7508	1.19468
ENSDART00000021628.9	1816	1632.51	5148	28.0606
ENSDART00000146657.3	961	777.51	0	0
ENSDART00000167129.2	1649	1465.51	22.6646	0.137618
ENSDART00000191490.1	1631	1447.51	0	0
ENSDART00000142041.3	710	526.568	0	0
ENSDART00000132153.3	750	566.568	0	0
ENSDART00000048720.8	967	783.51	0	0
ENSDART00000152270.2	679	495.601	75.1132	1.34865
ENSDART00000182634.1	1401	1217.51	0	0
ENSDART00000190626.1	1404	1220.51	0	0
ENSDART00000113502.4	6025	5841.51	0	0
ENSDART00000143789.2	1230	1046.51	0	0
ENSDART00000187143.1	5835	5651.51	445.239	0.701042
ENSDART00000045329.6	1158	974.51	4645.95	42.4232
ENSDART00000148240.2	2697	2513.51	214	0.757614
ENSDART00000190718.1	2784	2600.51	243.124	0.831927
ENSDART00000152900.2	1908	1724.51	139.512	0.719879
ENSDART00000153116.3	819	635.555	0	0
ENSDART00000148463.3	3131	2947.51	555.552	1.6772
ENSDART00000162893.3	1221	1037.51	678.448	5.81888
ENSDART00000019555.5	1084	900.51	0	0
ENSDART00000134828.2	962	778.51	474.226	5.42046
ENSDART00000192778.1	917	733.526	966.542	11.7252
ENSDART00000144309.3	985	801.51	1988.85	22.0805
ENSDART00000137264.2	793	609.555	937.871	13.6913
ENSDART00000145685.3	1229	1045.51	2155.09	18.3423
ENSDART00000144737.2	867	683.526	698.281	9.09054
ENSDART00000106636.5	1067	883.51	84.1341	0.847374
ENSDART00000135829.3	811	627.555	0	0
ENSDART00000186542.1	848	664.541	1591.79	21.3147
ENSDART00000081188.7	884	700.526	3024.21	38.4151
ENSDART00000186410.1	4452	4268.51	167.644	0.349483
ENSDART00000151407.2	418	235.531	27.3129	1.03189
ENSDART00000134934.3	1663	1479.51	368.912	2.21881
ENSDART00000181780.1	4477	4293.51	1038.64	2.15262
ENSDART00000158770.2	843	659.541	2	0.0269838
ENSDART00000144265.3	3961	3777.51	0	0
ENSDART00000144121.2	3723	3539.51	1432.96	3.60251
ENSDART00000193899.1	5467	5283.51	383.654	0.646148
ENSDART00000043554.4	4234	4050.51	7665.23	16.8395
ENSDART00000111485.4	1266	1082.51	15071	123.887
ENSDART00000088687.4	1264	1080.51	0	0
ENSDART00000133476.2	546	362.688	4.40918	0.108178
ENSDART00000139756.3	3313	3129.51	1041.88	2.96249
ENSDART00000146471.2	1501	1317.51	973.356	6.57405
ENSDART00000193066.1	1291	1107.51	63.2269	0.508006
ENSDART00000006290.6	2772	2588.51	491.155	1.68843
ENSDART00000193335.1	2534	2350.51	37.7844	0.143043
ENSDART00000146985.2	807	623.555	38.5336	0.549895
ENSDART00000113214.4	906	722.526	0	0
ENSDART00000135624.3	1028	844.51	2	0.0210737
ENSDART00000154228.3	9258	9074.51	1559.6	1.52935
ENSDART00000113196.3	3962	3778.51	7260	17.0974
ENSDART00000147563.2	523	339.756	4.86808	0.127499
ENSDART00000182878.1	2261	2077.51	86.8827	0.372139
ENSDART00000111537.4	2524	2340.51	435.249	1.65479
ENSDART00000181841.1	2242	2058.51	710.608	3.07179
ENSDART00000103475.5	1128	944.51	72.4536	0.682604
ENSDART00000152307.2	1948	1764.51	13.3492	0.0673202
ENSDART00000182731.1	5709	5525.51	1122.88	1.80833
ENSDART00000181462.1	5772	5588.51	0.00166233	2.64689e-06
ENSDART00000146028.3	2048	1864.51	0	0
ENSDART00000131214.2	252	83.0282	0	0
ENSDART00000090907.6	2944	2760.51	0	0
ENSDART00000183956.1	3270	3086.51	21.0604	0.0607175
ENSDART00000158612.2	829	645.541	175.248	2.41571
ENSDART00000171528.2	2064	1880.51	4859.08	22.9929
ENSDART00000142334.3	1592	1408.51	1760.31	11.121
ENSDART00000135442.3	789	605.555	71.7509	1.05436
ENSDART00000146815.2	636	452.612	221.693	4.35854
ENSDART00000156956.3	467	284.027	3	0.093989
ENSDART00000156528.2	1007	823.51	676.213	7.30683
ENSDART00000112338.2	1512	1328.51	0	0
ENSDART00000154799.3	3398	3214.51	391.82	1.08464
ENSDART00000163082.3	1643	1459.51	86.7036	0.528622
ENSDART00000192997.1	1542	1358.51	69.2964	0.453903
ENSDART00000099947.5	1617	1433.51	175.544	1.08969
ENSDART00000076749.7	2599	2415.51	50.9106	0.187549
ENSDART00000179778.1	1959	1775.51	0	0
ENSDART00000187665.1	1146	962.51	79.6046	0.735949
ENSDART00000171723.3	5915	5731.51	1181.4	1.83418
ENSDART00000154847.3	809	625.555	0	0
ENSDART00000155153.2	710	526.568	43	0.726657
ENSDART00000041515.6	1658	1474.51	133.581	0.80614
ENSDART00000143093.2	876	692.526	115.419	1.48306
ENSDART00000182670.1	1216	1032.51	4.0127	0.0345826
ENSDART00000065514.8	868	684.526	0	0
ENSDART00000150212.2	3739	3555.51	300.009	0.750839
ENSDART00000169078.2	1338	1154.51	0	0
ENSDART00000136893.3	1667	1483.51	38	0.227933
ENSDART00000077871.5	2735	2551.51	101	0.35224
ENSDART00000143528.3	638	454.612	10	0.195738
ENSDART00000093427.6	2685	2501.51	0	0
ENSDART00000137230.3	2598	2414.51	21	0.0773937
ENSDART00000055009.6	1902	1718.51	31	0.160518
ENSDART00000161883.2	1366	1182.51	0	0
ENSDART00000136260.2	941	757.51	27.492	0.322948
ENSDART00000166070.2	1272	1088.51	14	0.114449
ENSDART00000185684.1	5875	5691.51	602.234	0.941571
ENSDART00000080709.6	4296	4112.51	329.724	0.713443
ENSDART00000148127.2	500	316.87	0	0
ENSDART00000085051.5	4575	4391.51	871.402	1.76571
ENSDART00000131284.2	731	547.568	0	0
ENSDART00000157080.2	848	664.541	23	0.307979
ENSDART00000157268.2	770	586.568	0	0
ENSDART00000128122.3	3129	2945.51	109.362	0.330386
ENSDART00000167006.2	477	293.982	17.5627	0.5316
ENSDART00000164459.2	2866	2682.51	483.776	1.60479
ENSDART00000183720.1	3129	2945.51	109.362	0.330386
ENSDART00000163993.2	131	16.7726	10.5196	5.58105
ENSDART00000156415.3	8087	7903.51	3499.38	3.93991
ENSDART00000090174.6	6294	6110.51	600.118	0.873925
ENSDART00000153797.2	851	667.541	21.8316	0.29102
ENSDART00000058627.5	2016	1832.51	752.337	3.65326
ENSDART00000123842.4	2086	1902.51	451.663	2.11253
ENSDART00000041740.7	1797	1613.51	661.994	3.65088
ENSDART00000065693.6	1670	1486.51	50.5895	0.302836
ENSDART00000170540.2	406	223.832	0	0
ENSDART00000160521.2	4925	4741.51	3014.69	5.65772
ENSDART00000172686.2	3545	3361.51	0	0
ENSDART00000170250.2	797	613.555	17.4131	0.252544
ENSDART00000163476.2	3636	3452.51	0	0
ENSDART00000171106.2	555	371.672	44.3153	1.06099
ENSDART00000159231.2	1266	1082.51	24.1461	0.198486
ENSDART00000162437.2	2186	2002.51	3.51649	0.0156261
ENSDART00000093113.6	6703	6519.51	4189.71	5.71853
ENSDART00000185909.1	1380	1196.51	0	0
ENSDART00000147182.3	828	644.541	7	0.0966412
ENSDART00000161393.2	3160	2976.51	1574.75	4.70782
ENSDART00000161725.3	6453	6269.51	298.573	0.423771
ENSDART00000158442.2	687	503.579	0	0
ENSDART00000023766.9	3751	3567.51	582.089	1.45191
ENSDART00000172107.2	4074	3890.51	1.62433e-06	3.7152e-09
ENSDART00000138761.2	921	737.51	0	0
ENSDART00000139047.2	3496	3312.51	78.965	0.212125
ENSDART00000183413.1	4053	3869.51	119.482	0.274765
ENSDART00000185314.1	4132	3948.51	380.485	0.857471
ENSDART00000147877.2	752	568.568	32.9794	0.516149
ENSDART00000127772.3	467	284.027	52.7867	1.65379
ENSDART00000045177.6	1655	1471.51	736.415	4.45322
ENSDART00000137839.2	534	350.711	11.1333	0.282482
ENSDART00000052461.7	1045	861.51	24.3446	0.251453
ENSDART00000022646.7	4317	4133.51	755.823	1.62711
ENSDART00000145032.2	808	624.555	88.177	1.25632
ENSDART00000124106.2	822	638.555	32.7842	0.456858
ENSDART00000164151.2	1902	1718.51	94.0458	0.48697
ENSDART00000158835.2	981	797.51	0	0
ENSDART00000134944.4	4307	4123.51	12.5311	0.027042
ENSDART00000161128.2	3030	2846.51	0	0
ENSDART00000122930.3	2367	2183.51	750	3.05648
ENSDART00000154463.3	2070	1886.51	17	0.0801872
ENSDART00000173647.2	2422	2238.51	120	0.477021
ENSDART00000160532.2	570	386.663	0	0
ENSDART00000058095.8	1232	1048.51	0	0
ENSDART00000043936.7	3544	3360.51	3485.67	9.22987
ENSDART00000182761.1	3429	3245.51	282.178	0.773668
ENSDART00000154835.4	3225	3041.51	33.1775	0.0970665
ENSDART00000141654.2	797	613.555	181.395	2.63079
ENSDART00000144989.2	367	185.892	7.19002	0.34418
ENSDART00000123596.4	737	553.568	118.509	1.90501
ENSDART00000159585.2	2971	2787.51	64.6474	0.206372
ENSDART00000184722.1	1006	822.51	518.84	5.61316
ENSDART00000057605.7	2605	2421.51	2126.93	7.81594
ENSDART00000144227.2	463	280.051	7.88721	0.250612
ENSDART00000077898.6	1820	1636.51	155	0.842807
ENSDART00000139143.2	734	550.568	0	0
ENSDART00000101077.5	936	752.51	49	0.579427
ENSDART00000052236.6	1469	1285.51	0	0
ENSDART00000104264.4	1465	1281.51	88.4451	0.614139
ENSDART00000133488.2	367	185.892	0.284826	0.0136344
ENSDART00000137449.3	754	570.568	0	0
ENSDART00000140421.3	1434	1250.51	32.9877	0.234736
ENSDART00000132291.2	1423	1239.51	63.3664	0.454908
ENSDART00000134806.3	1489	1305.51	0	0
ENSDART00000112978.3	2433	2249.51	0	0
ENSDART00000125284.4	6392	6208.51	223.278	0.320017
ENSDART00000056577.6	448	265.157	0	0
ENSDART00000105944.5	785	601.555	216.262	3.19904
ENSDART00000193197.1	7697	7513.51	694.943	0.823041
ENSDART00000155908.3	7091	6907.51	0	0
ENSDART00000193573.1	6911	6727.51	370.164	0.489615
ENSDART00000081769.5	2662	2478.51	389.323	1.39777
ENSDART00000163060.2	853	669.541	0	0
ENSDART00000081772.5	3483	3299.51	66.2023	0.178541
ENSDART00000183189.1	2961	2777.51	0	0
ENSDART00000185560.1	2194	2010.51	28.4745	0.126027
ENSDART00000140666.3	1322	1138.51	638.965	4.99408
ENSDART00000084792.4	1705	1521.51	1086.03	6.35161
ENSDART00000133293.3	1683	1499.51	560	3.32318
ENSDART00000052838.5	1612	1428.51	8469.61	52.7588
ENSDART00000139625.2	557	373.672	161.302	3.84117
ENSDART00000137795.3	2593	2409.51	3342.3	12.3433
ENSDART00000157547.2	561	377.672	61.4224	1.4472
ENSDART00000098520.4	2982	2798.51	4397	13.9812
ENSDART00000114671.4	1104	920.51	0	0
ENSDART00000113642.4	3117	2933.51	363.789	1.10351
ENSDART00000122919.3	812	628.555	89.1968	1.26276
ENSDART00000024009.6	1287	1103.51	5608.42	45.2251
ENSDART00000124300.4	1539	1355.51	2472.55	16.2314
ENSDART00000193130.1	423	240.469	561.601	20.7818
ENSDART00000143405.3	851	667.541	736.232	9.81413
ENSDART00000127618.4	1398	1214.51	408.905	2.99596
ENSDART00000149397.2	565	381.672	0	0
ENSDART00000149688.3	2895	2711.51	12	0.0393809
ENSDART00000147505.2	610	426.612	173.797	3.62514
ENSDART00000148608.3	774	590.555	2534.16	38.1846
ENSDART00000144035.3	679	495.601	4623.09	83.0071
ENSDART00000133823.2	575	391.647	113.973	2.58953
ENSDART00000146070.4	9165	8981.51	15499.5	15.3562
ENSDART00000088222.6	2961	2777.51	888.312	2.84593
ENSDART00000188037.1	2808	2624.51	10264.3	34.8013
ENSDART00000169292.3	2915	2731.51	0	0
ENSDART00000148656.3	763	579.568	0	0
ENSDART00000123844.4	1147	963.51	441.736	4.07963
ENSDART00000159462.2	1203	1019.51	549.264	4.79408
ENSDART00000146602.3	2164	1980.51	251.924	1.1319
ENSDART00000148611.2	512	328.821	0	0
ENSDART00000181442.1	1847	1663.51	121.132	0.647958
ENSDART00000036926.8	1672	1488.51	156	0.932584
ENSDART00000193550.1	1343	1159.51	122.732	0.941886
ENSDART00000056927.7	991	807.51	229.268	2.52645
ENSDART00000132029.2	712	528.568	4.56647	0.0768767
ENSDART00000129295.3	783	599.555	1.43353	0.0212762
ENSDART00000135578.2	848	664.541	19.7716	0.264749
